#frame_time_stamp time_proc time_total
1225720875.718584 0.016639 0.016773
1225720875.768584 0.015950 0.016082
1225720875.818576 0.014980 0.015113
1225720875.868575 0.016124 0.016257
1225720875.918576 0.016459 0.016592
1225720875.968575 0.015932 0.016065
1225720876.018568 0.015154 0.015288
1225720876.068567 0.015571 0.015705
1225720876.118567 0.016758 0.016892
1225720876.168567 0.016154 0.016288
1225720876.218560 0.014964 0.015097
1225720876.268559 0.016184 0.016318
1225720876.318560 0.016485 0.016622
1225720876.368552 0.015989 0.016123
1225720876.418552 0.014942 0.015076
1225720876.468550 0.015814 0.015948
1225720876.518550 0.016256 0.016391
1225720876.568544 0.015519 0.015652
1225720876.618543 0.014233 0.014366
1225720876.668541 0.015327 0.015461
1225720876.718542 0.014897 0.015197
1225720876.768535 0.012774 0.012907
1225720876.818535 0.013551 0.013685
1225720876.868537 0.013907 0.014214
1225720876.918528 0.013587 0.013888
1225720876.968527 0.013095 0.013395
1225720877.018526 0.013275 0.013410
1225720877.068527 0.012363 0.012671
1225720877.118519 0.011676 0.011995
1225720877.168519 0.011848 0.012152
1225720877.218518 0.013298 0.013438
1225720877.268518 0.016255 0.016391
1225720877.318510 0.017040 0.017181
1225720877.368512 0.016123 0.016258
1225720877.418508 0.015139 0.015274
1225720877.468509 0.015962 0.016096
1225720877.518502 0.016354 0.016490
1225720877.568509 0.015943 0.016078
1225720877.618501 0.015190 0.015325
1225720877.668494 0.016660 0.016793
1225720877.718496 0.014685 0.014821
1225720877.768493 0.016615 0.016749
1225720877.818494 0.015573 0.015707
1225720877.868485 0.016516 0.016650
1225720877.918486 0.016749 0.016883
1225720877.968486 0.015930 0.016064
1225720878.018486 0.014729 0.014863
1225720878.068478 0.015951 0.016085
1225720878.118476 0.013992 0.014127
1225720878.168477 0.015489 0.015635
1225720878.218477 0.014542 0.014679
1225720878.268468 0.015942 0.016079
1225720878.318470 0.013811 0.013948
1225720878.368469 0.013696 0.013835
1225720878.418467 0.015148 0.015286
1225720878.468460 0.016022 0.016159
1225720878.518460 0.016546 0.016685
1225720878.568459 0.016226 0.016364
1225720878.618453 0.015218 0.015355
1225720878.668453 0.016084 0.016221
1225720878.718453 0.013664 0.013802
1225720878.768452 0.015815 0.015956
1225720878.818444 0.014729 0.014867
1225720878.868443 0.015795 0.015934
1225720878.918442 0.013290 0.013427
1225720878.968445 0.014118 0.014405
1225720879.018436 0.014258 0.014395
1225720879.068437 0.014249 0.014559
1225720879.118436 0.014437 0.014749
1225720879.168434 0.015026 0.015209
1225720879.218428 0.015839 0.015977
1225720879.268425 0.016787 0.016927
1225720879.318426 0.014573 0.014712
1225720879.368418 0.016580 0.016719
1225720879.418418 0.015530 0.015669
1225720879.468418 0.016661 0.016811
1225720879.518418 0.014497 0.014634
1225720879.568411 0.016635 0.016773
1225720879.618411 0.015418 0.015557
1225720879.668410 0.016349 0.016487
1225720879.718410 0.014794 0.014933
1225720879.768404 0.016317 0.016460
1225720879.818402 0.015347 0.015486
1225720879.868402 0.016198 0.016336
1225720879.918402 0.013778 0.013918
1225720879.968394 0.015669 0.015915
1225720880.018395 0.014555 0.014695
1225720880.068394 0.015063 0.015375
1225720880.118386 0.013523 0.013661
1225720880.168387 0.015050 0.015365
1225720880.218385 0.014839 0.014978
1225720880.268385 0.016610 0.016749
1225720880.318378 0.014181 0.014321
1225720880.368378 0.016318 0.016457
1225720880.418376 0.015335 0.015473
1225720880.468377 0.013972 0.014111
1225720880.518369 0.014012 0.014151
1225720880.568370 0.016151 0.016291
1225720880.618368 0.014841 0.014982
1225720880.668368 0.016126 0.016265
1225720880.718361 0.014393 0.014532
1225720880.768360 0.016471 0.016610
1225720880.818359 0.015285 0.015424
1225720880.868352 0.015858 0.016114
1225720880.918357 0.013482 0.013635
1225720880.968352 0.015424 0.015737
1225720881.018351 0.014706 0.014845
1225720881.068344 0.013417 0.013556
1225720881.118345 0.011609 0.011898
1225720881.168344 0.012192 0.012477
1225720881.218343 0.015967 0.016106
1225720881.268335 0.016492 0.016630
1225720881.318336 0.014743 0.014887
1225720881.368336 0.016505 0.016642
1225720881.418334 0.015767 0.015904
1225720881.468328 0.016468 0.016606
1225720881.518328 0.014689 0.014827
1225720881.568327 0.014275 0.014413
1225720881.618325 0.015076 0.015215
1225720881.668319 0.014047 0.014189
1225720881.718319 0.014259 0.014415
1225720881.768319 0.016793 0.016931
1225720881.818313 0.015850 0.015989
1225720881.868314 0.016916 0.017055
1225720881.918311 0.015344 0.015483
1225720881.968311 0.016790 0.016929
1225720882.018306 0.015825 0.015965
1225720882.068303 0.014868 0.015006
1225720882.118303 0.014591 0.014731
1225720882.168301 0.014612 0.014751
1225720882.218294 0.015634 0.015773
1225720882.268295 0.016364 0.016503
1225720882.318295 0.014427 0.014572
1225720882.368287 0.015366 0.015677
1225720882.418287 0.014586 0.014726
1225720882.468287 0.014023 0.014340
1225720882.518286 0.013695 0.013834
1225720882.568278 0.013068 0.013207
1225720882.618279 0.013100 0.013413
1225720882.668279 0.012692 0.012833
1225720882.718278 0.013692 0.013835
1225720882.768271 0.014928 0.015069
1225720882.818270 0.013697 0.013838
1225720882.868269 0.016826 0.016967
1225720882.918269 0.014931 0.015074
1225720882.968262 0.016560 0.016702
1225720883.018262 0.015420 0.015561
1225720883.068261 0.016497 0.016639
1225720883.118255 0.014707 0.014849
1225720883.168255 0.014449 0.014591
1225720883.218254 0.015371 0.015513
1225720883.268253 0.014421 0.014562
1225720883.318246 0.014944 0.015087
1225720883.368246 0.014160 0.014302
1225720883.418244 0.015014 0.015156
1225720883.468245 0.015800 0.015992
1225720883.518236 0.015361 0.015504
1225720883.568237 0.016957 0.017099
1225720883.618237 0.015996 0.016140
1225720883.668236 0.015054 0.015196
1225720883.718230 0.015047 0.015191
1225720883.768228 0.015028 0.015171
1225720883.818228 0.016016 0.016159
1225720883.868221 0.014850 0.014991
1225720883.918221 0.015288 0.015429
1225720883.968220 0.014830 0.014972
1225720884.018220 0.015853 0.015994
1225720884.068213 0.016784 0.016926
1225720884.118214 0.014659 0.014802
1225720884.168211 0.013892 0.014037
1225720884.218211 0.014800 0.014942
1225720884.268205 0.013713 0.013855
1225720884.318204 0.013811 0.013953
1225720884.368204 0.013217 0.013359
1225720884.418203 0.011818 0.011960
1225720884.468196 0.013114 0.013256
1225720884.518197 0.012588 0.012909
1225720884.568194 0.012316 0.012638
1225720884.618188 0.013922 0.014255
1225720884.668188 0.015052 0.015209
1225720884.718192 0.015653 0.015808
1225720884.768185 0.014871 0.015027
1225720884.818178 0.015783 0.015945
1225720884.868178 0.014462 0.014628
1225720884.918179 0.015001 0.015169
1225720884.968177 0.013389 0.013548
1225720885.018171 0.015870 0.016031
1225720885.068171 0.014790 0.014949
1225720885.118171 0.016533 0.016693
1225720885.168169 0.015219 0.015376
1225720885.218161 0.016158 0.016317
1225720885.268162 0.015413 0.015573
1225720885.318162 0.015654 0.015817
1225720885.368160 0.015176 0.015333
1225720885.418153 0.016080 0.016241
1225720885.468154 0.015062 0.015221
1225720885.518153 0.015657 0.015818
1225720885.568147 0.015124 0.015281
1225720885.618145 0.015667 0.015825
1225720885.668145 0.014145 0.014304
1225720885.718145 0.014271 0.014439
1225720885.768138 0.013716 0.013872
1225720885.818137 0.014060 0.014416
1225720885.868137 0.013195 0.013351
1225720885.918138 0.013171 0.013498
1225720885.968130 0.013101 0.013253
1225720886.018130 0.014487 0.014751
1225720886.068128 0.015376 0.015536
1225720886.118128 0.015498 0.015664
1225720886.168121 0.015338 0.015499
1225720886.218122 0.016300 0.016462
1225720886.268120 0.015643 0.015805
1225720886.318113 0.016090 0.016266
1225720886.368114 0.015732 0.015892
1225720886.418113 0.016416 0.016578
1225720886.468112 0.015482 0.015635
1225720886.518105 0.015867 0.016040
1225720886.568103 0.015676 0.015844
1225720886.618104 0.016551 0.016713
1225720886.668103 0.015465 0.015625
1225720886.718098 0.015991 0.016156
1225720886.768096 0.015396 0.015558
1225720886.818096 0.016672 0.016833
1225720886.868095 0.015635 0.015795
1225720886.918090 0.015755 0.015947
1225720886.968088 0.015571 0.015732
1225720887.018087 0.016798 0.016971
1225720887.068087 0.015466 0.015627
1225720887.118080 0.016111 0.016280
1225720887.168081 0.015566 0.015728
1225720887.218078 0.016825 0.016988
1225720887.268071 0.015655 0.015815
1225720887.318071 0.015973 0.016142
1225720887.368072 0.015296 0.015457
1225720887.418072 0.016173 0.016334
1225720887.468061 0.014706 0.014872
1225720887.518062 0.015127 0.015290
1225720887.568062 0.014546 0.014706
1225720887.618062 0.015997 0.016157
1225720887.668054 0.014735 0.014896
1225720887.718053 0.015274 0.015441
1225720887.768054 0.014687 0.014847
1225720887.818053 0.015890 0.016052
1225720887.868047 0.014634 0.014802
1225720887.918045 0.015735 0.015904
1225720887.968045 0.015435 0.015597
1225720888.018037 0.016401 0.016561
1225720888.068038 0.015182 0.015344
1225720888.118038 0.015933 0.016101
1225720888.168037 0.015659 0.015822
1225720888.218029 0.016597 0.016760
1225720888.268028 0.015551 0.015712
1225720888.318029 0.016011 0.016177
1225720888.368028 0.015460 0.015622
1225720888.418021 0.016666 0.016829
1225720888.468019 0.015720 0.015885
1225720888.518020 0.016197 0.016364
1225720888.568020 0.015701 0.015864
1225720888.618012 0.016735 0.016897
1225720888.668012 0.015777 0.015942
1225720888.718013 0.016415 0.016580
1225720888.768011 0.015773 0.015933
1225720888.818004 0.017016 0.017180
1225720888.868005 0.015806 0.015967
1225720888.918002 0.016350 0.016518
1225720888.967995 0.015875 0.016037
1225720889.017996 0.016960 0.017123
1225720889.067996 0.016110 0.016275
1225720889.117994 0.016519 0.016683
1225720889.167986 0.016209 0.016372
1225720889.217988 0.017300 0.017461
1225720889.267986 0.016160 0.016324
1225720889.317987 0.016488 0.016654
1225720889.367979 0.016100 0.016263
1225720889.417987 0.017058 0.017221
1225720889.467979 0.015878 0.016039
1225720889.517977 0.016363 0.016530
1225720889.567971 0.015832 0.015994
1225720889.617970 0.017092 0.017254
1225720889.667970 0.015817 0.015980
1225720889.717963 0.016466 0.016633
1225720889.767962 0.015979 0.016142
1225720889.817961 0.016964 0.017127
1225720889.867963 0.015845 0.016009
1225720889.917954 0.016269 0.016432
1225720889.967954 0.015793 0.015954
1225720890.017954 0.017072 0.017239
1225720890.067953 0.013925 0.014165
1225720890.117947 0.016206 0.016373
1225720890.167945 0.013152 0.013368
1225720890.217945 0.014696 0.014859
1225720890.267945 0.012885 0.013092
1225720890.317938 0.016250 0.016414
1225720890.367938 0.012366 0.012555
1225720890.417938 0.016947 0.017110
1225720890.467937 0.012000 0.012181
1225720890.517930 0.016313 0.016478
1225720890.567930 0.011978 0.012150
1225720890.617928 0.017079 0.017243
1225720890.667922 0.013801 0.013961
1225720890.717921 0.016508 0.016673
1225720890.767920 0.013912 0.014080
1225720890.817920 0.015003 0.015165
1225720890.867913 0.013784 0.013945
1225720890.917913 0.016419 0.016585
1225720890.967913 0.013907 0.014072
1225720891.017910 0.017169 0.017330
1225720891.067904 0.013833 0.013998
1225720891.117904 0.016516 0.016680
1225720891.167904 0.013935 0.014097
1225720891.217903 0.017326 0.017489
1225720891.267895 0.016191 0.016351
1225720891.317895 0.014255 0.014420
1225720891.367896 0.016051 0.016215
1225720891.417888 0.015018 0.015180
1225720891.467889 0.016116 0.016278
1225720891.517887 0.016402 0.016565
1225720891.567887 0.016132 0.016295
1225720891.617880 0.016909 0.017069
1225720891.667880 0.015605 0.015766
1225720891.717879 0.016049 0.016212
1225720891.767879 0.015580 0.015739
1225720891.817872 0.014749 0.014914
1225720891.867871 0.015662 0.015823
1225720891.917872 0.016278 0.016442
1225720891.967871 0.015819 0.015978
1225720892.017865 0.014651 0.014813
1225720892.067863 0.015699 0.015861
1225720892.117863 0.016000 0.016165
1225720892.167856 0.015451 0.015614
1225720892.217855 0.016518 0.016680
1225720892.267856 0.015589 0.015751
1225720892.317854 0.013719 0.013884
1225720892.367846 0.015413 0.015573
1225720892.417846 0.014367 0.014528
1225720892.467846 0.015346 0.015507
1225720892.517846 0.015892 0.016058
1225720892.567839 0.015359 0.015527
1225720892.617842 0.014442 0.014604
1225720892.667838 0.015368 0.015533
1225720892.717838 0.015943 0.016106
1225720892.767831 0.015526 0.015687
1225720892.817831 0.013915 0.014076
1225720892.867828 0.015355 0.015516
1225720892.917821 0.015955 0.016120
1225720892.967822 0.015436 0.015598
1225720893.017823 0.014495 0.014656
1225720893.067822 0.013257 0.013418
1225720893.117814 0.016329 0.016593
1225720893.167814 0.015412 0.015574
1225720893.217813 0.014519 0.014680
1225720893.267812 0.015544 0.015706
1225720893.317805 0.016059 0.016225
1225720893.367804 0.015577 0.015739
1225720893.417805 0.014688 0.014849
1225720893.467798 0.015569 0.015733
1225720893.517797 0.015901 0.016063
1225720893.567797 0.015552 0.015713
1225720893.617796 0.014606 0.014767
1225720893.667789 0.015720 0.015880
1225720893.717788 0.016147 0.016316
1225720893.767787 0.015516 0.015679
1225720893.817788 0.014688 0.014849
1225720893.867780 0.015688 0.015850
1225720893.917781 0.016145 0.016308
1225720893.967783 0.015756 0.015918
1225720894.017780 0.014627 0.014787
1225720894.067772 0.015730 0.015893
1225720894.117771 0.016187 0.016352
1225720894.167772 0.015673 0.015836
1225720894.217770 0.014586 0.014750
1225720894.267765 0.015806 0.015966
1225720894.317763 0.016251 0.016416
1225720894.367763 0.015699 0.015861
1225720894.417756 0.014802 0.014962
1225720894.467758 0.015951 0.016113
1225720894.517754 0.013981 0.014160
1225720894.567754 0.015975 0.016154
1225720894.617747 0.014835 0.014996
1225720894.667747 0.015965 0.016134
1225720894.717746 0.016290 0.016456
1225720894.767746 0.015769 0.015930
1225720894.817739 0.014784 0.014946
1225720894.867739 0.015778 0.015940
1225720894.917738 0.016308 0.016476
1225720894.967737 0.015716 0.015877
1225720895.017731 0.014769 0.014932
1225720895.067731 0.015859 0.016022
1225720895.117729 0.016350 0.016518
1225720895.167722 0.015883 0.016046
1225720895.217721 0.014941 0.015104
1225720895.267722 0.016057 0.016219
1225720895.317722 0.016324 0.016493
1225720895.367714 0.015890 0.016049
1225720895.417715 0.014843 0.015006
1225720895.467715 0.015765 0.015926
1225720895.517713 0.014311 0.014478
1225720895.567706 0.015964 0.016127
1225720895.617704 0.014965 0.015125
1225720895.667705 0.016083 0.016246
1225720895.717705 0.016611 0.016778
1225720895.767699 0.016142 0.016312
1225720895.817698 0.015060 0.015223
1225720895.867697 0.016042 0.016206
1225720895.917690 0.016622 0.016787
1225720895.967691 0.016201 0.016362
1225720896.017689 0.015008 0.015170
1225720896.067688 0.016119 0.016282
1225720896.117681 0.016252 0.016417
1225720896.167682 0.015835 0.015995
1225720896.217682 0.015010 0.015173
1225720896.267680 0.016035 0.016201
1225720896.317673 0.015300 0.015463
1225720896.367673 0.015804 0.015967
1225720896.417672 0.015090 0.015253
1225720896.467671 0.016195 0.016355
1225720896.517664 0.016517 0.016681
1225720896.567664 0.016156 0.016316
1225720896.617665 0.015081 0.015243
1225720896.667657 0.015924 0.016086
1225720896.717659 0.013912 0.014076
1225720896.767656 0.016170 0.016330
1225720896.817656 0.014983 0.015145
1225720896.867651 0.016174 0.016339
1225720896.917649 0.016686 0.016850
1225720896.967649 0.016295 0.016460
1225720897.017647 0.015534 0.015696
1225720897.067641 0.016253 0.016415
1225720897.117640 0.014256 0.014421
1225720897.167639 0.016387 0.016548
1225720897.217638 0.015401 0.015563
1225720897.267632 0.014276 0.014437
1225720897.317632 0.014262 0.014427
1225720897.367631 0.016423 0.016584
1225720897.417623 0.015375 0.015536
1225720897.467622 0.016217 0.016378
1225720897.517623 0.014215 0.014380
1225720897.567622 0.016244 0.016406
1225720897.617615 0.015239 0.015400
1225720897.667616 0.016388 0.016555
1225720897.717614 0.014082 0.014245
1225720897.767615 0.016309 0.016470
1225720897.817606 0.015152 0.015316
1225720897.867605 0.016330 0.016490
1225720897.917606 0.014263 0.014427
1225720897.967606 0.016123 0.016284
1225720898.017599 0.014579 0.014740
1225720898.067598 0.015832 0.015995
1225720898.117598 0.014252 0.014415
1225720898.167591 0.016015 0.016178
1225720898.217591 0.014857 0.015020
1225720898.267590 0.016124 0.016285
1225720898.317588 0.013957 0.014122
1225720898.367582 0.016244 0.016403
1225720898.417582 0.015082 0.015244
1225720898.467582 0.016014 0.016177
1225720898.517581 0.013871 0.014035
1225720898.567574 0.016155 0.016317
1225720898.617573 0.015208 0.015369
1225720898.667573 0.016102 0.016264
1225720898.717572 0.014597 0.014760
1225720898.767565 0.016214 0.016377
1225720898.817565 0.015382 0.015544
1225720898.867566 0.014054 0.014215
1225720898.917564 0.014653 0.014817
1225720898.967559 0.016211 0.016375
1225720899.017557 0.015082 0.015244
1225720899.067555 0.015576 0.015961
1225720899.117549 0.014145 0.014309
1225720899.167548 0.015329 0.015689
1225720899.217548 0.014856 0.015016
1225720899.267548 0.015709 0.016063
1225720899.317541 0.014196 0.014359
1225720899.367541 0.015454 0.015815
1225720899.417540 0.012135 0.012297
1225720899.467540 0.013215 0.013376
1225720899.517533 0.013637 0.013801
1225720899.567533 0.014555 0.014913
1225720899.617531 0.012029 0.012193
1225720899.667524 0.014278 0.014641
1225720899.717524 0.012586 0.012846
1225720899.767523 0.013995 0.014362
1225720899.817524 0.013572 0.013938
1225720899.867518 0.013949 0.014311
1225720899.917516 0.012454 0.012790
1225720899.967515 0.012720 0.012884
1225720900.017515 0.013081 0.013443
1225720900.067508 0.012667 0.012831
1225720900.117508 0.012886 0.013200
1225720900.167506 0.013319 0.013680
1225720900.217506 0.014657 0.014825
1225720900.267499 0.017262 0.017432
1225720900.317499 0.015475 0.015645
1225720900.367498 0.017277 0.017440
1225720900.417497 0.015739 0.015902
1225720900.467495 0.014854 0.015019
1225720900.517490 0.015341 0.015510
1225720900.567491 0.015008 0.015174
1225720900.617482 0.015819 0.015984
1225720900.667482 0.016968 0.017133
1225720900.717482 0.015664 0.015833
1225720900.767482 0.017214 0.017377
1225720900.817475 0.015961 0.016124
1225720900.867473 0.017324 0.017489
1225720900.917474 0.015306 0.015474
1225720900.967473 0.014742 0.014909
1225720901.017466 0.015505 0.015669
1225720901.067466 0.014569 0.014734
1225720901.117465 0.015080 0.015245
1225720901.167464 0.014402 0.014567
1225720901.217458 0.015701 0.015865
1225720901.267457 0.016857 0.017019
1225720901.317457 0.014993 0.015162
1225720901.367450 0.016806 0.016969
1225720901.417448 0.015572 0.015736
1225720901.467448 0.014276 0.014438
1225720901.517449 0.014573 0.014740
1225720901.567442 0.013931 0.014095
1225720901.617442 0.014988 0.015152
1225720901.667439 0.013584 0.013749
1225720901.717440 0.014026 0.014191
1225720901.767434 0.013286 0.013451
1225720901.817432 0.014532 0.014781
1225720901.867431 0.015520 0.015894
1225720901.917431 0.015176 0.015345
1225720901.967424 0.014865 0.015030
1225720902.017426 0.015972 0.016141
1225720902.067424 0.014733 0.014897
1225720902.117428 0.015326 0.015495
1225720902.167416 0.014823 0.014990
1225720902.217417 0.015767 0.015932
1225720902.267415 0.014729 0.014895
1225720902.317408 0.014863 0.015034
1225720902.367407 0.014433 0.014598
1225720902.417407 0.015530 0.015697
1225720902.467408 0.016620 0.016874
1225720902.517399 0.015128 0.015297
1225720902.567399 0.014466 0.014632
1225720902.617399 0.015392 0.015559
1225720902.667400 0.014427 0.014595
1225720902.717391 0.014861 0.015032
1225720902.767391 0.014448 0.014619
1225720902.817392 0.015516 0.015689
1225720902.867389 0.014339 0.014506
1225720902.917382 0.014729 0.014897
1225720902.967383 0.014265 0.014439
1225720903.017382 0.015479 0.015647
1225720903.067375 0.014020 0.014187
1225720903.117374 0.014385 0.014556
1225720903.167374 0.013563 0.013731
1225720903.217372 0.012722 0.013064
1225720903.267366 0.013294 0.013459
1225720903.317366 0.013830 0.014023
1225720903.367365 0.013871 0.014040
1225720903.417366 0.015950 0.016117
1225720903.467359 0.014893 0.015062
1225720903.517357 0.015121 0.015293
1225720903.567357 0.014400 0.014569
1225720903.617357 0.016201 0.016367
1225720903.667349 0.015157 0.015324
1225720903.717348 0.015405 0.015577
1225720903.767348 0.014882 0.015059
1225720903.817342 0.015728 0.015904
1225720903.867341 0.014661 0.014830
1225720903.917340 0.015115 0.015285
1225720903.967340 0.015363 0.015530
1225720904.017333 0.016304 0.016470
1225720904.067333 0.015069 0.015237
1225720904.117332 0.015359 0.015530
1225720904.167331 0.014497 0.014666
1225720904.217324 0.015518 0.015687
1225720904.267324 0.014124 0.014292
1225720904.317328 0.014813 0.014985
1225720904.367323 0.014143 0.014310
1225720904.417316 0.015124 0.015368
1225720904.467316 0.014476 0.014643
1225720904.517314 0.015740 0.015909
1225720904.567314 0.015465 0.015636
1225720904.617307 0.016426 0.016592
1225720904.667307 0.015446 0.015615
1225720904.717307 0.015490 0.015660
1225720904.767301 0.015172 0.015338
1225720904.817299 0.016203 0.016371
1225720904.867299 0.015315 0.015480
1225720904.917299 0.013671 0.013840
1225720904.967292 0.015321 0.015489
1225720905.017291 0.016557 0.016725
1225720905.067290 0.015246 0.015412
1225720905.117289 0.015545 0.015712
1225720905.167283 0.015069 0.015235
1225720905.217284 0.016266 0.016433
1225720905.267283 0.014984 0.015151
1225720905.317276 0.015281 0.015452
1225720905.367275 0.014452 0.014629
1225720905.417274 0.013166 0.013332
1225720905.467274 0.014098 0.014266
1225720905.517268 0.014586 0.014758
1225720905.567266 0.013743 0.013910
1225720905.617267 0.014172 0.014559
1225720905.667267 0.013599 0.013767
1225720905.717260 0.013114 0.013337
1225720905.767259 0.012883 0.013257
1225720905.817258 0.012277 0.012653
1225720905.867258 0.013521 0.013691
1225720905.917250 0.015817 0.015989
1225720905.967250 0.015523 0.015693
1225720906.017249 0.016419 0.016586
1225720906.067242 0.015387 0.015555
1225720906.117243 0.016044 0.016217
1225720906.167241 0.015762 0.015935
1225720906.217241 0.016615 0.016786
1225720906.267235 0.015393 0.015561
1225720906.317234 0.015788 0.015958
1225720906.367233 0.015302 0.015470
1225720906.417232 0.016190 0.016355
1225720906.467225 0.014997 0.015165
1225720906.517225 0.015791 0.015961
1225720906.567226 0.015335 0.015504
1225720906.617224 0.016313 0.016481
1225720906.667217 0.015258 0.015428
1225720906.717217 0.015710 0.015881
1225720906.767218 0.015418 0.015585
1225720906.817209 0.016455 0.016623
1225720906.867208 0.015253 0.015419
1225720906.917208 0.015781 0.015952
1225720906.967208 0.015300 0.015470
1225720907.017202 0.016227 0.016396
1225720907.067202 0.014786 0.014953
1225720907.117201 0.015134 0.015304
1225720907.167201 0.014445 0.014613
1225720907.217194 0.015373 0.015771
1225720907.267191 0.014392 0.014557
1225720907.317192 0.014799 0.014968
1225720907.367191 0.013387 0.013777
1225720907.417184 0.013185 0.013556
1225720907.467186 0.013166 0.013539
1225720907.517184 0.013894 0.014114
1225720907.567177 0.015388 0.015561
1225720907.617177 0.016389 0.016558
1225720907.667175 0.015228 0.015398
1225720907.717183 0.015501 0.015671
1225720907.767169 0.013083 0.013253
1225720907.817168 0.016693 0.016862
1225720907.867167 0.015548 0.015715
1225720907.917169 0.016066 0.016246
1225720907.967161 0.015344 0.015512
1225720908.017160 0.016267 0.016436
1225720908.067160 0.015451 0.015617
1225720908.117154 0.015635 0.015804
1225720908.167152 0.015400 0.015571
1225720908.217151 0.016323 0.016490
1225720908.267151 0.015401 0.015568
1225720908.317150 0.015712 0.015880
1225720908.367144 0.015701 0.015869
1225720908.417144 0.015459 0.015774
1225720908.467143 0.015504 0.015670
1225720908.517135 0.015118 0.015288
1225720908.567136 0.011721 0.012090
1225720908.617135 0.011571 0.011942
1225720908.667127 0.015999 0.016165
1225720908.717127 0.016539 0.016708
1225720908.767127 0.015556 0.015722
1225720908.817127 0.016486 0.016650
1225720908.867119 0.015457 0.015622
1225720908.917120 0.015523 0.015689
1225720908.967119 0.014856 0.015025
1225720909.017118 0.015638 0.016006
1225720909.067111 0.014892 0.015056
1225720909.117109 0.015741 0.015912
1225720909.167110 0.015595 0.015760
1225720909.217109 0.014575 0.014742
1225720909.267103 0.015034 0.015198
1225720909.317101 0.015708 0.015876
1225720909.367101 0.015604 0.015766
1225720909.417094 0.016590 0.016752
1225720909.467095 0.015552 0.015714
1225720909.517095 0.016021 0.016185
1225720909.567092 0.015575 0.015738
1225720909.617086 0.014146 0.014308
1225720909.667087 0.014957 0.015121
1225720909.717088 0.014620 0.014839
1225720909.767086 0.015539 0.015706
1225720909.817077 0.013886 0.014050
1225720909.867079 0.013142 0.013303
1225720909.917078 0.015423 0.015588
1225720909.967075 0.012703 0.013067
1225720910.017069 0.012828 0.013195
1225720910.067069 0.013133 0.013503
1225720910.117070 0.015471 0.015640
1225720910.167062 0.015263 0.015430
1225720910.217060 0.014459 0.014633
1225720910.267061 0.014333 0.014599
1225720910.317061 0.013999 0.014217
1225720910.367053 0.015216 0.015381
1225720910.417053 0.014247 0.014412
1225720910.467053 0.015665 0.015835
1225720910.517046 0.015929 0.016105
1225720910.567045 0.015088 0.015262
1225720910.617047 0.016374 0.016656
1225720910.667047 0.015301 0.015469
1225720910.717039 0.015570 0.015740
1225720910.767038 0.015194 0.015362
1225720910.817037 0.014354 0.014522
1225720910.867037 0.015510 0.015677
1225720910.917030 0.015887 0.016055
1225720910.967030 0.015536 0.015715
1225720911.017029 0.014353 0.014521
1225720911.067029 0.015502 0.015670
1225720911.117021 0.016562 0.016729
1225720911.167021 0.015811 0.015980
1225720911.217020 0.011223 0.011394
1225720911.267015 0.015116 0.015286
1225720911.317014 0.015420 0.015639
1225720911.367012 0.014946 0.015114
1225720911.417013 0.014064 0.014234
1225720911.467006 0.015362 0.015529
1225720911.517006 0.016252 0.016429
1225720911.567004 0.016306 0.016474
1225720911.617004 0.014184 0.014354
1225720911.666998 0.015466 0.015632
1225720911.716997 0.016133 0.016300
1225720911.766996 0.015914 0.016083
1225720911.816988 0.015047 0.015215
1225720911.866989 0.015850 0.016023
1225720911.916989 0.015705 0.015886
1225720911.966990 0.015578 0.015743
1225720912.016981 0.013271 0.013529
1225720912.066983 0.015266 0.015435
1225720912.116980 0.015757 0.015926
1225720912.166980 0.015860 0.016029
1225720912.216972 0.012403 0.012666
1225720912.266972 0.015188 0.015353
1225720912.316971 0.014200 0.014404
1225720912.366965 0.011339 0.011518
1225720912.416964 0.012559 0.012806
1225720912.466963 0.010734 0.010923
1225720912.516964 0.014307 0.014514
1225720912.566957 0.011439 0.011621
1225720912.616955 0.012320 0.012566
1225720912.666955 0.011619 0.011801
1225720912.716956 0.011733 0.011913
1225720912.766948 0.011119 0.011304
1225720912.816947 0.012454 0.012621
1225720912.866948 0.011725 0.011904
1225720912.916939 0.011934 0.012101
1225720912.966941 0.013748 0.013919
1225720913.016938 0.011835 0.011999
1225720913.066939 0.013313 0.013485
1225720913.116931 0.012187 0.012351
1225720913.166931 0.014335 0.014497
1225720913.216932 0.012513 0.012669
1225720913.266924 0.013599 0.013762
1225720913.316925 0.015095 0.015263
1225720913.366925 0.015262 0.015414
1225720913.416925 0.016191 0.016342
1225720913.466917 0.014725 0.014873
1225720913.516917 0.017259 0.017411
1225720913.566917 0.016396 0.016546
1225720913.616911 0.015704 0.015851
1225720913.666909 0.016812 0.016962
1225720913.716910 0.014564 0.014712
1225720913.766908 0.016642 0.016789
1225720913.816901 0.015982 0.016128
1225720913.866905 0.016694 0.016837
1225720913.916901 0.016306 0.016452
1225720913.966900 0.016059 0.016205
1225720914.016892 0.013854 0.014066
1225720914.066900 0.015712 0.015853
1225720914.116892 0.015565 0.015744
1225720914.166885 0.013229 0.013396
1225720914.216886 0.013343 0.013531
1225720914.266886 0.012932 0.013082
1225720914.316883 0.014861 0.015083
1225720914.366877 0.013000 0.013144
1225720914.416877 0.012181 0.012337
1225720914.466877 0.012571 0.012709
