#frame_time_stamp time_proc time_total
193.296200 0.014088 0.014552
193.399900 0.015353 0.015559
193.503500 0.013449 0.013653
193.607100 0.012966 0.013174
193.710900 0.012617 0.012825
193.814500 0.014473 0.014730
193.918100 0.012021 0.012227
194.021700 0.011309 0.011510
194.125400 0.015559 0.015764
194.229000 0.013983 0.014195
194.332700 0.012570 0.012805
194.436300 0.014606 0.014877
194.539900 0.013203 0.013409
194.643700 0.013487 0.013697
194.747400 0.011968 0.012205
194.851000 0.012772 0.012996
194.954800 0.014775 0.015012
195.058400 0.014110 0.014332
195.162100 0.012875 0.013098
195.265700 0.013849 0.014067
195.369300 0.013307 0.013527
195.473100 0.013685 0.013893
195.576700 0.012066 0.012309
195.680400 0.014756 0.014949
195.784100 0.013192 0.013386
195.887700 0.014112 0.014339
195.991400 0.014458 0.014650
196.095000 0.016665 0.016872
196.198600 0.015022 0.015238
196.302400 0.015971 0.016172
196.406000 0.015142 0.015339
196.509600 0.016594 0.016795
196.613400 0.017875 0.018078
196.717000 0.017933 0.018145
196.820700 0.016341 0.016539
196.924300 0.016994 0.017206
197.027900 0.014454 0.014459
197.131600 0.013951 0.013955
197.235300 0.012105 0.012110
197.338900 0.013784 0.013788
197.442600 0.012801 0.012806
197.546300 0.012719 0.012723
197.649900 0.013384 0.013390
197.753500 0.011104 0.011109
197.857200 0.017483 0.017488
197.960900 0.016976 0.016981
198.064600 0.015857 0.015862
198.168200 0.015260 0.015264
198.272000 0.013113 0.013117
198.375600 0.013961 0.013965
198.479200 0.016333 0.016599
198.583000 0.014028 0.014226
198.686700 0.015042 0.015269
198.790300 0.017701 0.017913
198.894100 0.017328 0.017566
198.997800 0.015093 0.015343
199.101500 0.013860 0.014077
199.205200 0.015032 0.015249
199.308900 0.015273 0.015490
199.412600 0.016253 0.016473
199.516200 0.015240 0.015466
199.619700 0.017353 0.017571
199.723500 0.014202 0.014419
199.827100 0.015678 0.015895
199.930800 0.012962 0.013185
200.034400 0.015521 0.015736
200.138200 0.012770 0.012987
200.241900 0.014596 0.014814
200.345500 0.013318 0.013540
200.449300 0.014217 0.014435
200.553000 0.014847 0.015071
200.656700 0.016536 0.016759
200.760500 0.013685 0.013917
200.864200 0.015052 0.015273
200.968000 0.012766 0.013004
201.071700 0.013486 0.013710
201.175500 0.013981 0.014222
201.279200 0.014985 0.015215
201.382900 0.013894 0.014117
201.486500 0.015861 0.016076
201.590300 0.015456 0.015673
201.694000 0.014841 0.015051
201.797800 0.014498 0.014707
201.901500 0.014100 0.014305
202.005200 0.013606 0.013829
202.109000 0.014172 0.014406
202.212700 0.013791 0.014012
202.316500 0.014607 0.014817
202.420200 0.014299 0.014510
202.523900 0.013696 0.013898
202.627700 0.015874 0.016093
202.731300 0.015980 0.016204
202.835000 0.016060 0.016265
202.938800 0.016697 0.016900
203.042500 0.011569 0.011815
203.146300 0.015155 0.015417
203.250000 0.010327 0.010536
203.353700 0.013478 0.013704
203.457500 0.010845 0.011050
203.561200 0.016455 0.016710
203.665000 0.010866 0.011071
203.768700 0.015734 0.015957
203.872600 0.009789 0.009997
203.976300 0.014111 0.014367
204.080200 0.009544 0.009748
204.183900 0.015098 0.015431
204.287800 0.008840 0.009050
204.391500 0.013505 0.013714
204.495300 0.012247 0.012457
204.599000 0.013017 0.013219
204.702700 0.008862 0.009071
204.806500 0.014777 0.014979
204.910200 0.009778 0.009985
205.014000 0.015926 0.016212
205.117700 0.009763 0.009966
205.221400 0.015543 0.015871
205.325200 0.008225 0.008433
205.429100 0.014179 0.014388
205.532700 0.010178 0.010392
205.636400 0.015747 0.016027
205.740200 0.009370 0.009584
205.843900 0.014956 0.015310
205.947500 0.007561 0.007773
206.051100 0.014452 0.014673
206.154700 0.008989 0.009208
206.258400 0.013763 0.013986
206.362000 0.007334 0.007551
206.466700 0.012298 0.012526
206.569100 0.006578 0.006796
206.672700 0.012827 0.013044
206.776400 0.006390 0.006634
206.879900 0.014297 0.014800
206.983500 0.011917 0.012154
207.087200 0.011488 0.011723
207.190700 0.012398 0.012746
207.294300 0.011956 0.012182
207.397700 0.011678 0.011950
207.501400 0.012131 0.012354
207.605000 0.015437 0.015667
207.708600 0.015928 0.016157
207.812200 0.013784 0.014012
207.915900 0.013124 0.013352
208.019700 0.013144 0.013398
208.123400 0.014778 0.015013
208.227200 0.011493 0.011747
208.330900 0.012819 0.013050
208.434800 0.013756 0.014149
208.538500 0.014629 0.014854
208.642300 0.014213 0.014450
208.746100 0.014668 0.014895
208.850000 0.013725 0.013952
208.953900 0.013794 0.014026
209.057800 0.015671 0.015960
209.161800 0.016273 0.016514
209.265700 0.016508 0.016747
209.369700 0.017670 0.017904
209.473600 0.016545 0.016783
209.577400 0.017889 0.018120
209.681400 0.016123 0.016361
209.785400 0.017272 0.017515
209.889400 0.016138 0.016376
209.993300 0.015573 0.015804
210.097200 0.014489 0.014722
210.201300 0.014296 0.014527
210.305200 0.013634 0.013890
210.409200 0.013633 0.013865
210.513300 0.017833 0.018068
210.617100 0.017235 0.017484
210.721100 0.012550 0.012792
210.825100 0.013388 0.013673
210.929000 0.016283 0.016525
211.033000 0.014055 0.014289
211.137000 0.012686 0.013050
211.240900 0.012624 0.012866
211.345000 0.015864 0.016251
211.449100 0.014041 0.014278
211.552500 0.012706 0.012950
211.656400 0.013825 0.014059
211.760200 0.013934 0.014256
211.864200 0.015042 0.015279
211.967800 0.014071 0.014303
212.071400 0.014170 0.014406
212.175200 0.012278 0.012549
212.279000 0.013605 0.013842
212.382700 0.013355 0.013594
212.486800 0.011412 0.011679
212.590100 0.012530 0.012778
212.693900 0.012841 0.013071
212.797600 0.012076 0.012382
212.901200 0.014939 0.015166
213.005100 0.014328 0.014564
213.108700 0.016700 0.016928
213.212300 0.014919 0.015156
213.316200 0.014959 0.015193
213.419800 0.013706 0.013942
213.523600 0.014854 0.015086
213.627300 0.015178 0.015414
213.731000 0.015887 0.016131
213.834900 0.014118 0.014356
213.938500 0.016280 0.016515
214.042400 0.015059 0.015300
214.145800 0.017274 0.017510
214.249500 0.015569 0.015813
214.353200 0.017736 0.017971
214.456900 0.015279 0.015521
214.560600 0.017008 0.017247
214.664300 0.013847 0.014093
214.768000 0.016548 0.016782
214.871700 0.016192 0.016437
214.975400 0.017858 0.018104
215.079400 0.014353 0.014593
215.182800 0.017839 0.018076
215.286400 0.015652 0.015893
215.390100 0.018833 0.019065
215.494000 0.017088 0.017322
215.597800 0.017325 0.017554
215.701500 0.016466 0.016695
215.805500 0.015394 0.015632
215.908800 0.014727 0.014954
216.012600 0.014114 0.014339
216.116300 0.014180 0.014406
216.219900 0.015843 0.016067
216.323700 0.013916 0.014139
216.427400 0.014617 0.014850
216.531200 0.013661 0.013912
216.634800 0.014653 0.014883
216.738500 0.015985 0.016217
216.842300 0.015859 0.016089
216.945900 0.014150 0.014382
217.049600 0.016499 0.016727
217.153300 0.016763 0.016999
217.257000 0.019775 0.020002
217.360500 0.019995 0.020228
217.464100 0.018865 0.019089
217.567800 0.020354 0.020591
217.671500 0.019190 0.019420
217.775200 0.017760 0.017992
217.878800 0.017978 0.018210
217.982600 0.016347 0.016575
218.086500 0.016153 0.016387
218.190000 0.018258 0.018491
218.293600 0.019116 0.019355
218.397400 0.019313 0.019558
218.501000 0.018300 0.018537
218.604600 0.019201 0.019438
218.708200 0.016789 0.017025
218.812000 0.016028 0.016274
218.915700 0.016448 0.016691
219.019300 0.014490 0.014724
219.123000 0.015873 0.016117
219.226500 0.014732 0.014965
219.330300 0.015469 0.015713
219.434000 0.014014 0.014252
219.537600 0.016237 0.016535
219.641400 0.016654 0.016893
219.745100 0.018618 0.018860
219.848900 0.014862 0.015104
219.952500 0.017965 0.018198
220.056200 0.017674 0.017914
220.159800 0.017201 0.017439
220.263600 0.014884 0.015127
220.367200 0.017435 0.017668
220.471100 0.016412 0.016654
220.574700 0.018541 0.018780
220.678300 0.018910 0.019156
220.782100 0.018779 0.019020
220.885800 0.018491 0.018738
220.989500 0.019700 0.019944
221.093100 0.016957 0.017204
221.196800 0.018021 0.018261
221.300600 0.016853 0.017094
221.404300 0.018993 0.019227
221.508100 0.018240 0.018479
221.611800 0.019575 0.019805
221.715400 0.018942 0.019173
221.819100 0.020166 0.020405
221.922800 0.020049 0.020285
222.026500 0.019000 0.019233
222.130100 0.018900 0.019131
222.233900 0.017593 0.017817
222.337700 0.015016 0.015245
222.441300 0.016778 0.017007
222.545000 0.014181 0.014409
222.648600 0.016153 0.016375
222.752300 0.013924 0.014153
222.856100 0.015368 0.015588
222.959800 0.013810 0.014040
223.063600 0.013162 0.013389
223.167200 0.013892 0.014149
223.271000 0.014124 0.014348
223.374700 0.017517 0.017750
223.478300 0.017653 0.017880
223.582000 0.018511 0.018746
223.685700 0.019267 0.019511
223.789400 0.019121 0.019352
223.893100 0.018494 0.018724
223.996700 0.018097 0.018330
224.100400 0.017491 0.017722
224.204100 0.015551 0.015790
224.307800 0.016945 0.017182
224.411600 0.014745 0.014983
224.515200 0.016612 0.016849
224.618900 0.016770 0.017009
224.722700 0.019020 0.019257
224.826400 0.019663 0.019911
224.930200 0.018185 0.018426
225.033800 0.018372 0.018614
225.137500 0.019993 0.020233
225.241300 0.019236 0.019489
225.345000 0.018512 0.018756
225.448600 0.018288 0.018535
225.552400 0.017878 0.018124
225.656200 0.015680 0.015936
225.759800 0.019841 0.020101
225.863400 0.018112 0.018368
225.967200 0.019923 0.020204
226.070800 0.019391 0.019679
226.174600 0.018534 0.018814
226.278300 0.019240 0.019524
226.381900 0.018876 0.019152
226.485700 0.017318 0.017573
226.589400 0.019766 0.020026
226.693100 0.018068 0.018326
226.796800 0.020709 0.020962
226.900500 0.019716 0.019967
227.004200 0.018966 0.019213
227.107900 0.018896 0.019146
227.211700 0.017390 0.017640
227.315500 0.014556 0.014803
227.419300 0.015590 0.015834
227.523100 0.012971 0.013218
227.626600 0.014883 0.015126
227.730400 0.012640 0.012899
227.834100 0.013700 0.013956
227.937900 0.014406 0.014663
228.041600 0.015079 0.015323
228.145200 0.013882 0.014127
228.248800 0.015572 0.016118
228.352600 0.015270 0.015574
228.456200 0.014182 0.014429
228.559900 0.013753 0.014021
228.663600 0.013819 0.014072
228.767500 0.016649 0.016885
228.871000 0.017937 0.018182
228.974600 0.017403 0.017645
229.078400 0.017744 0.017995
229.182100 0.016827 0.017069
229.285900 0.021257 0.021495
229.390500 0.016158 0.016403
229.493200 0.018121 0.018390
229.596800 0.015590 0.015836
229.700600 0.017392 0.017645
229.804200 0.016923 0.017173
229.907800 0.019892 0.020148
230.011500 0.018755 0.019006
230.115200 0.019910 0.020164
230.218900 0.017717 0.018006
230.322600 0.017764 0.018006
230.426300 0.015533 0.015774
230.530000 0.017698 0.017935
230.633800 0.015577 0.015819
230.737400 0.019660 0.019910
230.841100 0.018277 0.018529
230.944900 0.019281 0.019526
231.048500 0.020134 0.020376
231.152400 0.018436 0.018689
231.256100 0.017572 0.017822
231.359900 0.018752 0.018990
231.463800 0.017071 0.017338
231.567600 0.017406 0.017649
231.671400 0.015922 0.016166
231.775100 0.018504 0.018742
231.878900 0.016833 0.017070
231.982600 0.017922 0.018168
232.086200 0.019398 0.019635
232.190000 0.018423 0.018652
232.293600 0.017478 0.017710
232.397300 0.019901 0.020128
232.500900 0.017018 0.017260
232.604700 0.019010 0.019246
232.708200 0.017804 0.018039
232.811900 0.019764 0.019992
232.915800 0.020471 0.020700
233.019000 0.020144 0.020376
233.122600 0.018256 0.018489
233.226300 0.018927 0.019159
233.329900 0.020329 0.020583
233.433500 0.018884 0.019121
233.537100 0.019317 0.019556
233.640800 0.019148 0.019382
233.744400 0.019541 0.019776
233.848100 0.018788 0.019039
233.951900 0.016903 0.017148
234.055600 0.017477 0.017713
234.159300 0.015509 0.015748
234.262900 0.017493 0.017729
234.366500 0.016472 0.016711
234.470300 0.016302 0.016550
234.574000 0.014048 0.014292
234.677600 0.017150 0.017398
234.781400 0.017272 0.017535
234.885100 0.019200 0.019455
234.988700 0.018921 0.019175
235.092500 0.017877 0.018130
235.196100 0.018686 0.018939
235.299700 0.017838 0.018112
235.403400 0.018342 0.018621
235.507000 0.020620 0.020904
235.610800 0.018773 0.019053
235.714400 0.018279 0.018556
235.818100 0.017435 0.017721
235.921800 0.016351 0.016638
236.025500 0.017889 0.018173
236.129100 0.018640 0.018923
236.232700 0.020807 0.021102
236.336500 0.019472 0.019776
236.440100 0.018751 0.019041
236.543800 0.018560 0.018856
236.647400 0.018977 0.019271
236.751200 0.020564 0.020859
236.854900 0.020759 0.021066
236.958500 0.019019 0.019315
237.062300 0.016778 0.017074
237.166000 0.018745 0.019043
237.269800 0.017911 0.018214
237.373500 0.020551 0.020844
237.477100 0.020795 0.021100
237.580900 0.020384 0.020682
237.684600 0.019916 0.020214
237.788200 0.019386 0.019698
237.892000 0.017493 0.017838
237.995700 0.016463 0.016760
238.099400 0.012990 0.013279
238.203100 0.015076 0.015359
238.306800 0.013691 0.013984
238.410400 0.016383 0.016670
238.514100 0.014661 0.014954
238.617700 0.015780 0.016063
238.721100 0.017249 0.017534
238.824700 0.018289 0.018583
238.928400 0.016897 0.017185
239.032500 0.015083 0.015366
239.135500 0.015265 0.015555
239.239200 0.015310 0.015603
239.342900 0.014113 0.014402
239.446500 0.014810 0.015097
239.550200 0.013417 0.013700
239.653800 0.014974 0.015254
239.757500 0.013816 0.014069
239.861100 0.016081 0.016346
239.964700 0.016028 0.016282
240.068200 0.017699 0.017947
240.171900 0.015921 0.016169
240.275600 0.017077 0.017319
240.379300 0.014410 0.014655
240.482900 0.014028 0.014266
240.586600 0.017483 0.017722
240.690300 0.018934 0.019170
240.794000 0.019111 0.019347
240.897700 0.017722 0.017952
241.001600 0.015542 0.015776
241.105200 0.017338 0.017571
241.208800 0.017485 0.017717
241.312500 0.017381 0.017617
241.416300 0.015420 0.015661
241.520000 0.017119 0.017352
241.623700 0.017220 0.017459
241.727400 0.018768 0.019001
241.831100 0.019177 0.019414
241.934700 0.018380 0.018615
242.038400 0.016685 0.016917
242.142200 0.018513 0.018737
242.245800 0.018292 0.018520
242.349500 0.019752 0.019976
242.453300 0.019657 0.019888
242.557000 0.019064 0.019290
242.661200 0.014329 0.014551
242.764400 0.018324 0.018543
242.868000 0.017042 0.017274
242.971800 0.017668 0.017885
243.075500 0.017021 0.017246
243.179100 0.019280 0.019500
243.282700 0.020075 0.020303
243.386500 0.017187 0.017406
243.490100 0.017417 0.017643
243.594000 0.017846 0.018063
243.697400 0.019384 0.019606
243.801100 0.018027 0.018245
243.904800 0.017100 0.017327
244.008500 0.018741 0.018964
244.112100 0.018570 0.018793
244.215900 0.021271 0.021492
244.319500 0.017086 0.017326
244.423200 0.020515 0.020739
244.526900 0.019251 0.019486
244.631100 0.019556 0.019786
244.734500 0.018850 0.019076
244.837900 0.018862 0.019087
244.941600 0.019140 0.019368
245.045200 0.018318 0.018545
245.148900 0.019391 0.019621
245.252500 0.017982 0.018240
245.356300 0.017221 0.017448
245.459900 0.018984 0.019210
245.563600 0.018821 0.019052
245.667400 0.015980 0.016206
245.771100 0.016110 0.016363
245.874700 0.017964 0.018210
245.978500 0.016596 0.016832
246.082100 0.017494 0.017731
246.185800 0.017276 0.017515
246.289600 0.017560 0.017796
246.393200 0.016086 0.016342
246.496900 0.018448 0.018695
246.600500 0.018118 0.018353
246.704300 0.016942 0.017177
246.807900 0.015335 0.015572
246.911600 0.014854 0.015090
247.015200 0.015768 0.016007
247.119000 0.016555 0.016790
247.222600 0.014959 0.015196
247.326300 0.016400 0.016631
247.430000 0.014432 0.014666
247.533700 0.015818 0.016049
247.637300 0.017494 0.017727
247.741100 0.018506 0.018734
247.844700 0.018718 0.018956
247.948300 0.018291 0.018519
248.052000 0.017582 0.017808
248.155700 0.017502 0.017723
248.259400 0.015173 0.015396
248.363000 0.016634 0.016855
248.466800 0.014050 0.014271
248.570400 0.016951 0.017168
248.674200 0.016281 0.016503
248.777800 0.019017 0.019242
248.881600 0.016234 0.016456
248.985300 0.017796 0.018010
249.088900 0.016165 0.016384
249.192600 0.018836 0.019047
249.296300 0.018301 0.018519
249.399900 0.019519 0.019737
249.503500 0.018129 0.018350
249.607100 0.019705 0.019924
249.710800 0.019686 0.019911
249.814400 0.018457 0.018673
249.918100 0.017434 0.017650
250.021700 0.018802 0.019014
250.125500 0.016758 0.016976
250.229200 0.018027 0.018252
250.333000 0.015671 0.015887
250.436600 0.017132 0.017347
250.540300 0.015457 0.015671
250.644000 0.015231 0.015459
250.747800 0.012751 0.012970
250.851500 0.013916 0.014134
250.955400 0.014212 0.014512
251.059200 0.014365 0.014582
251.162900 0.013044 0.013262
251.266600 0.016038 0.016261
251.370400 0.014850 0.015070
251.474100 0.014007 0.014222
251.577700 0.014005 0.014229
251.681400 0.014587 0.014801
251.785200 0.013822 0.014051
251.888900 0.016195 0.016420
251.992700 0.016000 0.016222
252.096300 0.018267 0.018488
252.200000 0.016960 0.017178
252.303800 0.019775 0.020005
252.407400 0.018372 0.018593
252.511100 0.018869 0.019085
252.614900 0.019631 0.019868
252.718500 0.017596 0.017818
252.822200 0.017150 0.017366
252.925800 0.018415 0.018629
253.029600 0.016682 0.016898
253.133200 0.017190 0.017411
253.236900 0.014974 0.015189
253.340600 0.016290 0.016501
253.444300 0.014006 0.014220
253.547900 0.015920 0.016131
253.651600 0.014709 0.014921
253.755400 0.015791 0.015995
253.859100 0.015766 0.015979
253.962800 0.017389 0.017596
254.066600 0.015012 0.015224
254.170400 0.016284 0.016489
254.274100 0.015921 0.016163
254.377800 0.014699 0.014908
254.481600 0.014519 0.014752
254.585300 0.014071 0.014281
254.688900 0.015068 0.015278
254.792700 0.015264 0.015489
254.896300 0.015230 0.015443
255.000000 0.014938 0.015164
255.103600 0.013954 0.014180
255.207400 0.014872 0.015086
255.311100 0.013808 0.014021
255.414800 0.013877 0.014090
255.518600 0.015128 0.015379
255.622300 0.016928 0.017146
255.726100 0.016772 0.016984
255.830800 0.014970 0.015186
255.933700 0.009040 0.009263
256.037400 0.016922 0.017173
256.141200 0.015270 0.015621
256.245100 0.013326 0.013551
256.348800 0.014462 0.014712
256.452500 0.012570 0.012788
256.556200 0.010788 0.011088
256.660000 0.013062 0.013309
256.763700 0.014740 0.014966
256.867800 0.013287 0.013502
256.971200 0.012733 0.012948
257.074800 0.013091 0.013309
257.178600 0.013967 0.014267
257.282200 0.015854 0.016076
257.385900 0.012012 0.012243
257.489700 0.012760 0.012992
257.593400 0.014069 0.014299
257.697200 0.013481 0.013700
257.800900 0.011387 0.011653
257.904600 0.011921 0.012151
258.008300 0.015371 0.015731
258.112000 0.013497 0.013728
258.215700 0.012203 0.012441
258.319400 0.011712 0.011941
258.423200 0.014198 0.014498
258.526900 0.012452 0.012695
258.630600 0.012176 0.012458
258.734200 0.013294 0.013514
258.837900 0.012610 0.012842
258.941600 0.017108 0.017327
259.045300 0.014499 0.014728
259.149000 0.014677 0.014902
259.252900 0.013969 0.014248
259.356400 0.014010 0.014239
259.460000 0.014026 0.014273
259.563700 0.015343 0.015565
259.667400 0.015263 0.015496
259.771200 0.016815 0.017040
259.874800 0.016370 0.016609
259.978600 0.016009 0.016246
260.082300 0.015937 0.016175
260.186100 0.015900 0.016135
260.289800 0.013829 0.014065
260.393500 0.014309 0.014543
260.497200 0.012969 0.013209
260.600900 0.012916 0.013152
260.704600 0.014759 0.015013
260.808300 0.018035 0.018282
260.913000 0.014280 0.014610
261.017100 0.015852 0.016096
261.119500 0.017114 0.017362
261.223200 0.019986 0.020225
261.326900 0.019344 0.019596
261.430500 0.018627 0.018877
261.534300 0.016746 0.016998
261.637900 0.017312 0.017567
261.741500 0.016552 0.016808
261.845300 0.016938 0.017186
261.949100 0.013976 0.014229
262.052600 0.016077 0.016330
262.156200 0.014859 0.015109
262.260000 0.015799 0.016049
262.363600 0.015533 0.015804
262.467300 0.016082 0.016338
262.570900 0.016194 0.016450
262.674700 0.015738 0.015995
262.778300 0.016542 0.016801
262.882000 0.017801 0.018057
262.985800 0.015359 0.015616
263.089600 0.015908 0.016163
263.193200 0.015028 0.015285
263.296900 0.017134 0.017386
263.400600 0.016292 0.016542
263.504400 0.017646 0.017894
263.608100 0.016222 0.016471
263.711800 0.019609 0.019852
263.815600 0.018362 0.018623
263.919300 0.017873 0.018115
264.023100 0.015556 0.015801
264.126800 0.016599 0.016838
264.230900 0.013011 0.013254
264.334400 0.016918 0.017153
264.439300 0.016717 0.016960
264.541900 0.016929 0.017169
264.645700 0.015283 0.015520
264.749500 0.016425 0.016672
264.853300 0.014001 0.014238
264.957200 0.015640 0.015877
265.061100 0.014359 0.014599
265.164900 0.015964 0.016197
265.268800 0.013787 0.014031
265.372700 0.012310 0.012539
265.476500 0.015385 0.015616
265.580600 0.012767 0.012990
265.684300 0.012833 0.013160
265.788100 0.012796 0.013021
265.892200 0.014832 0.015086
265.996000 0.015585 0.015810
266.099900 0.012195 0.012440
266.203900 0.012656 0.012895
266.307700 0.015174 0.015445
266.411600 0.013181 0.013401
266.515500 0.013811 0.014145
266.619400 0.013417 0.013638
266.723400 0.014458 0.014791
266.827300 0.014592 0.014819
266.931200 0.011276 0.011537
267.034900 0.012275 0.012491
267.138700 0.013722 0.013982
267.242300 0.014202 0.014427
267.345900 0.011997 0.012216
267.449500 0.011200 0.011418
267.553000 0.011702 0.012028
267.656500 0.012418 0.012641
267.760000 0.011334 0.011582
267.863500 0.012812 0.013028
267.966900 0.011095 0.011310
268.070300 0.011607 0.011825
268.173600 0.011219 0.011467
268.276900 0.012988 0.013203
268.380300 0.012178 0.012399
268.483600 0.013070 0.013282
268.587200 0.012954 0.013201
268.690600 0.013666 0.013883
268.794100 0.011479 0.011696
268.897600 0.010196 0.010414
269.001200 0.014252 0.014664
269.104900 0.013749 0.013969
269.208500 0.011605 0.011838
269.312200 0.011090 0.011326
269.415800 0.013726 0.014119
269.519500 0.013706 0.013927
269.623200 0.013922 0.014177
269.726900 0.013517 0.013743
269.830600 0.012546 0.012868
269.934300 0.012856 0.013085
270.038200 0.012947 0.013219
270.141600 0.014909 0.015149
270.245400 0.013056 0.013284
270.349000 0.013835 0.014073
270.452700 0.013000 0.013237
270.556500 0.013244 0.013476
270.660100 0.012032 0.012301
270.763800 0.014337 0.014568
270.867600 0.013181 0.013421
270.971300 0.013870 0.014103
271.074900 0.011987 0.012220
271.178600 0.012398 0.012638
271.282400 0.013431 0.013749
271.386100 0.013758 0.013988
271.489700 0.014964 0.015196
271.593500 0.011948 0.012179
271.697100 0.013721 0.014051
271.800800 0.015785 0.016018
271.904500 0.013067 0.013350
272.008200 0.014919 0.015153
272.111800 0.012182 0.012424
272.215600 0.012832 0.013077
272.319300 0.012813 0.013117
272.422900 0.013377 0.013609
272.526700 0.013579 0.013904
272.630400 0.011551 0.011785
272.734100 0.014667 0.015125
272.837900 0.013083 0.013332
272.941900 0.015129 0.015526
273.045500 0.014079 0.014321
273.149600 0.013035 0.013361
273.253300 0.013974 0.014212
273.357200 0.012510 0.012767
273.461200 0.011657 0.011946
273.565300 0.013072 0.013323
273.669700 0.014870 0.015183
273.773400 0.014884 0.015140
273.877500 0.017525 0.017766
273.981700 0.013769 0.014023
274.085800 0.014786 0.015053
274.190000 0.015837 0.016191
274.294100 0.014732 0.014977
274.398200 0.013595 0.013888
274.502200 0.014637 0.014880
274.606300 0.013733 0.014072
274.710300 0.013377 0.013621
274.814300 0.013886 0.014195
274.918300 0.013432 0.013678
275.022300 0.015141 0.015484
275.126200 0.015568 0.015816
275.230000 0.013713 0.013972
275.333900 0.014437 0.014686
275.437900 0.013152 0.013530
275.541700 0.011998 0.012243
275.645600 0.013797 0.014161
275.749500 0.013264 0.013510
275.853200 0.013606 0.013883
275.957000 0.014434 0.014683
276.060600 0.011659 0.011919
276.164200 0.012985 0.013290
276.267800 0.012226 0.012502
276.371400 0.012932 0.013387
276.474900 0.010622 0.010890
276.578400 0.011292 0.011543
276.681800 0.012046 0.012388
276.785300 0.012115 0.012369
276.888700 0.011491 0.011778
276.992300 0.013684 0.013936
277.095700 0.013288 0.013583
277.199300 0.013781 0.014065
277.302900 0.011626 0.011907
277.406400 0.012166 0.012830
277.510100 0.013339 0.013630
277.613700 0.015346 0.015637
277.717400 0.012665 0.012977
277.821100 0.015288 0.015571
277.924800 0.014580 0.014872
278.028500 0.013375 0.013667
278.132300 0.013143 0.013512
278.235900 0.013887 0.014179
278.339600 0.014845 0.015199
278.443400 0.015190 0.015481
278.547100 0.014861 0.015148
278.650900 0.015156 0.015439
278.754700 0.014562 0.014903
278.858400 0.016071 0.016370
278.962200 0.015747 0.016036
279.065900 0.014595 0.014874
279.169700 0.013473 0.013745
279.273400 0.013156 0.013443
279.377300 0.017026 0.017310
279.481000 0.017893 0.018184
279.584700 0.014741 0.014998
279.688500 0.014136 0.014503
279.792400 0.013861 0.014159
279.896100 0.016583 0.016878
279.999800 0.015334 0.015631
280.103600 0.015880 0.016163
280.207300 0.016940 0.017240
280.310900 0.016864 0.017182
280.414700 0.015555 0.015854
280.518300 0.017460 0.017745
280.622000 0.018177 0.018469
280.725800 0.017613 0.017903
280.829400 0.017283 0.017625
280.933100 0.016933 0.017227
281.036900 0.016392 0.016679
281.140500 0.016723 0.017007
281.244200 0.017038 0.017318
281.348000 0.019352 0.019649
281.451700 0.018876 0.019136
281.555300 0.018778 0.019053
281.659100 0.015131 0.015416
281.762800 0.017010 0.017296
281.866400 0.016409 0.016675
281.970200 0.017005 0.017302
282.073900 0.015712 0.015998
282.177600 0.016866 0.017147
282.281300 0.017592 0.017876
282.385000 0.020104 0.020387
282.488700 0.019681 0.019997
282.592500 0.019018 0.019300
282.696200 0.019800 0.020080
282.800000 0.019288 0.019575
282.903900 0.018949 0.019213
283.007300 0.019409 0.019694
283.111100 0.017791 0.018072
283.214800 0.018525 0.018811
283.318500 0.019647 0.019916
283.422300 0.020362 0.020646
283.526100 0.019555 0.019851
283.629900 0.019177 0.019456
283.733600 0.019472 0.019731
283.837400 0.020016 0.020267
283.941200 0.019563 0.019816
284.045000 0.017607 0.017854
284.148800 0.016276 0.016520
284.252500 0.016475 0.016726
284.356700 0.015334 0.015596
284.460100 0.017967 0.018202
284.563700 0.015711 0.015945
284.667900 0.014236 0.014471
284.771200 0.016391 0.016625
284.875000 0.017603 0.017839
284.978500 0.018438 0.018676
285.082300 0.019109 0.019342
285.186000 0.017019 0.017248
285.290000 0.015675 0.015896
285.393400 0.016302 0.016526
285.497100 0.017236 0.017453
285.600800 0.015333 0.015551
285.704600 0.016809 0.017024
285.808300 0.015192 0.015409
285.912100 0.016032 0.016250
286.015800 0.016492 0.016711
286.119500 0.017575 0.017791
286.223300 0.016401 0.016619
286.327000 0.016925 0.017155
286.431000 0.014617 0.014836
286.534500 0.016065 0.016279
286.638100 0.016505 0.016723
286.741800 0.017435 0.017646
286.845600 0.015663 0.015876
286.949300 0.016677 0.016890
287.052900 0.014255 0.014469
287.156700 0.014111 0.014327
287.260300 0.014868 0.015088
287.364000 0.015856 0.016070
287.467700 0.014363 0.014582
287.571400 0.016384 0.016600
287.675100 0.017323 0.017543
287.778900 0.017839 0.018055
287.882600 0.018312 0.018539
287.986400 0.019448 0.019666
288.090200 0.019721 0.019941
288.193700 0.019652 0.019878
288.297500 0.019222 0.019440
288.401200 0.017959 0.018180
288.504800 0.014158 0.014378
288.608600 0.017458 0.017676
288.712300 0.017903 0.018122
288.816000 0.018720 0.018952
288.920000 0.015577 0.015795
289.023300 0.019338 0.019561
289.127000 0.016290 0.016509
289.230800 0.017019 0.017246
289.334400 0.015575 0.015793
289.438100 0.017828 0.018051
289.541900 0.017828 0.018047
289.645500 0.019392 0.019620
289.749200 0.019314 0.019533
289.853000 0.017802 0.018040
