#frame_time_stamp time_proc time_total
1403638595.627830 0.011816 0.012046
1403638595.677830 0.010085 0.010303
1403638595.727829 0.011966 0.012203
1403638595.777829 0.011154 0.011402
1403638595.827830 0.011383 0.011608
1403638595.877830 0.011483 0.011712
1403638595.927830 0.010795 0.011022
1403638595.977829 0.011362 0.011604
1403638596.027829 0.011959 0.012181
1403638596.077830 0.012133 0.012363
1403638596.127830 0.012357 0.012584
1403638596.177830 0.012517 0.012740
1403638596.227829 0.013900 0.014127
1403638596.277829 0.013361 0.013582
1403638596.327830 0.012427 0.012540
1403638596.377830 0.012562 0.012822
1403638596.427830 0.011039 0.011148
1403638596.477829 0.013790 0.014027
1403638596.527829 0.013144 0.013376
1403638596.577830 0.014578 0.014799
1403638596.627830 0.013615 0.013722
1403638596.677830 0.013781 0.013940
1403638596.727829 0.013758 0.013866
1403638596.777829 0.012799 0.012926
1403638596.827830 0.013281 0.013399
1403638596.877830 0.014781 0.015023
1403638596.927830 0.014117 0.014366
1403638596.977829 0.016449 0.016556
1403638597.027829 0.013201 0.013304
1403638597.077830 0.014302 0.014593
1403638597.127830 0.016120 0.016223
1403638597.177830 0.012968 0.013175
1403638597.227829 0.016502 0.016606
1403638597.277829 0.012519 0.012623
1403638597.327830 0.017689 0.017924
1403638597.377830 0.013814 0.013922
1403638597.427830 0.015204 0.015309
1403638597.477829 0.016615 0.016809
1403638597.527829 0.012959 0.013173
1403638597.577830 0.017418 0.017668
1403638597.627830 0.011192 0.011356
1403638597.677830 0.012861 0.013115
1403638597.727829 0.014219 0.014464
1403638597.777829 0.017125 0.017236
1403638597.827830 0.016630 0.016892
1403638597.877830 0.015832 0.015945
1403638597.927830 0.010516 0.010739
1403638597.977829 0.014929 0.015150
1403638598.027829 0.016461 0.016628
1403638598.077830 0.015520 0.015653
1403638598.127830 0.015740 0.015917
1403638598.177830 0.016375 0.016497
1403638598.227829 0.015317 0.015437
1403638598.277829 0.014989 0.015191
1403638598.327830 0.015696 0.015815
1403638598.377830 0.015015 0.015331
1403638598.427830 0.017242 0.017379
1403638598.477829 0.015320 0.015443
1403638598.527829 0.017225 0.017348
1403638598.577830 0.015832 0.015985
1403638598.627830 0.014574 0.014709
1403638598.677830 0.014511 0.014641
1403638598.727829 0.013991 0.014121
1403638598.777829 0.015178 0.015309
1403638598.827830 0.015068 0.015366
1403638598.877830 0.014298 0.014459
1403638598.927830 0.016066 0.016227
1403638598.977829 0.017039 0.017175
1403638599.027829 0.015256 0.015395
1403638599.077830 0.015797 0.016097
1403638599.127830 0.015359 0.015512
1403638599.177830 0.016494 0.016700
1403638599.227829 0.015753 0.015956
1403638599.277829 0.017289 0.017466
1403638599.327830 0.014358 0.014510
1403638599.377830 0.016000 0.016148
1403638599.427830 0.015155 0.015321
1403638599.477829 0.013431 0.013611
1403638599.527829 0.016394 0.016699
1403638599.577830 0.013886 0.014092
1403638599.627830 0.013969 0.014234
1403638599.677830 0.013708 0.014025
1403638599.727829 0.014079 0.014423
1403638599.777829 0.015017 0.015188
1403638599.827830 0.012930 0.013100
1403638599.877830 0.015047 0.015218
1403638599.927830 0.013555 0.014001
1403638599.977829 0.013322 0.013573
1403638600.027829 0.011415 0.011691
1403638600.077830 0.013574 0.013800
1403638600.127830 0.016612 0.016800
1403638600.177830 0.015004 0.015334
1403638600.227829 0.014845 0.015050
1403638600.277829 0.012846 0.013071
1403638600.327830 0.015845 0.016031
1403638600.377830 0.014956 0.015139
1403638600.427830 0.017078 0.017477
1403638600.477829 0.018454 0.018654
1403638600.527829 0.015516 0.015695
1403638600.577830 0.015206 0.015405
1403638600.627830 0.015460 0.015646
1403638600.677830 0.012992 0.013176
1403638600.727829 0.015157 0.015597
1403638600.777829 0.015411 0.015603
1403638600.827830 0.014789 0.015015
1403638600.877830 0.014956 0.015359
1403638600.927830 0.007575 0.007883
1403638600.977829 0.014741 0.015230
1403638601.027829 0.015549 0.015737
1403638601.077830 0.014504 0.014700
1403638601.127830 0.014321 0.014623
1403638601.177830 0.012738 0.012934
1403638601.227829 0.015352 0.015547
1403638601.277829 0.014568 0.014779
1403638601.327830 0.013252 0.013477
1403638601.377830 0.014289 0.014477
1403638601.427830 0.014574 0.014776
1403638601.477829 0.014605 0.014788
1403638601.527829 0.015570 0.015761
1403638601.577830 0.014686 0.014877
1403638601.627830 0.016006 0.016201
1403638601.677830 0.014320 0.014531
1403638601.727829 0.014456 0.014639
1403638601.777829 0.014917 0.015102
1403638601.827830 0.016856 0.017132
1403638601.877830 0.014924 0.015149
1403638601.927830 0.015226 0.015423
1403638601.977829 0.020273 0.020488
1403638602.027829 0.013813 0.013998
1403638602.077830 0.015961 0.016259
1403638602.127830 0.015348 0.015548
1403638602.177830 0.013747 0.013959
1403638602.227829 0.016894 0.017088
1403638602.277829 0.015126 0.015350
1403638602.327830 0.013061 0.013250
1403638602.377830 0.014840 0.015140
1403638602.427830 0.016807 0.017019
1403638602.477829 0.016878 0.017158
1403638602.527829 0.013367 0.013566
1403638602.577830 0.014529 0.014725
1403638602.627830 0.015565 0.015885
1403638602.677830 0.015657 0.015888
1403638602.727829 0.011327 0.011520
1403638602.777829 0.019711 0.020560
1403638602.827830 0.014865 0.015130
1403638602.877830 0.014880 0.015418
1403638602.927830 0.012990 0.013226
1403638602.977829 0.013929 0.014160
1403638603.027829 0.015136 0.015352
1403638603.077830 0.013043 0.013286
1403638603.127830 0.012540 0.012960
1403638603.177830 0.014284 0.014719
1403638603.227829 0.015305 0.015500
1403638603.277829 0.014995 0.015191
1403638603.327830 0.014332 0.014543
1403638603.377830 0.013534 0.013727
1403638603.427830 0.011028 0.011371
1403638603.477829 0.011989 0.012183
1403638603.527829 0.009090 0.009393
1403638603.577830 0.014775 0.015224
1403638603.627830 0.014620 0.014864
1403638603.677830 0.012778 0.013149
1403638603.727829 0.012035 0.012465
1403638603.777829 0.013924 0.014530
1403638603.827830 0.011422 0.011662
1403638603.877830 0.010644 0.011092
1403638603.927830 0.011688 0.012154
1403638603.977829 0.013724 0.014191
1403638604.027829 0.012191 0.012432
1403638604.077830 0.007494 0.007831
1403638604.127830 0.012218 0.012697
1403638604.177830 0.014701 0.015133
1403638604.227829 0.013451 0.013648
1403638604.277829 0.010447 0.010872
1403638604.327830 0.015134 0.015381
1403638604.377830 0.012177 0.012373
1403638604.427830 0.007968 0.008307
1403638604.477829 0.013589 0.013829
1403638604.527829 0.016021 0.016344
1403638604.577830 0.014217 0.014419
1403638604.627830 0.010715 0.011058
1403638604.677830 0.015011 0.015229
1403638604.727829 0.014289 0.014516
1403638604.777829 0.016132 0.016352
1403638604.827830 0.015879 0.016109
1403638604.877830 0.015965 0.016200
1403638604.927830 0.015539 0.015763
1403638604.977829 0.016146 0.016382
1403638605.027829 0.015328 0.015529
1403638605.077830 0.016092 0.016296
1403638605.127830 0.015697 0.016229
1403638605.177830 0.007095 0.007429
1403638605.227829 0.013723 0.013969
1403638605.277829 0.013878 0.014107
1403638605.327830 0.013049 0.013275
1403638605.377830 0.013253 0.013501
1403638605.427830 0.014029 0.014252
1403638605.477829 0.012325 0.012698
1403638605.527829 0.013433 0.013896
1403638605.577830 0.012739 0.013209
1403638605.627830 0.013505 0.013740
1403638605.677830 0.014500 0.014739
1403638605.727829 0.014482 0.014749
1403638605.777829 0.014587 0.014999
1403638605.827830 0.008669 0.008988
1403638605.877830 0.014194 0.014423
1403638605.927830 0.015762 0.015977
1403638605.977829 0.015990 0.016242
1403638606.027829 0.012999 0.013200
1403638606.077830 0.014031 0.014233
1403638606.127830 0.009414 0.009931
1403638606.177830 0.014802 0.015004
1403638606.227829 0.013196 0.013667
1403638606.277829 0.015968 0.016439
1403638606.327830 0.014193 0.014740
1403638606.377830 0.016182 0.016491
1403638606.427830 0.013947 0.014202
1403638606.477829 0.015706 0.015956
1403638606.527829 0.015749 0.015956
1403638606.577830 0.014119 0.014325
1403638606.627830 0.014555 0.014936
1403638606.677830 0.012692 0.012899
1403638606.727829 0.015468 0.015783
1403638606.777829 0.015200 0.015402
1403638606.827830 0.015685 0.015887
1403638606.877830 0.010789 0.011164
1403638606.927830 0.015807 0.016029
1403638606.977829 0.016015 0.016216
1403638607.027829 0.015241 0.015448
1403638607.077830 0.015148 0.015643
1403638607.127830 0.014940 0.015150
1403638607.177830 0.015997 0.016199
1403638607.227829 0.017267 0.017480
1403638607.277829 0.015405 0.015608
1403638607.327830 0.014324 0.014641
1403638607.377830 0.013659 0.013862
1403638607.427830 0.017366 0.017582
1403638607.477829 0.016070 0.016274
1403638607.527829 0.013549 0.013872
1403638607.577830 0.012789 0.013008
1403638607.627830 0.014304 0.014800
1403638607.677830 0.008647 0.009000
1403638607.727829 0.014821 0.015070
1403638607.777829 0.012939 0.013157
1403638607.827830 0.014081 0.014404
1403638607.877830 0.013255 0.013783
1403638607.927830 0.014673 0.014916
1403638607.977829 0.015122 0.015360
1403638608.027829 0.012344 0.012731
1403638608.077830 0.014702 0.015194
1403638608.127830 0.016156 0.016425
1403638608.177830 0.016139 0.016478
1403638608.227829 0.016683 0.017077
1403638608.277829 0.014755 0.014969
1403638608.327830 0.008645 0.008990
1403638608.377830 0.017694 0.017931
1403638608.427830 0.014533 0.014960
1403638608.477829 0.011794 0.012116
1403638608.527829 0.018751 0.019225
1403638608.577830 0.012609 0.013094
1403638608.627830 0.013706 0.013913
1403638608.677830 0.015321 0.015812
1403638608.727829 0.017485 0.017707
1403638608.777829 0.016232 0.016439
1403638608.827830 0.015779 0.016043
1403638608.877830 0.015398 0.015641
1403638608.927830 0.014434 0.014832
1403638608.977829 0.014456 0.014686
1403638609.027829 0.015715 0.015980
1403638609.077830 0.013583 0.013838
1403638609.127830 0.015610 0.015841
1403638609.177830 0.015364 0.015606
1403638609.227829 0.014124 0.014347
1403638609.277829 0.014252 0.014507
1403638609.327830 0.015768 0.016280
1403638609.377830 0.012582 0.012800
1403638609.427830 0.015268 0.015712
1403638609.477829 0.012903 0.013107
1403638609.527829 0.013690 0.013967
1403638609.577830 0.014875 0.015111
1403638609.627830 0.013564 0.014033
1403638609.677830 0.012949 0.013198
1403638609.727829 0.015134 0.015613
1403638609.777829 0.013242 0.013692
1403638609.827830 0.015859 0.016098
1403638609.877830 0.013719 0.013992
1403638609.927830 0.012670 0.012933
1403638609.977829 0.012990 0.013229
1403638610.027829 0.011060 0.011323
1403638610.077830 0.012956 0.013424
1403638610.127830 0.012118 0.012606
1403638610.177830 0.013081 0.013667
1403638610.227829 0.011451 0.011670
1403638610.277829 0.011790 0.012111
1403638610.327830 0.013406 0.013922
1403638610.377830 0.013778 0.014245
1403638610.427830 0.013200 0.013680
1403638610.477829 0.014118 0.014485
1403638610.527829 0.012869 0.013102
1403638610.577830 0.014287 0.014513
1403638610.627830 0.013568 0.014024
1403638610.677830 0.013200 0.013702
1403638610.727829 0.013747 0.013985
1403638610.777829 0.014179 0.014428
1403638610.827830 0.010626 0.011068
1403638610.877830 0.013875 0.014131
1403638610.927830 0.014683 0.015177
1403638610.977829 0.014637 0.015113
1403638611.027829 0.013995 0.014225
1403638611.077830 0.012997 0.013220
1403638611.127830 0.012729 0.013174
1403638611.177830 0.015124 0.015453
1403638611.227829 0.014354 0.014610
1403638611.277829 0.015148 0.015396
1403638611.327830 0.016166 0.016413
1403638611.377830 0.016052 0.016269
1403638611.427830 0.013871 0.014136
1403638611.477829 0.013218 0.013626
1403638611.527829 0.015976 0.016219
1403638611.577830 0.013652 0.013903
1403638611.627830 0.015572 0.015820
1403638611.677830 0.012475 0.012817
1403638611.727829 0.015605 0.015815
1403638611.777829 0.013904 0.014115
1403638611.827830 0.015285 0.015496
1403638611.877830 0.015190 0.015460
1403638611.927830 0.014545 0.014785
1403638611.977829 0.013858 0.014102
1403638612.027829 0.014744 0.015379
1403638612.077830 0.014321 0.014573
1403638612.127830 0.015561 0.015815
1403638612.177830 0.014064 0.014312
1403638612.227829 0.012484 0.012721
1403638612.277829 0.015045 0.015570
1403638612.327830 0.014179 0.014653
1403638612.377830 0.015319 0.015551
1403638612.427830 0.011830 0.012230
1403638612.477829 0.015578 0.015829
1403638612.527829 0.015982 0.016244
1403638612.577830 0.014147 0.014391
1403638612.627830 0.012329 0.012666
1403638612.677830 0.014694 0.014925
1403638612.727829 0.014749 0.015317
1403638612.777829 0.014243 0.014726
1403638612.827830 0.013275 0.013503
1403638612.877830 0.011326 0.011633
1403638612.927830 0.012981 0.013217
1403638612.977829 0.013807 0.014057
1403638613.027829 0.012492 0.012922
1403638613.077830 0.013693 0.013921
1403638613.127830 0.015358 0.015702
1403638613.177830 0.015946 0.016184
1403638613.227829 0.013732 0.014191
1403638613.277829 0.014778 0.015061
1403638613.327830 0.013892 0.014252
1403638613.377830 0.012294 0.012537
1403638613.427830 0.014244 0.014715
1403638613.477829 0.012111 0.012398
1403638613.527829 0.013893 0.014246
1403638613.577830 0.014262 0.014490
1403638613.627830 0.014161 0.014401
1403638613.677830 0.015315 0.015552
1403638613.727829 0.014342 0.014574
1403638613.777829 0.015620 0.015859
1403638613.827830 0.010436 0.010820
1403638613.877830 0.014871 0.015113
1403638613.927830 0.015353 0.015741
1403638613.977829 0.018538 0.019017
1403638614.027829 0.012729 0.012937
1403638614.077830 0.010483 0.010936
1403638614.127830 0.014754 0.014967
1403638614.177830 0.015756 0.016025
1403638614.227829 0.015699 0.016226
1403638614.277829 0.017776 0.017985
1403638614.327830 0.015417 0.015629
1403638614.377830 0.017552 0.017824
1403638614.427830 0.015135 0.015371
1403638614.477829 0.016157 0.016376
1403638614.527829 0.020027 0.020479
1403638614.577830 0.014496 0.014751
1403638614.627830 0.014968 0.015253
1403638614.677830 0.018298 0.018781
1403638614.727829 0.015584 0.015805
1403638614.777829 0.017835 0.018128
1403638614.827830 0.016985 0.017209
1403638614.877830 0.020774 0.021256
1403638614.927830 0.015139 0.015350
1403638614.977829 0.019338 0.019737
1403638615.027829 0.017486 0.017700
1403638615.077830 0.016596 0.016810
1403638615.127830 0.016427 0.016638
1403638615.177830 0.016013 0.016229
1403638615.227829 0.017188 0.017398
1403638615.277829 0.023461 0.024021
1403638615.327830 0.014524 0.014744
1403638615.377830 0.015666 0.015888
1403638615.427830 0.016099 0.016314
1403638615.477829 0.019098 0.019321
1403638615.527829 0.016522 0.016741
1403638615.577830 0.016284 0.016494
1403638615.627830 0.018516 0.018809
1403638615.677830 0.018104 0.018378
1403638615.727829 0.016775 0.017049
1403638615.777829 0.021512 0.021729
1403638615.827830 0.016524 0.016741
1403638615.877830 0.014558 0.015075
1403638615.927830 0.016325 0.016546
1403638615.977829 0.017284 0.017678
1403638616.027829 0.014561 0.015055
1403638616.077830 0.018860 0.019378
1403638616.127830 0.015444 0.015724
1403638616.177830 0.015212 0.015483
1403638616.227829 0.014257 0.014490
1403638616.277829 0.015536 0.015757
1403638616.327830 0.016937 0.017357
1403638616.377830 0.016872 0.017110
1403638616.427830 0.015708 0.016091
1403638616.477829 0.014702 0.014921
1403638616.527829 0.014746 0.014968
1403638616.577830 0.015618 0.015850
1403638616.627830 0.016252 0.016477
1403638616.677830 0.015748 0.015963
1403638616.727829 0.014143 0.014365
1403638616.777829 0.015623 0.016110
1403638616.827830 0.010057 0.010396
1403638616.877830 0.015796 0.016017
1403638616.927830 0.015025 0.015550
1403638616.977829 0.014631 0.014895
1403638617.027829 0.013733 0.013946
1403638617.077830 0.012621 0.012834
1403638617.127830 0.015699 0.015909
1403638617.177830 0.017184 0.017680
1403638617.227829 0.015092 0.015347
1403638617.277829 0.016395 0.016728
1403638617.327830 0.014688 0.015143
1403638617.377830 0.014570 0.014792
1403638617.427830 0.015929 0.016225
1403638617.477829 0.014935 0.015183
1403638617.527829 0.011957 0.012207
1403638617.577830 0.013677 0.014181
1403638617.627830 0.015634 0.015967
1403638617.677830 0.011673 0.012036
1403638617.727829 0.015663 0.015926
1403638617.777829 0.012043 0.012465
1403638617.827830 0.015163 0.015638
1403638617.877830 0.009727 0.010163
1403638617.927830 0.013961 0.014227
1403638617.977829 0.014697 0.014920
1403638618.027829 0.009024 0.009432
1403638618.077830 0.013043 0.013536
1403638618.127830 0.013577 0.014048
1403638618.177830 0.013823 0.014296
1403638618.227829 0.011154 0.011368
1403638618.277829 0.012573 0.013175
1403638618.327830 0.012650 0.012884
1403638618.377830 0.012656 0.013172
1403638618.427830 0.014206 0.014703
1403638618.477829 0.012101 0.012322
1403638618.527829 0.012638 0.013118
1403638618.577830 0.010140 0.010349
1403638618.627830 0.012741 0.013279
1403638618.677830 0.010022 0.010251
1403638618.727829 0.011799 0.012120
1403638618.777829 0.012818 0.013294
1403638618.827830 0.012183 0.012708
1403638618.877830 0.011414 0.011637
1403638618.927830 0.013386 0.013897
1403638618.977829 0.013526 0.013740
1403638619.027829 0.010448 0.010944
1403638619.077830 0.013653 0.013872
1403638619.127830 0.014845 0.015329
1403638619.177830 0.014198 0.014446
1403638619.227829 0.012763 0.013015
1403638619.277829 0.013338 0.013552
1403638619.327830 0.013143 0.013367
1403638619.377830 0.018929 0.019160
1403638619.427830 0.015438 0.015768
1403638619.477829 0.016932 0.017136
1403638619.527829 0.015119 0.015344
1403638619.577830 0.012532 0.012780
1403638619.627830 0.015812 0.016098
1403638619.677830 0.012308 0.012689
1403638619.727829 0.015931 0.016198
1403638619.777829 0.015616 0.015870
1403638619.827830 0.013058 0.013283
1403638619.877830 0.015575 0.015820
1403638619.927830 0.016474 0.016812
1403638619.977829 0.015178 0.015419
1403638620.027829 0.015222 0.015457
1403638620.077830 0.015614 0.016120
1403638620.127830 0.014718 0.014944
1403638620.177830 0.014891 0.015522
1403638620.227829 0.012787 0.013000
1403638620.277829 0.011562 0.012021
1403638620.327830 0.010093 0.010535
1403638620.377830 0.012568 0.013074
1403638620.427830 0.011916 0.012459
1403638620.477829 0.007321 0.007647
1403638620.527829 0.009384 0.009846
1403638620.577830 0.011676 0.011920
1403638620.627830 0.010758 0.011255
1403638620.677830 0.011274 0.011757
1403638620.727829 0.011467 0.011933
1403638620.777829 0.011861 0.012322
1403638620.827830 0.009231 0.009583
1403638620.877830 0.013067 0.013570
1403638620.927830 0.011911 0.012122
1403638620.977829 0.012012 0.012480
1403638621.027829 0.013901 0.014136
1403638621.077830 0.009998 0.010415
1403638621.127830 0.012545 0.012795
1403638621.177830 0.010828 0.011299
1403638621.227829 0.012457 0.012932
1403638621.277829 0.011954 0.012436
1403638621.327830 0.012780 0.013251
1403638621.377830 0.012159 0.012645
1403638621.427830 0.012848 0.013325
1403638621.477829 0.011770 0.012396
1403638621.527829 0.005924 0.006251
1403638621.577830 0.012111 0.012620
1403638621.627830 0.012698 0.013213
1403638621.677830 0.012109 0.012371
1403638621.727829 0.013394 0.013786
1403638621.777829 0.012796 0.013307
1403638621.827830 0.012147 0.012616
1403638621.877830 0.013153 0.013638
1403638621.927830 0.012313 0.012550
1403638621.977829 0.012215 0.012693
1403638622.027829 0.011372 0.011853
1403638622.077830 0.012630 0.013099
1403638622.127830 0.011874 0.012309
1403638622.177830 0.011415 0.011880
1403638622.227829 0.010469 0.010870
1403638622.277829 0.011783 0.012246
1403638622.327830 0.012651 0.013127
1403638622.377830 0.011882 0.012347
1403638622.427830 0.012511 0.012994
1403638622.477829 0.010829 0.011037
1403638622.527829 0.011532 0.012021
1403638622.577830 0.012712 0.013206
1403638622.627830 0.012630 0.013142
1403638622.677830 0.012498 0.012727
1403638622.727829 0.012160 0.012624
1403638622.777829 0.011455 0.011674
1403638622.827830 0.015759 0.016137
1403638622.877830 0.010716 0.010924
1403638622.927830 0.012303 0.012931
1403638622.977829 0.009027 0.009379
1403638623.027829 0.012523 0.012903
1403638623.077830 0.013654 0.014013
1403638623.127830 0.012962 0.013446
1403638623.177830 0.012691 0.013160
1403638623.227829 0.013677 0.013911
1403638623.277829 0.013318 0.013776
1403638623.327830 0.013143 0.013352
1403638623.377830 0.010923 0.011417
1403638623.427830 0.013304 0.013529
1403638623.477829 0.013094 0.013568
1403638623.527829 0.013111 0.013342
1403638623.577830 0.014496 0.014720
1403638623.627830 0.014497 0.014973
1403638623.677830 0.012848 0.013099
1403638623.727829 0.008517 0.009137
1403638623.777829 0.013088 0.013341
1403638623.827830 0.012556 0.013016
1403638623.877830 0.013722 0.014201
1403638623.927830 0.013470 0.014049
1403638623.977829 0.013916 0.014155
1403638624.027829 0.012586 0.013071
1403638624.077830 0.012933 0.013414
1403638624.127830 0.012205 0.012538
1403638624.177830 0.014807 0.015143
1403638624.227829 0.016050 0.016277
1403638624.277829 0.014891 0.015112
1403638624.327830 0.013878 0.014129
1403638624.377830 0.011424 0.011797
1403638624.427830 0.015066 0.015291
1403638624.477829 0.013300 0.013772
1403638624.527829 0.010739 0.011218
1403638624.577830 0.015893 0.016136
1403638624.627830 0.014157 0.014691
1403638624.677830 0.008734 0.009057
1403638624.727829 0.013576 0.013819
1403638624.777829 0.014621 0.014857
1403638624.827830 0.013846 0.014221
1403638624.877830 0.015449 0.015668
1403638624.927830 0.016369 0.016584
1403638624.977829 0.016950 0.017401
1403638625.027829 0.013395 0.013604
1403638625.077830 0.016212 0.016423
1403638625.127830 0.011957 0.012164
1403638625.177830 0.016057 0.016265
1403638625.227829 0.015338 0.015628
1403638625.277829 0.013464 0.013884
1403638625.327830 0.013622 0.013858
1403638625.377830 0.014647 0.014891
1403638625.427830 0.014593 0.014864
1403638625.477829 0.013340 0.013811
1403638625.527829 0.014528 0.014988
1403638625.577830 0.013587 0.013813
1403638625.627830 0.016310 0.016542
1403638625.677830 0.012412 0.012865
1403638625.727829 0.016207 0.016433
1403638625.777829 0.015692 0.015933
1403638625.827830 0.014482 0.014718
1403638625.877830 0.014873 0.015128
1403638625.927830 0.014704 0.015097
1403638625.977829 0.013800 0.014240
1403638626.027829 0.008983 0.009335
1403638626.077830 0.013293 0.013505
1403638626.127830 0.014103 0.014311
1403638626.177830 0.008499 0.008953
1403638626.227829 0.010501 0.010918
1403638626.277829 0.013577 0.013796
1403638626.327830 0.014260 0.014733
1403638626.377830 0.013968 0.014428
1403638626.427830 0.015800 0.016030
1403638626.477829 0.013395 0.013781
1403638626.527829 0.015127 0.015346
1403638626.577830 0.011484 0.011880
1403638626.627830 0.014771 0.015104
1403638626.677830 0.014949 0.015184
1403638626.727829 0.015812 0.016059
1403638626.777829 0.013270 0.013674
1403638626.827830 0.013767 0.014005
1403638626.877830 0.014141 0.014604
1403638626.927830 0.014841 0.015067
1403638626.977829 0.010457 0.010848
1403638627.027829 0.013444 0.013919
1403638627.077830 0.013899 0.014298
1403638627.127830 0.011578 0.011982
1403638627.177830 0.015325 0.015664
1403638627.227829 0.013714 0.013955
1403638627.277829 0.015914 0.016142
1403638627.327830 0.015976 0.016188
1403638627.377830 0.013268 0.013528
1403638627.427830 0.013867 0.014113
1403638627.477829 0.014787 0.015178
1403638627.527829 0.007870 0.008197
1403638627.577830 0.013382 0.013829
1403638627.627830 0.014262 0.014490
1403638627.677830 0.012148 0.012544
1403638627.727829 0.013830 0.014076
1403638627.777829 0.010389 0.010789
1403638627.827830 0.014127 0.014600
1403638627.877830 0.015101 0.015573
1403638627.927830 0.017133 0.017375
1403638627.977829 0.014139 0.014400
1403638628.027829 0.014425 0.014658
1403638628.077830 0.016254 0.016477
1403638628.127830 0.016012 0.016248
1403638628.177830 0.017121 0.017601
1403638628.227829 0.010462 0.010791
1403638628.277829 0.015629 0.015847
1403638628.327830 0.013508 0.013739
1403638628.377830 0.018296 0.018541
1403638628.427830 0.015736 0.015954
1403638628.477829 0.015135 0.015358
1403638628.527829 0.016352 0.016574
1403638628.577830 0.015608 0.015838
1403638628.627830 0.016822 0.017053
1403638628.677830 0.013494 0.013696
1403638628.727829 0.014925 0.015152
1403638628.777829 0.016163 0.016382
1403638628.827830 0.015877 0.016102
1403638628.877830 0.016466 0.016691
1403638628.927830 0.015639 0.015868
1403638628.977829 0.018048 0.018272
1403638629.027829 0.018708 0.018947
1403638629.077830 0.017201 0.017429
1403638629.127830 0.017041 0.017278
1403638629.177830 0.019061 0.019468
1403638629.227829 0.017865 0.018099
1403638629.277829 0.015547 0.015750
1403638629.327830 0.015802 0.015998
1403638629.377830 0.016439 0.016635
1403638629.427830 0.013955 0.014315
1403638629.477829 0.015576 0.015816
1403638629.527829 0.017828 0.018066
1403638629.577830 0.014898 0.015134
1403638629.627830 0.014866 0.015090
1403638629.677830 0.014887 0.015262
1403638629.727829 0.017856 0.018075
1403638629.777829 0.016925 0.017148
1403638629.827830 0.018196 0.018434
1403638629.877830 0.014360 0.014569
1403638629.927830 0.016387 0.016603
1403638629.977829 0.025057 0.025638
1403638630.027829 0.018486 0.018729
1403638630.077830 0.019160 0.019363
1403638630.127830 0.024051 0.024297
1403638630.177830 0.021722 0.021926
1403638630.227829 0.022495 0.022721
1403638630.277829 0.020956 0.021154
1403638630.327830 0.030427 0.030643
1403638630.377830 0.022071 0.022263
1403638630.427830 0.024036 0.024259
1403638630.477829 0.019092 0.019294
1403638630.527829 0.021856 0.022062
1403638630.577830 0.018365 0.018610
1403638630.627830 0.019208 0.019406
1403638630.677830 0.017899 0.018096
1403638630.727829 0.019070 0.019279
1403638630.777829 0.017300 0.017521
1403638630.827830 0.016905 0.017105
1403638630.877830 0.018673 0.018884
1403638630.927830 0.013274 0.013484
1403638630.977829 0.017031 0.017249
1403638631.027829 0.016508 0.016791
1403638631.077830 0.015384 0.015608
1403638631.127830 0.015266 0.015487
1403638631.177830 0.013863 0.014147
1403638631.227829 0.014972 0.015204
1403638631.277829 0.014400 0.014867
1403638631.327830 0.015647 0.016104
1403638631.377830 0.013986 0.014412
1403638631.427830 0.013517 0.013944
1403638631.477829 0.012234 0.012660
1403638631.527829 0.009238 0.009699
1403638631.577830 0.010970 0.011418
1403638631.627830 0.010665 0.011121
1403638631.677830 0.010588 0.011021
