#frame_time_stamp time_proc time_total
1520438167.130398 0.000183 0.000194
1520438167.180399 0.000213 0.000222
1520438167.230401 0.000223 0.000235
1520438167.280402 0.000186 0.000198
1520438167.330404 0.000213 0.000224
1520438167.380405 0.000215 0.000226
1520438167.430407 0.000185 0.000196
1520438167.480405 0.000239 0.000249
1520438167.530406 0.000214 0.000224
1520438167.580408 0.000213 0.000224
1520438167.630410 0.000213 0.000223
1520438167.680411 0.000219 0.000231
1520438167.730413 0.000213 0.000224
1520438167.780414 0.000213 0.000224
1520438167.830416 0.000214 0.000225
1520438167.880428 0.000211 0.000222
1520438167.930430 0.000215 0.000227
1520438167.980432 0.000213 0.000224
1520438168.030433 0.000215 0.000225
1520438168.080435 0.000213 0.000223
1520438168.130436 0.000193 0.000203
1520438168.180437 0.000216 0.000227
1520438168.230439 0.000184 0.000194
1520438168.280446 0.000242 0.000253
1520438168.330441 0.000177 0.000187
1520438168.380485 0.000185 0.000196
1520438168.430444 0.000216 0.000227
1520438168.480446 0.000266 0.000276
1520438168.530447 0.000214 0.000224
1520438168.580449 0.000213 0.000224
1520438168.630450 0.000184 0.000194
1520438168.680452 0.000236 0.000246
1520438168.730456 0.000160 0.000170
1520438168.780457 0.000184 0.000195
1520438168.830459 0.000222 0.000245
1520438168.880460 0.000219 0.000230
1520438168.930462 0.000184 0.000194
1520438168.980463 0.000215 0.000226
1520438169.030465 0.000189 0.000200
1520438169.080467 0.000203 0.000214
1520438169.130470 0.000188 0.000199
1520438169.180472 0.000215 0.000226
1520438169.230473 0.000185 0.000196
1520438169.280475 0.000204 0.000215
1520438169.330476 0.000180 0.000191
1520438169.380478 0.000192 0.000203
1520438169.430480 0.000206 0.000216
1520438169.480481 0.000254 0.000265
1520438169.530478 0.000209 0.000220
1520438169.580478 0.000215 0.000225
1520438169.630481 0.000183 0.000194
1520438169.680482 0.000193 0.000204
1520438169.730484 0.000227 0.000233
1520438169.780485 0.000234 0.000244
1520438169.830487 0.000285 0.000298
1520438169.880488 0.000214 0.000223
1520438169.930493 0.000186 0.000197
1520438169.980495 0.000099 0.000104
1520438170.030497 0.000181 0.000191
1520438170.080498 0.000282 0.000294
1520438170.130499 0.000182 0.000193
1520438170.180501 0.000213 0.000223
1520438170.230506 0.000204 0.000215
1520438170.280601 0.000209 0.000221
1520438170.330506 0.000232 0.000254
1520438170.380510 0.000099 0.000104
1520438170.430512 0.000189 0.000199
1520438170.480513 0.000221 0.000232
1520438170.530515 0.000190 0.000201
1520438170.580516 0.000221 0.000232
1520438170.630518 0.000184 0.000195
1520438170.680520 0.000203 0.000214
1520438170.730521 0.000175 0.000185
1520438170.780520 0.000153 0.000160
1520438170.830521 0.000188 0.000198
1520438170.880523 0.000238 0.000250
1520438170.930524 0.000189 0.000200
1520438170.980526 0.000237 0.000248
1520438171.030527 0.000173 0.000184
1520438171.080529 0.000214 0.000224
1520438171.130531 0.000184 0.000194
1520438171.180537 0.000198 0.000209
1520438171.230540 0.000218 0.000228
1520438171.280540 0.000206 0.000217
1520438171.330543 0.000185 0.000196
1520438171.380545 0.000215 0.000225
1520438171.430546 0.000193 0.000204
1520438171.480547 0.000198 0.000209
1520438171.530550 0.000180 0.000191
1520438171.580543 0.000216 0.000226
1520438171.630545 0.000187 0.000198
1520438171.680546 0.000213 0.000223
1520438171.730547 0.000185 0.000195
1520438171.780549 0.000193 0.000205
1520438171.830550 0.000172 0.000183
1520438171.880552 0.000218 0.000229
1520438171.930554 0.000166 0.000171
1520438171.980553 0.000212 0.000222
1520438172.030554 0.000190 0.000200
1520438172.080555 0.000227 0.000238
1520438172.130570 0.000191 0.000202
1520438172.180558 0.000214 0.000225
1520438172.230560 0.000182 0.000193
1520438172.280562 0.000213 0.000224
1520438172.330563 0.000193 0.000204
1520438172.380571 0.000212 0.000223
1520438172.430572 0.000194 0.000205
1520438172.480574 0.000227 0.000239
1520438172.530575 0.000221 0.000232
1520438172.580577 0.000221 0.000234
1520438172.630579 0.000175 0.000186
1520438172.680580 0.000206 0.000218
1520438172.730582 0.000175 0.000186
1520438172.780583 0.000216 0.000227
1520438172.830585 0.000186 0.000197
1520438172.880586 0.000172 0.000180
1520438172.930588 0.000176 0.000187
1520438172.980589 0.000228 0.000241
1520438173.030591 0.000216 0.000226
1520438173.080593 0.000218 0.000228
1520438173.130594 0.000181 0.000192
1520438173.180596 0.000213 0.000223
1520438173.230599 0.000219 0.000231
1520438173.280600 0.000207 0.000218
1520438173.330602 0.000230 0.000252
1520438173.380603 0.000213 0.000224
1520438173.430605 0.000286 0.000299
1520438173.480607 0.000216 0.000226
1520438173.530608 0.000188 0.000198
1520438173.580610 0.000184 0.000195
1520438173.630618 0.000197 0.000207
1520438173.680620 0.000221 0.000232
1520438173.730621 0.000207 0.000218
1520438173.780623 0.000215 0.000225
1520438173.830624 0.000192 0.000204
1520438173.880629 0.000189 0.000200
1520438173.930627 0.000203 0.000214
1520438173.980629 0.000212 0.000223
1520438174.030695 0.000170 0.000181
1520438174.080637 0.000215 0.000225
1520438174.130638 0.000173 0.000183
1520438174.180640 0.000216 0.000227
1520438174.230643 0.000193 0.000203
1520438174.280643 0.000218 0.000229
1520438174.330646 0.000223 0.000233
1520438174.380646 0.000212 0.000222
1520438174.430652 0.000183 0.000195
1520438174.480653 0.000173 0.000184
1520438174.530655 0.000191 0.000202
1520438174.580656 0.000213 0.000224
1520438174.630658 0.000181 0.000192
1520438174.680660 0.000100 0.000105
1520438174.730661 0.000215 0.000226
1520438174.780663 0.000193 0.000206
1520438174.830663 0.000210 0.000220
1520438174.880665 0.000222 0.000234
1520438174.930666 0.000182 0.000192
1520438174.980668 0.000210 0.000220
1520438175.030669 0.000202 0.000213
1520438175.080671 0.000186 0.000197
1520438175.130673 0.000185 0.000196
1520438175.180675 0.000213 0.000224
1520438175.230678 0.000184 0.000194
1520438175.280673 0.000216 0.000228
1520438175.330675 0.000186 0.000197
1520438175.380676 0.000211 0.000222
1520438175.430677 0.000183 0.000193
1520438175.480679 0.000215 0.000226
1520438175.530680 0.000214 0.000225
1520438175.580682 0.000211 0.000221
1520438175.630684 0.000214 0.000224
1520438175.680682 0.000189 0.000200
1520438175.730685 0.000208 0.000218
1520438175.780682 0.000212 0.000223
1520438175.830683 0.000183 0.000194
1520438175.880685 0.000213 0.000224
1520438175.930687 0.000180 0.000190
1520438175.980688 0.000186 0.000198
1520438176.030690 0.000198 0.000209
1520438176.080695 0.000219 0.000231
1520438176.130697 0.000184 0.000194
1520438176.180698 0.000210 0.000220
1520438176.230700 0.000185 0.000196
1520438176.280702 0.000198 0.000219
1520438176.330703 0.000184 0.000195
1520438176.380705 0.000213 0.000224
1520438176.430706 0.000209 0.000214
1520438176.480700 0.000216 0.000227
1520438176.530701 0.000222 0.000232
1520438176.580703 0.000292 0.000312
1520438176.630705 0.000209 0.000219
1520438176.680706 0.000209 0.000218
1520438176.730708 0.000207 0.000216
1520438176.780709 0.000206 0.000216
1520438176.830711 0.000207 0.000217
1520438176.880711 0.000207 0.000216
1520438176.930713 0.000239 0.000249
1520438176.980716 0.000207 0.000216
1520438177.030717 0.000207 0.000217
1520438177.080719 0.000208 0.000217
1520438177.130720 0.000208 0.000218
1520438177.180722 0.000210 0.000227
1520438177.230723 0.000209 0.000218
1520438177.280724 0.000207 0.000217
1520438177.330726 0.000207 0.000217
1520438177.380727 0.000207 0.000217
1520438177.430729 0.000207 0.000217
1520438177.480730 0.000207 0.000216
1520438177.530732 0.000208 0.000217
1520438177.580733 0.000207 0.000216
1520438177.630735 0.000207 0.000217
1520438177.680740 0.000208 0.000217
1520438177.730742 0.000207 0.000216
1520438177.780770 0.000207 0.000217
1520438177.830745 0.000207 0.000216
1520438177.880748 0.000208 0.000217
1520438177.930748 0.000208 0.000217
1520438177.980751 0.000207 0.000216
1520438178.030751 0.000207 0.000217
1520438178.080754 0.000207 0.000216
1520438178.130751 0.000207 0.000216
1520438178.180753 0.000207 0.000216
1520438178.230755 0.000207 0.000216
1520438178.280756 0.000209 0.000218
1520438178.330758 0.000208 0.000217
1520438178.380759 0.000207 0.000217
1520438178.430761 0.000207 0.000216
1520438178.480762 0.000208 0.000217
1520438178.530774 0.000207 0.000216
1520438178.580776 0.000207 0.000217
1520438178.630777 0.000207 0.000216
1520438178.680779 0.000208 0.000217
1520438178.730780 0.000208 0.000218
1520438178.780782 0.000207 0.000217
1520438178.830783 0.000207 0.000216
1520438178.880785 0.000207 0.000216
1520438178.930785 0.000207 0.000217
1520438178.980788 0.000207 0.000217
1520438179.030789 0.000207 0.000216
1520438179.080790 0.000208 0.000217
1520438179.130792 0.000260 0.000270
1520438179.180794 0.000207 0.000216
1520438179.230795 0.000206 0.000216
1520438179.280797 0.000207 0.000217
1520438179.330802 0.000207 0.000216
1520438179.380804 0.000207 0.000216
1520438179.430805 0.000243 0.000253
1520438179.480808 0.000207 0.000216
1520438179.530808 0.000207 0.000217
1520438179.580811 0.000206 0.000216
1520438179.630812 0.000207 0.000216
1520438179.680892 0.000207 0.000217
1520438179.730809 0.000233 0.000242
1520438179.780811 0.000207 0.000216
1520438179.830812 0.000221 0.000230
1520438179.880814 0.000207 0.000216
1520438179.930816 0.000207 0.000216
1520438179.980817 0.000207 0.000216
1520438180.030819 0.000245 0.000255
1520438180.080820 0.000208 0.000217
1520438180.130822 0.000208 0.000217
1520438180.180818 0.000207 0.000216
1520438180.230820 0.000207 0.000216
1520438180.280822 0.000207 0.000217
1520438180.330823 0.000231 0.000241
1520438180.380825 0.000207 0.000217
1520438180.430826 0.000207 0.000217
1520438180.480828 0.000207 0.000216
1520438180.530830 0.000207 0.000216
1520438180.580823 0.000207 0.000217
1520438180.630824 0.000209 0.000218
1520438180.680826 0.000207 0.000216
1520438180.730828 0.000216 0.000226
1520438180.780830 0.000208 0.000217
1520438180.830832 0.000207 0.000217
1520438180.880833 0.000208 0.000217
1520438180.930834 0.000208 0.000217
1520438180.980837 0.000206 0.000216
1520438181.030838 0.000207 0.000216
1520438181.080840 0.000208 0.000217
1520438181.130841 0.000206 0.000216
1520438181.180843 0.000207 0.000217
1520438181.230845 0.000232 0.000242
1520438181.280846 0.000207 0.000216
1520438181.330848 0.000207 0.000216
1520438181.380848 0.000207 0.000216
1520438181.430851 0.000207 0.000216
1520438181.480851 0.000207 0.000217
1520438181.530856 0.000208 0.000217
1520438181.580854 0.000207 0.000216
1520438181.630857 0.000235 0.000245
1520438181.680857 0.000208 0.000217
1520438181.730860 0.000207 0.000216
1520438181.780857 0.000207 0.000216
1520438181.830859 0.000209 0.000218
1520438181.880861 0.000207 0.000217
1520438181.930862 0.000207 0.000217
1520438181.980864 0.000207 0.000217
1520438182.030865 0.000246 0.000256
1520438182.080867 0.000208 0.000217
1520438182.130868 0.000209 0.000218
1520438182.180875 0.000207 0.000217
1520438182.230877 0.000207 0.000216
1520438182.280878 0.000206 0.000216
1520438182.330880 0.000229 0.000239
1520438182.380881 0.000207 0.000217
1520438182.430883 0.000215 0.000224
1520438182.480884 0.000207 0.000216
1520438182.530886 0.000230 0.000240
1520438182.580887 0.000207 0.000216
1520438182.630888 0.000240 0.000250
1520438182.680890 0.000207 0.000216
1520438182.730892 0.000206 0.000215
1520438182.780893 0.000207 0.000216
1520438182.830895 0.000207 0.000217
1520438182.880896 0.000208 0.000217
1520438182.930898 0.000232 0.000241
1520438182.980900 0.000207 0.000216
1520438183.030900 0.000207 0.000216
1520438183.080901 0.000208 0.000217
1520438183.130903 0.000234 0.000243
1520438183.180904 0.000235 0.000244
1520438183.230906 0.000232 0.000241
1520438183.280908 0.000206 0.000215
1520438183.330909 0.000206 0.000215
1520438183.380911 0.000206 0.000215
1520438183.430973 0.000208 0.000217
1520438183.480915 0.000207 0.000216
1520438183.530916 0.000207 0.000217
1520438183.580918 0.000206 0.000215
1520438183.630919 0.000205 0.000214
1520438183.680921 0.000206 0.000216
1520438183.730922 0.000228 0.000237
1520438183.780924 0.000206 0.000215
1520438183.830927 0.000207 0.000216
1520438183.880929 0.000206 0.000216
1520438183.930931 0.000267 0.000288
1520438183.980932 0.000271 0.000280
1520438184.030934 0.000207 0.000216
1520438184.080935 0.000207 0.000216
1520438184.130937 0.000208 0.000218
1520438184.180939 0.000207 0.000216
1520438184.230943 0.000207 0.000216
1520438184.280945 0.000207 0.000217
1520438184.330946 0.000208 0.000218
1520438184.380948 0.000208 0.000217
1520438184.430949 0.000206 0.000216
1520438184.480951 0.000207 0.000217
1520438184.530952 0.000207 0.000217
1520438184.580955 0.000207 0.000216
1520438184.630950 0.000209 0.000218
1520438184.680952 0.000207 0.000217
1520438184.730953 0.000207 0.000216
1520438184.780955 0.000208 0.000217
1520438184.830957 0.000207 0.000216
1520438184.880958 0.000207 0.000216
1520438184.930964 0.000208 0.000217
1520438184.980961 0.000209 0.000218
1520438185.030964 0.000209 0.000218
1520438185.080966 0.000207 0.000217
1520438185.130966 0.000206 0.000216
1520438185.180969 0.000207 0.000216
1520438185.230970 0.000207 0.000217
1520438185.280972 0.000207 0.000216
1520438185.330972 0.000209 0.000218
1520438185.380975 0.000207 0.000216
1520438185.430976 0.000214 0.000224
1520438185.480975 0.000207 0.000217
1520438185.530977 0.000208 0.000217
1520438185.580978 0.000207 0.000216
1520438185.630980 0.000207 0.000217
1520438185.680981 0.000208 0.000217
1520438185.730983 0.000211 0.000220
1520438185.780984 0.000207 0.000216
1520438185.830986 0.000215 0.000225
1520438185.880985 0.000207 0.000216
1520438185.930986 0.000207 0.000216
1520438185.980989 0.000212 0.000221
1520438186.030990 0.000207 0.000216
1520438186.080992 0.000205 0.000214
1520438186.130992 0.000208 0.000217
1520438186.180995 0.000206 0.000215
1520438186.230996 0.000211 0.000220
1520438186.280990 0.000207 0.000216
1520438186.330992 0.000206 0.000215
1520438186.380993 0.000206 0.000215
1520438186.430995 0.000208 0.000217
1520438186.480997 0.000206 0.000215
1520438186.530998 0.000206 0.000215
1520438186.581000 0.000205 0.000214
1520438186.631002 0.000206 0.000215
1520438186.681001 0.000207 0.000216
1520438186.731003 0.000207 0.000216
1520438186.781004 0.000205 0.000214
1520438186.831006 0.000207 0.000217
1520438186.881007 0.000207 0.000217
1520438186.931009 0.000207 0.000216
1520438186.981010 0.000206 0.000215
1520438187.031012 0.000206 0.000215
1520438187.081012 0.000206 0.000215
1520438187.131014 0.000207 0.000216
1520438187.181044 0.000206 0.000215
1520438187.231017 0.000206 0.000215
1520438187.281018 0.000206 0.000216
1520438187.331020 0.000206 0.000215
1520438187.381021 0.000206 0.000215
1520438187.431023 0.000206 0.000215
1520438187.481025 0.000207 0.000216
1520438187.531028 0.000206 0.000215
1520438187.581030 0.000208 0.000217
1520438187.631031 0.000218 0.000227
1520438187.681033 0.000206 0.000215
1520438187.731034 0.000205 0.000219
1520438187.781036 0.000206 0.000215
1520438187.831038 0.000205 0.000214
1520438187.881039 0.000205 0.000214
1520438187.931039 0.000205 0.000214
1520438187.981040 0.000204 0.000213
1520438188.031042 0.000205 0.000214
1520438188.081043 0.000204 0.000214
1520438188.131045 0.000205 0.000214
1520438188.181046 0.000206 0.000215
1520438188.231048 0.000205 0.000214
1520438188.281050 0.000219 0.000229
1520438188.331054 0.000205 0.000214
1520438188.381057 0.000205 0.000214
1520438188.431058 0.000207 0.000217
1520438188.481060 0.000206 0.000215
1520438188.531061 0.000205 0.000214
1520438188.581063 0.000205 0.000214
1520438188.631064 0.000205 0.000214
1520438188.681066 0.000205 0.000214
1520438188.731071 0.000205 0.000214
1520438188.781072 0.000204 0.000213
1520438188.831074 0.000205 0.000214
1520438188.881075 0.000205 0.000214
1520438188.931077 0.000205 0.000214
1520438188.981079 0.000205 0.000214
1520438189.031080 0.000205 0.000215
1520438189.081149 0.000205 0.000214
1520438189.131083 0.000205 0.000214
1520438189.181085 0.000205 0.000214
1520438189.231086 0.000205 0.000214
1520438189.281088 0.000205 0.000214
1520438189.331089 0.000207 0.000216
1520438189.381091 0.000205 0.000214
1520438189.431093 0.000205 0.000215
1520438189.481094 0.000205 0.000214
1520438189.531094 0.000205 0.000214
1520438189.581095 0.000206 0.000215
1520438189.631097 0.000205 0.000214
1520438189.681098 0.000204 0.000213
1520438189.731100 0.000205 0.000214
1520438189.781101 0.000205 0.000214
1520438189.831103 0.000205 0.000214
1520438189.881104 0.000205 0.000214
1520438189.931106 0.000205 0.000214
1520438189.981110 0.000204 0.000213
1520438190.031111 0.000205 0.000214
1520438190.081113 0.000205 0.000214
1520438190.131114 0.000205 0.000214
1520438190.181117 0.000205 0.000214
1520438190.231118 0.000205 0.000214
1520438190.281120 0.000205 0.000214
1520438190.331121 0.000206 0.000215
1520438190.381133 0.000205 0.000214
1520438190.431134 0.000205 0.000214
1520438190.481136 0.000205 0.000214
1520438190.531137 0.000204 0.000213
1520438190.581141 0.000204 0.000213
1520438190.631140 0.000205 0.000215
1520438190.681142 0.000205 0.000215
1520438190.731144 0.000207 0.000217
1520438190.781146 0.000204 0.000213
1520438190.831146 0.000205 0.000214
1520438190.881149 0.000205 0.000214
1520438190.931150 0.000205 0.000214
1520438190.981152 0.000205 0.000214
1520438191.031152 0.000205 0.000214
1520438191.081155 0.000205 0.000214
1520438191.131156 0.000205 0.000214
1520438191.181154 0.000204 0.000213
1520438191.231156 0.000205 0.000214
1520438191.281157 0.000205 0.000214
1520438191.331159 0.000205 0.000214
1520438191.381160 0.000229 0.000238
1520438191.431162 0.000207 0.000216
1520438191.481164 0.000205 0.000214
1520438191.531165 0.000205 0.000214
1520438191.581168 0.000205 0.000215
1520438191.631169 0.000205 0.000214
1520438191.681171 0.000205 0.000214
1520438191.731172 0.000205 0.000214
1520438191.781174 0.000205 0.000214
1520438191.831175 0.000205 0.000214
1520438191.881177 0.000205 0.000214
1520438191.931179 0.000204 0.000213
1520438191.981183 0.000230 0.000240
1520438192.031185 0.000205 0.000214
1520438192.081187 0.000205 0.000214
1520438192.131189 0.000205 0.000214
1520438192.181190 0.000205 0.000214
1520438192.231192 0.000205 0.000214
1520438192.281193 0.000228 0.000237
1520438192.331195 0.000209 0.000218
1520438192.381197 0.000205 0.000214
1520438192.431200 0.000205 0.000214
1520438192.481200 0.000239 0.000248
1520438192.531202 0.000205 0.000214
1520438192.581203 0.000205 0.000214
1520438192.631205 0.000204 0.000213
1520438192.681206 0.000205 0.000214
1520438192.731211 0.000205 0.000214
1520438192.781209 0.000229 0.000238
1520438192.831227 0.000205 0.000214
1520438192.881204 0.000227 0.000236
1520438192.931206 0.000207 0.000216
1520438192.981207 0.000205 0.000214
1520438193.031209 0.000205 0.000214
1520438193.081211 0.000236 0.000246
1520438193.131212 0.000205 0.000214
1520438193.181214 0.000207 0.000216
1520438193.231212 0.000205 0.000214
1520438193.281214 0.000205 0.000214
1520438193.331215 0.000204 0.000213
1520438193.381217 0.000227 0.000236
1520438193.431218 0.000205 0.000214
1520438193.481220 0.000206 0.000215
1520438193.531222 0.000206 0.000215
1520438193.581223 0.000205 0.000214
1520438193.631220 0.000205 0.000214
1520438193.681221 0.000236 0.000245
1520438193.731223 0.000205 0.000214
1520438193.781224 0.000206 0.000215
1520438193.831226 0.000205 0.000214
1520438193.881228 0.000205 0.000214
1520438193.931229 0.000205 0.000214
1520438193.981232 0.000228 0.000237
1520438194.031243 0.000205 0.000214
1520438194.081244 0.000206 0.000215
1520438194.131246 0.000208 0.000217
1520438194.181247 0.000211 0.000221
1520438194.231247 0.000205 0.000214
1520438194.281250 0.000207 0.000216
1520438194.331252 0.000205 0.000214
1520438194.381253 0.000205 0.000214
1520438194.431258 0.000207 0.000216
1520438194.481261 0.000205 0.000214
1520438194.531261 0.000205 0.000214
1520438194.581264 0.000205 0.000214
1520438194.631264 0.000205 0.000215
1520438194.681267 0.000206 0.000215
1520438194.731334 0.000205 0.000214
1520438194.781270 0.000206 0.000215
1520438194.831270 0.000205 0.000214
1520438194.881275 0.000205 0.000215
1520438194.931277 0.000205 0.000214
1520438194.981278 0.000205 0.000214
1520438195.031280 0.000205 0.000215
1520438195.081281 0.000205 0.000214
1520438195.131284 0.000205 0.000214
1520438195.181284 0.000205 0.000214
1520438195.231287 0.000206 0.000215
1520438195.281280 0.000206 0.000215
1520438195.331281 0.000205 0.000214
1520438195.381283 0.000205 0.000214
1520438195.431284 0.000205 0.000215
1520438195.481287 0.000205 0.000214
1520438195.531287 0.000205 0.000214
1520438195.581290 0.000205 0.000215
1520438195.631290 0.000205 0.000215
1520438195.681292 0.000205 0.000214
1520438195.731293 0.000205 0.000215
1520438195.781295 0.000205 0.000215
1520438195.831297 0.000206 0.000215
1520438195.881299 0.000205 0.000214
1520438195.931300 0.000205 0.000214
1520438195.981301 0.000206 0.000215
1520438196.031303 0.000205 0.000215
1520438196.081305 0.000206 0.000215
1520438196.131305 0.000205 0.000214
1520438196.181307 0.000231 0.000240
1520438196.231310 0.000205 0.000214
1520438196.281311 0.000206 0.000215
1520438196.331311 0.000205 0.000214
1520438196.381317 0.000207 0.000216
1520438196.431314 0.000205 0.000214
1520438196.481318 0.000205 0.000214
1520438196.531321 0.000205 0.000215
1520438196.581326 0.000231 0.000240
1520438196.631323 0.000206 0.000215
1520438196.681324 0.000206 0.000215
1520438196.731327 0.000205 0.000214
1520438196.781327 0.000205 0.000215
1520438196.831330 0.000206 0.000215
1520438196.881335 0.000206 0.000215
1520438196.931337 0.000205 0.000214
1520438196.981338 0.000206 0.000215
1520438197.031340 0.000209 0.000218
1520438197.081342 0.000220 0.000230
1520438197.131343 0.000204 0.000214
1520438197.181345 0.000209 0.000218
1520438197.231346 0.000220 0.000230
1520438197.281348 0.000206 0.000215
1520438197.331350 0.000206 0.000215
1520438197.381351 0.000205 0.000214
1520438197.431353 0.000207 0.000216
1520438197.481354 0.000206 0.000215
1520438197.531357 0.000206 0.000215
1520438197.581357 0.000205 0.000214
1520438197.631360 0.000205 0.000214
1520438197.681362 0.000206 0.000215
1520438197.731362 0.000213 0.000222
1520438197.781364 0.000206 0.000215
1520438197.831366 0.000205 0.000214
1520438197.881367 0.000204 0.000213
1520438197.931369 0.000205 0.000214
1520438197.981370 0.000206 0.000215
1520438198.031372 0.000204 0.000213
1520438198.081376 0.000222 0.000232
1520438198.131369 0.000205 0.000214
1520438198.181370 0.000206 0.000215
1520438198.231372 0.000205 0.000214
1520438198.281373 0.000206 0.000215
1520438198.331375 0.000205 0.000214
1520438198.381376 0.000205 0.000214
1520438198.431378 0.000206 0.000215
1520438198.481396 0.000206 0.000215
1520438198.531378 0.000205 0.000215
1520438198.581379 0.000206 0.000215
1520438198.631381 0.000205 0.000214
1520438198.681383 0.000205 0.000214
1520438198.731384 0.000206 0.000215
1520438198.781386 0.000206 0.000215
1520438198.831387 0.000205 0.000214
1520438198.881389 0.000205 0.000214
1520438198.931389 0.000205 0.000214
1520438198.981391 0.000205 0.000214
1520438199.031392 0.000205 0.000214
1520438199.081394 0.000206 0.000215
1520438199.131396 0.000205 0.000214
1520438199.181397 0.000204 0.000214
1520438199.231399 0.000205 0.000214
1520438199.281401 0.000205 0.000214
1520438199.331396 0.000206 0.000215
1520438199.381397 0.000205 0.000214
1520438199.431399 0.000205 0.000214
1520438199.481401 0.000205 0.000214
1520438199.531402 0.000205 0.000215
1520438199.581404 0.000205 0.000214
1520438199.631406 0.000206 0.000215
1520438199.681407 0.000206 0.000215
1520438199.731409 0.000204 0.000213
1520438199.781414 0.000205 0.000214
1520438199.831415 0.000205 0.000214
1520438199.881417 0.000205 0.000214
1520438199.931418 0.000205 0.000214
1520438199.981419 0.000205 0.000215
1520438200.031421 0.000205 0.000214
1520438200.081423 0.000206 0.000215
1520438200.131424 0.000267 0.000278
1520438200.181422 0.000209 0.000218
1520438200.231423 0.000206 0.000215
1520438200.281425 0.000206 0.000215
1520438200.331426 0.000204 0.000213
1520438200.381489 0.000206 0.000215
1520438200.431429 0.000207 0.000216
1520438200.481431 0.000205 0.000214
1520438200.531432 0.000205 0.000214
1520438200.581439 0.000204 0.000214
1520438200.631440 0.000204 0.000213
1520438200.681442 0.000205 0.000215
1520438200.731444 0.000205 0.000214
1520438200.781445 0.000205 0.000214
1520438200.831447 0.000206 0.000215
1520438200.881448 0.000205 0.000214
1520438200.931450 0.000205 0.000214
1520438200.981452 0.000206 0.000215
1520438201.031454 0.000206 0.000215
1520438201.081456 0.000205 0.000215
1520438201.131457 0.000205 0.000215
1520438201.181459 0.000205 0.000214
1520438201.231460 0.000205 0.000214
1520438201.281462 0.000205 0.000215
1520438201.331463 0.000205 0.000214
1520438201.381463 0.000205 0.000215
1520438201.431464 0.000205 0.000214
1520438201.481467 0.000204 0.000214
1520438201.531468 0.000204 0.000214
1520438201.581469 0.000206 0.000215
1520438201.631471 0.000206 0.000215
1520438201.681473 0.000205 0.000214
1520438201.731474 0.000205 0.000215
1520438201.781476 0.000208 0.000218
1520438201.831477 0.000207 0.000217
1520438201.881480 0.000206 0.000215
1520438201.931481 0.000204 0.000214
1520438201.981482 0.000204 0.000214
1520438202.031486 0.000204 0.000214
1520438202.081485 0.000206 0.000215
1520438202.131487 0.000205 0.000214
1520438202.181486 0.000206 0.000215
1520438202.231495 0.000205 0.000214
1520438202.281495 0.000205 0.000214
1520438202.331497 0.000205 0.000214
1520438202.381498 0.000205 0.000214
1520438202.431500 0.000205 0.000214
1520438202.481501 0.000206 0.000215
1520438202.531503 0.000205 0.000214
1520438202.581504 0.000205 0.000214
1520438202.631509 0.000268 0.000279
1520438202.681511 0.000210 0.000219
1520438202.731512 0.000205 0.000214
1520438202.781514 0.000205 0.000214
1520438202.831515 0.000205 0.000214
1520438202.881517 0.000205 0.000214
1520438202.931518 0.000205 0.000214
1520438202.981520 0.000205 0.000215
1520438203.031522 0.000204 0.000213
1520438203.081524 0.000205 0.000214
1520438203.131526 0.000205 0.000214
1520438203.181527 0.000206 0.000215
1520438203.231529 0.000205 0.000214
1520438203.281531 0.000206 0.000215
1520438203.331533 0.000205 0.000214
1520438203.381533 0.000205 0.000214
1520438203.431532 0.000207 0.000216
1520438203.481533 0.000205 0.000214
1520438203.531534 0.000205 0.000214
1520438203.581536 0.000205 0.000214
1520438203.631538 0.000205 0.000214
1520438203.681539 0.000205 0.000214
1520438203.731540 0.000206 0.000215
1520438203.781542 0.000205 0.000215
1520438203.831540 0.000205 0.000214
1520438203.881541 0.000205 0.000214
1520438203.931543 0.000205 0.000214
1520438203.981544 0.000205 0.000214
1520438204.031546 0.000205 0.000214
1520438204.081548 0.000205 0.000214
1520438204.131567 0.000206 0.000215
1520438204.181551 0.000205 0.000214
1520438204.231550 0.000207 0.000216
1520438204.281552 0.000205 0.000214
1520438204.331553 0.000208 0.000217
1520438204.381555 0.000205 0.000214
1520438204.431556 0.000206 0.000215
1520438204.481558 0.000205 0.000214
1520438204.531559 0.000205 0.000214
1520438204.581561 0.000205 0.000214
1520438204.631562 0.000206 0.000215
1520438204.681570 0.000205 0.000214
1520438204.731572 0.000205 0.000214
1520438204.781573 0.000205 0.000214
1520438204.831575 0.000205 0.000215
1520438204.881576 0.000205 0.000214
1520438204.931578 0.000205 0.000214
1520438204.981579 0.000206 0.000215
1520438205.031581 0.000205 0.000214
1520438205.081585 0.000205 0.000215
1520438205.131586 0.000577 0.000642
1520438205.181588 0.000213 0.000223
1520438205.231590 0.000205 0.000214
1520438205.281591 0.000205 0.000214
1520438205.331593 0.000206 0.000215
1520438205.381595 0.000205 0.000214
1520438205.431596 0.000205 0.000214
1520438205.481595 0.000205 0.000214
1520438205.531598 0.000205 0.000215
1520438205.581598 0.000205 0.000214
1520438205.631600 0.000238 0.000247
1520438205.681602 0.000205 0.000214
1520438205.731603 0.000205 0.000214
1520438205.781605 0.000206 0.000215
1520438205.831606 0.000236 0.000245
1520438205.881605 0.000205 0.000214
