#frame_time_stamp time_proc time_total
3192924945.474954 0.006204 0.006293
3192924945.507953 0.006713 0.006807
3192924945.540955 0.013476 0.013573
3192924945.573954 0.007182 0.007279
3192924945.606955 0.007677 0.007769
3192924945.639954 0.013219 0.013310
3192924945.672955 0.007251 0.007342
3192924945.705955 0.007201 0.007290
3192924945.738955 0.011728 0.011819
3192924945.771955 0.007274 0.007363
3192924945.804956 0.007131 0.007221
3192924945.837955 0.007514 0.007604
3192924945.870957 0.015124 0.015214
3192924945.903956 0.007564 0.007654
3192924945.936957 0.013670 0.013759
3192924945.969958 0.007356 0.007446
3192924946.002958 0.006944 0.007035
3192924946.035957 0.013371 0.013459
3192924946.068958 0.006726 0.006815
3192924946.101958 0.007057 0.007149
3192924946.134959 0.006910 0.007004
3192924946.167958 0.013045 0.013132
3192924946.200960 0.006923 0.007012
3192924946.233959 0.007319 0.007413
3192924946.266960 0.011849 0.011941
3192924946.299960 0.007624 0.007725
3192924946.332961 0.012852 0.012945
3192924946.365960 0.006953 0.007047
3192924946.398962 0.006877 0.006971
3192924946.431961 0.013166 0.013257
3192924946.464961 0.006809 0.006911
3192924946.497961 0.007104 0.007198
3192924946.530962 0.006879 0.006972
3192924946.563962 0.013456 0.013546
3192924946.596962 0.006748 0.006845
3192924946.629962 0.011896 0.011987
3192924946.662963 0.006592 0.006684
3192924946.695962 0.007031 0.007123
3192924946.728964 0.012373 0.012464
3192924946.761963 0.006933 0.007025
3192924946.794964 0.007015 0.007108
3192924946.827964 0.007141 0.007233
3192924946.860965 0.012397 0.012490
3192924946.893964 0.005992 0.006084
3192924946.926965 0.006539 0.006631
3192924946.959965 0.013235 0.013327
3192924946.992966 0.006338 0.006431
3192924947.025965 0.006032 0.006126
3192924947.058967 0.012001 0.012095
3192924947.091966 0.007081 0.007198
3192924947.124967 0.013303 0.013402
3192924947.157967 0.007392 0.007493
3192924947.190967 0.007099 0.007203
3192924947.223967 0.013715 0.013812
3192924947.256968 0.007870 0.007970
3192924947.289968 0.007472 0.007572
3192924947.322968 0.007332 0.007434
3192924947.355968 0.014214 0.014331
3192924947.388969 0.007344 0.007449
3192924947.421969 0.007067 0.007169
3192924947.454969 0.012033 0.012136
3192924947.487969 0.007227 0.007334
3192924947.520970 0.007468 0.007570
3192924947.553969 0.012508 0.012608
3192924947.586971 0.007555 0.007656
3192924947.619970 0.013896 0.013998
3192924947.652971 0.007801 0.007906
3192924947.685971 0.007357 0.007465
3192924947.718972 0.006720 0.006822
3192924947.751971 0.012733 0.012834
3192924947.784972 0.006144 0.006250
3192924947.817972 0.012027 0.012128
3192924947.850973 0.006673 0.006774
3192924947.883972 0.006514 0.006617
3192924947.916974 0.006429 0.006536
3192924947.949973 0.012172 0.012277
3192924947.982974 0.006595 0.006699
3192924948.015974 0.006634 0.006737
3192924948.048975 0.013303 0.013407
3192924948.081974 0.006721 0.006823
3192924948.114975 0.011599 0.011700
3192924948.147975 0.006041 0.006148
3192924948.180975 0.006326 0.006428
3192924948.213975 0.006783 0.006888
3192924948.246976 0.011113 0.011212
3192924948.279975 0.006134 0.006239
3192924948.312976 0.011626 0.011732
3192924948.345976 0.006461 0.006592
3192924948.378977 0.006950 0.007054
3192924948.411976 0.006933 0.007050
3192924948.444978 0.012173 0.012273
3192924948.477978 0.006260 0.006362
3192924948.510978 0.011318 0.011419
3192924948.543977 0.006980 0.007081
3192924948.576979 0.005910 0.006014
3192924948.609978 0.012458 0.012559
3192924948.642979 0.007057 0.007171
3192924948.675979 0.006588 0.006691
3192924948.708980 0.006903 0.007006
3192924948.741979 0.012298 0.012399
3192924948.774981 0.007190 0.007295
3192924948.807980 0.012685 0.012786
3192924948.840981 0.006461 0.006564
3192924948.873980 0.006868 0.006973
3192924948.906981 0.011128 0.011230
3192924948.939981 0.006808 0.006912
3192924948.972981 0.007422 0.007521
3192924949.005981 0.011808 0.011914
3192924949.038982 0.006885 0.006990
3192924949.071981 0.007528 0.007629
3192924949.104983 0.007053 0.007157
3192924949.137982 0.012514 0.012616
3192924949.170983 0.006688 0.006789
3192924949.203982 0.012676 0.012777
3192924949.236984 0.006862 0.006965
3192924949.269983 0.006283 0.006386
3192924949.302984 0.006639 0.006744
3192924949.335984 0.012564 0.012666
3192924949.368985 0.006064 0.006167
3192924949.401984 0.011784 0.011884
3192924949.434986 0.006388 0.006491
3192924949.467985 0.006029 0.006132
3192924949.500986 0.011863 0.011962
3192924949.533985 0.006189 0.006290
3192924949.566987 0.005899 0.006000
3192924949.599986 0.006189 0.006292
3192924949.632987 0.011519 0.011623
3192924949.665987 0.006634 0.006732
3192924949.698987 0.013057 0.013250
3192924949.731987 0.006966 0.007080
3192924949.764987 0.007143 0.007247
3192924949.797987 0.012158 0.012263
3192924949.830988 0.006809 0.006914
3192924949.863987 0.006836 0.006937
3192924949.896989 0.006732 0.006833
3192924949.929989 0.011970 0.012070
3192924949.962989 0.007986 0.008091
3192924949.995990 0.006897 0.006999
3192924950.028990 0.012230 0.012330
3192924950.061990 0.006478 0.006581
3192924950.094990 0.013233 0.013334
3192924950.127990 0.006107 0.006207
3192924950.160991 0.006361 0.006463
3192924950.193990 0.011928 0.012030
3192924950.226992 0.005680 0.005782
3192924950.259991 0.006307 0.006409
3192924950.292992 0.006832 0.006935
3192924950.325991 0.011518 0.011621
3192924950.358993 0.005934 0.006038
3192924950.391992 0.012575 0.012676
3192924950.424993 0.005924 0.006025
3192924950.457993 0.006346 0.006450
3192924950.490993 0.006189 0.006291
3192924950.523993 0.012875 0.012976
3192924950.556994 0.006287 0.006389
3192924950.589993 0.011698 0.011798
3192924950.622994 0.006847 0.006949
3192924950.655995 0.006935 0.007042
3192924950.688995 0.012643 0.012747
3192924950.721994 0.006688 0.006793
3192924950.754995 0.006713 0.006819
3192924950.787996 0.007062 0.007178
3192924950.820996 0.012584 0.012686
3192924950.853996 0.007302 0.007405
3192924950.886997 0.013610 0.013714
3192924950.919996 0.006302 0.006406
3192924950.952997 0.006123 0.006227
3192924950.985996 0.006367 0.006474
3192924951.018998 0.012438 0.012631
3192924951.051997 0.006569 0.006673
3192924951.084998 0.011348 0.011452
3192924951.117998 0.006495 0.006601
3192924951.150999 0.006242 0.006347
3192924951.183998 0.012119 0.012272
3192924951.217000 0.006466 0.006571
3192924951.249999 0.005842 0.005948
3192924951.282999 0.013012 0.013237
3192924951.315999 0.006259 0.006370
3192924951.349000 0.006313 0.006417
3192924951.382000 0.006146 0.006250
3192924951.415000 0.011972 0.012185
3192924951.448001 0.006338 0.006442
3192924951.481001 0.006572 0.006676
3192924951.514001 0.011659 0.011762
3192924951.547002 0.006302 0.006405
3192924951.580002 0.012653 0.012757
3192924951.613002 0.006582 0.006685
3192924951.646002 0.006568 0.006672
3192924951.679003 0.006458 0.006562
3192924951.712002 0.012395 0.012497
3192924951.745003 0.006738 0.006842
3192924951.778003 0.010968 0.011071
3192924951.811004 0.006122 0.006228
3192924951.844003 0.006057 0.006162
3192924951.877005 0.012130 0.012233
3192924951.910004 0.006011 0.006117
3192924951.943005 0.005946 0.006049
3192924951.976004 0.011696 0.011903
3192924952.009006 0.005720 0.005827
3192924952.042005 0.006034 0.006139
3192924952.075006 0.005824 0.005928
3192924952.108006 0.012302 0.012404
3192924952.141006 0.005696 0.005801
3192924952.174006 0.006001 0.006105
3192924952.207007 0.011531 0.011679
3192924952.240007 0.006882 0.006990
3192924952.273007 0.012572 0.012676
3192924952.306007 0.007476 0.007583
3192924952.339008 0.005587 0.005690
3192924952.372007 0.013677 0.013781
3192924952.405008 0.007234 0.007341
3192924952.438008 0.006847 0.006952
3192924952.471009 0.013256 0.013361
3192924952.504008 0.006467 0.006572
3192924952.537009 0.006779 0.006882
3192924952.570010 0.006795 0.006900
3192924952.603010 0.010528 0.010723
3192924952.636009 0.006704 0.006807
3192924952.669011 0.006872 0.006976
3192924952.702011 0.011138 0.011242
3192924952.735011 0.006583 0.006689
3192924952.768011 0.006801 0.006906
3192924952.801012 0.011810 0.011913
3192924952.834011 0.006828 0.006933
3192924952.867012 0.005825 0.005932
3192924952.900012 0.013008 0.013111
3192924952.933012 0.006034 0.006138
3192924952.966012 0.006031 0.006138
3192924952.999013 0.012160 0.012379
3192924953.032013 0.005715 0.005820
3192924953.065013 0.012444 0.012547
3192924953.098013 0.005821 0.005926
3192924953.131014 0.005882 0.005986
3192924953.164013 0.011933 0.012154
3192924953.197014 0.006206 0.006313
3192924953.230014 0.006703 0.006817
3192924953.263015 0.006659 0.006763
3192924953.296014 0.013156 0.013262
3192924953.329016 0.006988 0.007104
3192924953.362015 0.011915 0.012018
3192924953.395016 0.006508 0.006618
3192924953.428016 0.007286 0.007393
3192924953.461017 0.011748 0.011853
3192924953.494016 0.005938 0.006043
3192924953.527017 0.005956 0.006062
3192924953.560017 0.005876 0.005986
3192924953.593018 0.011522 0.011631
3192924953.626017 0.005922 0.006029
3192924953.659019 0.012831 0.013044
3192924953.692018 0.005766 0.005874
3192924953.725019 0.005621 0.005730
3192924953.758018 0.005830 0.005936
3192924953.791019 0.011731 0.011926
3192924953.824019 0.005777 0.005883
3192924953.857019 0.011968 0.012072
3192924953.890020 0.005896 0.006000
3192924953.923020 0.005825 0.005933
3192924953.956019 0.011605 0.011813
3192924953.989021 0.006532 0.006640
3192924954.022021 0.006266 0.006375
3192924954.055021 0.006977 0.007087
3192924954.088021 0.012961 0.013064
3192924954.121022 0.006787 0.006893
3192924954.154022 0.006466 0.006574
3192924954.187022 0.013276 0.013381
3192924954.220022 0.006241 0.006349
3192924954.253023 0.007101 0.007217
3192924954.286022 0.012561 0.012665
3192924954.319024 0.006283 0.006389
3192924954.352023 0.012747 0.012851
3192924954.385024 0.006886 0.006992
3192924954.418023 0.006030 0.006138
3192924954.451025 0.005753 0.005861
3192924954.484024 0.013399 0.013502
3192924954.517025 0.007197 0.007303
3192924954.550025 0.011733 0.011839
3192924954.583025 0.006439 0.006542
3192924954.616025 0.006690 0.006795
3192924954.649026 0.011376 0.011481
3192924954.682025 0.005333 0.005437
3192924954.715026 0.004908 0.005019
3192924954.748025 0.011622 0.011805
3192924954.781027 0.007289 0.007400
3192924954.814027 0.006036 0.006146
3192924954.847027 0.005794 0.005903
3192924954.880028 0.012696 0.012805
3192924954.913028 0.006588 0.006701
3192924954.946028 0.006826 0.006943
3192924954.979029 0.013225 0.013330
3192924955.012028 0.006736 0.006848
3192924955.045029 0.010941 0.011147
3192924955.078028 0.004872 0.004981
3192924955.111030 0.003444 0.003552
3192924955.144029 0.007041 0.007244
3192924955.177030 0.003769 0.003876
3192924955.210031 0.003682 0.003790
3192924955.243031 0.007455 0.007677
3192924955.276030 0.004338 0.004455
3192924955.309031 0.005305 0.005419
3192924955.342031 0.012659 0.012769
3192924955.375031 0.006545 0.006657
3192924955.408031 0.006408 0.006518
3192924955.441032 0.005907 0.006017
3192924955.474032 0.011343 0.011453
3192924955.507032 0.005861 0.005972
3192924955.540033 0.011567 0.011788
3192924955.573033 0.006131 0.006240
3192924955.606033 0.006036 0.006147
3192924955.639034 0.007020 0.007130
3192924955.672034 0.012483 0.012593
3192924955.705034 0.006060 0.006170
3192924955.738034 0.011341 0.011450
3192924955.771035 0.006604 0.006714
3192924955.804034 0.006189 0.006301
3192924955.837035 0.011348 0.011457
3192924955.870035 0.006449 0.006562
3192924955.903036 0.006290 0.006401
3192924955.936035 0.012301 0.012410
3192924955.969036 0.005812 0.005923
3192924956.002036 0.005938 0.006048
3192924956.035037 0.010622 0.010829
3192924956.068036 0.005626 0.005741
3192924956.101038 0.005775 0.005899
3192924956.134037 0.011077 0.011193
3192924956.167037 0.006451 0.006563
3192924956.200038 0.006740 0.006856
3192924956.233038 0.012244 0.012355
3192924956.266038 0.006614 0.006724
3192924956.299039 0.006329 0.006440
3192924956.332039 0.006299 0.006413
3192924956.365039 0.011719 0.011828
3192924956.398039 0.006390 0.006508
3192924956.431040 0.012893 0.013078
3192924956.464040 0.005910 0.006024
3192924956.497040 0.005745 0.005856
3192924956.530041 0.005902 0.006012
3192924956.563041 0.012766 0.012999
3192924956.596040 0.005762 0.005874
3192924956.629041 0.011722 0.011837
3192924956.662042 0.006976 0.007097
3192924956.695042 0.006944 0.007060
3192924956.728042 0.006783 0.006909
3192924956.761043 0.012556 0.012668
3192924956.794043 0.007052 0.007164
3192924956.827043 0.013091 0.013204
3192924956.860043 0.006520 0.006634
3192924956.893044 0.006454 0.006568
3192924956.926043 0.012280 0.012393
3192924956.959044 0.007748 0.007864
3192924956.992044 0.007109 0.007225
3192924957.025044 0.012517 0.012630
3192924957.058044 0.007010 0.007125
3192924957.091045 0.006498 0.006612
3192924957.124045 0.012295 0.012408
3192924957.157045 0.006401 0.006515
3192924957.190046 0.006474 0.006593
3192924957.223046 0.005846 0.005962
3192924957.256046 0.012991 0.013104
3192924957.289046 0.006509 0.006627
3192924957.322046 0.011632 0.011745
3192924957.355047 0.006577 0.006693
3192924957.388046 0.006461 0.006576
3192924957.421048 0.010808 0.011010
3192924957.454048 0.005967 0.006082
3192924957.487048 0.006641 0.006755
3192924957.520049 0.006579 0.006706
3192924957.553049 0.011776 0.011889
3192924957.586049 0.005914 0.006029
3192924957.619049 0.011722 0.011936
3192924957.652049 0.006016 0.006132
3192924957.685050 0.005803 0.005919
3192924957.718049 0.005336 0.005451
3192924957.751050 0.012573 0.012806
3192924957.784050 0.005578 0.005695
3192924957.817050 0.012035 0.012151
3192924957.850050 0.006386 0.006506
3192924957.883051 0.006486 0.006602
3192924957.916051 0.013568 0.013682
3192924957.949051 0.006711 0.006827
3192924957.982052 0.006673 0.006790
3192924958.015052 0.006341 0.006467
3192924958.048052 0.011451 0.011655
3192924958.081053 0.006669 0.006789
3192924958.114053 0.005866 0.005981
3192924958.147053 0.013195 0.013311
3192924958.180053 0.006439 0.006554
3192924958.213054 0.005240 0.005354
3192924958.246054 0.010337 0.010450
3192924958.279054 0.005533 0.005656
3192924958.312055 0.010793 0.010971
3192924958.345055 0.006086 0.006202
3192924958.378055 0.006086 0.006206
3192924958.411056 0.005361 0.005481
3192924958.444055 0.010974 0.011212
3192924958.477056 0.005092 0.005209
3192924958.510055 0.010756 0.010872
3192924958.543057 0.005124 0.005240
3192924958.576056 0.005174 0.005292
3192924958.609057 0.005861 0.005981
3192924958.642057 0.010792 0.010907
3192924958.675057 0.006525 0.006642
3192924958.708057 0.012300 0.012417
3192924958.741058 0.005916 0.006037
3192924958.774058 0.005632 0.005751
3192924958.807058 0.006190 0.006307
3192924958.840057 0.011028 0.011264
3192924958.873059 0.004952 0.005070
3192924958.906059 0.005433 0.005550
3192924958.939059 0.011911 0.012145
3192924958.972060 0.005366 0.005487
3192924959.005060 0.011874 0.011991
3192924959.038060 0.007041 0.007157
3192924959.071061 0.005971 0.006086
3192924959.104060 0.011906 0.012023
3192924959.137061 0.005982 0.006097
3192924959.170061 0.006249 0.006365
3192924959.203062 0.013056 0.013172
3192924959.236061 0.006477 0.006594
3192924959.269062 0.006297 0.006412
3192924959.302063 0.005968 0.006084
3192924959.335063 0.011613 0.011847
3192924959.368062 0.005931 0.006047
3192924959.401063 0.005762 0.005879
3192924959.434063 0.010510 0.010624
3192924959.467063 0.005669 0.005786
3192924959.500063 0.005719 0.005835
3192924959.533064 0.011619 0.011740
3192924959.566064 0.006193 0.006315
3192924959.599064 0.006740 0.006857
3192924959.632065 0.011858 0.011979
3192924959.665065 0.006364 0.006486
3192924959.698065 0.006742 0.006864
3192924959.731066 0.013479 0.013594
3192924959.764066 0.007140 0.007261
3192924959.797066 0.011772 0.011887
3192924959.830066 0.006590 0.006715
3192924959.863067 0.006418 0.006535
3192924959.896066 0.012288 0.012403
3192924959.929067 0.005591 0.005713
3192924959.962067 0.005415 0.005534
3192924959.995068 0.005821 0.005953
3192924960.028067 0.010859 0.011082
3192924960.061068 0.006250 0.006370
3192924960.094069 0.006569 0.006687
3192924960.127069 0.012105 0.012344
3192924960.160068 0.005958 0.006077
3192924960.193069 0.011133 0.011250
3192924960.226069 0.006172 0.006289
3192924960.259069 0.006358 0.006476
3192924960.292070 0.006357 0.006487
3192924960.325070 0.012034 0.012158
3192924960.358070 0.006582 0.006702
3192924960.391071 0.013214 0.013331
3192924960.424071 0.006873 0.007003
3192924960.457071 0.006316 0.006457
3192924960.490071 0.006512 0.006634
3192924960.523072 0.011789 0.012030
3192924960.556072 0.006240 0.006361
3192924960.589072 0.011371 0.011488
3192924960.622073 0.006956 0.007096
3192924960.655073 0.006008 0.006134
3192924960.688072 0.012209 0.012327
3192924960.721074 0.006179 0.006300
3192924960.754074 0.006369 0.006489
3192924960.787074 0.006712 0.006833
3192924960.820074 0.012318 0.012446
3192924960.853075 0.006103 0.006229
3192924960.886075 0.006092 0.006217
3192924960.919075 0.012859 0.012981
3192924960.952075 0.006811 0.006950
3192924960.985075 0.012652 0.012775
3192924961.018075 0.006616 0.006751
3192924961.051077 0.007029 0.007181
3192924961.084076 0.012287 0.012408
3192924961.117076 0.007401 0.007527
3192924961.150077 0.007583 0.007709
3192924961.183078 0.007390 0.007512
3192924961.216077 0.012020 0.012157
3192924961.249078 0.007103 0.007228
3192924961.282078 0.010895 0.011035
3192924961.315078 0.006847 0.006978
3192924961.348078 0.007672 0.007800
3192924961.381079 0.012467 0.012594
3192924961.414079 0.006831 0.006958
3192924961.447079 0.006929 0.007061
3192924961.480080 0.007306 0.007432
3192924961.513080 0.013607 0.013743
3192924961.546080 0.006445 0.006577
3192924961.579080 0.013453 0.013579
3192924961.612081 0.006877 0.007014
3192924961.645081 0.006918 0.007046
3192924961.678081 0.006874 0.007003
3192924961.711082 0.014125 0.014253
3192924961.744081 0.007247 0.007378
3192924961.777081 0.013057 0.013184
3192924961.810082 0.007548 0.007677
3192924961.843082 0.007797 0.007925
3192924961.876082 0.013063 0.013194
3192924961.909082 0.006765 0.006895
3192924961.942083 0.006325 0.006454
3192924961.975084 0.007301 0.007439
3192924962.008083 0.012082 0.012208
3192924962.041084 0.007104 0.007231
3192924962.074084 0.012574 0.012699
3192924962.107084 0.007866 0.007994
3192924962.140085 0.007499 0.007628
3192924962.173085 0.008527 0.008678
3192924962.206085 0.012747 0.012877
3192924962.239086 0.008321 0.008451
3192924962.272086 0.015577 0.015703
3192924962.305086 0.008357 0.008485
3192924962.338086 0.007491 0.007624
3192924962.371087 0.007873 0.008010
3192924962.404087 0.015046 0.015178
3192924962.437087 0.008226 0.008356
3192924962.470087 0.012495 0.012631
3192924962.503088 0.007770 0.007900
3192924962.536087 0.008959 0.009091
3192924962.569089 0.007735 0.007890
3192924962.602088 0.012049 0.012178
3192924962.635089 0.007708 0.007838
3192924962.668089 0.007401 0.007532
3192924962.701089 0.012501 0.012630
3192924962.734089 0.007641 0.007815
3192924962.767089 0.013905 0.014034
3192924962.800090 0.006410 0.006539
3192924962.833090 0.006988 0.007119
3192924962.866090 0.013221 0.013350
3192924962.899091 0.008083 0.008222
3192924962.932091 0.007110 0.007242
3192924962.965091 0.012593 0.012723
3192924962.998092 0.006595 0.006725
3192924963.031092 0.006989 0.007119
3192924963.064092 0.013937 0.014067
3192924963.097092 0.008072 0.008201
3192924963.130093 0.008137 0.008268
3192924963.163093 0.013826 0.013958
3192924963.196093 0.007903 0.008035
3192924963.229094 0.008395 0.008548
3192924963.262094 0.008025 0.008159
3192924963.295094 0.012253 0.012447
3192924963.328094 0.007693 0.007824
3192924963.361095 0.006886 0.007020
3192924963.394094 0.012625 0.012754
3192924963.427095 0.006268 0.006401
3192924963.460095 0.012381 0.012510
3192924963.493095 0.006958 0.007090
3192924963.526095 0.007016 0.007146
3192924963.559096 0.013056 0.013187
3192924963.592096 0.006719 0.006848
3192924963.625096 0.007800 0.007933
3192924963.658097 0.011940 0.012071
3192924963.691098 0.006686 0.006817
3192924963.724097 0.006918 0.007049
3192924963.757098 0.011865 0.011994
3192924963.790098 0.007158 0.007293
3192924963.823098 0.006831 0.006963
3192924963.856098 0.013871 0.014000
3192924963.889099 0.008447 0.008579
3192924963.922099 0.009262 0.009392
3192924963.955099 0.006804 0.006934
3192924963.988100 0.013962 0.014093
3192924964.021100 0.008596 0.008730
3192924964.054100 0.007469 0.007599
3192924964.087101 0.013493 0.013624
3192924964.120100 0.006989 0.007129
3192924964.153101 0.012842 0.012971
3192924964.186100 0.006760 0.006891
3192924964.219101 0.006913 0.007043
3192924964.252101 0.006783 0.006916
3192924964.285101 0.011865 0.011995
3192924964.318102 0.008785 0.008915
3192924964.351102 0.012632 0.012847
3192924964.384102 0.007810 0.007941
3192924964.417104 0.007080 0.007211
3192924964.450103 0.006082 0.006213
3192924964.483103 0.013768 0.013896
3192924964.516104 0.006989 0.007121
3192924964.549104 0.012215 0.012379
3192924964.582104 0.007804 0.007941
3192924964.615104 0.008862 0.008998
3192924964.648105 0.007790 0.007923
3192924964.681105 0.013894 0.014025
3192924964.714105 0.008672 0.008804
3192924964.747106 0.015461 0.015594
3192924964.780106 0.008863 0.008996
3192924964.813106 0.008595 0.008730
3192924964.846107 0.012838 0.012972
3192924964.879107 0.007412 0.007549
3192924964.912107 0.007589 0.007726
3192924964.945107 0.013268 0.013401
3192924964.978107 0.008045 0.008181
3192924965.011108 0.008503 0.008636
3192924965.044107 0.014191 0.014324
3192924965.077109 0.008047 0.008181
3192924965.110108 0.007228 0.007363
3192924965.143109 0.008446 0.008587
3192924965.176109 0.012565 0.012701
3192924965.209110 0.006703 0.006838
3192924965.242109 0.011181 0.011316
3192924965.275110 0.006265 0.006404
3192924965.308110 0.006613 0.006753
3192924965.341110 0.012267 0.012404
3192924965.374110 0.007328 0.007467
3192924965.407111 0.007388 0.007525
3192924965.440111 0.006971 0.007111
3192924965.473111 0.011845 0.011982
3192924965.506112 0.006376 0.006512
3192924965.539112 0.012043 0.012300
3192924965.572112 0.007920 0.008061
3192924965.605113 0.006444 0.006584
3192924965.638113 0.011624 0.011763
3192924965.671113 0.007304 0.007441
3192924965.704113 0.006869 0.007008
3192924965.737114 0.006162 0.006302
3192924965.770113 0.011049 0.011188
3192924965.803113 0.006743 0.006880
3192924965.836114 0.006719 0.006860
3192924965.869115 0.011770 0.011910
3192924965.902114 0.006426 0.006565
3192924965.935116 0.013961 0.014100
3192924965.968115 0.006714 0.006853
3192924966.001116 0.006200 0.006342
3192924966.034116 0.006211 0.006351
3192924966.067116 0.012292 0.012572
3192924966.100116 0.005742 0.005881
3192924966.133116 0.005454 0.005604
3192924966.166117 0.010628 0.010764
3192924966.199117 0.006123 0.006465
3192924966.232117 0.011284 0.011569
3192924966.265119 0.006047 0.006206
3192924966.298118 0.006083 0.006239
3192924966.331119 0.006374 0.006517
3192924966.364119 0.012829 0.012968
3192924966.397119 0.006206 0.006374
3192924966.430119 0.010407 0.010546
3192924966.463120 0.005609 0.005753
3192924966.496119 0.006030 0.006168
3192924966.529120 0.006380 0.006522
3192924966.562120 0.011012 0.011150
3192924966.595121 0.005616 0.005755
3192924966.628120 0.005961 0.006099
3192924966.661121 0.011297 0.011437
3192924966.694121 0.006920 0.007060
3192924966.727122 0.013121 0.013258
3192924966.760122 0.006461 0.006600
3192924966.793122 0.005876 0.006017
3192924966.826122 0.010403 0.010540
3192924966.859124 0.005781 0.005920
3192924966.892123 0.005863 0.006001
3192924966.925123 0.010947 0.011085
3192924966.958123 0.005557 0.005697
3192924966.991125 0.005502 0.005641
3192924967.024124 0.005224 0.005365
3192924967.057125 0.010894 0.011030
3192924967.090125 0.005796 0.005935
3192924967.123125 0.005686 0.005825
3192924967.156125 0.011694 0.011832
3192924967.189126 0.005708 0.005845
3192924967.222126 0.010365 0.010502
3192924967.255126 0.005199 0.005340
3192924967.288126 0.006083 0.006239
3192924967.321127 0.005593 0.005731
3192924967.354126 0.010650 0.010789
3192924967.387128 0.006225 0.006366
3192924967.420127 0.012304 0.012442
3192924967.453128 0.005543 0.005683
3192924967.486128 0.005649 0.005811
3192924967.519129 0.005658 0.005801
3192924967.552128 0.009087 0.009331
3192924967.585130 0.005010 0.005173
3192924967.618129 0.006075 0.006222
3192924967.651130 0.012698 0.012835
3192924967.684130 0.006378 0.006520
3192924967.717130 0.011026 0.011164
3192924967.750130 0.005349 0.005491
3192924967.783131 0.005937 0.006077
3192924967.816131 0.012285 0.012423
3192924967.849131 0.005820 0.005977
3192924967.882132 0.005149 0.005292
3192924967.915132 0.010466 0.010749
3192924967.948132 0.005055 0.005197
3192924967.981133 0.005690 0.005836
3192924968.014133 0.006120 0.006263
3192924968.047133 0.012444 0.012696
3192924968.080133 0.006005 0.006146
3192924968.113134 0.005648 0.005790
3192924968.146133 0.010360 0.010498
3192924968.179134 0.005715 0.005856
3192924968.212134 0.011233 0.011538
3192924968.245135 0.006228 0.006375
3192924968.278134 0.007270 0.007409
3192924968.311136 0.013152 0.013290
3192924968.344135 0.007114 0.007256
3192924968.377136 0.006638 0.006778
3192924968.410136 0.011482 0.011620
3192924968.443137 0.005739 0.005880
3192924968.476136 0.005214 0.005355
3192924968.509138 0.005568 0.005707
3192924968.542137 0.009880 0.010019
3192924968.575138 0.004932 0.005072
3192924968.608138 0.004746 0.004891
3192924968.641139 0.009869 0.010101
3192924968.674138 0.005922 0.006070
3192924968.707139 0.012936 0.013078
3192924968.740139 0.007172 0.007315
3192924968.773139 0.007337 0.007484
3192924968.806139 0.008455 0.008596
3192924968.839140 0.013495 0.013636
3192924968.872139 0.008219 0.008367
3192924968.905141 0.013115 0.013258
3192924968.938140 0.007414 0.007558
3192924968.971141 0.007754 0.007923
3192924969.004142 0.008182 0.008325
3192924969.037142 0.013354 0.013494
3192924969.070141 0.007784 0.007929
3192924969.103143 0.007251 0.007420
3192924969.136142 0.011148 0.011336
3192924969.169143 0.006161 0.006309
3192924969.202143 0.010518 0.010663
3192924969.235144 0.006768 0.006912
3192924969.268143 0.007230 0.007393
3192924969.301145 0.011934 0.012079
3192924969.334144 0.006868 0.007012
3192924969.367145 0.007204 0.007356
3192924969.400145 0.013421 0.013572
3192924969.433146 0.006899 0.007045
3192924969.466145 0.007060 0.007205
3192924969.499145 0.013713 0.013855
3192924969.532146 0.006258 0.006413
3192924969.565146 0.006084 0.006231
3192924969.598145 0.010667 0.010810
3192924969.631147 0.006189 0.006333
3192924969.664146 0.005994 0.006139
3192924969.697147 0.005993 0.006170
3192924969.730147 0.011069 0.011214
3192924969.763148 0.006692 0.006837
3192924969.796147 0.013076 0.013219
3192924969.829149 0.006264 0.006410
3192924969.862148 0.006049 0.006193
3192924969.895149 0.012480 0.012662
3192924969.928149 0.006248 0.006394
3192924969.961150 0.005664 0.005809
3192924969.994149 0.005865 0.006010
3192924970.027151 0.011725 0.012019
3192924970.060150 0.005701 0.005846
3192924970.093151 0.010856 0.011000
3192924970.126151 0.005923 0.006070
3192924970.159152 0.005659 0.005824
3192924970.192151 0.005943 0.006104
3192924970.225152 0.011463 0.011619
3192924970.258152 0.006237 0.006393
3192924970.291152 0.006006 0.006164
3192924970.324153 0.011111 0.011459
3192924970.357153 0.005428 0.005585
3192924970.390153 0.005447 0.005599
3192924970.423154 0.011765 0.012028
3192924970.456153 0.006336 0.006493
3192924970.489154 0.011600 0.011784
3192924970.522153 0.007124 0.007284
3192924970.555155 0.006140 0.006300
3192924970.588154 0.012377 0.012537
3192924970.621156 0.005898 0.006060
3192924970.654155 0.006438 0.006597
3192924970.687156 0.006371 0.006532
3192924970.720155 0.012266 0.012424
3192924970.753157 0.006361 0.006522
3192924970.786156 0.010959 0.011123
3192924970.819157 0.006780 0.006943
3192924970.852157 0.007128 0.007296
3192924970.885158 0.011332 0.011496
3192924970.918157 0.007305 0.007466
3192924970.951159 0.007328 0.007499
3192924970.984158 0.007115 0.007280
3192924971.017159 0.011462 0.011624
3192924971.050159 0.006585 0.006748
