#frame_time_stamp time_proc time_total
3192918956.183078 0.013926 0.014281
3192918956.216080 0.015048 0.015247
3192918956.249079 0.013128 0.013395
3192918956.282080 0.015074 0.015272
3192918956.315079 0.012520 0.012723
3192918956.348081 0.012143 0.012342
3192918956.381080 0.011590 0.011894
3192918956.414081 0.013829 0.014032
3192918956.447081 0.014499 0.014854
3192918956.480082 0.017641 0.017837
3192918956.513081 0.012274 0.012626
3192918956.546082 0.010722 0.010923
3192918956.579082 0.012269 0.012630
3192918956.612082 0.014685 0.014881
3192918956.645083 0.013101 0.013365
3192918956.678083 0.014759 0.014960
3192918956.711083 0.014179 0.014531
3192918956.744083 0.015847 0.016042
3192918956.777083 0.011597 0.011951
3192918956.810084 0.013653 0.013856
3192918956.843083 0.010404 0.010757
3192918956.876085 0.014071 0.014532
3192918956.909084 0.013304 0.013500
3192918956.942085 0.011464 0.011839
3192918956.975086 0.013119 0.013556
3192918957.008086 0.011898 0.012099
3192918957.041086 0.010583 0.010939
3192918957.074087 0.013617 0.013826
3192918957.107086 0.009342 0.009689
3192918957.140087 0.015386 0.015581
3192918957.173087 0.010741 0.011090
3192918957.206088 0.015131 0.015570
3192918957.239087 0.015004 0.015295
3192918957.272088 0.010625 0.010998
3192918957.305088 0.013170 0.013366
3192918957.338089 0.009794 0.010168
3192918957.371088 0.011501 0.011936
3192918957.404089 0.012888 0.013097
3192918957.437089 0.013506 0.013709
3192918957.470089 0.012083 0.012385
3192918957.503089 0.013974 0.014343
3192918957.536090 0.014900 0.015091
3192918957.569089 0.011574 0.011915
3192918957.602091 0.013353 0.013551
3192918957.635091 0.014914 0.015164
3192918957.668091 0.012927 0.013295
3192918957.701092 0.013811 0.014006
3192918957.734092 0.011768 0.012145
3192918957.767092 0.014144 0.014568
3192918957.800092 0.014474 0.014663
3192918957.833092 0.014216 0.014405
3192918957.866093 0.010466 0.010805
3192918957.899092 0.015220 0.015410
3192918957.932094 0.013362 0.013590
3192918957.965093 0.012773 0.013148
3192918957.998094 0.013171 0.013360
3192918958.031095 0.010694 0.011046
3192918958.064095 0.015147 0.015338
3192918958.097094 0.011486 0.011822
3192918958.130095 0.013908 0.014326
3192918958.163095 0.013331 0.013747
3192918958.196095 0.014172 0.014358
3192918958.229095 0.011616 0.011972
3192918958.262096 0.015165 0.015579
3192918958.295096 0.013704 0.014118
3192918958.328096 0.014766 0.014952
3192918958.361097 0.013147 0.013434
3192918958.394097 0.017127 0.017313
3192918958.427097 0.011358 0.011692
3192918958.460098 0.014658 0.014844
3192918958.493098 0.011994 0.012330
3192918958.526098 0.015239 0.015660
3192918958.559098 0.015600 0.015787
3192918958.592099 0.011898 0.012258
3192918958.625098 0.014027 0.014215
3192918958.658100 0.011569 0.011904
3192918958.691099 0.016227 0.016420
3192918958.724100 0.012347 0.012682
3192918958.757099 0.014196 0.014394
3192918958.790101 0.010683 0.010974
3192918958.823100 0.015356 0.015542
3192918958.856101 0.011906 0.012263
3192918958.889101 0.013480 0.013669
3192918958.922101 0.012232 0.012414
3192918958.955101 0.011352 0.011656
3192918958.988102 0.014242 0.014427
3192918959.021102 0.012818 0.013167
3192918959.054102 0.012984 0.013166
3192918959.087103 0.012344 0.012693
3192918959.120103 0.013416 0.013819
3192918959.153103 0.013195 0.013434
3192918959.186104 0.012114 0.012399
3192918959.219104 0.014968 0.015316
3192918959.252104 0.014877 0.015058
3192918959.285104 0.012975 0.013266
3192918959.318105 0.012658 0.012841
3192918959.351105 0.011983 0.012307
3192918959.384105 0.012553 0.012944
3192918959.417106 0.013541 0.013723
3192918959.450106 0.010782 0.011055
3192918959.483106 0.013083 0.013423
3192918959.516107 0.013364 0.013747
3192918959.549107 0.012095 0.012489
3192918959.582107 0.013080 0.013258
3192918959.615107 0.011596 0.011770
3192918959.648108 0.015175 0.015345
3192918959.681107 0.012390 0.012656
3192918959.714108 0.014917 0.015296
3192918959.747108 0.014283 0.014664
3192918959.780108 0.013982 0.014215
3192918959.813108 0.010846 0.011051
3192918959.846109 0.012216 0.012499
3192918959.879109 0.015275 0.015443
3192918959.912109 0.010958 0.011280
3192918959.945109 0.014661 0.014838
3192918959.978110 0.012891 0.013190
3192918960.011110 0.015557 0.015727
3192918960.044111 0.013391 0.013682
3192918960.077111 0.013834 0.014000
3192918960.110111 0.011561 0.011854
3192918960.143112 0.014940 0.015319
3192918960.176112 0.014181 0.014344
3192918960.209112 0.012252 0.012565
3192918960.242113 0.013434 0.013597
3192918960.275113 0.010216 0.010509
3192918960.308113 0.013231 0.013587
3192918960.341113 0.013477 0.013637
3192918960.374114 0.010895 0.011146
3192918960.407113 0.013339 0.013538
3192918960.440114 0.014526 0.014694
3192918960.473114 0.012644 0.012952
3192918960.506114 0.013500 0.013657
3192918960.539114 0.010647 0.010928
3192918960.572115 0.013839 0.014116
3192918960.605115 0.012524 0.012831
3192918960.638115 0.013442 0.013603
3192918960.671116 0.011178 0.011427
3192918960.704116 0.014792 0.014937
3192918960.737116 0.011911 0.012208
3192918960.770116 0.016264 0.016424
3192918960.803117 0.010610 0.010832
3192918960.836117 0.013661 0.014038
3192918960.869118 0.014085 0.014238
3192918960.902119 0.010270 0.010545
3192918960.935120 0.013429 0.013751
3192918960.968121 0.015087 0.015242
3192918961.001122 0.012803 0.013025
3192918961.034123 0.013791 0.014137
3192918961.067123 0.016134 0.016288
3192918961.100125 0.011502 0.011752
3192918961.133125 0.014156 0.014311
3192918961.166127 0.012698 0.012846
3192918961.199127 0.011901 0.012151
3192918961.232129 0.015116 0.015255
3192918961.265129 0.011166 0.011416
3192918961.298131 0.013392 0.013712
3192918961.331131 0.014658 0.014970
3192918961.364132 0.014108 0.014247
3192918961.397133 0.010710 0.010978
3192918961.430134 0.011973 0.012312
3192918961.463135 0.012360 0.012672
3192918961.496136 0.012038 0.012358
3192918961.529138 0.012628 0.012939
3192918961.562139 0.015136 0.015455
3192918961.595140 0.014959 0.015098
3192918961.628141 0.010760 0.011030
3192918961.661141 0.013842 0.013981
3192918961.694143 0.008977 0.009233
3192918961.727143 0.011724 0.012042
3192918961.760145 0.012550 0.012862
3192918961.793145 0.012582 0.012911
3192918961.826147 0.011582 0.011870
3192918961.859147 0.013147 0.013400
3192918961.892149 0.013687 0.013949
3192918961.925149 0.011294 0.011579
3192918961.958150 0.011330 0.011647
3192918961.991151 0.012026 0.012187
3192918962.024152 0.014587 0.014732
3192918962.057153 0.012948 0.013088
3192918962.090154 0.012095 0.012363
3192918962.123155 0.013886 0.014217
3192918962.156156 0.013237 0.013562
3192918962.189157 0.012911 0.013051
3192918962.222158 0.010264 0.010529
3192918962.255158 0.014814 0.014955
3192918962.288161 0.013188 0.013455
3192918962.321162 0.013709 0.013853
3192918962.354163 0.012716 0.013004
3192918962.387163 0.015317 0.015455
3192918962.420165 0.010637 0.010901
3192918962.453165 0.013227 0.013366
3192918962.486167 0.011639 0.011929
3192918962.519167 0.012608 0.012917
3192918962.552169 0.012581 0.012891
3192918962.585169 0.010907 0.011222
3192918962.618170 0.013889 0.014202
3192918962.651171 0.015413 0.015549
3192918962.684173 0.012054 0.012303
3192918962.717173 0.012983 0.013189
3192918962.750175 0.010886 0.011151
3192918962.783175 0.013490 0.013797
3192918962.816176 0.014100 0.014236
3192918962.849177 0.010567 0.010831
3192918962.882178 0.015051 0.015361
3192918962.915178 0.013559 0.013871
3192918962.948180 0.014271 0.014415
3192918962.981180 0.013403 0.013540
3192918963.014183 0.009893 0.010138
3192918963.047183 0.014092 0.014398
3192918963.080185 0.014313 0.014451
3192918963.113185 0.011898 0.012146
3192918963.146186 0.013948 0.014254
3192918963.179187 0.014042 0.014348
3192918963.212188 0.012334 0.012633
3192918963.245189 0.013167 0.013310
3192918963.278191 0.010835 0.011096
3192918963.311191 0.014158 0.014461
3192918963.344193 0.013826 0.013962
3192918963.377193 0.011561 0.011821
3192918963.410194 0.012172 0.012328
3192918963.443195 0.009928 0.010191
3192918963.476196 0.012134 0.012439
3192918963.509197 0.013230 0.013365
3192918963.542198 0.009398 0.009659
3192918963.575198 0.014147 0.014604
3192918963.608200 0.009376 0.009658
3192918963.641201 0.009518 0.009829
3192918963.674201 0.012484 0.012783
3192918963.707203 0.013031 0.013300
3192918963.740205 0.014128 0.014261
3192918963.773205 0.013425 0.013563
3192918963.806206 0.010296 0.010538
3192918963.839207 0.014140 0.014476
3192918963.872209 0.013953 0.014093
3192918963.905209 0.012035 0.012291
3192918963.938210 0.012527 0.012827
3192918963.971211 0.013003 0.013302
3192918964.004212 0.013973 0.014106
3192918964.037213 0.010022 0.010280
3192918964.070214 0.015536 0.015670
3192918964.103215 0.009601 0.009861
3192918964.136216 0.012067 0.012374
3192918964.169217 0.012998 0.013132
3192918964.202218 0.010312 0.010553
3192918964.235219 0.012753 0.013053
3192918964.268220 0.012755 0.013055
3192918964.301220 0.012772 0.012963
3192918964.334221 0.013094 0.013391
3192918964.367222 0.013965 0.014265
3192918964.400224 0.014538 0.014671
3192918964.433225 0.011725 0.011992
3192918964.466227 0.013962 0.014260
3192918964.499227 0.013510 0.013815
3192918964.532228 0.012968 0.013273
3192918964.565229 0.011646 0.011943
3192918964.598230 0.011843 0.012142
3192918964.631231 0.011359 0.011664
3192918964.664232 0.011933 0.012238
3192918964.697233 0.011924 0.012155
3192918964.730235 0.015318 0.015532
3192918964.763235 0.013035 0.013309
3192918964.796236 0.014944 0.015076
3192918964.829237 0.010693 0.010930
3192918964.862238 0.013854 0.014151
3192918964.895238 0.012176 0.012479
3192918964.928240 0.012470 0.012769
3192918964.961240 0.013819 0.014115
3192918964.994242 0.011976 0.012269
3192918965.027242 0.015245 0.015380
3192918965.060244 0.010287 0.010458
3192918965.093244 0.014494 0.014626
3192918965.126245 0.012653 0.012785
3192918965.159246 0.010582 0.010818
3192918965.192248 0.014406 0.014539
3192918965.225249 0.009507 0.009750
3192918965.258250 0.013482 0.013658
3192918965.291251 0.015091 0.015221
3192918965.324252 0.014300 0.014431
3192918965.357253 0.012196 0.012437
3192918965.390254 0.012902 0.013173
3192918965.423254 0.014843 0.014975
3192918965.456256 0.013236 0.013416
3192918965.489256 0.013420 0.013549
3192918965.522258 0.012138 0.012386
3192918965.555258 0.013885 0.014175
3192918965.588260 0.014007 0.014137
3192918965.621260 0.011943 0.012192
3192918965.654262 0.014837 0.015128
3192918965.687263 0.012505 0.012795
3192918965.720263 0.013358 0.013488
3192918965.753264 0.011215 0.011465
3192918965.786265 0.014704 0.014993
3192918965.819266 0.014113 0.014380
3192918965.852267 0.014721 0.014850
3192918965.885268 0.011848 0.012084
3192918965.918271 0.015374 0.015503
3192918965.951271 0.011964 0.012214
3192918965.984272 0.014498 0.014630
3192918966.017273 0.014258 0.014388
3192918966.050274 0.012075 0.012309
3192918966.083274 0.014367 0.014604
3192918966.116276 0.013578 0.013707
3192918966.149276 0.013309 0.013599
3192918966.182278 0.013458 0.013751
3192918966.215279 0.014941 0.015073
3192918966.248280 0.012105 0.012331
3192918966.281281 0.015954 0.016244
3192918966.314281 0.013390 0.013518
3192918966.347282 0.012262 0.012492
3192918966.380284 0.014442 0.014570
3192918966.413284 0.013434 0.013562
3192918966.446286 0.013890 0.014119
3192918966.479286 0.015999 0.016126
3192918966.512287 0.014247 0.014375
3192918966.545288 0.012632 0.012860
3192918966.578289 0.016230 0.016357
3192918966.611290 0.012960 0.013190
3192918966.644292 0.013892 0.014021
3192918966.677293 0.012005 0.012236
3192918966.710294 0.015312 0.015439
3192918966.743294 0.016029 0.016156
3192918966.776296 0.012344 0.012571
3192918966.809297 0.016437 0.016563
3192918966.842298 0.012302 0.012546
3192918966.875298 0.014324 0.014556
3192918966.908298 0.013368 0.013494
3192918966.941297 0.013489 0.013616
3192918966.974297 0.013406 0.013630
3192918967.007295 0.015808 0.015933
3192918967.040296 0.011229 0.011417
3192918967.073294 0.010788 0.010916
3192918967.106295 0.014361 0.014643
3192918967.139293 0.012774 0.013056
3192918967.172294 0.014096 0.014221
3192918967.205292 0.012156 0.012449
3192918967.238292 0.009563 0.009694
3192918967.271291 0.011302 0.011549
3192918967.304292 0.012120 0.012292
3192918967.337290 0.013351 0.013476
3192918967.370290 0.011477 0.011712
3192918967.403289 0.014778 0.014903
3192918967.436290 0.014324 0.014451
3192918967.469288 0.013895 0.014021
3192918967.502288 0.011407 0.011569
3192918967.535287 0.014624 0.014747
3192918967.568287 0.011499 0.011735
3192918967.601285 0.012717 0.012845
3192918967.634286 0.010017 0.010178
3192918967.667285 0.014586 0.014707
3192918967.700285 0.011773 0.012007
3192918967.733284 0.015127 0.015253
3192918967.766284 0.015254 0.015549
3192918967.799283 0.013759 0.014006
3192918967.832283 0.013903 0.014022
3192918967.865282 0.010817 0.011034
3192918967.898282 0.013902 0.014180
3192918967.931281 0.014579 0.014705
3192918967.964281 0.010305 0.010534
3192918967.997279 0.013688 0.013808
3192918968.030280 0.010642 0.010857
3192918968.063278 0.014181 0.014447
3192918968.096279 0.012090 0.012337
3192918968.129277 0.013985 0.014255
3192918968.162278 0.014636 0.014903
3192918968.195276 0.013662 0.013940
3192918968.228277 0.013373 0.013495
3192918968.261275 0.010830 0.011057
3192918968.294276 0.012880 0.013156
3192918968.327274 0.012326 0.012594
3192918968.360274 0.014047 0.014169
3192918968.393273 0.009636 0.009866
3192918968.426274 0.012569 0.012842
3192918968.459272 0.012536 0.012806
3192918968.492272 0.012005 0.012181
3192918968.525271 0.012413 0.012531
3192918968.558271 0.012885 0.013149
3192918968.591270 0.012928 0.013198
3192918968.624270 0.012964 0.013227
3192918968.657269 0.013211 0.013328
3192918968.690269 0.010609 0.010821
3192918968.723268 0.014464 0.014581
3192918968.756269 0.010158 0.010384
3192918968.789267 0.013220 0.013484
3192918968.822267 0.014640 0.014904
3192918968.855266 0.013879 0.014142
3192918968.888266 0.013245 0.013435
3192918968.921265 0.012316 0.012460
3192918968.954265 0.013089 0.013321
3192918968.987264 0.013976 0.014148
3192918969.020264 0.011657 0.011855
3192918969.053262 0.013333 0.013450
3192918969.086263 0.010136 0.010345
3192918969.119262 0.013798 0.014059
3192918969.152262 0.014303 0.014419
3192918969.185260 0.011712 0.011928
3192918969.218261 0.014346 0.014607
3192918969.251259 0.011816 0.011932
3192918969.284260 0.011496 0.011707
3192918969.317258 0.013757 0.013873
3192918969.350259 0.011774 0.012035
3192918969.383257 0.014448 0.014565
3192918969.416257 0.012757 0.012998
3192918969.449256 0.015047 0.015307
3192918969.482257 0.014115 0.014375
3192918969.515255 0.014801 0.014917
3192918969.548255 0.010239 0.010464
3192918969.581254 0.012167 0.012430
3192918969.614254 0.012006 0.012253
3192918969.647253 0.012872 0.013135
3192918969.680254 0.011387 0.011650
3192918969.713252 0.014882 0.015039
3192918969.746253 0.012546 0.012784
3192918969.779251 0.012911 0.013167
3192918969.812251 0.012407 0.012662
3192918969.845250 0.012825 0.012938
3192918969.878251 0.010006 0.010228
3192918969.911249 0.012608 0.012864
3192918969.944249 0.011752 0.012008
3192918969.977248 0.012056 0.012313
3192918970.010248 0.011235 0.011509
3192918970.043248 0.012453 0.012709
3192918970.076247 0.013596 0.013803
3192918970.109246 0.011748 0.011985
3192918970.142246 0.011206 0.011464
3192918970.175246 0.010782 0.011040
3192918970.208245 0.011749 0.012005
3192918970.241244 0.010647 0.010903
3192918970.274244 0.010555 0.010812
3192918970.307243 0.011662 0.011918
3192918970.340243 0.010281 0.010537
3192918970.373242 0.010416 0.010674
3192918970.406242 0.010164 0.010422
3192918970.439241 0.011545 0.011802
3192918970.472241 0.010726 0.010983
3192918970.505240 0.011706 0.011963
3192918970.538240 0.010384 0.010645
3192918970.571239 0.011144 0.011301
3192918970.604239 0.012885 0.013086
3192918970.637239 0.013346 0.013460
3192918970.670238 0.011425 0.011644
3192918970.703237 0.012171 0.012433
3192918970.736237 0.014468 0.014580
3192918970.769236 0.012362 0.012545
3192918970.802236 0.010970 0.011190
3192918970.835235 0.014257 0.014509
3192918970.868235 0.012987 0.013233
3192918970.901234 0.014212 0.014327
3192918970.934234 0.011288 0.011464
3192918970.967233 0.015259 0.015370
3192918971.000232 0.010612 0.010810
3192918971.033232 0.013978 0.014089
3192918971.066231 0.010756 0.010956
3192918971.099231 0.011992 0.012103
3192918971.132230 0.014187 0.014297
3192918971.165230 0.012843 0.012956
3192918971.198229 0.010917 0.011115
3192918971.231229 0.013099 0.013344
3192918971.264228 0.012990 0.013235
3192918971.297227 0.012950 0.013195
3192918971.330227 0.013566 0.013812
3192918971.363226 0.011584 0.011831
3192918971.396226 0.012111 0.012356
3192918971.429225 0.008447 0.008696
3192918971.462225 0.008292 0.008447
3192918971.495224 0.011410 0.011601
3192918971.528224 0.012308 0.012533
3192918971.561223 0.012979 0.013187
3192918971.594223 0.011507 0.011661
3192918971.627223 0.011579 0.011766
3192918971.660222 0.010921 0.011031
3192918971.693221 0.013427 0.013539
3192918971.726221 0.012060 0.012305
3192918971.759220 0.011435 0.011680
3192918971.792220 0.011584 0.011822
3192918971.825219 0.011100 0.011255
3192918971.858218 0.012190 0.012416
3192918971.891218 0.013628 0.013862
3192918971.924218 0.013993 0.014102
3192918971.957217 0.010527 0.010732
3192918971.990216 0.014189 0.014340
3192918972.023216 0.013406 0.013590
3192918972.056216 0.014270 0.014378
3192918972.089215 0.011499 0.011692
3192918972.122214 0.013456 0.013695
3192918972.155214 0.012892 0.013129
3192918972.188214 0.013624 0.013733
3192918972.221213 0.012696 0.012872
3192918972.254212 0.013019 0.013276
3192918972.287212 0.014816 0.014931
3192918972.320211 0.010270 0.010472
3192918972.353211 0.012843 0.012948
3192918972.386210 0.009282 0.009485
3192918972.419209 0.012142 0.012378
3192918972.452209 0.011685 0.011923
3192918972.485209 0.011040 0.011277
3192918972.518208 0.012323 0.012559
3192918972.551208 0.013792 0.014028
3192918972.584207 0.012287 0.012528
3192918972.617207 0.013429 0.013537
3192918972.650206 0.011759 0.011967
3192918972.683206 0.015051 0.015157
3192918972.716205 0.014554 0.014659
3192918972.749205 0.012937 0.013042
3192918972.782204 0.013855 0.014058
3192918972.815203 0.015708 0.015813
3192918972.848203 0.012280 0.012470
3192918972.881203 0.013617 0.013723
3192918972.914204 0.011036 0.011228
3192918972.947203 0.014068 0.014302
3192918972.980205 0.013636 0.013741
3192918973.013204 0.012948 0.013086
3192918973.046205 0.012712 0.012928
3192918973.079204 0.014707 0.014811
3192918973.112206 0.011079 0.011279
3192918973.145205 0.011984 0.012220
3192918973.178205 0.013429 0.013666
3192918973.211206 0.013823 0.014056
3192918973.244206 0.014577 0.014681
3192918973.277205 0.011314 0.011501
3192918973.310207 0.014008 0.014242
3192918973.343207 0.013554 0.013791
3192918973.376207 0.010732 0.010972
3192918973.409208 0.012283 0.012516
3192918973.442208 0.010707 0.010943
3192918973.475208 0.011252 0.011484
3192918973.508209 0.012513 0.012687
3192918973.541208 0.013557 0.013660
3192918973.574209 0.010031 0.010216
3192918973.607208 0.013096 0.013329
3192918973.640210 0.014310 0.014413
3192918973.673209 0.009557 0.009743
3192918973.706210 0.014419 0.014651
3192918973.739211 0.013728 0.013960
3192918973.772211 0.013369 0.013587
3192918973.805211 0.009571 0.009785
3192918973.838212 0.013083 0.013316
3192918973.871211 0.011006 0.011238
3192918973.904212 0.011930 0.012161
3192918973.937212 0.013260 0.013363
3192918973.970212 0.009517 0.009714
3192918974.003212 0.011043 0.011276
3192918974.036212 0.011979 0.012211
3192918974.069213 0.013074 0.013179
3192918974.102213 0.008825 0.008967
3192918974.135213 0.013518 0.013696
3192918974.168214 0.012259 0.012491
3192918974.201214 0.012316 0.012551
3192918974.234214 0.012261 0.012498
3192918974.267214 0.012302 0.012531
3192918974.300215 0.013208 0.013438
3192918974.333214 0.010801 0.011013
3192918974.366216 0.012162 0.012390
3192918974.399215 0.010254 0.010484
3192918974.432215 0.008971 0.009201
3192918974.465215 0.008660 0.008889
3192918974.498216 0.008384 0.008614
3192918974.531215 0.008592 0.008821
3192918974.564215 0.008340 0.008574
3192918974.597215 0.009058 0.009204
3192918974.630215 0.009127 0.009306
3192918974.663215 0.008996 0.009230
3192918974.696217 0.011136 0.011371
3192918974.729216 0.009762 0.009995
3192918974.762217 0.011925 0.012160
3192918974.795217 0.014048 0.014287
3192918974.828218 0.004872 0.004994
3192918974.861217 0.005365 0.005521
3192918974.894217 0.007720 0.007914
3192918974.927217 0.011414 0.011606
3192918974.960217 0.011609 0.011795
3192918974.993216 0.011057 0.011284
3192918975.026216 0.013103 0.013341
3192918975.059217 0.010827 0.011056
3192918975.092215 0.012793 0.013022
3192918975.125217 0.008734 0.008933
3192918975.158216 0.009138 0.009368
3192918975.191216 0.009279 0.009517
3192918975.224216 0.009967 0.010197
3192918975.257216 0.009146 0.009376
3192918975.290216 0.010061 0.010291
3192918975.323215 0.010138 0.010367
3192918975.356217 0.007810 0.008058
3192918975.389216 0.008976 0.009206
3192918975.422217 0.009613 0.009841
3192918975.455217 0.009254 0.009481
3192918975.488218 0.009511 0.009743
3192918975.521217 0.010099 0.010249
3192918975.554218 0.010714 0.010891
3192918975.587218 0.010229 0.010439
3192918975.620218 0.009903 0.010138
3192918975.653219 0.010774 0.011023
3192918975.686220 0.008920 0.009021
3192918975.719219 0.010732 0.010944
3192918975.752221 0.010042 0.010272
3192918975.785220 0.012332 0.012563
3192918975.818219 0.011949 0.012093
3192918975.851220 0.011089 0.011266
3192918975.884219 0.010913 0.011017
3192918975.917221 0.011304 0.011534
3192918975.950219 0.011399 0.011585
3192918975.983221 0.011006 0.011217
3192918976.016219 0.013296 0.013556
3192918976.049220 0.010775 0.010987
3192918976.082221 0.012146 0.012376
3192918976.115221 0.011925 0.012154
3192918976.148220 0.012139 0.012371
3192918976.181219 0.011247 0.011476
3192918976.214221 0.010801 0.011012
3192918976.247219 0.012721 0.012952
3192918976.280220 0.011640 0.011870
3192918976.313221 0.011746 0.011973
3192918976.346221 0.010660 0.010888
3192918976.379221 0.011827 0.012055
3192918976.412221 0.013181 0.013410
3192918976.445222 0.012738 0.012842
3192918976.478221 0.009428 0.009605
3192918976.511223 0.013141 0.013380
3192918976.544222 0.012793 0.013025
3192918976.577223 0.013348 0.013452
3192918976.610223 0.010538 0.010736
3192918976.643224 0.013225 0.013459
3192918976.676222 0.014423 0.014526
3192918976.709223 0.010207 0.010406
3192918976.742223 0.011462 0.011694
3192918976.775224 0.010384 0.010615
3192918976.808223 0.008756 0.008991
3192918976.841225 0.009206 0.009441
3192918976.874224 0.010485 0.010662
3192918976.907224 0.015211 0.015326
3192918976.940225 0.011961 0.012150
3192918976.973226 0.013212 0.013318
3192918977.006225 0.011679 0.011882
3192918977.039227 0.014251 0.014356
3192918977.072226 0.011769 0.011972
3192918977.105227 0.013769 0.013874
3192918977.138226 0.014521 0.014758
3192918977.171227 0.012579 0.012812
3192918977.204227 0.013881 0.013991
3192918977.237227 0.012042 0.012257
3192918977.270227 0.016203 0.016312
3192918977.303228 0.011539 0.011751
3192918977.336227 0.014017 0.014135
3192918977.369228 0.013851 0.013960
3192918977.402228 0.009960 0.010157
3192918977.435228 0.012183 0.012294
3192918977.468228 0.011725 0.011936
3192918977.501229 0.012802 0.012911
3192918977.534228 0.014327 0.014572
3192918977.567228 0.013393 0.013629
3192918977.600229 0.013557 0.013670
3192918977.633229 0.010257 0.010472
3192918977.666229 0.012223 0.012472
3192918977.699230 0.014642 0.014754
3192918977.732229 0.012737 0.012951
3192918977.765228 0.012465 0.012715
3192918977.798230 0.014520 0.014773
3192918977.831230 0.013370 0.013619
3192918977.864230 0.013280 0.013529
3192918977.897231 0.012690 0.012802
3192918977.930231 0.010341 0.010555
3192918977.963231 0.013681 0.013932
3192918977.996232 0.013544 0.013657
3192918978.029231 0.010540 0.010754
3192918978.062232 0.013053 0.013303
3192918978.095231 0.012502 0.012751
3192918978.128232 0.010815 0.010928
3192918978.161231 0.012711 0.012892
3192918978.194232 0.014102 0.014363
3192918978.227232 0.015186 0.015303
3192918978.260232 0.011200 0.011407
3192918978.293232 0.015260 0.015520
3192918978.326233 0.012125 0.012365
3192918978.359233 0.013300 0.013560
3192918978.392233 0.014606 0.014722
3192918978.425235 0.011696 0.011909
3192918978.458235 0.013558 0.013820
3192918978.491235 0.012586 0.012786
3192918978.524235 0.014832 0.014950
3192918978.557236 0.010436 0.010647
3192918978.590236 0.014674 0.014936
3192918978.623236 0.013843 0.014107
3192918978.656237 0.012710 0.012975
3192918978.689236 0.012333 0.012541
3192918978.722237 0.009919 0.010164
3192918978.755237 0.011833 0.012096
3192918978.788238 0.011375 0.011652
3192918978.821237 0.012519 0.012640
3192918978.854239 0.010650 0.010846
3192918978.887239 0.011671 0.011935
3192918978.920238 0.012166 0.012433
3192918978.953237 0.013593 0.013712
3192918978.986238 0.008736 0.008946
3192918979.019238 0.010839 0.010958
3192918979.052238 0.010462 0.010703
3192918979.085239 0.010803 0.011068
3192918979.118238 0.010792 0.011047
3192918979.151239 0.012652 0.012914
3192918979.184238 0.011449 0.011718
3192918979.217239 0.010921 0.011184
3192918979.250239 0.010401 0.010664
3192918979.283239 0.009386 0.009650
3192918979.316240 0.008819 0.009083
3192918979.349240 0.007955 0.008221
3192918979.382240 0.008773 0.008973
3192918979.415240 0.009998 0.010227
3192918979.448241 0.010360 0.010564
3192918979.481240 0.011796 0.012066
3192918979.514241 0.010734 0.011002
3192918979.547242 0.009980 0.010180
3192918979.580242 0.010399 0.010658
3192918979.613241 0.009255 0.009534
3192918979.646242 0.007368 0.007632
3192918979.679243 0.007987 0.008233
3192918979.712243 0.010648 0.010850
3192918979.745243 0.011877 0.012121
3192918979.778244 0.010738 0.010999
3192918979.811243 0.011496 0.011758
3192918979.844244 0.012220 0.012485
3192918979.877243 0.011641 0.011903
3192918979.910244 0.011517 0.011778
3192918979.943244 0.012047 0.012309
3192918979.976244 0.012003 0.012266
3192918980.009245 0.012150 0.012405
3192918980.042245 0.009609 0.009864
3192918980.075245 0.010971 0.011236
3192918980.108246 0.011503 0.011670
3192918980.141245 0.010354 0.010555
3192918980.174246 0.011729 0.011993
3192918980.207246 0.012523 0.012785
3192918980.240247 0.010854 0.011116
3192918980.273246 0.011101 0.011370
3192918980.306247 0.011169 0.011456
3192918980.339247 0.009958 0.010218
3192918980.372248 0.011089 0.011354
3192918980.405247 0.013220 0.013353
3192918980.438248 0.009426 0.009636
3192918980.471249 0.011878 0.012139
3192918980.504249 0.011548 0.011809
3192918980.537248 0.011968 0.012232
3192918980.570250 0.011114 0.011393
3192918980.603249 0.011146 0.011405
3192918980.636250 0.010203 0.010464
3192918980.669249 0.010445 0.010619
3192918980.702250 0.012402 0.012670
3192918980.735250 0.011828 0.011947
3192918980.768250 0.010623 0.010838
3192918980.801251 0.012963 0.013221
3192918980.834251 0.013123 0.013383
3192918980.867251 0.013249 0.013507
3192918980.900251 0.012444 0.012702
3192918980.933251 0.011911 0.012171
3192918980.966252 0.011517 0.011636
3192918980.999251 0.008659 0.008857
3192918981.032253 0.013266 0.013522
3192918981.065253 0.011425 0.011684
3192918981.098253 0.011782 0.012051
3192918981.131252 0.010471 0.010745
3192918981.164254 0.010764 0.011022
3192918981.197254 0.011199 0.011457
3192918981.230254 0.011514 0.011787
3192918981.263254 0.010128 0.010406
3192918981.296255 0.010259 0.010521
3192918981.329255 0.011318 0.011589
3192918981.362255 0.011743 0.012010
3192918981.395255 0.012393 0.012650
3192918981.428256 0.012078 0.012338
3192918981.461255 0.013450 0.013708
3192918981.494256 0.013912 0.014174
3192918981.527256 0.013315 0.013523
3192918981.560256 0.013281 0.013469
3192918981.593257 0.011022 0.011262
3192918981.626257 0.009515 0.009777
3192918981.659257 0.009396 0.009662
3192918981.692257 0.011240 0.011437
3192918981.725257 0.011887 0.012140
3192918981.758258 0.010799 0.011067
