#frame_time_stamp time_proc time_total
193.232700 0.018411 0.018651
193.336300 0.019223 0.019450
193.440100 0.016298 0.016530
193.543800 0.015591 0.015815
193.647400 0.014089 0.014324
193.751100 0.013311 0.013543
193.854700 0.013255 0.013486
193.958400 0.015933 0.016162
194.062000 0.016472 0.016712
194.165600 0.021636 0.021876
194.269300 0.016444 0.016690
194.372900 0.017581 0.017827
194.476500 0.020632 0.020875
194.580200 0.016243 0.016483
194.683800 0.015331 0.015574
194.787700 0.015681 0.015914
194.891300 0.015965 0.016201
194.995100 0.015451 0.015683
195.098800 0.016373 0.016609
195.202600 0.016753 0.016996
195.306300 0.015398 0.015649
195.409900 0.016330 0.016563
195.513600 0.014803 0.015035
195.617300 0.015475 0.015702
195.721000 0.015262 0.015487
195.824700 0.014874 0.015109
195.928500 0.012789 0.013020
196.032100 0.015244 0.015470
196.135900 0.015530 0.015765
196.239700 0.017621 0.017843
196.343400 0.015599 0.015831
196.447200 0.015003 0.015290
196.551000 0.017359 0.017584
196.654800 0.014871 0.015098
196.758400 0.015038 0.015262
196.862100 0.014667 0.014887
196.965800 0.014123 0.014347
197.069400 0.015094 0.015319
197.173100 0.015020 0.015244
197.276900 0.013588 0.013811
197.380500 0.013671 0.013897
197.484100 0.015297 0.015527
197.587800 0.016528 0.016766
197.691400 0.017770 0.018002
197.795200 0.017832 0.018068
197.898800 0.018856 0.019082
198.002200 0.017282 0.017510
198.106200 0.015215 0.015440
198.209500 0.014793 0.015030
198.313100 0.015516 0.015746
198.416900 0.013709 0.013940
198.520500 0.012349 0.012582
198.624100 0.014120 0.014360
198.727700 0.015078 0.015316
198.831300 0.014800 0.015042
198.935000 0.013820 0.014063
199.038600 0.012788 0.013036
199.142200 0.011361 0.011608
199.245700 0.012639 0.012887
199.349400 0.012367 0.012628
199.452900 0.012844 0.013099
199.556600 0.012113 0.012349
199.660100 0.011621 0.011876
199.763800 0.010664 0.010936
199.867400 0.012391 0.012780
199.971000 0.010621 0.010862
200.074500 0.011009 0.011355
200.178100 0.010217 0.010476
200.281600 0.010442 0.010785
200.385200 0.010677 0.010952
200.488700 0.011403 0.011708
200.592200 0.011799 0.012050
200.695800 0.010663 0.010953
200.799300 0.011867 0.012182
200.902800 0.010959 0.011240
201.006300 0.012213 0.012495
201.109800 0.012853 0.013116
201.213200 0.013642 0.013938
201.316900 0.018125 0.018130
201.420400 0.022829 0.023113
201.523900 0.019753 0.020011
201.627300 0.016249 0.016509
201.731000 0.015138 0.015420
201.834400 0.014888 0.015163
201.937900 0.016781 0.017039
202.041400 0.018452 0.018714
202.145500 0.017864 0.018118
202.248400 0.018373 0.018625
202.351900 0.019944 0.020199
202.455500 0.017132 0.017414
202.559000 0.021602 0.021855
202.662500 0.019391 0.019648
202.766000 0.023692 0.023945
202.869600 0.020784 0.021034
202.973100 0.022004 0.022256
203.076800 0.018738 0.018991
203.180600 0.019357 0.019609
203.284200 0.016282 0.016543
203.387900 0.014432 0.014683
203.491800 0.012040 0.012285
203.595700 0.014354 0.014683
203.699500 0.014936 0.015177
203.803400 0.012501 0.012749
203.907300 0.013544 0.013850
204.011200 0.014286 0.014603
204.115000 0.016165 0.016402
204.218700 0.015484 0.015749
204.322500 0.015084 0.015318
204.426200 0.013810 0.014053
204.530100 0.013210 0.013449
204.633800 0.015794 0.016031
204.737600 0.013431 0.013744
204.841400 0.016845 0.017081
204.945200 0.015178 0.015575
205.048900 0.016452 0.016765
205.152700 0.015254 0.015492
205.256500 0.016417 0.016651
205.360200 0.017019 0.017254
205.464000 0.016283 0.016519
205.567700 0.016510 0.016746
205.671500 0.017894 0.018136
205.775200 0.019896 0.020137
205.878800 0.017375 0.017608
205.982600 0.018826 0.019402
206.086200 0.020848 0.021173
206.189800 0.020496 0.020811
206.293500 0.019172 0.019423
206.397000 0.017878 0.018134
206.500800 0.019394 0.019638
206.604400 0.020421 0.020662
206.708100 0.018860 0.019133
206.811700 0.019569 0.019799
206.915300 0.017759 0.018010
207.019000 0.018881 0.019166
207.122600 0.019134 0.019420
207.226200 0.017191 0.017461
207.329900 0.015689 0.015937
207.433600 0.014724 0.014955
207.537200 0.014999 0.015317
207.640800 0.014790 0.015057
207.744400 0.015971 0.016214
207.848000 0.016755 0.017039
207.951600 0.017808 0.018054
208.055400 0.018048 0.018285
208.159100 0.019622 0.019858
208.262600 0.019056 0.019329
208.366300 0.019063 0.019309
208.470000 0.016377 0.016613
208.573600 0.015821 0.016058
208.677300 0.016543 0.016780
208.780900 0.017697 0.017938
208.884800 0.015467 0.015704
208.988300 0.016155 0.016399
209.091900 0.016760 0.016998
209.195600 0.015727 0.015977
209.299100 0.016252 0.016529
209.402800 0.016506 0.016742
209.506400 0.016860 0.017087
209.610000 0.015577 0.015854
209.713600 0.016023 0.016247
209.817200 0.014911 0.015177
209.920800 0.015541 0.015758
210.024400 0.015902 0.016122
210.127900 0.017368 0.017615
210.231500 0.018331 0.018580
210.335300 0.016735 0.016954
210.438900 0.015016 0.015230
210.542500 0.016164 0.016377
210.646200 0.016765 0.016982
210.749800 0.018251 0.018464
210.853500 0.018773 0.018996
210.957100 0.017428 0.017641
211.060800 0.017664 0.017880
211.164600 0.019751 0.019964
211.268200 0.018269 0.018484
211.371800 0.019096 0.019309
211.475400 0.018070 0.018303
211.579200 0.018460 0.018667
211.682800 0.018025 0.018236
211.786500 0.017750 0.017960
211.890100 0.019370 0.019584
211.993800 0.018950 0.019158
212.097500 0.016744 0.016958
212.201100 0.016447 0.016667
212.304700 0.015644 0.015857
212.408500 0.017107 0.017316
212.512100 0.017915 0.018138
212.615700 0.018633 0.018846
212.719400 0.018668 0.018884
212.823100 0.018240 0.018452
212.926700 0.017464 0.017678
213.030400 0.017549 0.017762
213.134000 0.018428 0.018643
213.237800 0.019039 0.019264
213.341400 0.017849 0.018078
213.445100 0.018220 0.018430
213.548700 0.016141 0.016366
213.652400 0.015541 0.015768
213.756000 0.014773 0.014991
213.859700 0.016102 0.016319
213.963300 0.014946 0.015164
214.067100 0.015776 0.015993
214.170700 0.015810 0.016031
214.274300 0.016613 0.016830
214.378000 0.017134 0.017359
214.481500 0.018435 0.018657
214.585100 0.018752 0.018979
214.688800 0.018098 0.018324
214.792400 0.018897 0.019137
214.896100 0.017750 0.017977
214.999800 0.016732 0.016973
215.103600 0.017509 0.017749
215.207200 0.018631 0.018868
215.310900 0.017753 0.017990
215.414700 0.017107 0.017349
215.518200 0.018409 0.018650
215.621900 0.018607 0.018845
215.725500 0.017545 0.017779
215.829200 0.016843 0.017081
215.932900 0.018688 0.018920
216.036700 0.019236 0.019470
216.140300 0.020998 0.021239
216.244000 0.018307 0.018549
216.347700 0.017233 0.017470
216.451300 0.017607 0.017840
216.555100 0.017924 0.018170
216.658700 0.019939 0.020175
216.762300 0.018523 0.018754
216.866100 0.019110 0.019413
216.969700 0.017221 0.017459
217.073300 0.014382 0.014627
217.177000 0.014031 0.014276
217.280500 0.015373 0.015602
217.384100 0.014623 0.014855
217.487700 0.015283 0.015508
217.591400 0.013531 0.013751
217.695000 0.012587 0.012811
217.798600 0.013120 0.013339
217.902200 0.011477 0.011710
218.005700 0.014673 0.014897
218.109300 0.014022 0.014255
218.212900 0.015070 0.015292
218.316300 0.015274 0.015509
218.419900 0.014741 0.014978
218.523200 0.014102 0.014324
218.626500 0.013870 0.014102
218.730100 0.012073 0.012298
218.833500 0.014849 0.015079
218.936700 0.014424 0.014650
219.040200 0.012075 0.012297
219.143400 0.012297 0.012526
219.246700 0.012560 0.012791
219.350000 0.012654 0.012876
219.453400 0.014202 0.014425
219.556700 0.016543 0.016761
219.660100 0.020205 0.020429
219.763400 0.022172 0.022396
219.866900 0.018630 0.018861
219.970400 0.019683 0.019903
220.073900 0.025209 0.025428
220.177400 0.019935 0.020169
220.280900 0.018744 0.018964
220.384600 0.018440 0.018664
220.488200 0.019641 0.019867
220.592000 0.017944 0.018162
220.695700 0.018788 0.019009
220.799400 0.019053 0.019277
220.903300 0.017132 0.017350
221.007200 0.013811 0.014035
221.111200 0.013436 0.013700
221.215300 0.017268 0.017495
221.319400 0.013573 0.013795
221.423400 0.016336 0.016556
221.527500 0.013938 0.014156
221.631500 0.015088 0.015327
221.735500 0.014970 0.015189
221.839500 0.013233 0.013459
221.943500 0.014760 0.014996
222.047300 0.013961 0.014189
222.151200 0.016488 0.016730
222.254900 0.015001 0.015236
222.358800 0.012999 0.013229
222.462500 0.013656 0.013887
222.566200 0.013852 0.014075
222.669900 0.013932 0.014160
222.773500 0.014386 0.014615
222.877100 0.013296 0.013548
222.980800 0.014716 0.014947
223.084400 0.013771 0.014021
223.188000 0.016545 0.016775
223.291600 0.016094 0.016334
223.395400 0.017513 0.017751
223.498900 0.017844 0.018080
223.602700 0.020080 0.020308
223.706400 0.019482 0.019724
223.810100 0.017154 0.017391
223.913800 0.018789 0.019024
224.018700 0.015157 0.015391
224.121100 0.017882 0.018126
224.225000 0.017183 0.017413
224.328500 0.018382 0.018631
224.432300 0.017024 0.017262
224.535900 0.013825 0.014054
224.639600 0.018692 0.018979
224.743200 0.018275 0.018504
224.846800 0.018819 0.019049
224.950400 0.019514 0.019757
225.053800 0.016843 0.017069
225.157400 0.016441 0.016684
225.260900 0.019867 0.020103
225.364500 0.018838 0.019066
225.468000 0.016992 0.017215
225.571600 0.016267 0.016492
225.675200 0.015884 0.016098
225.778900 0.016600 0.016811
225.882500 0.016818 0.017045
225.986100 0.016032 0.016246
226.089800 0.018349 0.018562
226.193500 0.019552 0.019775
226.297200 0.019128 0.019344
226.400800 0.017975 0.018197
226.504500 0.019554 0.019774
226.608200 0.015594 0.015814
226.711800 0.016333 0.016555
226.815500 0.016559 0.017063
226.919100 0.018943 0.019162
227.022900 0.017608 0.017862
227.126500 0.017555 0.017779
227.230200 0.016961 0.017204
227.333800 0.017152 0.017370
227.437600 0.015229 0.015449
227.541400 0.017968 0.018173
227.645000 0.019398 0.019633
227.748700 0.018217 0.018429
227.852400 0.018511 0.018741
227.956000 0.018420 0.018635
228.059700 0.019386 0.019595
228.163400 0.018199 0.018428
228.267000 0.018750 0.018972
228.370800 0.020080 0.020293
228.474200 0.019219 0.019433
228.578000 0.019476 0.019700
228.681600 0.018622 0.018862
228.785200 0.017866 0.018075
228.888800 0.018360 0.018621
228.992600 0.020234 0.020460
229.096200 0.021045 0.021270
229.199900 0.021134 0.021358
229.303600 0.021365 0.021590
229.407300 0.018347 0.018568
229.510900 0.019168 0.019392
229.614500 0.016546 0.016765
229.718200 0.015533 0.015779
229.821900 0.017291 0.017537
229.925600 0.017692 0.017945
230.029200 0.017568 0.017797
230.132800 0.016930 0.017152
230.236700 0.015642 0.015856
230.340300 0.015862 0.016083
230.443900 0.014987 0.015200
230.547500 0.012178 0.012396
230.651300 0.014239 0.014513
230.754900 0.015944 0.016160
230.858500 0.016572 0.016785
230.962300 0.012910 0.013140
231.065900 0.013053 0.013270
231.169600 0.014987 0.015216
231.273200 0.013931 0.014152
231.377000 0.012725 0.012944
231.480600 0.012228 0.012448
231.584300 0.011881 0.012122
231.687900 0.010904 0.011192
231.791700 0.015289 0.015508
231.895400 0.011695 0.011921
231.999200 0.012943 0.013271
232.102900 0.010686 0.010902
232.206500 0.012079 0.012404
232.310300 0.012119 0.012370
232.414000 0.012682 0.012931
232.517600 0.012246 0.012458
232.621300 0.011437 0.011681
232.725000 0.010077 0.010371
232.828600 0.012126 0.012419
232.932200 0.011690 0.011904
233.035900 0.011337 0.011619
233.139600 0.012981 0.013212
233.243200 0.011835 0.012052
233.346900 0.010044 0.010277
233.450600 0.011019 0.011408
233.554200 0.011205 0.011448
233.657900 0.012801 0.013209
233.761500 0.012389 0.012612
233.865100 0.011211 0.011438
233.968700 0.011556 0.011820
234.072400 0.013296 0.013781
234.176000 0.011490 0.011716
234.279600 0.011651 0.011903
234.383100 0.009995 0.010240
234.486700 0.012841 0.013236
234.590200 0.012857 0.013073
234.693700 0.012880 0.013096
234.797300 0.012851 0.013069
234.900900 0.013453 0.013669
235.004400 0.012389 0.012601
235.108000 0.014446 0.014707
235.211600 0.016232 0.016446
235.315200 0.013728 0.013951
235.418900 0.013205 0.013422
235.522500 0.014891 0.015145
235.626100 0.017005 0.017223
235.729700 0.016542 0.016776
235.833500 0.015580 0.015801
235.937100 0.016312 0.016538
236.040800 0.014941 0.015172
236.144600 0.017210 0.017437
236.248300 0.019092 0.019321
236.352000 0.017732 0.017960
236.455800 0.017199 0.017428
236.559500 0.016980 0.017205
236.663100 0.017436 0.017671
236.766900 0.016485 0.016712
236.870600 0.018462 0.018696
236.974200 0.017724 0.017956
237.078000 0.018785 0.019022
237.181600 0.018948 0.019194
237.285300 0.019226 0.019459
237.388900 0.017570 0.017809
237.492700 0.019228 0.019458
237.596300 0.019330 0.019589
237.699900 0.017577 0.017815
237.803600 0.016265 0.016518
237.907300 0.016815 0.017078
238.011000 0.015511 0.015747
238.114600 0.017773 0.018012
238.218200 0.018207 0.018445
238.321800 0.017396 0.017634
238.425400 0.017881 0.018138
238.529100 0.017021 0.017267
238.632700 0.016018 0.016252
238.736400 0.016953 0.017186
238.840100 0.017573 0.017806
238.943700 0.018321 0.018551
239.047300 0.016940 0.017175
239.151000 0.016885 0.017113
239.254600 0.015086 0.015321
239.358400 0.015431 0.015662
239.462000 0.014281 0.014519
239.565600 0.014481 0.014711
239.669300 0.013660 0.013894
239.773000 0.013109 0.013346
239.876600 0.012851 0.013095
239.980200 0.014817 0.015044
240.083800 0.014658 0.014893
240.187600 0.013734 0.013972
240.291300 0.014620 0.014853
240.394800 0.014727 0.014958
240.498500 0.013828 0.014064
240.602100 0.013726 0.013964
240.705800 0.012557 0.012794
240.809400 0.011754 0.012007
240.912900 0.012170 0.012417
241.016400 0.010830 0.011081
241.119800 0.012562 0.012842
241.223300 0.013477 0.013481
241.326800 0.016122 0.016376
241.430300 0.016259 0.016502
241.533800 0.013958 0.014214
241.637400 0.014978 0.015228
241.740900 0.015428 0.015672
241.844500 0.014055 0.014300
241.948100 0.013340 0.013587
242.052300 0.014622 0.015013
242.155500 0.014664 0.014917
242.259300 0.014734 0.014979
242.363000 0.014730 0.014973
242.466800 0.012733 0.012983
242.570800 0.013373 0.013665
242.674600 0.013265 0.013520
242.778500 0.012898 0.013232
242.882600 0.012873 0.013215
242.986100 0.011030 0.011298
243.090000 0.015015 0.015454
243.193700 0.013150 0.013411
243.297800 0.014071 0.014420
243.401100 0.015551 0.015828
243.504900 0.015398 0.015640
243.608600 0.014127 0.014383
243.712200 0.015151 0.015394
243.816300 0.011388 0.011638
243.919700 0.013852 0.014101
244.023400 0.013858 0.014100
244.127100 0.012911 0.013161
244.230800 0.011356 0.011611
244.334400 0.011708 0.012009
244.438200 0.013638 0.013958
244.541800 0.013564 0.013810
244.645500 0.013220 0.013486
244.749100 0.011736 0.012000
244.852900 0.014292 0.014663
244.956500 0.014269 0.014514
245.060100 0.013823 0.014070
245.163700 0.011739 0.011991
245.267400 0.014138 0.014504
245.371100 0.014117 0.014376
245.474700 0.013922 0.014175
245.578300 0.014656 0.014908
245.681900 0.012285 0.012565
245.785600 0.013690 0.013976
245.889300 0.012025 0.012287
245.992800 0.014267 0.014523
246.096500 0.014153 0.014412
246.200100 0.015779 0.016084
246.303700 0.017008 0.017300
246.407500 0.018585 0.018843
246.511200 0.017136 0.017428
246.614800 0.018547 0.018828
246.718600 0.019561 0.019826
246.822300 0.017606 0.017900
246.925900 0.019814 0.020103
247.029700 0.017189 0.017484
247.133300 0.017107 0.017399
247.236900 0.017944 0.018248
247.340500 0.019078 0.019389
247.444100 0.016224 0.016525
247.547900 0.016293 0.016591
247.651500 0.015062 0.015354
247.755100 0.017203 0.017517
247.858800 0.020815 0.021115
247.962400 0.017924 0.018243
248.066100 0.016579 0.016894
248.169800 0.017085 0.017398
248.273400 0.019524 0.019841
248.377000 0.016293 0.016610
248.480700 0.016420 0.016730
248.584300 0.016943 0.017266
248.688000 0.019132 0.019438
248.791600 0.018188 0.018501
248.895200 0.018915 0.019215
248.998900 0.018531 0.018853
249.102500 0.017563 0.017863
249.206100 0.017958 0.018281
249.309900 0.017675 0.017976
249.413400 0.017560 0.017869
249.517200 0.020181 0.020490
249.620800 0.017500 0.017819
249.724500 0.019492 0.019788
249.828200 0.017120 0.017422
249.931900 0.016840 0.017131
250.035500 0.017419 0.017718
250.139100 0.017895 0.018196
250.242800 0.018697 0.018963
250.346500 0.016576 0.016866
250.450300 0.015707 0.015997
250.554000 0.016426 0.016707
250.657900 0.015205 0.015489
250.761600 0.016629 0.016884
250.865400 0.015451 0.015744
250.969300 0.014596 0.014876
251.072900 0.014543 0.014834
251.176800 0.014843 0.015118
251.280600 0.015690 0.015973
251.384400 0.015437 0.015698
251.488200 0.013639 0.013927
251.591900 0.015135 0.015421
251.695800 0.013013 0.013265
251.799700 0.015589 0.015859
251.903600 0.013735 0.013985
252.007400 0.016153 0.016422
252.111200 0.018339 0.018623
252.215100 0.023083 0.023371
252.318800 0.023873 0.024153
252.422500 0.022693 0.022968
252.526200 0.023170 0.023431
252.629800 0.021637 0.021913
252.733400 0.022759 0.023035
252.837000 0.024573 0.024826
252.940600 0.021660 0.021920
253.044200 0.022621 0.022868
253.147900 0.021739 0.021994
253.251500 0.021541 0.021787
253.355100 0.018475 0.018714
253.458700 0.018261 0.018493
253.562300 0.019142 0.019373
253.665800 0.019201 0.019432
253.769300 0.016700 0.016935
253.872700 0.017146 0.017376
253.976200 0.017615 0.017839
254.079700 0.017913 0.018136
254.183000 0.019287 0.019512
254.286200 0.017428 0.017659
254.389800 0.015308 0.015538
254.492900 0.015574 0.015796
254.596200 0.015653 0.015876
254.699700 0.013450 0.013669
254.803100 0.013494 0.013722
254.906600 0.012431 0.012665
255.010100 0.012797 0.013022
255.113500 0.012764 0.012970
255.217000 0.011240 0.011462
255.320700 0.014404 0.014657
255.424300 0.011267 0.011476
255.527900 0.011279 0.011527
255.631500 0.011871 0.012104
255.735200 0.011244 0.011489
255.838700 0.012608 0.012828
255.942300 0.010725 0.010928
256.046100 0.017116 0.017319
256.149700 0.014632 0.014831
256.253400 0.012161 0.012365
256.357400 0.012595 0.012820
256.460700 0.014749 0.014951
256.564400 0.012453 0.012650
256.668100 0.012346 0.012609
256.771700 0.013438 0.013633
256.875400 0.013700 0.013899
256.979100 0.015003 0.015194
257.082600 0.014204 0.014403
257.186200 0.016219 0.016413
257.289800 0.015990 0.016200
257.393500 0.015710 0.015900
257.497000 0.016757 0.016952
257.600600 0.016734 0.016934
257.704200 0.016079 0.016279
257.807900 0.015224 0.015419
257.911500 0.014311 0.014510
258.015200 0.014347 0.014543
258.118800 0.014411 0.014605
258.222400 0.016104 0.016301
258.326100 0.015451 0.015644
258.429600 0.013103 0.013296
258.533400 0.015004 0.015237
258.637000 0.017202 0.017396
258.740600 0.014560 0.014760
258.844300 0.013560 0.013759
258.947900 0.014077 0.014273
259.051600 0.013014 0.013209
259.155200 0.014317 0.014525
259.258900 0.013279 0.013478
259.362500 0.014700 0.014901
259.466200 0.013799 0.014004
259.569800 0.012105 0.012315
259.673400 0.011226 0.011435
259.777000 0.012141 0.012456
259.880600 0.012984 0.013191
259.984300 0.013794 0.014021
260.088000 0.016725 0.016931
260.191600 0.016227 0.016439
260.295200 0.015958 0.016166
260.398800 0.016001 0.016218
260.502700 0.015449 0.015661
260.606300 0.016225 0.016453
260.709900 0.017227 0.017459
260.813600 0.016290 0.016506
260.917100 0.018246 0.018461
261.020900 0.016041 0.016258
261.124500 0.013917 0.014128
261.228100 0.013398 0.013625
261.331800 0.011993 0.012207
261.435400 0.012962 0.013179
261.539100 0.012349 0.012559
261.642700 0.012726 0.012957
261.746300 0.012596 0.012813
261.850200 0.013842 0.014094
261.953700 0.015333 0.015551
262.057300 0.015579 0.015805
262.160900 0.014319 0.014557
262.264500 0.015789 0.016010
262.368600 0.018111 0.018332
262.471800 0.017749 0.017991
262.575500 0.019990 0.020212
262.679300 0.017180 0.017408
262.782800 0.020451 0.020686
262.886300 0.016908 0.017131
262.990100 0.014504 0.014728
263.093700 0.014472 0.014706
263.197400 0.015186 0.015412
263.301200 0.013277 0.013509
263.404800 0.014249 0.014474
263.508500 0.011992 0.012221
263.612300 0.015110 0.015340
263.715900 0.016699 0.016927
263.819600 0.016349 0.016579
263.923200 0.016508 0.016738
264.027000 0.017087 0.017316
264.130600 0.019941 0.020187
264.234200 0.019507 0.019748
264.337800 0.019155 0.019393
264.441500 0.020557 0.020795
264.545100 0.019244 0.019478
264.648700 0.019929 0.020156
264.752300 0.021659 0.021904
264.855900 0.019251 0.019487
264.959500 0.020454 0.020685
265.063100 0.019424 0.019653
265.166900 0.018183 0.018419
265.270500 0.017579 0.017801
265.374100 0.019857 0.020087
265.477800 0.017562 0.017788
265.581500 0.014879 0.015102
265.685200 0.014865 0.015083
265.788800 0.016287 0.016506
265.892600 0.014270 0.014494
265.996200 0.014352 0.014571
266.099800 0.015350 0.015562
266.203500 0.012291 0.012508
266.307100 0.013246 0.013465
266.410900 0.013712 0.013953
266.514500 0.014314 0.014531
266.618100 0.015734 0.015954
266.721900 0.015376 0.015589
266.825500 0.015910 0.016123
266.929100 0.015200 0.015414
267.032800 0.016054 0.016269
267.136500 0.015989 0.016200
267.240200 0.015067 0.015298
267.343800 0.015478 0.015693
267.447600 0.013268 0.013489
267.551200 0.014905 0.015134
267.654800 0.016483 0.016702
267.758400 0.017324 0.017571
267.862100 0.016288 0.016516
267.965700 0.017831 0.018052
268.069400 0.016012 0.016247
268.173000 0.016156 0.016380
268.276600 0.017739 0.017963
268.380200 0.017847 0.018070
268.483800 0.015820 0.016056
268.587600 0.015747 0.015977
268.691200 0.015494 0.015719
268.794800 0.015586 0.015810
268.898400 0.015955 0.016183
269.002000 0.014854 0.015081
269.105800 0.015954 0.015959
269.209400 0.019006 0.019010
269.313000 0.021339 0.021343
269.416500 0.022643 0.022895
269.520100 0.015918 0.016146
269.623700 0.014354 0.014582
269.727400 0.014567 0.014800
269.830900 0.016435 0.016655
269.934700 0.018054 0.018058
270.038300 0.019708 0.019947
270.142100 0.014642 0.014871
270.245800 0.013506 0.013748
270.349500 0.014214 0.014450
270.453300 0.013062 0.013288
270.557000 0.015043 0.015274
270.660700 0.017310 0.017531
270.764500 0.016201 0.016433
270.868200 0.016408 0.016646
270.972000 0.015442 0.015666
271.075700 0.016134 0.016353
271.179400 0.016360 0.016582
271.283100 0.016066 0.016289
271.386800 0.015944 0.016173
271.490400 0.015863 0.016079
271.594200 0.015634 0.015864
271.697800 0.016190 0.016406
271.801300 0.015620 0.015852
271.904900 0.015097 0.015311
272.008600 0.017386 0.017607
272.112100 0.017607 0.017833
272.215700 0.018837 0.019059
272.319200 0.018991 0.019215
272.422900 0.019245 0.019468
272.526500 0.019122 0.019334
272.630100 0.018464 0.018693
272.733700 0.018006 0.018223
272.837300 0.018756 0.018971
272.941000 0.017772 0.017981
273.044700 0.017222 0.017432
273.148400 0.018960 0.019170
273.252000 0.018456 0.018685
273.355800 0.019354 0.019560
273.459500 0.018091 0.018292
273.563100 0.019405 0.019606
273.666700 0.020455 0.020661
273.770400 0.019908 0.020120
273.874100 0.020799 0.021012
273.977700 0.020467 0.020673
274.081300 0.020618 0.020832
274.185000 0.017889 0.018105
274.288800 0.018473 0.018700
274.392500 0.018802 0.019022
274.496100 0.019379 0.019594
274.599800 0.019159 0.019375
274.703400 0.020585 0.020802
274.807100 0.017728 0.017946
274.910700 0.019690 0.019911
275.014500 0.016121 0.016346
275.118100 0.016554 0.016781
275.221700 0.016212 0.016434
275.325500 0.015045 0.015262
275.429100 0.016592 0.016808
275.532800 0.014838 0.015059
275.636400 0.017512 0.017736
275.740000 0.018656 0.018881
275.843600 0.020167 0.020387
275.947300 0.018371 0.018601
276.050900 0.020849 0.021075
276.154500 0.018766 0.018999
276.258100 0.019678 0.019923
276.361800 0.019920 0.020163
276.465300 0.020094 0.020328
276.568800 0.018178 0.018423
276.672500 0.018808 0.019056
276.776500 0.016440 0.016682
276.879900 0.016564 0.016800
276.983300 0.015675 0.015915
277.087000 0.014671 0.014902
277.190700 0.013449 0.013688
277.294300 0.015992 0.016229
277.397900 0.015510 0.015759
277.501600 0.014245 0.014483
277.605400 0.013484 0.013729
277.709000 0.013116 0.013350
277.812800 0.012714 0.012977
277.916600 0.012115 0.012369
278.020500 0.014414 0.014731
278.124300 0.013494 0.013725
278.228300 0.013500 0.013768
278.332300 0.011122 0.011357
278.436400 0.014663 0.014910
278.540500 0.013411 0.013665
278.644600 0.015591 0.015895
278.748900 0.015030 0.015268
278.853000 0.013452 0.013692
278.957300 0.018634 0.018916
279.061200 0.018760 0.019003
279.165400 0.021889 0.022130
279.269700 0.022949 0.023211
279.373400 0.020888 0.021133
279.477800 0.024162 0.024412
279.581300 0.022942 0.023187
279.684900 0.021089 0.021329
279.788700 0.021827 0.022071
279.892300 0.021819 0.022059
279.996000 0.020740 0.020976
280.099700 0.021653 0.021891
280.203100 0.021295 0.021521
280.306800 0.022694 0.022930
280.410500 0.018484 0.018715
280.514300 0.020301 0.020529
280.617800 0.017876 0.018098
280.721100 0.020326 0.020557
280.824500 0.018876 0.019110
280.927900 0.018478 0.018700
281.031400 0.016815 0.017039
281.134700 0.020472 0.020725
281.238000 0.018654 0.018877
281.341300 0.018009 0.018231
281.444500 0.019877 0.020092
281.547600 0.019458 0.019683
281.650900 0.018312 0.018534
281.754200 0.020612 0.020828
281.857600 0.018269 0.018484
281.961100 0.021946 0.022159
282.064500 0.018903 0.019128
282.168100 0.020802 0.021021
282.271600 0.019562 0.019786
282.375200 0.019531 0.019743
282.478800 0.018444 0.018657
282.582400 0.019244 0.019461
282.686000 0.018618 0.018837
282.789700 0.018846 0.019060
282.893500 0.017893 0.018120
282.997100 0.020541 0.020759
283.100700 0.018185 0.018404
283.204500 0.018767 0.018995
283.308100 0.018598 0.018821
283.411700 0.019089 0.019315
283.515400 0.020609 0.020838
283.619000 0.018938 0.019172
283.722700 0.020158 0.020380
283.826400 0.017255 0.017494
283.930200 0.016691 0.016915
284.033800 0.018168 0.018392
284.137500 0.019558 0.019780
284.241100 0.020162 0.020396
284.344700 0.019335 0.019556
284.448500 0.018108 0.018332
284.552100 0.019166 0.019385
284.655700 0.019220 0.019444
284.759300 0.016557 0.016785
284.862900 0.016241 0.016465
284.966700 0.017847 0.018066
285.070400 0.018246 0.018463
285.174000 0.019361 0.019593
285.277800 0.020630 0.020858
285.381400 0.019216 0.019428
285.485100 0.019837 0.020052
285.588700 0.020653 0.020867
285.692400 0.019556 0.019769
285.796100 0.018462 0.018671
285.899900 0.018629 0.018850
286.003400 0.018667 0.018881
286.107000 0.018522 0.018731
286.210700 0.022020 0.022226
286.314300 0.018445 0.018655
286.417900 0.019271 0.019478
286.521500 0.018879 0.019092
286.625100 0.020718 0.020929
286.728800 0.016426 0.016637
286.832500 0.015975 0.016183
286.936200 0.015325 0.015532
287.039800 0.014913 0.015121
287.143500 0.015667 0.015878
287.247200 0.015703 0.015911
287.350800 0.015876 0.016088
287.454400 0.015248 0.015456
287.558100 0.016013 0.016222
287.661800 0.016452 0.016677
287.765500 0.014346 0.014553
287.869200 0.013445 0.013647
287.972900 0.014213 0.014425
288.076500 0.015054 0.015253
288.180100 0.015363 0.015576
288.283800 0.015645 0.015849
288.387400 0.015492 0.015694
288.491000 0.016865 0.017068
288.594600 0.016315 0.016527
288.698200 0.016513 0.016721
288.801800 0.017849 0.018079
288.905400 0.019454 0.019667
289.009200 0.015308 0.015519
289.112800 0.016821 0.017041
289.216400 0.018111 0.018330
289.320200 0.018214 0.018432
289.423800 0.019152 0.019375
289.527500 0.017506 0.017727
289.631100 0.018120 0.018341
289.734900 0.019296 0.019516
