#frame_time_stamp time_proc time_total
1403715964.134058 0.016582 0.016732
1403715964.184058 0.014318 0.014464
1403715964.234058 0.018293 0.018666
1403715964.284058 0.016671 0.016827
1403715964.334058 0.017745 0.017899
1403715964.384058 0.016114 0.016277
1403715964.434058 0.017387 0.017549
1403715964.484058 0.015530 0.015703
1403715964.534058 0.014514 0.014668
1403715964.584058 0.012673 0.012929
1403715964.634058 0.016111 0.016250
1403715964.684058 0.014891 0.015035
1403715964.734058 0.015880 0.016020
1403715964.784058 0.014591 0.014735
1403715964.834058 0.013694 0.013966
1403715964.884058 0.015440 0.015591
1403715964.934058 0.014675 0.014814
1403715964.984058 0.012181 0.012450
1403715965.034058 0.013850 0.014219
1403715965.084058 0.014445 0.014800
1403715965.134058 0.015362 0.015504
1403715965.184058 0.015179 0.015325
1403715965.234058 0.014177 0.014544
1403715965.284058 0.014377 0.014516
1403715965.334058 0.014075 0.014214
1403715965.384058 0.014992 0.015137
1403715965.434058 0.012832 0.013051
1403715965.484058 0.017976 0.018124
1403715965.534058 0.015002 0.015348
1403715965.584058 0.014319 0.014472
1403715965.634058 0.014382 0.014535
1403715965.684058 0.013770 0.014060
1403715965.734058 0.014102 0.014258
1403715965.784058 0.016559 0.016710
1403715965.834058 0.014822 0.015135
1403715965.884058 0.014205 0.014433
1403715965.934058 0.016814 0.016958
1403715965.984058 0.014308 0.014623
1403715966.034058 0.013735 0.013871
1403715966.084058 0.015906 0.016040
1403715966.134058 0.013889 0.014021
1403715966.184058 0.014798 0.015100
1403715966.234058 0.015932 0.016075
1403715966.284058 0.011075 0.011347
1403715966.334058 0.013926 0.014064
1403715966.384058 0.014083 0.014224
1403715966.434058 0.012897 0.013153
1403715966.484058 0.015247 0.015386
1403715966.534058 0.016695 0.016830
1403715966.584058 0.015657 0.015817
1403715966.634058 0.015494 0.015630
1403715966.684058 0.019041 0.019188
1403715966.734058 0.011355 0.011602
1403715966.784058 0.015976 0.016115
1403715966.834058 0.017089 0.017230
1403715966.884058 0.014869 0.015012
1403715966.934058 0.012808 0.013033
1403715966.984058 0.017371 0.017517
1403715967.034058 0.015582 0.015737
1403715967.084058 0.015262 0.015406
1403715967.134058 0.013686 0.014022
1403715967.184058 0.016037 0.016203
1403715967.234058 0.014616 0.014765
1403715967.284058 0.015782 0.015927
1403715967.334058 0.014169 0.014318
1403715967.384058 0.015573 0.015713
1403715967.434058 0.014077 0.014245
1403715967.484058 0.012691 0.012852
1403715967.534058 0.012456 0.012718
1403715967.584058 0.013274 0.013408
1403715967.634058 0.014762 0.014943
1403715967.684058 0.013791 0.014115
1403715967.734058 0.014914 0.015050
1403715967.784058 0.014779 0.015113
1403715967.834058 0.016150 0.016288
1403715967.884058 0.018540 0.018672
1403715967.934058 0.017291 0.017432
1403715967.984058 0.012189 0.012427
1403715968.034058 0.016683 0.016815
1403715968.084058 0.016883 0.017017
1403715968.134058 0.015351 0.015486
1403715968.184058 0.017325 0.017460
1403715968.234058 0.015834 0.015968
1403715968.284058 0.016203 0.016337
1403715968.334058 0.014121 0.014268
1403715968.384058 0.014218 0.014353
1403715968.434058 0.012262 0.012542
1403715968.484058 0.013966 0.014097
1403715968.534058 0.010691 0.010970
1403715968.584058 0.014352 0.014650
1403715968.634058 0.014632 0.014762
1403715968.684058 0.014005 0.014300
1403715968.734058 0.014244 0.014397
1403715968.784058 0.012895 0.013069
1403715968.834058 0.014462 0.014606
1403715968.884058 0.013033 0.013327
1403715968.934058 0.014741 0.014882
1403715968.984058 0.013480 0.013781
1403715969.034058 0.013793 0.013932
1403715969.084058 0.015679 0.015822
1403715969.134058 0.015492 0.015635
1403715969.184058 0.016158 0.016305
1403715969.234058 0.018798 0.018931
1403715969.284058 0.015417 0.015548
1403715969.334058 0.016978 0.017113
1403715969.384058 0.020365 0.020503
1403715969.434058 0.011583 0.011752
1403715969.484058 0.014919 0.015061
1403715969.534058 0.013833 0.013987
1403715969.584058 0.016814 0.016946
1403715969.634058 0.016123 0.016258
1403715969.684058 0.014920 0.015058
1403715969.734058 0.014541 0.014698
1403715969.784058 0.014668 0.014807
1403715969.834058 0.015105 0.015246
1403715969.884058 0.014921 0.015212
1403715969.934058 0.011848 0.012004
1403715969.984058 0.013316 0.013465
1403715970.034058 0.013614 0.013758
1403715970.084058 0.015775 0.016080
1403715970.134058 0.015272 0.015421
1403715970.184058 0.013630 0.013779
1403715970.234058 0.011617 0.011863
1403715970.284058 0.016449 0.016601
1403715970.334058 0.012598 0.012751
1403715970.384058 0.014710 0.014851
1403715970.434058 0.015126 0.015270
1403715970.484058 0.014605 0.014742
1403715970.534058 0.015052 0.015196
1403715970.584058 0.015321 0.015467
1403715970.634058 0.012535 0.012797
1403715970.684058 0.015098 0.015242
1403715970.734058 0.017800 0.017962
1403715970.784058 0.015061 0.015203
1403715970.834058 0.016005 0.016323
1403715970.884058 0.018571 0.018724
1403715970.934058 0.010827 0.011092
1403715970.984058 0.016953 0.017109
1403715971.034058 0.014810 0.014960
1403715971.084058 0.014722 0.014871
1403715971.134058 0.016089 0.016254
1403715971.184058 0.015994 0.016147
1403715971.234058 0.015643 0.015792
1403715971.284058 0.016009 0.016163
1403715971.334058 0.015287 0.015437
1403715971.384058 0.014620 0.014765
1403715971.434058 0.012873 0.013035
1403715971.484058 0.013135 0.013375
1403715971.534058 0.014336 0.014472
1403715971.584058 0.008958 0.009155
1403715971.634058 0.014190 0.014322
1403715971.684058 0.014323 0.014460
1403715971.734058 0.008747 0.008947
1403715971.784058 0.015537 0.015688
1403715971.834058 0.011583 0.011825
1403715971.884058 0.016462 0.016603
1403715971.934058 0.011538 0.011776
1403715971.984058 0.014555 0.014690
1403715972.034058 0.015204 0.015346
1403715972.084058 0.014681 0.014827
1403715972.134058 0.015358 0.015488
1403715972.184058 0.017014 0.017180
1403715972.234058 0.014594 0.014884
1403715972.284058 0.015080 0.015209
1403715972.334058 0.017262 0.017418
1403715972.384058 0.015367 0.015503
1403715972.434058 0.012200 0.012336
1403715972.484058 0.014687 0.014825
1403715972.534058 0.013536 0.013667
1403715972.584058 0.013600 0.013731
1403715972.634058 0.012134 0.012283
1403715972.684058 0.012902 0.013047
1403715972.734058 0.015535 0.015669
1403715972.784058 0.015494 0.015631
1403715972.834058 0.017945 0.018079
1403715972.884058 0.015800 0.015935
1403715972.934058 0.015850 0.015994
1403715972.984058 0.015170 0.015306
1403715973.034058 0.014547 0.014681
1403715973.084058 0.015576 0.015713
1403715973.134058 0.013567 0.013800
1403715973.184058 0.015829 0.015969
1403715973.234058 0.012927 0.013156
1403715973.284058 0.013263 0.013402
1403715973.334058 0.015658 0.015791
1403715973.384058 0.015076 0.015369
1403715973.434058 0.016507 0.016644
1403715973.484058 0.016026 0.016161
1403715973.534058 0.012531 0.012767
1403715973.584058 0.014549 0.014692
1403715973.634058 0.011116 0.011350
1403715973.684058 0.014570 0.014865
1403715973.734058 0.014462 0.014757
1403715973.784058 0.014522 0.014666
1403715973.834058 0.014817 0.015040
1403715973.884058 0.014443 0.014666
1403715973.934058 0.016092 0.016231
1403715973.984058 0.017087 0.017235
1403715974.034058 0.013158 0.013302
1403715974.084058 0.013848 0.014086
1403715974.134058 0.015508 0.015660
1403715974.184058 0.016692 0.016840
1403715974.234058 0.015379 0.015527
1403715974.284058 0.014952 0.015094
1403715974.334058 0.011309 0.011562
1403715974.384058 0.014515 0.014658
1403715974.434058 0.014523 0.014831
1403715974.484058 0.013950 0.014095
1403715974.534058 0.013618 0.013759
1403715974.584058 0.015222 0.015368
1403715974.634058 0.014454 0.014598
1403715974.684058 0.013838 0.013982
1403715974.734058 0.013095 0.013340
1403715974.784058 0.015991 0.016278
1403715974.834058 0.013306 0.013450
1403715974.884058 0.015524 0.015833
1403715974.934058 0.014147 0.014290
1403715974.984058 0.014161 0.014307
1403715975.034058 0.013589 0.013748
1403715975.084058 0.013681 0.013826
1403715975.134058 0.011606 0.011849
1403715975.184058 0.013489 0.013797
1403715975.234058 0.014159 0.014305
1403715975.284058 0.014309 0.014613
1403715975.334058 0.015012 0.015167
1403715975.384058 0.013035 0.013183
1403715975.434058 0.013925 0.014238
1403715975.484058 0.015449 0.015588
1403715975.534058 0.015267 0.015416
1403715975.584058 0.013614 0.013925
1403715975.634058 0.015593 0.015900
1403715975.684058 0.016026 0.016171
1403715975.734058 0.010197 0.010457
1403715975.784058 0.013383 0.013696
1403715975.834058 0.014696 0.014838
1403715975.884058 0.013914 0.014216
1403715975.934058 0.013942 0.014145
1403715975.984058 0.013627 0.013935
1403715976.034058 0.013453 0.013758
1403715976.084058 0.014653 0.014960
1403715976.134058 0.013117 0.013425
1403715976.184058 0.015371 0.015509
1403715976.234058 0.015146 0.015294
1403715976.284058 0.015381 0.015532
1403715976.334058 0.014986 0.015130
1403715976.384058 0.013647 0.013787
1403715976.434058 0.014507 0.014816
1403715976.484058 0.013451 0.013756
1403715976.534058 0.013211 0.013353
1403715976.584058 0.011458 0.011721
1403715976.634058 0.013615 0.013756
1403715976.684058 0.015916 0.016056
1403715976.734058 0.012583 0.012724
1403715976.784058 0.013923 0.014064
1403715976.834058 0.013785 0.013925
1403715976.884058 0.014929 0.015073
1403715976.934058 0.014542 0.014686
1403715976.984058 0.014063 0.014361
1403715977.034058 0.015364 0.015676
1403715977.084058 0.014774 0.014908
1403715977.134058 0.012766 0.012904
1403715977.184058 0.012716 0.012927
1403715977.234058 0.013854 0.013991
1403715977.284058 0.016198 0.016340
1403715977.334058 0.014385 0.014527
1403715977.384058 0.016122 0.016268
1403715977.434058 0.015433 0.015607
1403715977.484058 0.013254 0.013504
1403715977.534058 0.016285 0.016427
1403715977.584058 0.011980 0.012182
1403715977.634058 0.014511 0.014780
1403715977.684058 0.010662 0.010851
1403715977.734058 0.016297 0.016446
1403715977.784058 0.010958 0.011104
1403715977.834058 0.015835 0.015984
1403715977.884058 0.014654 0.014796
1403715977.934058 0.013680 0.013817
1403715977.984058 0.012358 0.012573
1403715978.034058 0.014787 0.015072
1403715978.084058 0.014877 0.015015
1403715978.134058 0.013728 0.013859
1403715978.184058 0.013808 0.014071
1403715978.234058 0.014147 0.014402
1403715978.284058 0.013990 0.014286
1403715978.334058 0.013965 0.014185
1403715978.384058 0.012781 0.013037
1403715978.434058 0.014082 0.014222
1403715978.484058 0.015274 0.015401
1403715978.534058 0.015525 0.015664
1403715978.584058 0.014435 0.014558
1403715978.634058 0.015223 0.015359
1403715978.684058 0.015255 0.015393
1403715978.734058 0.014443 0.014577
1403715978.784058 0.014769 0.014985
1403715978.834058 0.017316 0.017446
1403715978.884058 0.014837 0.014959
1403715978.934058 0.013747 0.013877
1403715978.984058 0.014836 0.014990
1403715979.034058 0.014292 0.014417
1403715979.084058 0.013780 0.014043
1403715979.134058 0.012881 0.013000
1403715979.184058 0.012310 0.012579
1403715979.234058 0.011700 0.011860
1403715979.284058 0.010521 0.010749
1403715979.334058 0.009415 0.009583
1403715979.384058 0.008827 0.009064
1403715979.434058 0.010886 0.011015
1403715979.484058 0.009237 0.009488
1403715979.534058 0.010394 0.010643
1403715979.584058 0.011954 0.012188
1403715979.634058 0.010405 0.010683
1403715979.684058 0.009836 0.010081
1403715979.734058 0.011048 0.011308
1403715979.784058 0.011135 0.011330
1403715979.834058 0.012539 0.012750
1403715979.884058 0.013422 0.013575
1403715979.934058 0.012520 0.012769
1403715979.984058 0.013750 0.013866
1403715980.034058 0.011423 0.011612
1403715980.084058 0.013727 0.013954
1403715980.134058 0.014060 0.014171
1403715980.184058 0.013144 0.013372
1403715980.234058 0.011404 0.011628
1403715980.284058 0.011883 0.012112
1403715980.334058 0.012720 0.012902
1403715980.384058 0.010804 0.010967
1403715980.434058 0.011892 0.012056
1403715980.484058 0.012446 0.012669
1403715980.534058 0.012901 0.013040
1403715980.584058 0.013330 0.013499
1403715980.634058 0.015992 0.016091
1403715980.684058 0.015794 0.015902
1403715980.734058 0.012552 0.012673
1403715980.784058 0.016759 0.016855
1403715980.834058 0.016166 0.016381
1403715980.884058 0.015074 0.015163
1403715980.934058 0.013267 0.013362
1403715980.984058 0.013729 0.013819
1403715981.034058 0.012746 0.012881
1403715981.084058 0.013869 0.013998
1403715981.134058 0.009672 0.009785
1403715981.184058 0.011503 0.011697
1403715981.234058 0.013848 0.013987
1403715981.284058 0.012612 0.012791
1403715981.334058 0.009492 0.009602
1403715981.384058 0.012960 0.013139
1403715981.434058 0.013187 0.013289
1403715981.484058 0.016158 0.016241
1403715981.534058 0.008722 0.008823
1403715981.584058 0.012515 0.012728
1403715981.634058 0.011691 0.011847
1403715981.684058 0.014181 0.014480
1403715981.734058 0.011070 0.011179
1403715981.784058 0.010605 0.010800
1403715981.834058 0.011064 0.011169
1403715981.884058 0.011415 0.011613
1403715981.934058 0.013174 0.013313
1403715981.984058 0.012060 0.012219
1403715982.034058 0.012549 0.012746
1403715982.084058 0.012718 0.012952
1403715982.134058 0.012770 0.012866
1403715982.184058 0.012739 0.012837
1403715982.234058 0.012071 0.012167
1403715982.284058 0.012338 0.012484
1403715982.334058 0.014121 0.014266
1403715982.384058 0.013996 0.014099
1403715982.434058 0.013661 0.013804
1403715982.484058 0.013166 0.013364
1403715982.534058 0.013701 0.013850
1403715982.584058 0.013094 0.013280
1403715982.634058 0.012920 0.013126
1403715982.684058 0.012605 0.012797
1403715982.734058 0.012533 0.012678
1403715982.784058 0.009249 0.009399
1403715982.834058 0.010038 0.010149
1403715982.884058 0.012590 0.012762
1403715982.934058 0.010626 0.010719
1403715982.984058 0.011556 0.011755
1403715983.034058 0.011108 0.011204
1403715983.084058 0.012911 0.013035
1403715983.134058 0.012611 0.012709
1403715983.184058 0.015849 0.015945
1403715983.234058 0.014076 0.014171
1403715983.284058 0.015310 0.015404
1403715983.334058 0.013340 0.013476
1403715983.384058 0.014237 0.014339
1403715983.434058 0.012560 0.012696
1403715983.484058 0.015984 0.016101
1403715983.534058 0.012481 0.012662
1403715983.584058 0.016694 0.016790
1403715983.634058 0.016266 0.016371
1403715983.684058 0.012736 0.012899
1403715983.734058 0.014695 0.014800
1403715983.784058 0.015634 0.015754
1403715983.834058 0.015378 0.015479
1403715983.884058 0.016459 0.016568
1403715983.934058 0.015272 0.015369
1403715983.984058 0.014764 0.014859
1403715984.034058 0.014614 0.014713
1403715984.084058 0.012274 0.012444
1403715984.134058 0.012961 0.013069
1403715984.184058 0.012912 0.013117
1403715984.234058 0.014501 0.014644
1403715984.284058 0.011893 0.012029
1403715984.334058 0.011899 0.012042
1403715984.384058 0.012795 0.012962
1403715984.434058 0.012124 0.012273
1403715984.484058 0.012271 0.012449
1403715984.534058 0.012004 0.012142
1403715984.584058 0.010528 0.010698
1403715984.634058 0.009501 0.009643
1403715984.684058 0.012988 0.013129
1403715984.734058 0.010378 0.010515
1403715984.784058 0.012074 0.012232
1403715984.834058 0.008303 0.008410
1403715984.884058 0.009723 0.009823
1403715984.934058 0.013541 0.013642
1403715984.984058 0.014980 0.015176
1403715985.034058 0.009780 0.009900
1403715985.084058 0.012078 0.012177
1403715985.134058 0.013547 0.013687
1403715985.184058 0.013067 0.013261
1403715985.234058 0.011733 0.011822
1403715985.284058 0.013442 0.013534
1403715985.334058 0.012477 0.012651
1403715985.384058 0.013101 0.013293
1403715985.434058 0.012413 0.012599
1403715985.484058 0.013000 0.013188
1403715985.534058 0.012146 0.012325
1403715985.584058 0.016049 0.016140
1403715985.634058 0.011993 0.012180
1403715985.684058 0.013310 0.013491
1403715985.734058 0.012277 0.012460
1403715985.784058 0.011477 0.011656
1403715985.834058 0.011974 0.012151
1403715985.884058 0.013712 0.013893
1403715985.934058 0.011068 0.011241
1403715985.984058 0.010876 0.011055
1403715986.034058 0.010845 0.011022
1403715986.084058 0.010494 0.010667
1403715986.134058 0.010729 0.010922
1403715986.184058 0.011219 0.011402
1403715986.234058 0.013962 0.014134
1403715986.284058 0.008787 0.008889
1403715986.334058 0.010813 0.010990
1403715986.384058 0.011339 0.011513
1403715986.434058 0.010297 0.010472
1403715986.484058 0.013772 0.013866
1403715986.534058 0.012217 0.012347
1403715986.584058 0.010321 0.010400
1403715986.634058 0.011755 0.011925
1403715986.684058 0.008636 0.008729
1403715986.734058 0.009625 0.009787
1403715986.784058 0.012584 0.012763
1403715986.834058 0.009751 0.009875
1403715986.884058 0.008857 0.008981
1403715986.934058 0.010768 0.010948
1403715986.984058 0.009430 0.009553
1403715987.034058 0.011224 0.011397
1403715987.084058 0.011107 0.011279
1403715987.134058 0.011835 0.012004
1403715987.184058 0.009260 0.009382
1403715987.234058 0.013824 0.013909
1403715987.284058 0.011354 0.011524
1403715987.334058 0.010101 0.010280
1403715987.384058 0.011479 0.011649
1403715987.434058 0.012354 0.012521
1403715987.484058 0.011058 0.011243
1403715987.534058 0.010207 0.010378
1403715987.584058 0.011079 0.011261
1403715987.634058 0.010034 0.010176
1403715987.684058 0.013258 0.013437
1403715987.734058 0.011790 0.011955
1403715987.784058 0.009354 0.009524
1403715987.834058 0.009297 0.009467
1403715987.884058 0.010222 0.010397
1403715987.934058 0.011056 0.011181
1403715987.984058 0.009684 0.009764
1403715988.034058 0.010248 0.010427
1403715988.084058 0.009955 0.010126
1403715988.134058 0.015310 0.015405
1403715988.184058 0.013359 0.013446
1403715988.234058 0.015286 0.015370
1403715988.284058 0.016219 0.016304
1403715988.334058 0.014789 0.014867
1403715988.384058 0.014424 0.014505
1403715988.434058 0.015565 0.015648
1403715988.484058 0.011065 0.011201
1403715988.534058 0.014412 0.014605
1403715988.584058 0.015977 0.016057
1403715988.634058 0.014791 0.014869
1403715988.684058 0.013810 0.013986
1403715988.734058 0.013241 0.013322
1403715988.784058 0.013612 0.013697
1403715988.834058 0.012352 0.012495
1403715988.884058 0.017067 0.017151
1403715988.934058 0.011838 0.011976
1403715988.984058 0.013524 0.013605
1403715989.034058 0.013727 0.013814
1403715989.084058 0.011086 0.011223
1403715989.134058 0.013401 0.013576
1403715989.184058 0.012989 0.013164
1403715989.234058 0.014152 0.014230
1403715989.284058 0.012749 0.012834
1403715989.334058 0.014367 0.014541
1403715989.384058 0.014055 0.014231
1403715989.434058 0.013255 0.013338
1403715989.484058 0.014207 0.014381
1403715989.534058 0.013528 0.013611
1403715989.584058 0.011231 0.011379
1403715989.634058 0.013961 0.014139
1403715989.684058 0.013418 0.013497
1403715989.734058 0.014006 0.014095
1403715989.784058 0.016311 0.016401
1403715989.834058 0.011453 0.011595
1403715989.884058 0.012729 0.012888
1403715989.934058 0.014227 0.014312
1403715989.984058 0.009205 0.009288
1403715990.034058 0.013653 0.013833
1403715990.084058 0.014448 0.014534
1403715990.134058 0.012132 0.012274
1403715990.184058 0.014829 0.014915
1403715990.234058 0.013951 0.014037
1403715990.284058 0.013830 0.013916
1403715990.334058 0.012735 0.012878
1403715990.384058 0.015608 0.015693
1403715990.434058 0.015185 0.015272
1403715990.484058 0.016963 0.017044
1403715990.534058 0.016868 0.016953
1403715990.584058 0.016291 0.016380
1403715990.634058 0.015610 0.015694
1403715990.684058 0.016855 0.016940
1403715990.734058 0.014493 0.014634
1403715990.784058 0.016395 0.016489
1403715990.834058 0.016873 0.016968
1403715990.884058 0.017411 0.017501
1403715990.934058 0.014579 0.014669
1403715990.984058 0.018373 0.018473
1403715991.034058 0.019126 0.019232
1403715991.084058 0.020494 0.020611
1403715991.134058 0.015782 0.015896
1403715991.184058 0.015984 0.016086
1403715991.234058 0.015560 0.015662
1403715991.284058 0.014813 0.014919
1403715991.334058 0.015427 0.015541
1403715991.384058 0.015051 0.015160
1403715991.434058 0.015697 0.015809
1403715991.484058 0.012924 0.013077
1403715991.534058 0.013016 0.013200
1403715991.584058 0.013365 0.013594
1403715991.634058 0.012475 0.012692
1403715991.684058 0.012731 0.012954
1403715991.734058 0.012147 0.012371
1403715991.784058 0.012472 0.012702
1403715991.834058 0.010452 0.010671
1403715991.884058 0.010460 0.010680
1403715991.934058 0.011074 0.011294
1403715991.984058 0.009362 0.009599
1403715992.034058 0.010229 0.010454
1403715992.084058 0.011025 0.011249
1403715992.134058 0.010300 0.010518
1403715992.184058 0.010347 0.010567
1403715992.234058 0.009380 0.009606
1403715992.284058 0.010322 0.010539
1403715992.334058 0.010658 0.010880
1403715992.384058 0.009368 0.009587
1403715992.434058 0.009652 0.009872
1403715992.484058 0.009798 0.010022
1403715992.534058 0.010167 0.010388
1403715992.584058 0.009309 0.009529
1403715992.634058 0.009390 0.009611
1403715992.684058 0.008826 0.009046
1403715992.734058 0.009172 0.009396
1403715992.784058 0.009161 0.009386
1403715992.834058 0.009189 0.009411
1403715992.884058 0.009231 0.009451
1403715992.934058 0.009508 0.009730
1403715992.984058 0.008814 0.009036
1403715993.034058 0.009502 0.009725
1403715993.084058 0.009735 0.009953
1403715993.134058 0.010062 0.010296
1403715993.184058 0.009505 0.009721
1403715993.234058 0.010090 0.010313
1403715993.284058 0.009889 0.010109
1403715993.334058 0.009476 0.009699
1403715993.384058 0.009655 0.009875
1403715993.434058 0.009702 0.009919
1403715993.484058 0.010534 0.010758
1403715993.534058 0.010475 0.010696
1403715993.584058 0.010074 0.010286
1403715993.634058 0.010450 0.010666
1403715993.684058 0.008891 0.009113
1403715993.734058 0.010057 0.010283
1403715993.784058 0.011415 0.011658
1403715993.834058 0.010391 0.010623
1403715993.884058 0.010827 0.011050
1403715993.934058 0.010235 0.010346
1403715993.984058 0.010034 0.010230
