#frame_time_stamp time_proc time_total
1520617535.274380 0.000206 0.000215
1520617535.324381 0.000169 0.000179
1520617535.374383 0.000199 0.000208
1520617535.424384 0.000203 0.000212
1520617535.474282 0.000205 0.000214
1520617535.524283 0.000217 0.000227
1520617535.574285 0.000215 0.000224
1520617535.624286 0.000180 0.000189
1520617535.674289 0.000191 0.000200
1520617535.724289 0.000171 0.000180
1520617535.774292 0.000198 0.000207
1520617535.824292 0.000198 0.000207
1520617535.874731 0.000217 0.000226
1520617535.924733 0.000207 0.000216
1520617535.974734 0.000204 0.000214
1520617536.024736 0.000208 0.000212
1520617536.074737 0.000206 0.000215
1520617536.124738 0.000160 0.000169
1520617536.174742 0.000189 0.000198
1520617536.224742 0.000206 0.000215
1520617536.274743 0.000206 0.000215
1520617536.323370 0.000217 0.000226
1520617536.373371 0.000206 0.000216
1520617536.423379 0.000205 0.000214
1520617536.473374 0.000239 0.000248
1520617536.523376 0.000184 0.000193
1520617536.573377 0.000236 0.000245
1520617536.623379 0.000215 0.000225
1520617536.673381 0.000236 0.000245
1520617536.724757 0.000206 0.000215
1520617536.774759 0.000206 0.000215
1520617536.824760 0.000210 0.000219
1520617536.874762 0.000215 0.000224
1520617536.924763 0.000200 0.000209
1520617536.974765 0.000206 0.000215
1520617537.024766 0.000194 0.000203
1520617537.074768 0.000206 0.000215
1520617537.124545 0.000211 0.000220
1520617537.174546 0.000205 0.000214
1520617537.224548 0.000186 0.000195
1520617537.274549 0.000217 0.000226
1520617537.324551 0.000191 0.000200
1520617537.374552 0.000206 0.000215
1520617537.424555 0.000191 0.000200
1520617537.474556 0.000216 0.000226
1520617537.524750 0.000206 0.000215
1520617537.574751 0.000205 0.000214
1520617537.624753 0.000189 0.000198
1520617537.674754 0.000213 0.000222
1520617537.724756 0.000216 0.000225
1520617537.774757 0.000195 0.000205
1520617537.824758 0.000205 0.000214
1520617537.874760 0.000216 0.000226
1520617537.926382 0.000204 0.000213
1520617537.976383 0.000205 0.000214
1520617538.026385 0.000206 0.000215
1520617538.076433 0.000192 0.000201
1520617538.126388 0.000184 0.000193
1520617538.176389 0.000215 0.000219
1520617538.226391 0.000206 0.000215
1520617538.276393 0.000207 0.000216
1520617538.326394 0.000205 0.000215
1520617538.374892 0.000206 0.000215
1520617538.424893 0.000217 0.000227
1520617538.474895 0.000235 0.000244
1520617538.524896 0.000163 0.000172
1520617538.574898 0.000218 0.000227
1520617538.624899 0.000205 0.000215
1520617538.674901 0.000205 0.000214
1520617538.724903 0.000218 0.000227
1520617538.775783 0.000247 0.000256
1520617538.825785 0.000213 0.000222
1520617538.875786 0.000236 0.000245
1520617538.925788 0.000206 0.000215
1520617538.975790 0.000228 0.000237
1520617539.025791 0.000206 0.000215
1520617539.075793 0.000239 0.000248
1520617539.125795 0.000206 0.000215
1520617539.175796 0.000234 0.000244
1520617539.225798 0.000204 0.000213
1520617539.275799 0.000238 0.000247
1520617539.325801 0.000197 0.000206
1520617539.375802 0.000233 0.000243
1520617539.425803 0.000205 0.000214
1520617539.475805 0.000233 0.000242
1520617539.525807 0.000205 0.000214
1520617539.574382 0.000178 0.000187
1520617539.624384 0.000206 0.000215
1520617539.674386 0.000205 0.000214
1520617539.724476 0.000209 0.000218
1520617539.774388 0.000206 0.000215
1520617539.824390 0.000206 0.000215
1520617539.874392 0.000213 0.000223
1520617539.924393 0.000206 0.000215
1520617539.975276 0.000210 0.000219
1520617540.025277 0.000206 0.000215
1520617540.075279 0.000215 0.000224
1520617540.125280 0.000206 0.000215
1520617540.175282 0.000218 0.000227
1520617540.225283 0.000206 0.000215
1520617540.275285 0.000212 0.000221
1520617540.325287 0.000205 0.000215
1520617540.374022 0.000197 0.000206
1520617540.424025 0.000204 0.000213
1520617540.474025 0.000217 0.000226
1520617540.524028 0.000185 0.000194
1520617540.574029 0.000204 0.000214
1520617540.624031 0.000203 0.000212
1520617540.674032 0.000207 0.000216
1520617540.724034 0.000217 0.000226
1520617540.774035 0.000206 0.000216
1520617540.824130 0.000207 0.000216
1520617540.874131 0.000202 0.000211
1520617540.924133 0.000206 0.000215
1520617540.974134 0.000206 0.000215
1520617541.024136 0.000205 0.000214
1520617541.074137 0.000205 0.000214
1520617541.124139 0.000205 0.000214
1520617541.174141 0.000203 0.000213
1520617541.224537 0.000206 0.000215
1520617541.274538 0.000209 0.000219
1520617541.324540 0.000205 0.000215
1520617541.374541 0.000206 0.000215
1520617541.424543 0.000206 0.000215
1520617541.474545 0.000198 0.000207
1520617541.524546 0.000206 0.000215
1520617541.574548 0.000215 0.000224
1520617541.623819 0.000206 0.000216
1520617541.673821 0.000211 0.000220
1520617541.723822 0.000208 0.000217
1520617541.773824 0.000207 0.000216
1520617541.823825 0.000207 0.000216
1520617541.873827 0.000217 0.000226
1520617541.923829 0.000208 0.000217
1520617541.973830 0.000204 0.000213
1520617542.024261 0.000204 0.000213
1520617542.074263 0.000206 0.000215
1520617542.124264 0.000205 0.000214
1520617542.174266 0.000206 0.000215
1520617542.224267 0.000205 0.000215
1520617542.274270 0.000207 0.000216
1520617542.324270 0.000215 0.000224
1520617542.374274 0.000206 0.000215
1520617542.424763 0.000205 0.000214
1520617542.474764 0.000185 0.000194
1520617542.524765 0.000206 0.000215
1520617542.574767 0.000208 0.000217
1520617542.624768 0.000205 0.000214
1520617542.674770 0.000199 0.000208
1520617542.724771 0.000206 0.000215
1520617542.774774 0.000210 0.000219
1520617542.822924 0.000206 0.000216
1520617542.872926 0.000205 0.000214
1520617542.922927 0.000215 0.000224
1520617542.972949 0.000206 0.000215
1520617543.022930 0.000206 0.000215
1520617543.072932 0.000206 0.000215
1520617543.122933 0.000231 0.000242
1520617543.172935 0.000205 0.000214
1520617543.222936 0.000205 0.000214
1520617543.271247 0.000216 0.000225
1520617543.321248 0.000191 0.000200
1520617543.371250 0.000217 0.000226
1520617543.421251 0.000208 0.000217
1520617543.471253 0.000211 0.000220
1520617543.521255 0.000206 0.000215
1520617543.571256 0.000207 0.000216
1520617543.621258 0.000207 0.000216
1520617543.670021 0.000209 0.000218
1520617543.720023 0.000191 0.000200
1520617543.770024 0.000194 0.000203
1520617543.820026 0.000214 0.000223
1520617543.870028 0.000195 0.000204
1520617543.920029 0.000188 0.000197
1520617543.970031 0.000210 0.000219
1520617544.020033 0.000219 0.000228
1520617544.069836 0.000188 0.000197
1520617544.119838 0.000167 0.000175
1520617544.169839 0.000187 0.000196
1520617544.219841 0.000212 0.000222
1520617544.269842 0.000190 0.000200
1520617544.319844 0.000196 0.000206
1520617544.369845 0.000197 0.000206
1520617544.419847 0.000221 0.000230
1520617544.469555 0.000208 0.000217
1520617544.519560 0.000179 0.000188
1520617544.569558 0.000207 0.000216
1520617544.619621 0.000206 0.000215
1520617544.669562 0.000207 0.000216
1520617544.719563 0.000219 0.000228
1520617544.769565 0.000210 0.000220
1520617544.819566 0.000205 0.000214
1520617544.869308 0.000215 0.000224
1520617544.919310 0.000179 0.000188
1520617544.969311 0.000215 0.000224
1520617545.019313 0.000218 0.000228
1520617545.069314 0.000218 0.000227
1520617545.119317 0.000218 0.000227
1520617545.169317 0.000207 0.000216
1520617545.219320 0.000210 0.000219
1520617545.269361 0.000217 0.000226
1520617545.319093 0.000174 0.000183
1520617545.369094 0.000207 0.000216
1520617545.419096 0.000207 0.000216
1520617545.469098 0.000207 0.000216
1520617545.519099 0.000165 0.000174
1520617545.569101 0.000210 0.000220
1520617545.619103 0.000187 0.000196
1520617545.669104 0.000213 0.000222
1520617545.719227 0.000173 0.000182
1520617545.769228 0.000207 0.000217
1520617545.819230 0.000202 0.000212
1520617545.869231 0.000207 0.000216
1520617545.919233 0.000193 0.000202
1520617545.969234 0.000207 0.000216
1520617546.019236 0.000205 0.000214
1520617546.069237 0.000225 0.000234
1520617546.119349 0.000183 0.000193
1520617546.169350 0.000187 0.000196
1520617546.219352 0.000199 0.000208
1520617546.269457 0.000208 0.000217
1520617546.319355 0.000207 0.000216
1520617546.369357 0.000206 0.000215
1520617546.419358 0.000206 0.000215
1520617546.469360 0.000231 0.000241
1520617546.519633 0.000185 0.000195
1520617546.569635 0.000207 0.000217
1520617546.619636 0.000212 0.000221
1520617546.669638 0.000211 0.000221
1520617546.719640 0.000210 0.000220
1520617546.769641 0.000211 0.000220
1520617546.819643 0.000207 0.000216
1520617546.869644 0.000207 0.000216
1520617546.920242 0.000175 0.000185
1520617546.970243 0.000207 0.000216
1520617547.020245 0.000214 0.000223
1520617547.070247 0.000208 0.000217
1520617547.120248 0.000202 0.000212
1520617547.170250 0.000206 0.000215
1520617547.220252 0.000206 0.000215
1520617547.270253 0.000207 0.000216
1520617547.320255 0.000171 0.000180
1520617547.370256 0.000216 0.000225
1520617547.420257 0.000207 0.000217
1520617547.470259 0.000207 0.000216
1520617547.520261 0.000171 0.000180
1520617547.570262 0.000207 0.000216
1520617547.620264 0.000205 0.000215
1520617547.670266 0.000180 0.000189
1520617547.720267 0.000207 0.000216
1520617547.770978 0.000244 0.000253
1520617547.820980 0.000208 0.000217
1520617547.870981 0.000237 0.000246
1520617547.920983 0.000211 0.000220
1520617547.970984 0.000237 0.000246
1520617548.020986 0.000210 0.000219
1520617548.070987 0.000195 0.000204
1520617548.120989 0.000208 0.000217
1520617548.171103 0.000202 0.000212
1520617548.221104 0.000217 0.000226
1520617548.271106 0.000207 0.000216
1520617548.321108 0.000206 0.000215
1520617548.371109 0.000200 0.000209
1520617548.421111 0.000219 0.000228
1520617548.471112 0.000186 0.000195
1520617548.521114 0.000205 0.000214
1520617548.571115 0.000218 0.000227
1520617548.621117 0.000206 0.000215
1520617548.671118 0.000206 0.000215
1520617548.721120 0.000207 0.000216
1520617548.771122 0.000213 0.000222
1520617548.821124 0.000249 0.000258
1520617548.871125 0.000189 0.000198
1520617548.921127 0.000215 0.000224
1520617548.971447 0.000195 0.000205
1520617549.021449 0.000206 0.000216
1520617549.071451 0.000206 0.000215
1520617549.121452 0.000208 0.000217
1520617549.171453 0.000194 0.000203
1520617549.221455 0.000207 0.000216
1520617549.271457 0.000162 0.000171
1520617549.321458 0.000207 0.000216
1520617549.370634 0.000208 0.000218
1520617549.420636 0.000207 0.000216
1520617549.470638 0.000217 0.000226
1520617549.520674 0.000207 0.000216
1520617549.570641 0.000218 0.000228
1520617549.620642 0.000207 0.000216
1520617549.670644 0.000170 0.000179
1520617549.720645 0.000210 0.000219
1520617549.770844 0.000205 0.000215
1520617549.820845 0.000208 0.000217
1520617549.870847 0.000208 0.000217
1520617549.920849 0.000207 0.000216
1520617549.970850 0.000216 0.000225
1520617550.020852 0.000206 0.000215
1520617550.070853 0.000177 0.000186
1520617550.120855 0.000208 0.000217
1520617550.170856 0.000205 0.000214
1520617550.220666 0.000207 0.000216
1520617550.270668 0.000208 0.000218
1520617550.320669 0.000208 0.000217
1520617550.370671 0.000205 0.000214
1520617550.420672 0.000208 0.000217
1520617550.470674 0.000186 0.000195
1520617550.520676 0.000206 0.000215
1520617550.570677 0.000207 0.000216
1520617550.620399 0.000206 0.000215
1520617550.670400 0.000206 0.000216
1520617550.720402 0.000206 0.000215
1520617550.770404 0.000207 0.000217
1520617550.820405 0.000193 0.000197
1520617550.870407 0.000201 0.000210
1520617550.920408 0.000206 0.000215
1520617550.970409 0.000206 0.000215
1520617551.020610 0.000208 0.000217
1520617551.070612 0.000218 0.000228
1520617551.120613 0.000208 0.000217
1520617551.170693 0.000206 0.000215
1520617551.220616 0.000208 0.000217
1520617551.270618 0.000194 0.000204
1520617551.320619 0.000208 0.000217
1520617551.370621 0.000207 0.000216
1520617551.420294 0.000206 0.000215
1520617551.470296 0.000206 0.000215
1520617551.520298 0.000207 0.000216
1520617551.570299 0.000205 0.000214
1520617551.620301 0.000218 0.000227
1520617551.670302 0.000206 0.000216
1520617551.720304 0.000206 0.000215
1520617551.770305 0.000207 0.000216
1520617551.820796 0.000208 0.000218
1520617551.870797 0.000205 0.000214
1520617551.920799 0.000207 0.000216
1520617551.970800 0.000207 0.000216
1520617552.020802 0.000206 0.000215
1520617552.070803 0.000196 0.000205
1520617552.120806 0.000207 0.000216
1520617552.170807 0.000213 0.000222
1520617552.223094 0.000207 0.000216
1520617552.273097 0.000211 0.000220
1520617552.323098 0.000207 0.000216
1520617552.373100 0.000207 0.000216
1520617552.423101 0.000208 0.000217
1520617552.473103 0.000212 0.000221
1520617552.523104 0.000207 0.000216
1520617552.573106 0.000206 0.000215
1520617552.623107 0.000206 0.000215
1520617552.674730 0.000207 0.000217
1520617552.724730 0.000209 0.000218
1520617552.774734 0.000207 0.000216
1520617552.824733 0.000206 0.000216
1520617552.874735 0.000204 0.000214
1520617552.924736 0.000208 0.000217
1520617552.974738 0.000205 0.000214
1520617553.024739 0.000217 0.000226
1520617553.074860 0.000206 0.000216
1520617553.124862 0.000198 0.000207
1520617553.174863 0.000205 0.000214
1520617553.224865 0.000206 0.000215
1520617553.274866 0.000213 0.000222
1520617553.324868 0.000213 0.000222
1520617553.374869 0.000206 0.000216
1520617553.424871 0.000217 0.000227
1520617553.471032 0.000207 0.000216
1520617553.521033 0.000206 0.000215
1520617553.571035 0.000207 0.000216
1520617553.621036 0.000206 0.000215
1520617553.671038 0.000214 0.000223
1520617553.721039 0.000215 0.000224
1520617553.771041 0.000207 0.000216
1520617553.821043 0.000207 0.000216
1520617553.869849 0.000211 0.000220
1520617553.919851 0.000208 0.000217
1520617553.969853 0.000208 0.000217
1520617554.019854 0.000206 0.000215
1520617554.069856 0.000180 0.000189
1520617554.119857 0.000214 0.000223
1520617554.169859 0.000211 0.000220
1520617554.219860 0.000207 0.000216
1520617554.269686 0.000209 0.000218
1520617554.319686 0.000212 0.000221
1520617554.369689 0.000207 0.000215
1520617554.419698 0.000206 0.000215
1520617554.469692 0.000207 0.000216
1520617554.519692 0.000206 0.000215
1520617554.569695 0.000206 0.000215
1520617554.619696 0.000206 0.000215
1520617554.669698 0.000206 0.000216
1520617554.719444 0.000207 0.000216
1520617554.769445 0.000207 0.000216
1520617554.819447 0.000208 0.000217
1520617554.869448 0.000202 0.000211
1520617554.919450 0.000207 0.000216
1520617554.969451 0.000206 0.000215
1520617555.019453 0.000207 0.000216
1520617555.069455 0.000207 0.000216
1520617555.119414 0.000208 0.000217
1520617555.169416 0.000209 0.000218
1520617555.219417 0.000207 0.000216
1520617555.269419 0.000209 0.000218
1520617555.319421 0.000210 0.000219
1520617555.369423 0.000214 0.000223
1520617555.419424 0.000206 0.000215
1520617555.469425 0.000206 0.000215
1520617555.519597 0.000207 0.000216
1520617555.569598 0.000206 0.000216
1520617555.619600 0.000218 0.000227
1520617555.669602 0.000192 0.000201
1520617555.719603 0.000209 0.000219
1520617555.769605 0.000207 0.000216
1520617555.819606 0.000217 0.000227
1520617555.869608 0.000207 0.000216
1520617555.920192 0.000183 0.000192
1520617555.970194 0.000205 0.000214
1520617556.020195 0.000206 0.000215
1520617556.070251 0.000206 0.000216
1520617556.120198 0.000208 0.000217
1520617556.170200 0.000235 0.000244
1520617556.220202 0.000225 0.000234
1520617556.270203 0.000233 0.000243
1520617556.322383 0.000206 0.000215
1520617556.372384 0.000206 0.000215
1520617556.422386 0.000198 0.000208
1520617556.472387 0.000195 0.000205
1520617556.522389 0.000208 0.000217
1520617556.572390 0.000206 0.000216
1520617556.622392 0.000202 0.000211
1520617556.672394 0.000206 0.000216
1520617556.724425 0.000206 0.000215
1520617556.774426 0.000206 0.000216
1520617556.824428 0.000208 0.000218
1520617556.874429 0.000191 0.000200
1520617556.924431 0.000207 0.000216
1520617556.974432 0.000182 0.000191
1520617557.024434 0.000207 0.000216
1520617557.074437 0.000205 0.000214
1520617557.124438 0.000206 0.000215
1520617557.173733 0.000206 0.000215
1520617557.223734 0.000209 0.000218
1520617557.273736 0.000206 0.000216
1520617557.323737 0.000195 0.000204
1520617557.373738 0.000207 0.000216
1520617557.423740 0.000207 0.000216
1520617557.473742 0.000207 0.000216
1520617557.523743 0.000189 0.000198
1520617557.572870 0.000206 0.000215
1520617557.622872 0.000203 0.000212
1520617557.672873 0.000195 0.000204
1520617557.722972 0.000197 0.000206
1520617557.772876 0.000198 0.000207
1520617557.822877 0.000208 0.000217
1520617557.872879 0.000206 0.000215
1520617557.922881 0.000206 0.000215
1520617557.971544 0.000207 0.000216
1520617558.021545 0.000207 0.000216
1520617558.071547 0.000204 0.000213
1520617558.121548 0.000207 0.000216
1520617558.171550 0.000206 0.000215
1520617558.221551 0.000238 0.000250
1520617558.271554 0.000217 0.000226
1520617558.321554 0.000211 0.000220
1520617558.371044 0.000214 0.000224
1520617558.421045 0.000192 0.000201
1520617558.471047 0.000176 0.000185
1520617558.521048 0.000185 0.000194
1520617558.571050 0.000209 0.000218
1520617558.621051 0.000209 0.000219
1520617558.671054 0.000209 0.000218
1520617558.721056 0.000215 0.000224
1520617558.770838 0.000206 0.000215
1520617558.820839 0.000210 0.000219
1520617558.870841 0.000213 0.000222
1520617558.920842 0.000210 0.000219
1520617558.970844 0.000219 0.000228
1520617559.020845 0.000188 0.000197
1520617559.070847 0.000201 0.000210
1520617559.120848 0.000212 0.000221
1520617559.170323 0.000208 0.000217
1520617559.220324 0.000220 0.000229
1520617559.270326 0.000187 0.000196
1520617559.320327 0.000208 0.000217
1520617559.370329 0.000208 0.000217
1520617559.420331 0.000208 0.000217
1520617559.470332 0.000207 0.000216
1520617559.520334 0.000208 0.000217
1520617559.570335 0.000207 0.000216
1520617559.620719 0.000207 0.000216
1520617559.670720 0.000164 0.000173
1520617559.720722 0.000207 0.000216
1520617559.770723 0.000188 0.000197
1520617559.820725 0.000207 0.000216
1520617559.870727 0.000217 0.000227
1520617559.920728 0.000208 0.000217
1520617559.970730 0.000207 0.000216
1520617560.020547 0.000198 0.000207
1520617560.070549 0.000216 0.000225
1520617560.120551 0.000193 0.000202
1520617560.170552 0.000194 0.000203
1520617560.220553 0.000207 0.000216
1520617560.270556 0.000175 0.000184
1520617560.320558 0.000193 0.000202
1520617560.370559 0.000208 0.000218
1520617560.420727 0.000205 0.000214
1520617560.470729 0.000208 0.000217
1520617560.520730 0.000208 0.000217
1520617560.570732 0.000215 0.000224
1520617560.620733 0.000206 0.000216
1520617560.670735 0.000207 0.000216
1520617560.720736 0.000199 0.000208
1520617560.770738 0.000193 0.000202
1520617560.820925 0.000191 0.000201
1520617560.870923 0.000199 0.000208
1520617560.920924 0.000215 0.000225
1520617560.970953 0.000192 0.000201
1520617561.020927 0.000207 0.000216
1520617561.070929 0.000206 0.000216
1520617561.120931 0.000204 0.000213
1520617561.170932 0.000206 0.000216
1520617561.220871 0.000200 0.000209
1520617561.270872 0.000206 0.000216
1520617561.320874 0.000207 0.000216
1520617561.370875 0.000206 0.000216
1520617561.420877 0.000207 0.000217
1520617561.470879 0.000208 0.000217
1520617561.520880 0.000206 0.000215
1520617561.570882 0.000219 0.000228
1520617561.620883 0.000184 0.000193
1520617561.671299 0.000184 0.000193
1520617561.721300 0.000197 0.000206
1520617561.771302 0.000191 0.000200
1520617561.821304 0.000207 0.000216
1520617561.871305 0.000207 0.000216
1520617561.921307 0.000206 0.000216
1520617561.971309 0.000203 0.000212
1520617562.021310 0.000197 0.000206
1520617562.071027 0.000204 0.000213
1520617562.121028 0.000207 0.000216
1520617562.171030 0.000218 0.000228
1520617562.221032 0.000206 0.000215
1520617562.271033 0.000211 0.000220
1520617562.321034 0.000216 0.000225
1520617562.371036 0.000208 0.000217
1520617562.421038 0.000162 0.000171
1520617562.471382 0.000215 0.000220
1520617562.521383 0.000215 0.000224
1520617562.571385 0.000215 0.000225
1520617562.621459 0.000205 0.000214
1520617562.671388 0.000185 0.000194
1520617562.721390 0.000206 0.000215
1520617562.771391 0.000189 0.000198
1520617562.821393 0.000222 0.000231
1520617562.871539 0.000215 0.000225
1520617562.921541 0.000207 0.000216
1520617562.971542 0.000206 0.000215
1520617563.021544 0.000207 0.000216
1520617563.071546 0.000206 0.000216
1520617563.121547 0.000206 0.000215
1520617563.171549 0.000194 0.000203
1520617563.221550 0.000176 0.000185
1520617563.270990 0.000222 0.000231
1520617563.320991 0.000195 0.000204
1520617563.370993 0.000214 0.000224
1520617563.420995 0.000207 0.000216
1520617563.470996 0.000231 0.000240
1520617563.520998 0.000208 0.000217
1520617563.570998 0.000231 0.000240
1520617563.621001 0.000186 0.000195
1520617563.671098 0.000218 0.000228
1520617563.721099 0.000197 0.000207
1520617563.771100 0.000188 0.000198
1520617563.821103 0.000218 0.000227
1520617563.871104 0.000208 0.000217
1520617563.921105 0.000206 0.000216
1520617563.971107 0.000206 0.000215
1520617564.021109 0.000198 0.000207
1520617564.071110 0.000206 0.000215
1520617564.120458 0.000194 0.000203
1520617564.170460 0.000177 0.000186
1520617564.220460 0.000207 0.000216
1520617564.270463 0.000207 0.000216
1520617564.320464 0.000206 0.000215
1520617564.370466 0.000206 0.000216
1520617564.420467 0.000186 0.000195
1520617564.470469 0.000187 0.000196
1520617564.520545 0.000194 0.000203
1520617564.570547 0.000212 0.000221
1520617564.620548 0.000217 0.000226
1520617564.670550 0.000205 0.000214
1520617564.720551 0.000204 0.000214
1520617564.770553 0.000189 0.000198
1520617564.820554 0.000184 0.000193
1520617564.870556 0.000207 0.000216
1520617564.920576 0.000249 0.000258
1520617564.970577 0.000194 0.000203
1520617565.020579 0.000243 0.000252
1520617565.070580 0.000207 0.000216
1520617565.120582 0.000241 0.000250
1520617565.170583 0.000220 0.000229
1520617565.220585 0.000192 0.000196
1520617565.270586 0.000191 0.000195
1520617565.320318 0.000207 0.000216
1520617565.370320 0.000193 0.000197
1520617565.420321 0.000207 0.000216
1520617565.470323 0.000208 0.000217
1520617565.520324 0.000164 0.000173
1520617565.570326 0.000206 0.000216
1520617565.620328 0.000162 0.000171
1520617565.670329 0.000213 0.000222
1520617565.720794 0.000213 0.000222
1520617565.770795 0.000206 0.000215
1520617565.820796 0.000207 0.000217
1520617565.870801 0.000207 0.000216
1520617565.920800 0.000234 0.000246
1520617565.970801 0.000206 0.000215
1520617566.020803 0.000191 0.000200
1520617566.070804 0.000214 0.000223
1520617566.120806 0.000206 0.000215
1520617566.170461 0.000207 0.000216
1520617566.220463 0.000208 0.000217
1520617566.270465 0.000208 0.000218
1520617566.320466 0.000209 0.000218
1520617566.370468 0.000216 0.000225
1520617566.420469 0.000178 0.000187
1520617566.470471 0.000202 0.000211
1520617566.520472 0.000154 0.000162
1520617566.570679 0.000185 0.000194
1520617566.620680 0.000219 0.000228
1520617566.670682 0.000207 0.000216
1520617566.720684 0.000211 0.000220
1520617566.770685 0.000187 0.000196
1520617566.820687 0.000191 0.000200
1520617566.870689 0.000213 0.000223
1520617566.920690 0.000203 0.000212
1520617566.970797 0.000206 0.000215
1520617567.020799 0.000207 0.000216
1520617567.070800 0.000220 0.000229
1520617567.120801 0.000207 0.000216
1520617567.170803 0.000218 0.000228
1520617567.220804 0.000192 0.000201
1520617567.270806 0.000219 0.000228
1520617567.320808 0.000196 0.000205
1520617567.370499 0.000193 0.000202
1520617567.420500 0.000217 0.000226
1520617567.470502 0.000206 0.000216
1520617567.520549 0.000208 0.000217
1520617567.570505 0.000206 0.000215
1520617567.620507 0.000195 0.000204
1520617567.670508 0.000211 0.000220
1520617567.720510 0.000211 0.000221
1520617567.771023 0.000214 0.000223
1520617567.821025 0.000208 0.000217
1520617567.871027 0.000209 0.000218
1520617567.921028 0.000207 0.000216
1520617567.971030 0.000207 0.000216
1520617568.021031 0.000200 0.000209
1520617568.071033 0.000214 0.000224
1520617568.121034 0.000198 0.000208
1520617568.170631 0.000197 0.000207
1520617568.220633 0.000210 0.000219
1520617568.270634 0.000214 0.000224
1520617568.320636 0.000206 0.000215
1520617568.370637 0.000207 0.000216
1520617568.420639 0.000208 0.000217
1520617568.470641 0.000218 0.000227
1520617568.520642 0.000208 0.000217
1520617568.570644 0.000207 0.000216
1520617568.621018 0.000212 0.000221
1520617568.671020 0.000234 0.000244
1520617568.721022 0.000185 0.000194
1520617568.771023 0.000225 0.000234
1520617568.821025 0.000185 0.000194
1520617568.871026 0.000209 0.000218
1520617568.921028 0.000183 0.000193
1520617568.971033 0.000208 0.000218
1520617569.021295 0.000216 0.000226
1520617569.071297 0.000216 0.000225
1520617569.121299 0.000201 0.000210
1520617569.171388 0.000217 0.000227
1520617569.221302 0.000175 0.000185
1520617569.271303 0.000198 0.000208
1520617569.321305 0.000180 0.000189
1520617569.371306 0.000212 0.000222
1520617569.421021 0.000217 0.000227
1520617569.471023 0.000211 0.000220
1520617569.521024 0.000216 0.000225
1520617569.571026 0.000191 0.000200
1520617569.621027 0.000173 0.000182
1520617569.671029 0.000200 0.000209
1520617569.721030 0.000193 0.000202
1520617569.771032 0.000209 0.000218
1520617569.821535 0.000207 0.000216
1520617569.871536 0.000208 0.000218
1520617569.921539 0.000206 0.000215
1520617569.971539 0.000207 0.000216
1520617570.021542 0.000196 0.000205
1520617570.071544 0.000206 0.000215
1520617570.121545 0.000174 0.000183
1520617570.171547 0.000207 0.000216
1520617570.221149 0.000214 0.000223
1520617570.271150 0.000208 0.000217
1520617570.321151 0.000202 0.000211
1520617570.371154 0.000207 0.000216
1520617570.421154 0.000176 0.000185
1520617570.471156 0.000192 0.000201
1520617570.521158 0.000208 0.000217
1520617570.571159 0.000207 0.000216
1520617570.621335 0.000219 0.000228
1520617570.671337 0.000207 0.000216
1520617570.721339 0.000210 0.000219
1520617570.771340 0.000206 0.000216
1520617570.821342 0.000172 0.000182
1520617570.871343 0.000206 0.000215
1520617570.921345 0.000184 0.000193
1520617570.971346 0.000207 0.000216
1520617571.021348 0.000185 0.000194
1520617571.071213 0.000093 0.000097
1520617571.121214 0.000091 0.000095
1520617571.171216 0.000092 0.000096
1520617571.221217 0.000122 0.000126
1520617571.271219 0.000092 0.000096
1520617571.321220 0.000119 0.000123
1520617571.371222 0.000093 0.000097
1520617571.421223 0.000119 0.000123
1520617571.471025 0.000120 0.000124
1520617571.521028 0.000119 0.000123
1520617571.571028 0.000132 0.000136
1520617571.621031 0.000092 0.000096
1520617571.671031 0.000129 0.000133
1520617571.721034 0.000119 0.000123
1520617571.771035 0.000130 0.000134
1520617571.821038 0.000119 0.000123
1520617571.871466 0.000120 0.000124
1520617571.921467 0.000119 0.000123
1520617571.971469 0.000092 0.000096
1520617572.021472 0.000118 0.000122
1520617572.071474 0.000092 0.000096
1520617572.121475 0.000092 0.000096
1520617572.171479 0.000092 0.000123
1520617572.221478 0.000122 0.000126
1520617572.270753 0.000120 0.000124
1520617572.320755 0.000120 0.000125
1520617572.370756 0.000093 0.000097
1520617572.420776 0.000091 0.000095
1520617572.470759 0.000119 0.000123
1520617572.520761 0.000119 0.000123
1520617572.570762 0.000119 0.000123
1520617572.620764 0.000119 0.000124
1520617572.671123 0.000092 0.000096
1520617572.721124 0.000119 0.000123
1520617572.771126 0.000120 0.000124
1520617572.821127 0.000120 0.000124
1520617572.871129 0.000094 0.000098
1520617572.921130 0.000119 0.000123
1520617572.971132 0.000120 0.000124
1520617573.021133 0.000119 0.000123
1520617573.071003 0.000119 0.000124
1520617573.121005 0.000121 0.000125
1520617573.171006 0.000121 0.000125
1520617573.221008 0.000120 0.000124
1520617573.271009 0.000092 0.000096
1520617573.321011 0.000118 0.000122
1520617573.371012 0.000103 0.000107
1520617573.421014 0.000120 0.000124
1520617573.471016 0.000106 0.000110
1520617573.520705 0.000092 0.000096
1520617573.570706 0.000119 0.000123
1520617573.620708 0.000117 0.000122
1520617573.670709 0.000122 0.000126
1520617573.720711 0.000126 0.000130
1520617573.770716 0.000122 0.000126
1520617573.820714 0.000122 0.000126
1520617573.870718 0.000093 0.000097
1520617573.921180 0.000124 0.000128
1520617573.971184 0.000121 0.000125
1520617574.021183 0.000122 0.000126
