#frame_time_stamp time_proc time_total
1520531040.302888 0.013016 0.013139
1520531040.352889 0.014708 0.014857
1520531040.402891 0.013306 0.013426
1520531040.452892 0.016305 0.016399
1520531040.502894 0.014069 0.014167
1520531040.552895 0.014928 0.015046
1520531040.602897 0.013469 0.013553
1520531040.652899 0.013833 0.014056
1520531040.703365 0.014229 0.014351
1520531040.753367 0.014113 0.014330
1520531040.803369 0.014955 0.015063
1520531040.853370 0.015682 0.015770
1520531040.903372 0.016569 0.016660
1520531040.953374 0.014576 0.014666
1520531041.003375 0.017631 0.017724
1520531041.053376 0.016320 0.016410
1520531041.103489 0.015824 0.015938
1520531041.153491 0.015968 0.016060
1520531041.203492 0.016452 0.016550
1520531041.253493 0.016026 0.016119
1520531041.303497 0.017606 0.017708
1520531041.353496 0.014511 0.014611
1520531041.403498 0.015671 0.015777
1520531041.453500 0.015324 0.015421
1520531041.503513 0.016128 0.016223
1520531041.553457 0.015044 0.015152
1520531041.603458 0.016580 0.016677
1520531041.653460 0.015542 0.015641
1520531041.703461 0.017370 0.017479
1520531041.753463 0.016410 0.016528
1520531041.803465 0.015588 0.015684
1520531041.853466 0.015261 0.015362
1520531041.903475 0.016191 0.016286
1520531041.953475 0.015164 0.015260
1520531042.003478 0.017644 0.017740
1520531042.053478 0.014431 0.014535
1520531042.103481 0.016553 0.016648
1520531042.153482 0.016142 0.016244
1520531042.203484 0.014135 0.014233
1520531042.253485 0.015332 0.015432
1520531042.303427 0.015869 0.015976
1520531042.353429 0.015104 0.015318
1520531042.403430 0.015247 0.015358
1520531042.453432 0.013636 0.013731
1520531042.503434 0.014902 0.014994
1520531042.553435 0.013727 0.013816
1520531042.603437 0.012507 0.012700
1520531042.653439 0.012467 0.012667
1520531042.703099 0.012847 0.013136
1520531042.753100 0.010214 0.010406
1520531042.803102 0.012063 0.012255
1520531042.853103 0.011698 0.011904
1520531042.903105 0.010858 0.011072
1520531042.953106 0.010711 0.010896
1520531043.003108 0.008922 0.009065
1520531043.053109 0.010054 0.010237
1520531043.103112 0.009583 0.009593
1520531043.153146 0.010904 0.010914
1520531043.203147 0.012064 0.012220
1520531043.253149 0.012732 0.012919
1520531043.303150 0.013393 0.013502
1520531043.353152 0.014956 0.015045
1520531043.403154 0.014677 0.014864
1520531043.453155 0.015467 0.015551
1520531043.503157 0.016800 0.017003
1520531043.553182 0.013598 0.013789
1520531043.603184 0.015037 0.015244
1520531043.653185 0.014911 0.014998
1520531043.703187 0.014547 0.014741
1520531043.753188 0.014238 0.014326
1520531043.803190 0.012898 0.012985
1520531043.853192 0.014485 0.014575
1520531043.903193 0.013797 0.014007
1520531043.952938 0.015028 0.015235
1520531044.002939 0.010637 0.010768
1520531044.052941 0.012480 0.012688
1520531044.102943 0.011590 0.011795
1520531044.152944 0.012565 0.012771
1520531044.202946 0.011405 0.011611
1520531044.252947 0.012763 0.012969
1520531044.302949 0.011986 0.012194
1520531044.353132 0.014016 0.014228
1520531044.403133 0.013072 0.013167
1520531044.453135 0.013897 0.014111
1520531044.503136 0.015029 0.015406
1520531044.553138 0.014560 0.014677
1520531044.603139 0.016718 0.016822
1520531044.653146 0.015782 0.015886
1520531044.703142 0.016760 0.016875
1520531044.754284 0.015174 0.015179
1520531044.804201 0.018571 0.018674
1520531044.854203 0.016863 0.016976
1520531044.904204 0.018429 0.018534
1520531044.954206 0.017511 0.017617
1520531045.004208 0.018196 0.018304
1520531045.054209 0.016512 0.016618
1520531045.104211 0.017844 0.017956
1520531045.154212 0.016890 0.017018
1520531045.205193 0.017302 0.017414
1520531045.255194 0.017462 0.017575
1520531045.305196 0.016605 0.016727
1520531045.355198 0.017535 0.017653
1520531045.405199 0.016044 0.016178
1520531045.455201 0.017680 0.017820
1520531045.505202 0.016935 0.017054
1520531045.555204 0.017237 0.017358
1520531045.604491 0.016287 0.016423
1520531045.654493 0.016417 0.016541
1520531045.704495 0.016575 0.016721
1520531045.754496 0.017352 0.017479
1520531045.804498 0.016567 0.016702
1520531045.854500 0.016486 0.016642
1520531045.904501 0.014849 0.014976
1520531045.954503 0.014333 0.014687
1520531046.003558 0.015247 0.015380
1520531046.053560 0.016194 0.016350
1520531046.103562 0.015417 0.015547
1520531046.153563 0.015275 0.015407
1520531046.203564 0.015522 0.015636
1520531046.253566 0.015902 0.016022
1520531046.303567 0.015133 0.015254
1520531046.353586 0.014995 0.015129
1520531046.403115 0.017648 0.017768
1520531046.453117 0.016801 0.016920
1520531046.503118 0.015773 0.015913
1520531046.553120 0.017477 0.017601
1520531046.603122 0.014979 0.015098
1520531046.653123 0.017653 0.017775
1520531046.703125 0.015996 0.016279
1520531046.753126 0.009488 0.009667
1520531046.802958 0.014937 0.015051
1520531046.852958 0.014131 0.014249
1520531046.902961 0.015496 0.015608
1520531046.952961 0.016017 0.016130
1520531047.002964 0.012064 0.012208
1520531047.052965 0.015359 0.015462
1520531047.102967 0.015134 0.015245
1520531047.152968 0.015014 0.015232
1520531047.203211 0.016638 0.016745
1520531047.253211 0.015749 0.015855
1520531047.303214 0.013719 0.014048
1520531047.353215 0.013268 0.013503
1520531047.403217 0.017264 0.017370
1520531047.453218 0.015222 0.015340
1520531047.503220 0.014547 0.014649
1520531047.553221 0.015426 0.015522
1520531047.603224 0.016250 0.016342
1520531047.653070 0.015639 0.015741
1520531047.703071 0.013755 0.013878
1520531047.753072 0.012115 0.012223
1520531047.803074 0.017385 0.017636
1520531047.853076 0.015228 0.015319
1520531047.903077 0.012738 0.012837
1520531047.953079 0.013513 0.013723
1520531048.003080 0.013180 0.013265
1520531048.053244 0.014315 0.014446
1520531048.103245 0.012510 0.012697
1520531048.153247 0.014405 0.014501
1520531048.203249 0.014281 0.014486
1520531048.253250 0.014641 0.014737
1520531048.303252 0.015625 0.015737
1520531048.353253 0.014739 0.014832
1520531048.403255 0.016313 0.016481
1520531048.453710 0.013720 0.013815
1520531048.503712 0.014848 0.014945
1520531048.553713 0.015536 0.015637
1520531048.603715 0.015471 0.015568
1520531048.653717 0.014328 0.014428
1520531048.703718 0.015017 0.015196
1520531048.753720 0.014851 0.014960
1520531048.803722 0.015701 0.015801
1520531048.853696 0.014838 0.014938
1520531048.903697 0.016438 0.016530
1520531048.953699 0.014373 0.014477
1520531049.003701 0.015659 0.015812
1520531049.053702 0.015936 0.016046
1520531049.103704 0.015298 0.015411
1520531049.153706 0.014694 0.014793
1520531049.203707 0.015764 0.015864
1520531049.253692 0.015006 0.015112
1520531049.303695 0.015319 0.015424
1520531049.353696 0.014235 0.014339
1520531049.403698 0.016744 0.016897
1520531049.453699 0.016895 0.017000
1520531049.503700 0.015147 0.015247
1520531049.553702 0.015110 0.015212
1520531049.603742 0.015579 0.015678
1520531049.653705 0.014767 0.014864
1520531049.703662 0.016108 0.016231
1520531049.753664 0.016602 0.016732
1520531049.803666 0.016310 0.016415
1520531049.853667 0.017209 0.017330
1520531049.903669 0.016153 0.016254
1520531049.953670 0.013462 0.013559
1520531050.003672 0.015786 0.015891
1520531050.053673 0.016850 0.016973
1520531050.103556 0.016048 0.016151
1520531050.153557 0.016496 0.016593
1520531050.203559 0.015083 0.015182
1520531050.253561 0.013551 0.013650
1520531050.303562 0.014613 0.014707
1520531050.353564 0.015230 0.015381
1520531050.403565 0.014389 0.014508
1520531050.453567 0.013516 0.013714
1520531050.503356 0.013467 0.013574
1520531050.553357 0.013134 0.013274
1520531050.603359 0.006883 0.007065
1520531050.653359 0.010307 0.010506
1520531050.703362 0.010959 0.011168
1520531050.753363 0.010661 0.010759
1520531050.803365 0.009471 0.009656
1520531050.853365 0.008587 0.008784
1520531050.903364 0.009326 0.009417
1520531050.953365 0.008603 0.008614
1520531051.003366 0.008655 0.008664
1520531051.053368 0.008637 0.008646
1520531051.103369 0.009981 0.010150
1520531051.153371 0.010266 0.010476
1520531051.203373 0.011098 0.011293
1520531051.253374 0.012817 0.013008
1520531051.303497 0.013358 0.013454
1520531051.353498 0.012668 0.012802
1520531051.403500 0.014013 0.014171
1520531051.453501 0.014051 0.014176
1520531051.503503 0.014843 0.015001
1520531051.553504 0.016480 0.016598
1520531051.603506 0.015745 0.015873
1520531051.653507 0.014446 0.014547
1520531051.703371 0.014005 0.014327
1520531051.753371 0.012793 0.013009
1520531051.803374 0.012652 0.012760
1520531051.853376 0.013529 0.013643
1520531051.903377 0.012675 0.012875
1520531051.953379 0.013181 0.013331
1520531052.003380 0.013991 0.014239
1520531052.053382 0.013555 0.013652
1520531052.103383 0.010883 0.011011
1520531052.153416 0.014589 0.014688
1520531052.203417 0.015120 0.015219
1520531052.253418 0.014245 0.014379
1520531052.303420 0.015448 0.015555
1520531052.353422 0.014744 0.014858
1520531052.403425 0.015359 0.015461
1520531052.453425 0.014417 0.014530
1520531052.503426 0.015144 0.015254
1520531052.554266 0.016253 0.016403
1520531052.604267 0.016367 0.016550
1520531052.654272 0.015162 0.015270
1520531052.704270 0.015866 0.015998
1520531052.754272 0.014861 0.014976
1520531052.804273 0.015698 0.015816
1520531052.854331 0.014490 0.014740
1520531052.904276 0.015170 0.015291
1520531052.955686 0.015417 0.015526
1520531053.005688 0.017355 0.017467
1520531053.055689 0.020787 0.020915
1520531053.105691 0.016808 0.016927
1520531053.155692 0.017588 0.017730
1520531053.205694 0.017090 0.017218
1520531053.255695 0.017446 0.017581
1520531053.305697 0.018373 0.018500
1520531053.355725 0.016814 0.016944
1520531053.405727 0.016703 0.016833
1520531053.455729 0.016492 0.016630
1520531053.505730 0.015689 0.015838
1520531053.555732 0.016738 0.016884
1520531053.605733 0.016991 0.017132
1520531053.655735 0.015864 0.016005
1520531053.705736 0.016452 0.016582
1520531053.754618 0.017097 0.017236
1520531053.804620 0.017094 0.017261
1520531053.854621 0.016742 0.017015
1520531053.904623 0.015222 0.015364
1520531053.954625 0.015586 0.015965
1520531054.004626 0.017165 0.017304
1520531054.054628 0.007229 0.007542
1520531054.104629 0.015659 0.015790
1520531054.153852 0.014574 0.014698
1520531054.203853 0.015582 0.015730
1520531054.253855 0.016152 0.016269
1520531054.303856 0.016277 0.016399
1520531054.353858 0.016350 0.016471
1520531054.403859 0.015933 0.016059
1520531054.453861 0.017320 0.017458
1520531054.503862 0.014919 0.015042
1520531054.553864 0.016535 0.016653
1520531054.603466 0.014046 0.014207
1520531054.653467 0.015298 0.015417
1520531054.703469 0.012556 0.012692
1520531054.753470 0.016454 0.016577
1520531054.803472 0.012257 0.012618
1520531054.853472 0.016488 0.016635
1520531054.903475 0.011536 0.011658
1520531054.953475 0.016588 0.016730
1520531055.003258 0.014604 0.014790
1520531055.053260 0.015928 0.016039
1520531055.103261 0.015239 0.015348
1520531055.153263 0.015286 0.015401
1520531055.203264 0.013999 0.014113
1520531055.253266 0.016553 0.016668
1520531055.303267 0.016361 0.016495
1520531055.353269 0.015709 0.015822
1520531055.403421 0.016817 0.016942
1520531055.453423 0.013871 0.014210
1520531055.503424 0.016235 0.016353
1520531055.553426 0.015415 0.015522
1520531055.603427 0.017273 0.017377
1520531055.653429 0.014191 0.014297
1520531055.703430 0.015581 0.015691
1520531055.753432 0.014976 0.015081
1520531055.803327 0.016211 0.016430
1520531055.853329 0.014141 0.014244
1520531055.903330 0.015681 0.015773
1520531055.953332 0.014508 0.014605
1520531056.003333 0.012930 0.013100
1520531056.053335 0.013953 0.014162
1520531056.103411 0.014582 0.014784
1520531056.153338 0.014232 0.014323
1520531056.203382 0.015191 0.015287
1520531056.253383 0.014280 0.014371
1520531056.303385 0.015336 0.015523
1520531056.353386 0.006887 0.006981
1520531056.403388 0.005538 0.005631
1520531056.453389 0.005307 0.005398
1520531056.503391 0.006416 0.006510
1520531056.553392 0.006877 0.006968
1520531056.603394 0.007433 0.007519
1520531056.653869 0.008234 0.008326
1520531056.703870 0.007619 0.007716
1520531056.753872 0.008889 0.008988
1520531056.803873 0.008388 0.008486
1520531056.853875 0.009661 0.009761
1520531056.903876 0.007849 0.007953
1520531056.953878 0.008189 0.008287
1520531057.003880 0.009085 0.009322
1520531057.053988 0.015696 0.015813
1520531057.103989 0.017497 0.017598
1520531057.153991 0.014797 0.014895
1520531057.203992 0.014169 0.014269
1520531057.253994 0.015854 0.015961
1520531057.303996 0.014596 0.014699
1520531057.353997 0.016230 0.016324
1520531057.403998 0.017254 0.017357
1520531057.453937 0.016500 0.016598
1520531057.503939 0.018355 0.018456
1520531057.553940 0.017497 0.017603
1520531057.603942 0.016376 0.016474
1520531057.653943 0.016423 0.016525
1520531057.703949 0.016173 0.016267
1520531057.753946 0.016908 0.017008
1520531057.803948 0.015474 0.015577
1520531057.853943 0.017504 0.017602
1520531057.903944 0.015916 0.016013
1520531057.953946 0.016249 0.016347
1520531058.003947 0.017951 0.018045
1520531058.053949 0.016753 0.016850
1520531058.103951 0.017835 0.017946
1520531058.153953 0.016987 0.017089
1520531058.203954 0.016839 0.016932
1520531058.253931 0.015543 0.015630
1520531058.303932 0.016014 0.016106
1520531058.353934 0.015643 0.015731
1520531058.403935 0.015064 0.015150
1520531058.453937 0.015999 0.016087
1520531058.503938 0.014274 0.014366
1520531058.553940 0.015500 0.015586
1520531058.603942 0.016403 0.016489
1520531058.653708 0.015773 0.015867
1520531058.703710 0.014495 0.014585
1520531058.753712 0.015542 0.015628
1520531058.803714 0.013510 0.013599
1520531058.853715 0.012152 0.012246
1520531058.903716 0.011657 0.011883
1520531058.953718 0.010802 0.011023
1520531059.003719 0.010393 0.010538
1520531059.053720 0.009411 0.009573
1520531059.103643 0.009316 0.009404
1520531059.153644 0.008922 0.009049
1520531059.203646 0.009349 0.009506
1520531059.253647 0.003942 0.003946
1520531059.303648 0.003796 0.003800
1520531059.353738 0.003993 0.004104
1520531059.403651 0.004069 0.004159
1520531059.453653 0.004397 0.004491
1520531059.503746 0.004924 0.005016
1520531059.553747 0.005129 0.005231
1520531059.603749 0.005670 0.005759
1520531059.653750 0.005861 0.005949
1520531059.703752 0.005892 0.005977
1520531059.753754 0.006582 0.006681
1520531059.803755 0.006685 0.006772
1520531059.853757 0.006906 0.007121
1520531059.903772 0.006311 0.006415
1520531059.953774 0.006064 0.006160
1520531060.003775 0.006503 0.006593
1520531060.053777 0.008776 0.008905
1520531060.103778 0.013786 0.013893
1520531060.153780 0.015201 0.015305
1520531060.203782 0.013787 0.013896
1520531060.253783 0.014662 0.014877
1520531060.303706 0.013686 0.013784
1520531060.353708 0.013955 0.014149
1520531060.403710 0.013559 0.013658
1520531060.453711 0.013730 0.013992
1520531060.503712 0.006209 0.006328
1520531060.553714 0.006102 0.006199
1520531060.603715 0.006128 0.006230
1520531060.653717 0.005598 0.005694
1520531060.703764 0.013758 0.013871
1520531060.753766 0.012864 0.012973
1520531060.803767 0.005578 0.005697
1520531060.853769 0.006199 0.006310
1520531060.903770 0.006853 0.006950
1520531060.953788 0.006956 0.007054
1520531061.003774 0.007067 0.007169
1520531061.053775 0.007663 0.007764
1520531061.104551 0.008450 0.008553
1520531061.154552 0.007262 0.007377
1520531061.204554 0.008064 0.008163
1520531061.254555 0.008158 0.008264
1520531061.304557 0.007761 0.007866
1520531061.354559 0.008644 0.008748
1520531061.404560 0.008880 0.008984
1520531061.454562 0.008653 0.008764
1520531061.504563 0.009318 0.009444
1520531061.555857 0.010858 0.011060
1520531061.605858 0.008805 0.008920
1520531061.655860 0.016381 0.016499
1520531061.705861 0.016262 0.016382
1520531061.755863 0.015431 0.015550
1520531061.805865 0.017168 0.017283
1520531061.855866 0.016264 0.016387
1520531061.905868 0.017515 0.017638
1520531061.955165 0.013586 0.013709
1520531062.005167 0.017360 0.017481
1520531062.055168 0.013362 0.013489
1520531062.105170 0.016763 0.016884
1520531062.155172 0.015517 0.015642
1520531062.205174 0.023136 0.023603
1520531062.255175 0.016770 0.016928
1520531062.305177 0.012709 0.012854
1520531062.354190 0.015407 0.015534
1520531062.404192 0.016855 0.017010
1520531062.454193 0.014332 0.014488
1520531062.504195 0.015916 0.016070
1520531062.554196 0.015695 0.015821
1520531062.604297 0.016919 0.017060
1520531062.654199 0.015697 0.015831
1520531062.704201 0.016815 0.016939
1520531062.753629 0.012762 0.012891
1520531062.803631 0.016409 0.016525
1520531062.853632 0.009497 0.009660
1520531062.903634 0.017822 0.017958
1520531062.953636 0.012464 0.012600
1520531063.003637 0.015951 0.016095
1520531063.053639 0.012784 0.012898
1520531063.103640 0.009149 0.009298
1520531063.153428 0.009489 0.009629
1520531063.203429 0.009404 0.009522
1520531063.253431 0.015811 0.015936
1520531063.303432 0.016178 0.016303
1520531063.353434 0.015766 0.015896
1520531063.403436 0.016729 0.016842
1520531063.453437 0.014370 0.014528
1520531063.503439 0.008220 0.008362
1520531063.553440 0.007451 0.007553
1520531063.603778 0.015669 0.015782
1520531063.653780 0.015200 0.015303
1520531063.703781 0.015376 0.015491
1520531063.753783 0.016194 0.016324
1520531063.803786 0.014402 0.014503
1520531063.853786 0.015272 0.015365
1520531063.903787 0.007979 0.008119
1520531063.953789 0.016326 0.016423
1520531064.003689 0.015486 0.015584
1520531064.053691 0.013045 0.013145
1520531064.103693 0.014270 0.014371
1520531064.153694 0.014650 0.014741
1520531064.203724 0.014548 0.014639
1520531064.253697 0.014033 0.014122
1520531064.303699 0.014239 0.014327
1520531064.353700 0.013429 0.013519
1520531064.403788 0.013841 0.013931
1520531064.453789 0.014031 0.014236
1520531064.503791 0.013789 0.013878
1520531064.553793 0.015657 0.015747
1520531064.603794 0.008151 0.008294
1520531064.653796 0.013407 0.013614
1520531064.703797 0.015308 0.015400
1520531064.753799 0.015330 0.015424
1520531064.804267 0.016361 0.016459
1520531064.854269 0.008994 0.009111
1520531064.904271 0.008700 0.008838
1520531064.954272 0.014774 0.014881
1520531065.004274 0.008374 0.008488
1520531065.054275 0.014332 0.014439
1520531065.104277 0.017589 0.017692
1520531065.154279 0.009016 0.009135
1520531065.204162 0.014523 0.014644
1520531065.254164 0.016057 0.016162
1520531065.304166 0.009662 0.009872
1520531065.354167 0.008587 0.008923
1520531065.404169 0.008602 0.008736
1520531065.454170 0.008301 0.008418
1520531065.504171 0.008821 0.008925
1520531065.554173 0.007793 0.007906
1520531065.604167 0.009159 0.009259
1520531065.654168 0.016277 0.016397
1520531065.704170 0.016460 0.016562
1520531065.754171 0.015471 0.015573
1520531065.804173 0.016164 0.016267
1520531065.854174 0.016125 0.016228
1520531065.904176 0.008849 0.008992
1520531065.954177 0.015333 0.015440
1520531066.004179 0.009206 0.009319
1520531066.054201 0.009418 0.009651
1520531066.104203 0.008596 0.008722
1520531066.154205 0.015790 0.015896
1520531066.204206 0.009493 0.009613
1520531066.254208 0.009469 0.009574
1520531066.304209 0.010069 0.010301
1520531066.354211 0.007166 0.007279
1520531066.404212 0.016077 0.016186
1520531066.454192 0.014530 0.014633
1520531066.504193 0.009372 0.009492
1520531066.554195 0.007555 0.007664
1520531066.604197 0.007356 0.007465
1520531066.654198 0.008229 0.008339
1520531066.704200 0.007515 0.007628
1520531066.754201 0.015237 0.015348
1520531066.804203 0.007082 0.007202
1520531066.853940 0.006910 0.007018
1520531066.903943 0.006073 0.006189
1520531066.953943 0.006137 0.006284
1520531067.003945 0.005868 0.005978
1520531067.053946 0.005353 0.005446
1520531067.103949 0.005554 0.005689
1520531067.153949 0.005311 0.005412
1520531067.203952 0.005329 0.005428
1520531067.253858 0.005259 0.005355
1520531067.303864 0.005418 0.005511
1520531067.353861 0.004658 0.004744
1520531067.403863 0.004947 0.005122
1520531067.453898 0.005056 0.005161
1520531067.503866 0.005330 0.005427
1520531067.553867 0.010760 0.010765
1520531067.603869 0.011434 0.011445
1520531067.654013 0.010977 0.010982
1520531067.704015 0.011970 0.012066
1520531067.754016 0.005627 0.005738
1520531067.804018 0.012513 0.012627
1520531067.854020 0.007180 0.007309
1520531067.904021 0.007237 0.007333
1520531067.954023 0.006687 0.006790
1520531068.004024 0.014174 0.014335
1520531068.053967 0.007160 0.007277
1520531068.103968 0.006347 0.006445
1520531068.153970 0.014436 0.014560
1520531068.203972 0.006661 0.006763
1520531068.253973 0.006576 0.006668
1520531068.303975 0.006199 0.006288
1520531068.353976 0.006547 0.006657
1520531068.403978 0.006229 0.006324
1520531068.453980 0.006443 0.006539
1520531068.503966 0.006378 0.006478
1520531068.553968 0.005984 0.006089
1520531068.603970 0.006347 0.006452
1520531068.653972 0.007103 0.007199
1520531068.703972 0.006060 0.006192
1520531068.753974 0.006134 0.006253
1520531068.803976 0.006505 0.006610
1520531068.853977 0.006615 0.006715
1520531068.904469 0.007048 0.007154
1520531068.954472 0.007320 0.007429
1520531069.004473 0.008594 0.008750
1520531069.054476 0.014590 0.014709
1520531069.104476 0.009645 0.009775
1520531069.154478 0.009592 0.009704
1520531069.204479 0.009470 0.009769
1520531069.254481 0.015860 0.015993
1520531069.305916 0.009652 0.009657
1520531069.355917 0.009567 0.009571
1520531069.405919 0.009350 0.009593
1520531069.455921 0.008832 0.008971
1520531069.505922 0.017213 0.017327
1520531069.555924 0.019252 0.019465
1520531069.605925 0.017913 0.018164
1520531069.655927 0.010719 0.010867
1520531069.705592 0.009752 0.009940
1520531069.755594 0.010057 0.010182
1520531069.805596 0.019450 0.019676
1520531069.855597 0.015096 0.015226
1520531069.905599 0.010570 0.010762
1520531069.955600 0.008961 0.009097
1520531070.005602 0.008796 0.008944
1520531070.055604 0.009532 0.009664
1520531070.104925 0.008663 0.008796
1520531070.154926 0.009771 0.010156
1520531070.204928 0.009131 0.009381
1520531070.254929 0.008950 0.009089
1520531070.304931 0.008859 0.008992
1520531070.354932 0.009050 0.009187
1520531070.404934 0.008091 0.008222
1520531070.454935 0.008016 0.008153
1520531070.505543 0.008518 0.008653
1520531070.554193 0.015958 0.016116
1520531070.604195 0.016640 0.016782
1520531070.654196 0.019576 0.019740
1520531070.704239 0.008941 0.009095
1520531070.754199 0.009654 0.009787
1520531070.804201 0.009674 0.009802
1520531070.854202 0.010794 0.010931
1520531070.904204 0.008606 0.008751
1520531070.953855 0.017030 0.017180
1520531071.003857 0.015966 0.016121
1520531071.053859 0.009580 0.009731
1520531071.103860 0.009909 0.010039
1520531071.153862 0.008569 0.008723
1520531071.203863 0.009259 0.009385
1520531071.253865 0.009682 0.009816
1520531071.303866 0.008570 0.008698
1520531071.353860 0.010005 0.010135
1520531071.403862 0.009510 0.009882
1520531071.453863 0.009348 0.009485
1520531071.503865 0.008733 0.008859
1520531071.553867 0.009330 0.009457
1520531071.603868 0.007608 0.007731
1520531071.653870 0.008715 0.008837
1520531071.703871 0.017438 0.017566
1520531071.753914 0.008124 0.008252
1520531071.803916 0.018175 0.018293
1520531071.853917 0.013905 0.014018
1520531071.903919 0.008380 0.008527
1520531071.953920 0.006538 0.006652
1520531072.003922 0.007622 0.007740
1520531072.053923 0.007095 0.007210
1520531072.103924 0.007742 0.007861
1520531072.153781 0.007928 0.008041
1520531072.203783 0.007273 0.007383
1520531072.253784 0.006920 0.007026
1520531072.303788 0.005695 0.005797
1520531072.353787 0.006901 0.007001
1520531072.403789 0.005746 0.005849
1520531072.453790 0.006431 0.006539
1520531072.503792 0.006707 0.006804
1520531072.554348 0.007218 0.007314
1520531072.604349 0.006651 0.006749
1520531072.654351 0.008762 0.008856
1520531072.704352 0.008736 0.008834
1520531072.754354 0.008217 0.008319
1520531072.804355 0.007983 0.008083
1520531072.854357 0.008771 0.008974
1520531072.904358 0.007783 0.007881
1520531072.954360 0.008525 0.008622
1520531073.004513 0.009039 0.009132
1520531073.054514 0.007318 0.007414
1520531073.104516 0.008450 0.008546
1520531073.154518 0.017625 0.017724
1520531073.204519 0.017259 0.017351
1520531073.254521 0.016729 0.016827
1520531073.304522 0.015500 0.015599
1520531073.354524 0.016688 0.016784
1520531073.404407 0.016215 0.016315
1520531073.454410 0.014542 0.014645
1520531073.504410 0.016254 0.016356
1520531073.554412 0.016376 0.016476
1520531073.604418 0.014939 0.015040
1520531073.654415 0.017071 0.017164
1520531073.704417 0.015404 0.015507
1520531073.754418 0.017122 0.017222
1520531073.804428 0.016149 0.016250
1520531073.854429 0.016589 0.016690
1520531073.904431 0.015429 0.015524
1520531073.954476 0.017066 0.017169
1520531074.004434 0.016054 0.016150
1520531074.054435 0.015190 0.015285
1520531074.104437 0.016837 0.016935
1520531074.154438 0.016930 0.017025
1520531074.204448 0.015902 0.015996
1520531074.254450 0.017648 0.017749
1520531074.304451 0.015368 0.015465
1520531074.354453 0.017031 0.017130
1520531074.404454 0.014863 0.014960
1520531074.454456 0.017292 0.017391
1520531074.504457 0.016193 0.016295
1520531074.554459 0.016875 0.016971
1520531074.604404 0.016110 0.016206
1520531074.654405 0.015362 0.015456
1520531074.704407 0.015578 0.015675
1520531074.754408 0.020353 0.021277
1520531074.804410 0.013233 0.013358
1520531074.854411 0.015713 0.015981
1520531074.904414 0.011721 0.011823
1520531074.954415 0.012939 0.013045
1520531075.004240 0.012496 0.012596
1520531075.054242 0.013551 0.013649
1520531075.104243 0.013788 0.014060
1520531075.154244 0.012883 0.012976
1520531075.204246 0.011762 0.011955
1520531075.254247 0.010754 0.010940
1520531075.304248 0.011038 0.011136
1520531075.354251 0.010813 0.011012
1520531075.404252 0.010144 0.010156
1520531075.454162 0.010200 0.010211
1520531075.504161 0.010036 0.010221
1520531075.554167 0.009940 0.010141
1520531075.604164 0.011402 0.011498
1520531075.654165 0.012432 0.012631
1520531075.704167 0.013751 0.013966
1520531075.754168 0.013652 0.013658
1520531075.804170 0.012931 0.012936
1520531075.854270 0.012802 0.012889
1520531075.904271 0.012282 0.012374
1520531075.954273 0.016734 0.016841
1520531076.004274 0.014962 0.015055
1520531076.054276 0.017005 0.017098
1520531076.104277 0.015278 0.015371
1520531076.154279 0.015919 0.016108
1520531076.204281 0.013174 0.013381
1520531076.254226 0.013127 0.013221
1520531076.304228 0.014936 0.015032
1520531076.354229 0.013121 0.013213
1520531076.404231 0.014963 0.015050
1520531076.454232 0.013531 0.013623
1520531076.504234 0.015236 0.015329
1520531076.554236 0.013090 0.013236
1520531076.604237 0.014477 0.014604
1520531076.654115 0.011689 0.011784
1520531076.704116 0.012857 0.012950
1520531076.754118 0.013910 0.014045
1520531076.804120 0.013349 0.013438
1520531076.854125 0.014194 0.014334
1520531076.904123 0.013171 0.013269
1520531076.954124 0.014002 0.014101
1520531077.004126 0.015115 0.015303
1520531077.054604 0.014398 0.014561
1520531077.104606 0.014013 0.014113
1520531077.154608 0.016044 0.016145
1520531077.204650 0.017098 0.017224
1520531077.254610 0.017093 0.017201
1520531077.304612 0.013247 0.013410
1520531077.354614 0.017307 0.017451
1520531077.404615 0.017383 0.017486
1520531077.454617 0.016943 0.017065
1520531077.505889 0.014533 0.014640
1520531077.555891 0.019778 0.019908
1520531077.605892 0.016847 0.016960
1520531077.655894 0.017639 0.017751
1520531077.705895 0.019051 0.019191
1520531077.755897 0.018022 0.018134
1520531077.805899 0.016924 0.017041
1520531077.855900 0.016728 0.016843
1520531077.905875 0.017390 0.017565
1520531077.955876 0.017976 0.018104
1520531078.005878 0.016928 0.017169
1520531078.055879 0.018258 0.018416
1520531078.105881 0.016855 0.017006
1520531078.155883 0.018537 0.018673
1520531078.205885 0.017452 0.017588
1520531078.255886 0.015731 0.015888
1520531078.305196 0.013193 0.013396
1520531078.355198 0.017657 0.017791
1520531078.405200 0.012894 0.013080
1520531078.455201 0.014832 0.014984
1520531078.505203 0.013917 0.014057
1520531078.555205 0.016667 0.016800
1520531078.605206 0.016153 0.016334
1520531078.655207 0.015133 0.015285
1520531078.704631 0.014042 0.014195
1520531078.754632 0.015776 0.015905
1520531078.804637 0.014116 0.014269
1520531078.854635 0.014441 0.014691
1520531078.904637 0.015158 0.015344
1520531078.954638 0.016441 0.016583
1520531079.004640 0.015665 0.015944
1520531079.054642 0.014961 0.015121
