#frame_time_stamp time_proc time_total
1311870478.942379 0.013742 0.013881
1311870478.974461 0.012521 0.012783
1311870479.006717 0.015534 0.015675
1311870479.042444 0.014167 0.014306
1311870479.074537 0.013826 0.013962
1311870479.106848 0.013524 0.013769
1311870479.142524 0.014460 0.014596
1311870479.174444 0.013069 0.013361
1311870479.207679 0.014477 0.014633
1311870479.242400 0.011541 0.011793
1311870479.274426 0.013170 0.013425
1311870479.306571 0.011706 0.011992
1311870479.342418 0.013493 0.013634
1311870479.374488 0.011981 0.012251
1311870479.406395 0.012982 0.013126
1311870479.442501 0.011753 0.012016
1311870479.474631 0.012938 0.013079
1311870479.506430 0.010040 0.010291
1311870479.542670 0.012955 0.013266
1311870479.574634 0.012779 0.012918
1311870479.606576 0.010779 0.011028
1311870479.642434 0.014037 0.014177
1311870479.674552 0.009480 0.009729
1311870479.706653 0.014439 0.014750
1311870479.742393 0.013416 0.013639
1311870479.774537 0.013027 0.013171
1311870479.806444 0.010760 0.011015
1311870479.842582 0.013929 0.014069
1311870479.874489 0.011267 0.011514
1311870479.906588 0.013621 0.013873
1311870479.942576 0.012665 0.012973
1311870479.974540 0.013014 0.013155
1311870480.006807 0.011404 0.011654
1311870480.042660 0.014570 0.014875
1311870480.074647 0.013882 0.014022
1311870480.106439 0.011250 0.011498
1311870480.142639 0.015274 0.015582
1311870480.174537 0.013398 0.013539
1311870480.206595 0.011385 0.011618
1311870480.242572 0.013733 0.013884
1311870480.274543 0.010020 0.010272
1311870480.306678 0.013911 0.014221
1311870480.342480 0.014856 0.014997
1311870480.374646 0.011098 0.011347
1311870480.406616 0.016084 0.016233
1311870480.442773 0.013097 0.013360
1311870480.474488 0.014760 0.014901
1311870480.506517 0.016425 0.016568
1311870480.542681 0.010654 0.010902
1311870480.575128 0.014655 0.014806
1311870480.610475 0.013214 0.013462
1311870480.642709 0.014946 0.015252
1311870480.674530 0.014474 0.014613
1311870480.710587 0.010587 0.010838
1311870480.742508 0.014721 0.014861
1311870480.775804 0.011030 0.011277
1311870480.810605 0.015304 0.015446
1311870480.842855 0.012423 0.012686
1311870480.874824 0.016532 0.016672
1311870480.910467 0.013956 0.014097
1311870480.942993 0.011780 0.012031
1311870480.974607 0.014203 0.014541
1311870481.010488 0.015959 0.016102
1311870481.042482 0.013662 0.013803
1311870481.075001 0.011872 0.012119
1311870481.110534 0.016314 0.016467
1311870481.142707 0.010445 0.010622
1311870481.174606 0.014560 0.014699
1311870481.210715 0.012410 0.012659
1311870481.242633 0.015136 0.015444
1311870481.274974 0.015425 0.015565
1311870481.310580 0.015371 0.015512
1311870481.344908 0.013973 0.014112
1311870481.374502 0.013662 0.013804
1311870481.410685 0.012330 0.012512
1311870481.442703 0.016169 0.016306
1311870481.474602 0.014548 0.014814
1311870481.510706 0.016600 0.016741
1311870481.542967 0.012815 0.013061
1311870481.574920 0.016238 0.016377
1311870481.610928 0.014571 0.014713
1311870481.642653 0.013162 0.013301
1311870481.674734 0.010827 0.011030
1311870481.710880 0.013800 0.014062
1311870481.742677 0.014563 0.014847
1311870481.774863 0.012585 0.012726
1311870481.810567 0.011966 0.012212
1311870481.842653 0.014439 0.014746
1311870481.876661 0.014850 0.014988
1311870481.910893 0.011315 0.011544
1311870481.942739 0.013960 0.014198
1311870481.974685 0.013413 0.013554
1311870482.010687 0.011034 0.011285
1311870482.042664 0.013754 0.013894
1311870482.074642 0.010223 0.010470
1311870482.111255 0.015589 0.015736
1311870482.142728 0.012267 0.012446
1311870482.174667 0.014577 0.014807
1311870482.210670 0.015765 0.015911
1311870482.242571 0.010561 0.010825
1311870482.274596 0.013771 0.013915
1311870482.310930 0.010603 0.010853
1311870482.342857 0.013172 0.013482
1311870482.374573 0.013739 0.014081
1311870482.410597 0.012987 0.013161
1311870482.442701 0.010516 0.010744
1311870482.474935 0.013550 0.013812
1311870482.510814 0.015602 0.015747
1311870482.542650 0.013034 0.013282
1311870482.574689 0.014586 0.014725
1311870482.610775 0.013584 0.013767
1311870482.642615 0.014712 0.014857
1311870482.675223 0.012379 0.012637
1311870482.710891 0.015969 0.016111
1311870482.742773 0.012096 0.012345
1311870482.774768 0.015817 0.015957
1311870482.810806 0.011488 0.011772
1311870482.842664 0.016289 0.016429
1311870482.875230 0.012566 0.012829
1311870482.910591 0.012936 0.013079
1311870482.942680 0.011279 0.011525
1311870482.975970 0.013913 0.014053
1311870483.011189 0.011878 0.012147
1311870483.042516 0.013639 0.013780
1311870483.076199 0.009737 0.009983
1311870483.110765 0.013935 0.014298
1311870483.143020 0.013781 0.014100
1311870483.174838 0.013279 0.013465
1311870483.210814 0.009578 0.009852
1311870483.242695 0.014157 0.014462
1311870483.276143 0.012545 0.012755
1311870483.311159 0.010157 0.010426
1311870483.342800 0.013432 0.013742
1311870483.375178 0.013751 0.013894
1311870483.410669 0.013501 0.013771
1311870483.442901 0.016026 0.016166
1311870483.476563 0.011196 0.011446
1311870483.511030 0.012278 0.012424
1311870483.542892 0.010492 0.010745
1311870483.576899 0.014146 0.014287
1311870483.610711 0.010719 0.010969
1311870483.642925 0.015093 0.015235
1311870483.675720 0.012263 0.012530
1311870483.711260 0.013810 0.013954
1311870483.742805 0.013100 0.013350
1311870483.774912 0.014473 0.014795
1311870483.810771 0.015479 0.015626
1311870483.842891 0.011784 0.011930
1311870483.877085 0.009995 0.010258
1311870483.911351 0.013243 0.013391
1311870483.943198 0.012826 0.013079
1311870483.975520 0.015736 0.015974
1311870484.011069 0.013122 0.013398
1311870484.042973 0.014725 0.014874
1311870484.075058 0.014093 0.014341
1311870484.110742 0.010722 0.010906
1311870484.142706 0.014572 0.014861
1311870484.176178 0.013849 0.014160
1311870484.210812 0.013285 0.013603
1311870484.242949 0.012691 0.012970
1311870484.276681 0.015087 0.015230
1311870484.310757 0.009915 0.010149
1311870484.342826 0.013036 0.013300
1311870484.375427 0.014183 0.014491
1311870484.410852 0.013494 0.013809
1311870484.442843 0.013153 0.013398
1311870484.477407 0.015248 0.015393
1311870484.510960 0.013541 0.013836
1311870484.543117 0.014820 0.014964
1311870484.574757 0.011867 0.012055
1311870484.611024 0.013572 0.013912
1311870484.642843 0.015651 0.015794
1311870484.674789 0.010866 0.011092
1311870484.710829 0.013114 0.013260
1311870484.745698 0.012090 0.012346
1311870484.776248 0.014786 0.015099
1311870484.810786 0.013584 0.013898
1311870484.842884 0.013510 0.013744
1311870484.875769 0.015038 0.015179
1311870484.910716 0.012696 0.012966
1311870484.944216 0.013310 0.013452
1311870484.975102 0.012655 0.012908
1311870485.010871 0.013996 0.014305
1311870485.043233 0.014001 0.014143
1311870485.074769 0.011463 0.011727
1311870485.110743 0.012540 0.012853
1311870485.142899 0.014766 0.015059
1311870485.178176 0.013351 0.013640
1311870485.210890 0.014492 0.014737
1311870485.249643 0.013705 0.013847
1311870485.275402 0.011004 0.011272
1311870485.310982 0.013916 0.014215
1311870485.345369 0.013118 0.013302
1311870485.375407 0.013062 0.013205
1311870485.411025 0.012291 0.012602
1311870485.445002 0.013328 0.013478
1311870485.476895 0.010935 0.011184
1311870485.510894 0.013087 0.013383
1311870485.546561 0.012915 0.013060
1311870485.575341 0.010630 0.010904
1311870485.612777 0.013672 0.013818
1311870485.643456 0.011952 0.012181
1311870485.676367 0.014119 0.014440
1311870485.714523 0.013798 0.013945
1311870485.744269 0.010734 0.010988
1311870485.776038 0.013343 0.013493
1311870485.814596 0.010765 0.011084
1311870485.844633 0.012990 0.013270
1311870485.875826 0.015210 0.015356
1311870485.914049 0.011357 0.011615
1311870485.946463 0.013976 0.014119
1311870485.976519 0.012160 0.012416
1311870486.014211 0.014469 0.014616
1311870486.043924 0.010515 0.010745
1311870486.077096 0.014972 0.015187
1311870486.114309 0.014527 0.014677
1311870486.146847 0.012053 0.012204
1311870486.176394 0.010427 0.010683
1311870486.215167 0.013501 0.013646
1311870486.247416 0.011207 0.011476
1311870486.277315 0.012095 0.012415
1311870486.314593 0.013649 0.013850
1311870486.344442 0.012411 0.012703
1311870486.374888 0.013469 0.013784
1311870486.410964 0.013845 0.014140
1311870486.446126 0.012610 0.012758
1311870486.475142 0.011868 0.012124
1311870486.513695 0.013787 0.013934
1311870486.544595 0.010525 0.010800
1311870486.577795 0.012981 0.013142
1311870486.614111 0.010581 0.010856
1311870486.644716 0.013123 0.013453
1311870486.677991 0.014705 0.015023
1311870486.713699 0.014462 0.014608
1311870486.747476 0.013472 0.013623
1311870486.775603 0.010739 0.011006
1311870486.814059 0.015501 0.015646
1311870486.843922 0.011776 0.012043
1311870486.876884 0.014596 0.014749
1311870486.910964 0.014515 0.014681
1311870486.944171 0.013317 0.013479
1311870486.974944 0.013117 0.013372
1311870487.013483 0.015010 0.015159
1311870487.045716 0.013191 0.013361
1311870487.074835 0.012814 0.013103
1311870487.113212 0.013634 0.013966
1311870487.144542 0.015626 0.015792
1311870487.174917 0.011451 0.011767
1311870487.212424 0.014269 0.014598
1311870487.250248 0.014771 0.014917
1311870487.274881 0.012317 0.012596
1311870487.314494 0.014108 0.014255
1311870487.343317 0.012440 0.012704
1311870487.375022 0.016096 0.016256
1311870487.412400 0.011186 0.011454
1311870487.443194 0.015691 0.015851
1311870487.475038 0.012403 0.012673
1311870487.514023 0.016383 0.016719
1311870487.544312 0.012989 0.013284
1311870487.575002 0.016893 0.017037
1311870487.611318 0.012805 0.012952
1311870487.643614 0.013892 0.014037
1311870487.674996 0.011578 0.011877
1311870487.710972 0.015190 0.015343
1311870487.743421 0.011614 0.011875
1311870487.775194 0.014089 0.014244
1311870487.811083 0.010994 0.011261
1311870487.844713 0.014312 0.014457
1311870487.875006 0.012056 0.012311
1311870487.912913 0.012974 0.013134
1311870487.944520 0.010340 0.010617
1311870487.975028 0.013224 0.013553
1311870488.013400 0.012482 0.012816
1311870488.045647 0.014279 0.014424
1311870488.075044 0.012456 0.012789
1311870488.114438 0.015390 0.015548
1311870488.143525 0.012030 0.012284
1311870488.175287 0.014285 0.014426
1311870488.215548 0.011901 0.012195
1311870488.243035 0.014930 0.015083
1311870488.275181 0.010560 0.010820
1311870488.314277 0.013983 0.014134
1311870488.343231 0.011792 0.012025
1311870488.375053 0.014313 0.014460
1311870488.413716 0.011901 0.012181
1311870488.443189 0.014566 0.014714
1311870488.475126 0.012013 0.012277
1311870488.513911 0.015211 0.015361
1311870488.543135 0.012310 0.012570
1311870488.575150 0.014231 0.014378
1311870488.614782 0.011458 0.011641
1311870488.642988 0.014958 0.015104
1311870488.675182 0.011060 0.011339
1311870488.714949 0.011377 0.011566
1311870488.742973 0.012022 0.012257
1311870488.774991 0.013703 0.013997
1311870488.813158 0.014735 0.014893
1311870488.843027 0.011302 0.011514
1311870488.875180 0.013969 0.014120
1311870488.914190 0.012509 0.012818
1311870488.943145 0.015032 0.015180
1311870488.975055 0.010342 0.010616
1311870489.015230 0.014625 0.014901
1311870489.042989 0.015387 0.015537
1311870489.075006 0.012079 0.012342
1311870489.114834 0.014388 0.014536
1311870489.143430 0.011762 0.011950
1311870489.175392 0.016533 0.016704
1311870489.214801 0.012508 0.012794
1311870489.243220 0.014453 0.014600
1311870489.275166 0.012330 0.012593
1311870489.315177 0.014157 0.014308
1311870489.343021 0.013357 0.013551
1311870489.375409 0.013767 0.013916
1311870489.411268 0.011429 0.011675
1311870489.443337 0.014294 0.014441
1311870489.475262 0.013513 0.013659
1311870489.511309 0.011370 0.011648
1311870489.543278 0.013994 0.014142
1311870489.575205 0.010376 0.010637
1311870489.611206 0.015431 0.015759
1311870489.642879 0.013864 0.014192
1311870489.675215 0.013401 0.013549
1311870489.711229 0.009061 0.009343
1311870489.743078 0.012524 0.012851
1311870489.775225 0.013609 0.013758
1311870489.811281 0.010514 0.010777
1311870489.843240 0.013315 0.013464
1311870489.881222 0.012789 0.013089
1311870489.911377 0.016044 0.016202
1311870489.943081 0.009998 0.010295
1311870489.979557 0.013234 0.013572
1311870490.011168 0.012411 0.012568
1311870490.043138 0.014383 0.014536
1311870490.081807 0.010524 0.010714
1311870490.111060 0.013590 0.013745
1311870490.143196 0.010253 0.010449
1311870490.181076 0.013660 0.013914
1311870490.211190 0.013715 0.014026
1311870490.243373 0.014055 0.014204
1311870490.281109 0.010880 0.011148
1311870490.311195 0.015767 0.016121
1311870490.343089 0.011800 0.011951
1311870490.382586 0.010236 0.010428
1311870490.411084 0.013662 0.013815
1311870490.443151 0.012180 0.012447
1311870490.483897 0.013947 0.014114
1311870490.511192 0.011864 0.012105
1311870490.543237 0.013393 0.013543
1311870490.581310 0.010682 0.010983
1311870490.611259 0.013789 0.014180
1311870490.643214 0.012931 0.013126
1311870490.679239 0.012298 0.012588
1311870490.711269 0.013668 0.013997
1311870490.743220 0.014923 0.015075
1311870490.779308 0.013544 0.013703
1311870490.811202 0.011204 0.011472
1311870490.843222 0.012701 0.013034
1311870490.879217 0.013480 0.013636
1311870490.911255 0.012793 0.012947
1311870490.943228 0.012305 0.012591
1311870490.979347 0.013076 0.013228
1311870491.011290 0.011833 0.012101
1311870491.043154 0.013892 0.014044
1311870491.079292 0.012525 0.012717
1311870491.111326 0.014196 0.014484
1311870491.143213 0.013160 0.013453
1311870491.179327 0.012111 0.012304
1311870491.211416 0.013204 0.013515
1311870491.243379 0.013144 0.013296
1311870491.279099 0.010724 0.010991
1311870491.311156 0.015426 0.015620
1311870491.343197 0.013362 0.013586
1311870491.379175 0.012234 0.012519
1311870491.411130 0.013385 0.013535
1311870491.443276 0.014131 0.014283
1311870491.479155 0.010198 0.010463
1311870491.511162 0.012814 0.012965
1311870491.543186 0.011829 0.012123
1311870491.579136 0.013860 0.014011
1311870491.611216 0.009206 0.009442
1311870491.643223 0.012993 0.013320
1311870491.679240 0.013440 0.013595
1311870491.711210 0.012486 0.012640
1311870491.743109 0.011908 0.012193
1311870491.779329 0.013105 0.013264
1311870491.811155 0.010859 0.011150
1311870491.843188 0.013036 0.013367
1311870491.879325 0.013558 0.013711
1311870491.911296 0.009783 0.010053
1311870491.943254 0.012994 0.013272
1311870491.979292 0.012767 0.013050
1311870492.011230 0.011123 0.011396
1311870492.043219 0.013932 0.014084
1311870492.079221 0.010700 0.010966
1311870492.111294 0.012859 0.013192
1311870492.143334 0.012386 0.012738
1311870492.179310 0.013333 0.013485
1311870492.211322 0.010214 0.010483
1311870492.243271 0.012884 0.013170
1311870492.279278 0.012978 0.013240
1311870492.311357 0.011437 0.011746
1311870492.343260 0.012987 0.013251
1311870492.379293 0.012449 0.012756
1311870492.411353 0.012997 0.013333
1311870492.443309 0.011588 0.011919
1311870492.479330 0.012823 0.012973
1311870492.511312 0.013092 0.013428
1311870492.543335 0.012360 0.012694
1311870492.579262 0.012630 0.012990
1311870492.611395 0.013048 0.013383
1311870492.643303 0.013531 0.013683
1311870492.679416 0.010054 0.010321
1311870492.711364 0.014207 0.014544
1311870492.743283 0.013223 0.013379
1311870492.779457 0.011064 0.011351
1311870492.811340 0.013840 0.014172
1311870492.843308 0.013741 0.013923
1311870492.879362 0.011316 0.011582
1311870492.911641 0.012214 0.012503
1311870492.943380 0.013136 0.013285
1311870492.979305 0.011911 0.012175
1311870493.011429 0.015571 0.015723
1311870493.043316 0.011576 0.011860
1311870493.079222 0.014274 0.014423
1311870493.111251 0.010782 0.011048
1311870493.143285 0.012394 0.012719
1311870493.179267 0.013109 0.013257
1311870493.211286 0.010440 0.010707
1311870493.243266 0.013480 0.013628
1311870493.279326 0.012936 0.013086
1311870493.311344 0.012011 0.012344
1311870493.343296 0.013327 0.013475
1311870493.379352 0.011540 0.011823
1311870493.411505 0.014278 0.014532
1311870493.443388 0.013060 0.013365
1311870493.479434 0.016364 0.016515
1311870493.511475 0.010830 0.011105
1311870493.543377 0.013048 0.013198
1311870493.579523 0.010552 0.010816
1311870493.611605 0.013851 0.014110
1311870493.643420 0.013664 0.013814
1311870493.679357 0.012981 0.013129
1311870493.711375 0.009580 0.009848
1311870493.743403 0.012483 0.012631
1311870493.779356 0.009804 0.010087
1311870493.811365 0.013500 0.013833
1311870493.843390 0.013095 0.013244
1311870493.879323 0.010866 0.011131
1311870493.911477 0.013424 0.013755
1311870493.943368 0.013997 0.014325
1311870493.979508 0.014683 0.015017
1311870494.011888 0.013948 0.014100
1311870494.043210 0.011384 0.011652
1311870494.079376 0.012746 0.012895
1311870494.111398 0.013030 0.013361
1311870494.143313 0.010796 0.011015
1311870494.179353 0.013330 0.013478
1311870494.211397 0.015512 0.015665
1311870494.243321 0.013531 0.013680
1311870494.279553 0.011131 0.011395
1311870494.311381 0.015222 0.015396
1311870494.343373 0.012999 0.013148
1311870494.379546 0.011576 0.011873
1311870494.411300 0.013897 0.014228
1311870494.443357 0.012866 0.013016
1311870494.479365 0.012842 0.012991
1311870494.511516 0.010811 0.010997
1311870494.543527 0.012850 0.013096
1311870494.579608 0.015243 0.015484
1311870494.611451 0.011266 0.011555
1311870494.643379 0.012853 0.013183
1311870494.679420 0.012840 0.012991
1311870494.711486 0.010458 0.010665
1311870494.743354 0.012409 0.012712
1311870494.779566 0.011772 0.012078
1311870494.811428 0.014924 0.015129
1311870494.843396 0.011754 0.012036
1311870494.879540 0.010591 0.010740
1311870494.911510 0.014182 0.014513
1311870494.943602 0.014004 0.014350
1311870494.979390 0.014580 0.014908
1311870495.011491 0.013927 0.014261
1311870495.043432 0.013209 0.013359
1311870495.079467 0.010352 0.010616
1311870495.111297 0.013639 0.013945
1311870495.143348 0.016153 0.016482
1311870495.179441 0.013250 0.013580
1311870495.211492 0.014254 0.014586
1311870495.243412 0.013871 0.014200
1311870495.279615 0.013837 0.014166
1311870495.311423 0.014006 0.014338
1311870495.343427 0.013224 0.013554
1311870495.379434 0.014516 0.014676
1311870495.411446 0.011166 0.011433
1311870495.443388 0.013708 0.013869
1311870495.479588 0.011334 0.011678
1311870495.511384 0.014957 0.015330
1311870495.543386 0.013417 0.013583
1311870495.579444 0.011694 0.011981
1311870495.611710 0.014527 0.014690
1311870495.643449 0.012658 0.012821
1311870495.679371 0.013314 0.013476
1311870495.711761 0.013991 0.014156
1311870495.743600 0.010737 0.011022
1311870495.779388 0.013228 0.013391
1311870495.811625 0.012268 0.012557
1311870495.843576 0.014911 0.015207
1311870495.879595 0.013790 0.014155
1311870495.911554 0.014288 0.014471
1311870495.943537 0.012929 0.013226
1311870495.979656 0.012584 0.012895
1311870496.011625 0.014148 0.014319
1311870496.043556 0.010941 0.011253
1311870496.079440 0.012336 0.012497
1311870496.111791 0.012033 0.012321
1311870496.143401 0.013274 0.013447
1311870496.179563 0.010215 0.010500
1311870496.211581 0.014582 0.014746
1311870496.243641 0.012112 0.012313
1311870496.279839 0.014442 0.014603
1311870496.311445 0.012595 0.012882
1311870496.343426 0.016986 0.017148
1311870496.379559 0.011068 0.011355
1311870496.411605 0.014653 0.014818
1311870496.443469 0.010140 0.010444
1311870496.479565 0.012255 0.012602
1311870496.511618 0.012590 0.012950
1311870496.543663 0.012459 0.012666
1311870496.579536 0.012424 0.012683
1311870496.611486 0.011260 0.011425
1311870496.643485 0.013137 0.013836
1311870496.679506 0.012502 0.012669
1311870496.711627 0.009586 0.009896
1311870496.743548 0.012624 0.012981
1311870496.779658 0.012008 0.012174
1311870496.811666 0.013263 0.013623
1311870496.843618 0.012938 0.013144
1311870496.879599 0.014036 0.014353
1311870496.911711 0.012154 0.012466
1311870496.943683 0.012214 0.012523
1311870496.979493 0.015026 0.015375
1311870497.011669 0.014724 0.014897
1311870497.043473 0.010537 0.010760
1311870497.079687 0.014103 0.014383
1311870497.111612 0.014572 0.014739
1311870497.143721 0.010671 0.010946
1311870497.179611 0.011732 0.012040
1311870497.211751 0.014228 0.014395
1311870497.243694 0.010791 0.011053
1311870497.279855 0.011475 0.011821
1311870497.311714 0.012898 0.013255
1311870497.343508 0.011974 0.012332
1311870497.379599 0.012955 0.013312
1311870497.411557 0.013809 0.014044
1311870497.443690 0.013378 0.013674
1311870497.479735 0.013112 0.013438
1311870497.511707 0.013946 0.014110
1311870497.543641 0.012036 0.012239
1311870497.579833 0.013253 0.013601
1311870497.611790 0.013903 0.014065
1311870497.643755 0.010416 0.010702
1311870497.679782 0.013281 0.013635
1311870497.711783 0.010210 0.010447
1311870497.743625 0.012915 0.013245
1311870497.779826 0.014485 0.014645
1311870497.811723 0.011281 0.011484
1311870497.843750 0.012955 0.013215
1311870497.879674 0.013058 0.013367
1311870497.911821 0.013788 0.013952
1311870497.943701 0.011784 0.012091
1311870497.979692 0.015191 0.015353
1311870498.011908 0.012059 0.012350
1311870498.043847 0.013150 0.013508
1311870498.079623 0.014887 0.015095
1311870498.111753 0.008687 0.008929
1311870498.143624 0.012231 0.012392
1311870498.179863 0.010346 0.010652
1311870498.211623 0.014481 0.014661
1311870498.243773 0.010214 0.010417
1311870498.279753 0.013859 0.014161
1311870498.311829 0.013018 0.013190
1311870498.343830 0.011041 0.011349
1311870498.379719 0.013413 0.013769
1311870498.411770 0.014073 0.014240
1311870498.443588 0.011073 0.011343
1311870498.479824 0.013903 0.014255
1311870498.511760 0.007915 0.008111
1311870498.543664 0.011704 0.011965
1311870498.579847 0.012991 0.013341
1311870498.612284 0.013372 0.013580
1311870498.643972 0.014344 0.014507
1311870498.679748 0.010751 0.011059
1311870498.711836 0.013719 0.013884
1311870498.743611 0.011048 0.011355
1311870498.779817 0.015164 0.015328
1311870498.811828 0.010333 0.010620
1311870498.843754 0.013111 0.013468
1311870498.879682 0.014319 0.014679
1311870498.911793 0.006410 0.006607
1311870498.943959 0.010581 0.010910
1311870498.979675 0.013664 0.014024
1311870499.011674 0.015666 0.015835
1311870499.047750 0.012099 0.012390
1311870499.079561 0.014039 0.014404
1311870499.111876 0.012666 0.012833
1311870499.147720 0.011163 0.011473
1311870499.179917 0.012494 0.012857
1311870499.211843 0.013510 0.013675
1311870499.247640 0.011253 0.011565
1311870499.279843 0.014184 0.014379
1311870499.311852 0.010053 0.010309
1311870499.347761 0.011882 0.012046
1311870499.379654 0.009408 0.009811
1311870499.411904 0.012578 0.012949
1311870499.447712 0.012913 0.013273
1311870499.479701 0.014612 0.015012
1311870499.511929 0.013836 0.014003
1311870499.547724 0.012648 0.012937
1311870499.580101 0.013875 0.014036
1311870499.611806 0.013447 0.013612
1311870499.647772 0.013448 0.013757
1311870499.679669 0.014623 0.014980
1311870499.711830 0.013275 0.013438
1311870499.747903 0.011262 0.011426
1311870499.779757 0.010300 0.010587
1311870499.811836 0.013644 0.013810
1311870499.847770 0.010209 0.010497
1311870499.879787 0.014070 0.014429
1311870499.911800 0.014880 0.015045
1311870499.947701 0.013557 0.013831
1311870499.979829 0.015270 0.015430
1311870500.011682 0.011106 0.011399
1311870500.047754 0.014936 0.015129
1311870500.079955 0.013520 0.013798
1311870500.111923 0.012239 0.012566
1311870500.147807 0.013645 0.014005
1311870500.179782 0.014655 0.014818
1311870500.211909 0.013283 0.013450
1311870500.247783 0.010776 0.011071
1311870500.279624 0.013284 0.013649
1311870500.311946 0.013450 0.013614
1311870500.347791 0.010744 0.011033
1311870500.379875 0.014647 0.014809
1311870500.411721 0.010238 0.010526
1311870500.447890 0.013602 0.013991
1311870500.479808 0.015295 0.015458
1311870500.511934 0.013009 0.013173
1311870500.547775 0.011769 0.012058
1311870500.579706 0.015605 0.015775
1311870500.611853 0.011260 0.011549
1311870500.647928 0.014017 0.014182
1311870500.679732 0.009990 0.010255
1311870500.711786 0.013884 0.014051
1311870500.747952 0.011145 0.011435
1311870500.779943 0.015190 0.015354
1311870500.811954 0.012028 0.012306
1311870500.848004 0.014896 0.015061
1311870500.880131 0.012883 0.013045
1311870500.911759 0.012158 0.012448
1311870500.947879 0.015297 0.015463
1311870500.979878 0.012697 0.012985
1311870501.011943 0.013820 0.013985
1311870501.047804 0.014683 0.014863
1311870501.079842 0.011740 0.012102
1311870501.111897 0.014051 0.014218
1311870501.147952 0.012235 0.012526
1311870501.179865 0.012736 0.012903
1311870501.211743 0.011193 0.011488
1311870501.248040 0.013628 0.013793
1311870501.279931 0.012171 0.012482
1311870501.311750 0.013696 0.013865
1311870501.348003 0.012913 0.013226
1311870501.379857 0.014876 0.015039
1311870501.411963 0.012064 0.012332
1311870501.447890 0.015063 0.015232
1311870501.479909 0.010590 0.010879
1311870501.511909 0.013044 0.013213
1311870501.548011 0.011993 0.012307
1311870501.579810 0.014572 0.014736
1311870501.612018 0.010754 0.011021
1311870501.647864 0.014453 0.014618
1311870501.679989 0.011463 0.011722
1311870501.711907 0.013482 0.013649
1311870501.747900 0.010177 0.010481
1311870501.780039 0.013028 0.013340
1311870501.812193 0.011070 0.011396
1311870501.848089 0.013484 0.013648
1311870501.879841 0.011286 0.011597
1311870501.911796 0.013948 0.014118
1311870501.947888 0.011375 0.011687
1311870501.980072 0.013903 0.014075
1311870502.011986 0.011639 0.012003
1311870502.047757 0.013950 0.014317
1311870502.080053 0.013579 0.013746
1311870502.111939 0.012949 0.013116
1311870502.148086 0.011167 0.011462
1311870502.180123 0.013229 0.013395
1311870502.211942 0.011920 0.012215
1311870502.247902 0.014577 0.014743
1311870502.279943 0.012668 0.012977
1311870502.312128 0.016071 0.016238
1311870502.348085 0.012191 0.012484
1311870502.379971 0.015129 0.015296
1311870502.411996 0.012109 0.012404
1311870502.447989 0.014778 0.014945
1311870502.480060 0.012124 0.012419
1311870502.511998 0.015556 0.015924
1311870502.547785 0.015513 0.015680
1311870502.579726 0.013144 0.013427
1311870502.611956 0.013278 0.013482
1311870502.647923 0.011671 0.011965
1311870502.679998 0.014019 0.014187
1311870502.712040 0.011111 0.011406
1311870502.748009 0.014140 0.014308
1311870502.779903 0.011592 0.011883
1311870502.812215 0.014500 0.014840
1311870502.848251 0.014216 0.014578
1311870502.879856 0.013907 0.014246
1311870502.911868 0.014622 0.014791
1311870502.947918 0.012474 0.012767
1311870502.979904 0.014165 0.014331
1311870503.012049 0.009979 0.010239
1311870503.047853 0.013537 0.013903
1311870503.080047 0.014050 0.014216
1311870503.112061 0.010109 0.010405
1311870503.148129 0.013054 0.013221
1311870503.179945 0.012966 0.013302
1311870503.212212 0.014267 0.014628
1311870503.247900 0.013876 0.014096
1311870503.280065 0.011911 0.012147
1311870503.312120 0.015594 0.015769
1311870503.347883 0.011385 0.011711
1311870503.379934 0.013417 0.013819
1311870503.412119 0.012862 0.013034
1311870503.448175 0.010565 0.010863
1311870503.480013 0.013569 0.013738
1311870503.512104 0.010220 0.010522
1311870503.548220 0.013110 0.013483
1311870503.580038 0.013642 0.013813
1311870503.612142 0.011500 0.011821
1311870503.648065 0.013458 0.013630
1311870503.680293 0.012044 0.012213
1311870503.711937 0.013408 0.013581
1311870503.748145 0.011612 0.011931
1311870503.780083 0.012600 0.013005
1311870503.811910 0.012014 0.012287
1311870503.848056 0.012154 0.012517
1311870503.880025 0.011159 0.011482
1311870503.912091 0.012464 0.012740
1311870503.948251 0.009791 0.010111
1311870503.980018 0.011805 0.012163
1311870504.011998 0.012800 0.013136
1311870504.048156 0.011236 0.011579
1311870504.079934 0.012450 0.012823
1311870504.111962 0.012869 0.013213
1311870504.148039 0.012076 0.012418
1311870504.179932 0.013235 0.013607
1311870504.212116 0.012253 0.012635
1311870504.247918 0.013218 0.013590
1311870504.280084 0.012749 0.013018
1311870504.312060 0.012912 0.013084
1311870504.348035 0.010415 0.010734
1311870504.379984 0.012626 0.012963
1311870504.412305 0.011993 0.012367
1311870504.448107 0.012561 0.012962
1311870504.480201 0.011559 0.011929
1311870504.512082 0.011783 0.012199
1311870504.548048 0.012097 0.012470
1311870504.580075 0.013272 0.013441
1311870504.611994 0.011403 0.011723
1311870504.647976 0.012749 0.013119
1311870504.680079 0.013857 0.014026
1311870504.712331 0.010943 0.011264
1311870504.748338 0.013631 0.013994
1311870504.780163 0.012859 0.013026
