#frame_time_stamp time_pre_proc time_post_proc
193.918100 0.010079 0.010182
194.021700 0.006480 0.006591
194.125400 0.011294 0.011406
194.229000 0.011570 0.011674
194.332700 0.012041 0.012146
194.436300 0.010937 0.011044
194.539900 0.011540 0.011649
194.643700 0.010192 0.010297
194.747400 0.008702 0.008809
194.851000 0.010444 0.010551
194.954800 0.008991 0.009097
195.058400 0.009776 0.009883
195.162100 0.010133 0.010243
195.265700 0.011507 0.011622
195.369300 0.009506 0.009611
195.473100 0.011391 0.011494
195.576700 0.009935 0.010042
195.680400 0.010981 0.011086
195.784100 0.011340 0.011448
195.887700 0.010543 0.010644
195.991400 0.011307 0.011408
196.095000 0.010332 0.010466
196.198600 0.011288 0.011396
196.302400 0.010145 0.010255
196.406000 0.010964 0.011074
196.509600 0.009914 0.010018
196.613400 0.009139 0.009248
196.717000 0.011266 0.011374
196.820700 0.009443 0.009550
196.924300 0.010229 0.010334
197.027900 0.009229 0.009335
197.131600 0.009800 0.009899
197.235300 0.008460 0.008564
197.338900 0.009972 0.010074
197.442600 0.008403 0.008514
197.546300 0.009015 0.009124
197.649900 0.008312 0.008418
197.753500 0.010043 0.010140
197.857200 0.009436 0.009540
197.960900 0.011111 0.011217
198.064600 0.009499 0.009605
198.168200 0.010214 0.010320
198.272000 0.008807 0.008912
198.375600 0.010232 0.010335
198.479200 0.010931 0.011038
198.583000 0.009269 0.009376
198.686700 0.007606 0.007714
198.790300 0.008997 0.009096
198.894100 0.008435 0.008538
198.997800 0.008634 0.008741
199.101500 0.008664 0.008769
199.205200 0.007606 0.007708
199.308900 0.008130 0.008235
199.412600 0.006962 0.007067
199.516200 0.007847 0.007949
199.619700 0.008023 0.008130
199.723500 0.007489 0.007600
199.827100 0.009320 0.009429
199.930800 0.007673 0.007779
200.034400 0.009428 0.009530
200.138200 0.007403 0.007503
200.241900 0.008875 0.008978
200.345500 0.010072 0.010179
200.449300 0.009201 0.009307
200.553000 0.008097 0.008204
200.656700 0.007675 0.007782
200.760500 0.010460 0.010561
200.864200 0.012088 0.012194
200.968000 0.009997 0.010126
201.071700 0.009754 0.009861
201.175500 0.007936 0.008043
201.279200 0.009285 0.009387
201.382900 0.006969 0.007074
201.486500 0.010062 0.010169
201.590300 0.008913 0.009017
201.694000 0.008343 0.008451
201.797800 0.008602 0.008717
201.901500 0.008857 0.008964
202.005200 0.007212 0.007318
202.109000 0.008152 0.008255
202.212700 0.007447 0.007555
202.316500 0.008966 0.009072
202.420200 0.008259 0.008367
202.523900 0.009626 0.009728
202.627700 0.007289 0.007397
202.731300 0.008476 0.008581
202.835000 0.007047 0.007154
202.938800 0.007302 0.007412
203.042500 0.006786 0.006896
203.146300 0.006777 0.006884
203.250000 0.007842 0.007946
203.353700 0.008122 0.008227
203.457500 0.006131 0.006224
203.561200 0.010083 0.010196
203.665000 0.007867 0.007971
203.768700 0.007260 0.007367
203.872600 0.006845 0.006954
203.976300 0.007915 0.008022
204.080200 0.007202 0.007321
204.183900 0.007366 0.007476
204.287800 0.005513 0.005605
204.391500 0.011141 0.011246
204.495300 0.011280 0.011388
204.599000 0.010091 0.010198
204.702700 0.008406 0.008500
204.806500 0.006173 0.006266
204.910200 0.009760 0.009863
205.014000 0.010745 0.010836
205.117700 0.011404 0.011509
205.221400 0.009265 0.009368
205.325200 0.007811 0.007920
205.429100 0.009116 0.009208
205.532700 0.009824 0.009931
205.636400 0.011333 0.011437
205.740200 0.011617 0.011728
205.843900 0.010731 0.010863
205.947500 0.010457 0.010562
206.051100 0.010509 0.010604
206.154700 0.011581 0.011687
206.258400 0.010816 0.010923
206.362000 0.010568 0.010680
206.466700 0.008920 0.009033
206.569100 0.011021 0.011128
206.672700 0.010775 0.010878
206.776400 0.011015 0.011122
206.879900 0.010479 0.010588
206.983500 0.010276 0.010381
207.087200 0.010261 0.010364
207.190700 0.008953 0.009055
207.294300 0.008695 0.008798
207.397700 0.008996 0.009102
207.501400 0.008681 0.008793
207.605000 0.008233 0.008347
207.708600 0.011426 0.011533
207.812200 0.010353 0.010458
207.915900 0.011540 0.011645
208.019700 0.010163 0.010270
208.123400 0.009318 0.009424
208.227200 0.009855 0.009966
208.330900 0.010995 0.011102
208.434800 0.011856 0.011959
208.538500 0.013132 0.013239
208.642300 0.008181 0.008300
208.746100 0.009957 0.010067
208.850000 0.010446 0.010552
208.953900 0.007665 0.007772
209.057800 0.011504 0.011610
209.161800 0.009448 0.009558
209.265700 0.009086 0.009193
209.369700 0.009554 0.009661
209.473600 0.009385 0.009493
209.577400 0.007289 0.007393
209.681400 0.010717 0.010823
209.785400 0.008337 0.008445
209.889400 0.010992 0.011101
209.993300 0.011477 0.011585
210.097200 0.007360 0.007464
210.201300 0.007312 0.007416
210.305200 0.008243 0.008346
210.409200 0.010744 0.010867
210.513300 0.008624 0.008733
210.617100 0.007485 0.007601
210.721100 0.011224 0.011328
210.825100 0.011844 0.011980
210.929000 0.011601 0.011710
211.033000 0.011560 0.011667
211.137000 0.009127 0.009237
211.240900 0.009001 0.009108
211.345000 0.008399 0.008506
211.449100 0.009333 0.009444
211.552500 0.010390 0.010496
211.656400 0.010490 0.010601
211.760200 0.008339 0.008446
211.864200 0.008707 0.008816
211.967800 0.010386 0.010493
212.071400 0.012093 0.012196
212.175200 0.009849 0.009958
212.279000 0.008068 0.008179
212.382700 0.010417 0.010538
212.486800 0.007522 0.007626
212.590100 0.011510 0.011612
212.693900 0.010965 0.011069
212.797600 0.007949 0.008058
212.901200 0.008454 0.008571
213.005100 0.008421 0.008531
213.108700 0.009419 0.009546
213.212300 0.008158 0.008264
213.316200 0.009250 0.009360
213.419800 0.007163 0.007269
213.523600 0.005106 0.005211
213.627300 0.011990 0.012097
213.731000 0.010482 0.010588
213.834900 0.008138 0.008242
213.938500 0.009443 0.009552
214.042400 0.008879 0.008992
214.145800 0.011451 0.011560
214.249500 0.012840 0.012948
214.353200 0.009668 0.009773
214.456900 0.007658 0.007763
214.560600 0.007150 0.007257
214.664300 0.010405 0.010510
214.768000 0.012205 0.012313
214.871700 0.009573 0.009680
214.975400 0.006762 0.006866
215.079400 0.006946 0.007050
215.182800 0.008613 0.008717
215.286400 0.009693 0.009807
215.390100 0.010458 0.010566
215.494000 0.007338 0.007443
215.597800 0.007088 0.007191
215.701500 0.006544 0.006650
215.805500 0.009155 0.009289
215.908800 0.011242 0.011344
216.012600 0.007375 0.007481
216.116300 0.006931 0.007034
216.219900 0.007555 0.007656
216.323700 0.011811 0.011917
216.427400 0.010669 0.010776
216.531200 0.007356 0.007464
216.634800 0.005909 0.006016
216.738500 0.005709 0.005802
216.842300 0.008866 0.008958
216.945900 0.006681 0.006787
217.049600 0.005565 0.005660
217.153300 0.009400 0.009503
217.257000 0.010491 0.010596
217.360500 0.011061 0.011163
217.464100 0.006900 0.007007
217.567800 0.011492 0.011602
217.671500 0.005172 0.005270
217.775200 0.011709 0.011813
217.878800 0.010255 0.010359
217.982600 0.009838 0.009943
218.086500 0.009740 0.009844
218.190000 0.009880 0.009984
218.293600 0.011741 0.011845
218.397400 0.009804 0.009908
218.501000 0.014042 0.014147
218.604600 0.009755 0.009862
218.708200 0.011141 0.011257
218.812000 0.012687 0.012794
218.915700 0.011623 0.011727
219.019300 0.011423 0.011530
219.123000 0.011198 0.011304
219.226500 0.010913 0.011024
219.330300 0.010200 0.010306
219.434000 0.010842 0.010947
219.537600 0.012176 0.012285
219.641400 0.009207 0.009332
219.745100 0.010855 0.010963
219.848900 0.011696 0.011808
219.952500 0.010716 0.010822
220.056200 0.011806 0.011911
220.159800 0.011600 0.011704
220.263600 0.009926 0.010032
220.367200 0.009297 0.009398
220.471100 0.010553 0.010673
220.574700 0.013490 0.013592
220.678300 0.010358 0.010460
220.782100 0.012239 0.012368
220.885800 0.012158 0.012268
220.989500 0.007410 0.007518
221.093100 0.010657 0.010776
221.196800 0.010172 0.010276
221.300600 0.010646 0.010748
221.404300 0.012662 0.012771
221.508100 0.010525 0.010631
221.611800 0.010794 0.010899
221.715400 0.010299 0.010406
221.819100 0.010884 0.010990
221.922800 0.009903 0.010008
222.026500 0.010880 0.010988
222.130100 0.009474 0.009581
222.233900 0.012589 0.012695
222.337700 0.013146 0.013248
222.441300 0.010515 0.010618
222.545000 0.012235 0.012340
222.648600 0.010027 0.010132
222.752300 0.007963 0.008068
222.856100 0.009994 0.010101
222.959800 0.009413 0.009519
223.063600 0.008181 0.008283
223.167200 0.008977 0.009088
223.271000 0.011034 0.011143
223.374700 0.011004 0.011111
223.478300 0.009865 0.009967
223.582000 0.008209 0.008313
223.685700 0.009050 0.009153
223.789400 0.009522 0.009624
223.893100 0.010634 0.010744
223.996700 0.013390 0.013494
224.100400 0.011451 0.011554
224.204100 0.010710 0.010812
224.307800 0.010654 0.010762
224.411600 0.009901 0.010011
224.515200 0.010688 0.010793
224.618900 0.011279 0.011385
224.722700 0.011758 0.011860
224.826400 0.010896 0.011002
224.930200 0.009503 0.009607
225.033800 0.009109 0.009215
225.137500 0.009508 0.009612
225.241300 0.009335 0.009438
225.345000 0.012193 0.012296
225.448600 0.010578 0.010689
225.552400 0.010195 0.010313
225.656200 0.009045 0.009175
225.759800 0.010946 0.011052
225.863400 0.012538 0.012643
225.967200 0.009503 0.009606
226.070800 0.009191 0.009298
226.174600 0.010780 0.010886
226.278300 0.013399 0.013504
226.381900 0.010459 0.010565
226.485700 0.008619 0.008724
226.589400 0.010611 0.010719
226.693100 0.010177 0.010285
226.796800 0.012266 0.012371
226.900500 0.009659 0.009765
227.004200 0.010857 0.010963
227.107900 0.012458 0.012563
227.211700 0.010143 0.010250
227.315500 0.008180 0.008289
227.419300 0.009357 0.009464
227.523100 0.010469 0.010575
227.626600 0.011021 0.011125
227.730400 0.011199 0.011306
227.834100 0.011396 0.011505
227.937900 0.008888 0.008994
228.041600 0.009449 0.009553
228.145200 0.008944 0.009050
228.248800 0.009672 0.009777
228.352600 0.010844 0.010947
228.456200 0.010750 0.010852
228.559900 0.008890 0.008997
228.663600 0.008107 0.008210
228.767500 0.006497 0.006599
228.871000 0.009207 0.009337
228.974600 0.005969 0.006069
229.078400 0.011379 0.011485
229.182100 0.009359 0.009466
229.285900 0.010458 0.010561
229.390500 0.007302 0.007412
229.493200 0.010129 0.010236
229.596800 0.010601 0.010705
229.700600 0.011100 0.011205
229.804200 0.006679 0.006786
229.907800 0.010699 0.010813
230.011500 0.007436 0.007549
230.115200 0.007459 0.007569
230.218900 0.005594 0.005700
230.322600 0.005438 0.005530
230.426300 0.006155 0.006259
230.530000 0.005455 0.005558
230.633800 0.005502 0.005633
230.737400 0.007779 0.007894
230.841100 0.010096 0.010209
230.944900 0.007269 0.007371
231.048500 0.004938 0.005043
231.152400 0.009581 0.009688
231.256100 0.009149 0.009258
231.359900 0.006809 0.006915
231.463800 0.005219 0.005325
231.567600 0.009104 0.009223
231.671400 0.006514 0.006621
231.775100 0.006660 0.006767
231.878900 0.009385 0.009488
231.982600 0.009654 0.009781
232.086200 0.007592 0.007699
232.190000 0.009078 0.009196
232.293600 0.007443 0.007553
232.397300 0.008903 0.009029
232.500900 0.007700 0.007801
232.604700 0.006631 0.006738
232.708200 0.011589 0.011693
232.811900 0.009525 0.009630
232.915800 0.008139 0.008246
233.019000 0.010684 0.010789
233.122600 0.011326 0.011433
233.226300 0.009232 0.009338
233.329900 0.007992 0.008098
233.433500 0.009356 0.009464
233.537100 0.010251 0.010360
233.640800 0.011016 0.011119
233.744400 0.010388 0.010492
233.848100 0.012848 0.012952
233.951900 0.013399 0.013504
234.055600 0.010992 0.011098
234.159300 0.010533 0.010640
234.262900 0.009679 0.009788
234.366500 0.008368 0.008470
234.470300 0.006942 0.007051
234.574000 0.008726 0.008836
234.677600 0.008955 0.009065
234.781400 0.006964 0.007071
234.885100 0.008630 0.008734
234.988700 0.008872 0.008978
235.092500 0.007520 0.007626
235.196100 0.008184 0.008289
235.299700 0.007513 0.007617
235.403400 0.008105 0.008210
235.507000 0.010297 0.010424
235.610800 0.009167 0.009272
235.714400 0.012923 0.013032
235.818100 0.009135 0.009249
235.921800 0.011968 0.012072
236.025500 0.011459 0.011565
236.129100 0.010155 0.010259
236.232700 0.010884 0.010984
236.336500 0.009631 0.009742
236.440100 0.008943 0.009044
236.543800 0.011248 0.011351
236.647400 0.010799 0.010904
236.751200 0.010574 0.010674
236.854900 0.009509 0.009637
236.958500 0.012113 0.012221
237.062300 0.010858 0.010965
237.166000 0.008424 0.008538
237.269800 0.008263 0.008369
237.373500 0.009960 0.010065
237.477100 0.006605 0.006709
237.580900 0.011726 0.011832
237.684600 0.009301 0.009409
237.788200 0.010437 0.010543
237.892000 0.008680 0.008788
237.995700 0.007733 0.007839
238.099400 0.005125 0.005234
238.203100 0.009628 0.009732
238.306800 0.008245 0.008352
238.410400 0.011015 0.011118
238.514100 0.011869 0.011972
238.617700 0.012090 0.012193
238.721100 0.011621 0.011726
238.824700 0.007794 0.007901
238.928400 0.009257 0.009385
239.032500 0.008405 0.008515
239.135500 0.007281 0.007391
239.239200 0.005503 0.005613
239.342900 0.004974 0.005069
239.446500 0.011574 0.011681
239.550200 0.011610 0.011715
239.653800 0.010856 0.010963
239.757500 0.011211 0.011312
239.861100 0.010595 0.010700
239.964700 0.011097 0.011203
240.068200 0.010385 0.010491
240.171900 0.012178 0.012283
240.275600 0.011427 0.011536
240.379300 0.011806 0.011914
240.482900 0.007891 0.008021
240.586600 0.010382 0.010505
240.690300 0.010437 0.010543
240.794000 0.010250 0.010351
240.897700 0.010728 0.010831
241.001600 0.008951 0.009054
241.105200 0.010198 0.010302
241.208800 0.011524 0.011631
241.312500 0.009944 0.010046
241.416300 0.006643 0.006752
241.520000 0.011434 0.011540
241.623700 0.009804 0.009910
241.727400 0.011880 0.011984
241.831100 0.011397 0.011499
241.934700 0.010712 0.010821
242.038400 0.011502 0.011606
242.142200 0.011385 0.011487
242.245800 0.010697 0.010802
242.349500 0.010853 0.010958
242.453300 0.010248 0.010354
242.557000 0.011026 0.011132
242.661200 0.009049 0.009158
242.764400 0.009885 0.009988
242.868000 0.011066 0.011168
242.971800 0.009408 0.009513
243.075500 0.009443 0.009549
243.179100 0.007769 0.007875
243.282700 0.010271 0.010393
243.386500 0.012537 0.012642
243.490100 0.011205 0.011309
243.594000 0.012115 0.012218
243.697400 0.009262 0.009372
243.801100 0.011204 0.011312
243.904800 0.011953 0.012060
244.008500 0.010528 0.010630
244.112100 0.011612 0.011717
244.215900 0.007206 0.007311
244.319500 0.010962 0.011067
244.423200 0.008573 0.008674
244.526900 0.006676 0.006780
244.631100 0.008230 0.008337
244.734500 0.010002 0.010110
244.837900 0.009098 0.009209
244.941600 0.008887 0.008999
245.045200 0.011873 0.011978
245.148900 0.012886 0.012989
245.252500 0.010048 0.010153
245.356300 0.006880 0.006985
245.459900 0.010082 0.010211
245.563600 0.009800 0.009903
245.667400 0.010892 0.010997
245.771100 0.012867 0.012970
245.874700 0.011941 0.012044
245.978500 0.010532 0.010644
246.082100 0.008361 0.008463
246.185800 0.006982 0.007085
246.289600 0.012797 0.012902
246.393200 0.010498 0.010600
246.496900 0.012564 0.012669
246.600500 0.009826 0.009927
246.704300 0.011461 0.011565
246.807900 0.009329 0.009434
246.911600 0.010064 0.010168
247.015200 0.005040 0.005148
247.119000 0.006228 0.006325
247.222600 0.012761 0.012865
247.326300 0.009801 0.009904
247.430000 0.010392 0.010496
247.533700 0.010725 0.010827
247.637300 0.009456 0.009558
247.741100 0.010463 0.010565
247.844700 0.010979 0.011077
247.948300 0.010879 0.010982
248.052000 0.011065 0.011170
248.155700 0.010355 0.010461
248.259400 0.010858 0.010965
248.363000 0.009873 0.009978
248.466800 0.008891 0.008996
248.570400 0.009165 0.009268
248.674200 0.007297 0.007404
248.777800 0.009414 0.009518
248.881600 0.011470 0.011575
248.985300 0.011476 0.011580
249.088900 0.012856 0.012959
249.192600 0.010275 0.010379
249.296300 0.011303 0.011408
249.399900 0.009163 0.009270
249.503500 0.011817 0.011925
249.607100 0.009717 0.009838
249.710800 0.007953 0.008058
249.814400 0.010401 0.010507
249.918100 0.010531 0.010632
250.021700 0.012148 0.012255
250.125500 0.012015 0.012126
250.229200 0.007414 0.007517
250.333000 0.011643 0.011750
250.436600 0.009399 0.009529
250.540300 0.009399 0.009508
250.644000 0.009607 0.009714
250.747800 0.010648 0.010742
250.851500 0.012189 0.012292
250.955400 0.012261 0.012369
251.059200 0.010955 0.011058
251.162900 0.010148 0.010251
251.266600 0.013361 0.013462
251.370400 0.013466 0.013567
251.474100 0.013203 0.013307
251.577700 0.012714 0.012833
251.681400 0.012030 0.012139
251.785200 0.010091 0.010200
251.888900 0.013776 0.013885
251.992700 0.007020 0.007127
252.096300 0.007253 0.007368
252.200000 0.011011 0.011120
252.303800 0.009631 0.009760
252.407400 0.008921 0.009033
252.511100 0.011742 0.011846
252.614900 0.009075 0.009182
252.718500 0.008903 0.009014
252.822200 0.012542 0.012649
252.925800 0.011764 0.011867
253.029600 0.013338 0.013438
253.133200 0.012667 0.012771
253.236900 0.012884 0.012990
253.340600 0.011904 0.012007
253.444300 0.011497 0.011604
253.547900 0.011284 0.011386
253.651600 0.011838 0.011944
253.755400 0.011109 0.011223
253.859100 0.011487 0.011595
253.962800 0.010691 0.010801
254.066600 0.010777 0.010886
254.170400 0.011390 0.011495
254.274100 0.012860 0.012964
254.377800 0.012226 0.012333
254.481600 0.012918 0.013028
254.585300 0.011765 0.011876
254.688900 0.011001 0.011106
254.792700 0.007274 0.007381
254.896300 0.013345 0.013449
255.000000 0.012314 0.012422
255.103600 0.011960 0.012069
255.207400 0.011464 0.011568
255.311100 0.011419 0.011546
255.414800 0.010568 0.010679
255.518600 0.011570 0.011677
255.622300 0.010095 0.010200
255.726100 0.009747 0.009859
255.830800 0.010925 0.011027
255.933700 0.014172 0.014276
256.037400 0.011200 0.011301
256.141200 0.010316 0.010430
256.245100 0.013433 0.013544
256.348800 0.011465 0.011567
256.452500 0.013996 0.014099
256.556200 0.014671 0.014776
256.660000 0.013536 0.013643
256.763700 0.014014 0.014116
256.867800 0.010743 0.010847
256.971200 0.008578 0.008684
257.074800 0.007563 0.007667
257.178600 0.011507 0.011613
257.282200 0.013692 0.013799
257.385900 0.011332 0.011441
257.489700 0.011127 0.011231
257.593400 0.011151 0.011256
257.697200 0.007877 0.007977
257.800900 0.011258 0.011363
257.904600 0.010121 0.010225
258.008300 0.011040 0.011145
258.112000 0.005645 0.005743
258.215700 0.013027 0.013127
258.319400 0.011766 0.011870
258.423200 0.011512 0.011614
258.526900 0.012805 0.012913
258.630600 0.010775 0.010887
258.734200 0.009825 0.009930
258.837900 0.009166 0.009270
258.941600 0.009306 0.009412
259.045300 0.007697 0.007801
259.149000 0.008650 0.008752
259.252900 0.008729 0.008834
259.356400 0.010570 0.010677
259.460000 0.011080 0.011182
259.563700 0.011028 0.011136
259.667400 0.010612 0.010722
259.771200 0.010174 0.010275
259.874800 0.008300 0.008404
259.978600 0.008937 0.009039
260.082300 0.007763 0.007869
260.186100 0.009421 0.009552
260.289800 0.008634 0.008739
260.393500 0.009774 0.009879
260.497200 0.007819 0.007921
260.600900 0.008995 0.009096
260.704600 0.005562 0.005673
260.808300 0.008337 0.008451
260.913000 0.011820 0.011925
261.017100 0.011523 0.011626
261.119500 0.010310 0.010400
261.223200 0.010137 0.010238
261.326900 0.009946 0.010049
261.430500 0.011178 0.011281
261.534300 0.009327 0.009430
261.637900 0.010955 0.011058
261.741500 0.010389 0.010492
261.845300 0.009027 0.009135
261.949100 0.009455 0.009563
262.052600 0.009831 0.009936
262.156200 0.009255 0.009358
262.260000 0.010118 0.010223
262.363600 0.005421 0.005514
262.467300 0.011886 0.011992
262.570900 0.009686 0.009789
262.674700 0.011073 0.011176
262.778300 0.009206 0.009312
262.882000 0.010402 0.010504
262.985800 0.008191 0.008299
263.089600 0.010183 0.010296
263.193200 0.010067 0.010174
263.296900 0.011402 0.011510
263.400600 0.012007 0.012110
263.504400 0.011651 0.011754
263.608100 0.009232 0.009333
263.711800 0.010114 0.010221
263.815600 0.008032 0.008134
263.919300 0.009195 0.009299
264.023100 0.009617 0.009722
264.126800 0.010805 0.010913
264.230900 0.009510 0.009616
264.334400 0.012880 0.012982
264.439300 0.007589 0.007694
264.541900 0.012190 0.012293
264.645700 0.012281 0.012383
264.749500 0.010977 0.011080
264.853300 0.010315 0.010419
264.957200 0.010490 0.010593
265.061100 0.009030 0.009157
265.164900 0.010882 0.010990
265.268800 0.010384 0.010492
265.372700 0.010972 0.011080
265.476500 0.005803 0.005895
265.580600 0.010811 0.010905
265.684300 0.008595 0.008698
265.788100 0.005712 0.005806
265.892200 0.009979 0.010069
265.996000 0.010322 0.010422
266.099900 0.008061 0.008168
266.203900 0.008045 0.008151
266.307700 0.007768 0.007871
266.411600 0.008516 0.008618
266.515500 0.005859 0.005950
266.619400 0.012554 0.012656
266.723400 0.009051 0.009172
266.827300 0.009156 0.009257
266.931200 0.010210 0.010309
267.034900 0.010578 0.010682
267.138700 0.008708 0.008813
267.242300 0.010302 0.010404
267.345900 0.011614 0.011722
267.449500 0.010518 0.010628
267.553000 0.010820 0.010927
267.656500 0.011018 0.011121
267.760000 0.012242 0.012348
267.863500 0.009381 0.009484
267.966900 0.012539 0.012649
268.070300 0.012494 0.012595
268.173600 0.011999 0.012100
268.276900 0.007949 0.008060
268.380300 0.010119 0.010228
268.483600 0.006913 0.007010
268.587200 0.011593 0.011705
268.690600 0.008883 0.008994
268.794100 0.010587 0.010690
268.897600 0.009969 0.010075
269.001200 0.010249 0.010354
269.104900 0.011691 0.011802
269.208500 0.010287 0.010390
269.312200 0.012285 0.012390
269.415800 0.009550 0.009652
269.519500 0.011106 0.011208
269.623200 0.011972 0.012072
269.726900 0.010151 0.010260
269.830600 0.008942 0.009050
269.934300 0.009992 0.010126
270.038200 0.009803 0.009908
270.141600 0.009493 0.009592
270.245400 0.009545 0.009650
270.349000 0.009387 0.009498
270.452700 0.006645 0.006740
270.556500 0.010179 0.010288
270.660100 0.005565 0.005655
270.763800 0.010602 0.010705
270.867600 0.010108 0.010214
270.971300 0.010935 0.011047
271.074900 0.009754 0.009860
271.178600 0.010672 0.010777
271.282400 0.010353 0.010476
271.386100 0.008814 0.008927
271.489700 0.009252 0.009353
271.593500 0.009818 0.009941
271.697100 0.008260 0.008364
271.800800 0.010235 0.010336
271.904500 0.010168 0.010272
272.008200 0.011288 0.011391
272.111800 0.009633 0.009743
272.215600 0.010614 0.010718
272.319300 0.011425 0.011524
272.422900 0.011415 0.011515
272.526700 0.010785 0.010886
272.630400 0.010941 0.011039
272.734100 0.008705 0.008810
272.837900 0.011021 0.011146
272.941900 0.008537 0.008642
273.045500 0.009948 0.010053
273.149600 0.008608 0.008710
273.253300 0.009303 0.009410
273.357200 0.009151 0.009260
273.461200 0.009359 0.009460
273.565300 0.006556 0.006649
273.669700 0.006843 0.006933
273.773400 0.009487 0.009577
273.877500 0.007351 0.007449
273.981700 0.008599 0.008714
274.085800 0.008539 0.008647
274.190000 0.010417 0.010518
274.294100 0.009197 0.009303
274.398200 0.007521 0.007625
274.502200 0.007921 0.008028
274.606300 0.008661 0.008765
274.710300 0.011256 0.011359
274.814300 0.010634 0.010761
274.918300 0.010049 0.010152
275.022300 0.006536 0.006626
275.126200 0.010373 0.010481
275.230000 0.008132 0.008237
275.333900 0.009164 0.009268
275.437900 0.012545 0.012650
275.541700 0.011748 0.011853
275.645600 0.013930 0.014031
275.749500 0.006133 0.006228
275.853200 0.012368 0.012469
275.957000 0.006202 0.006294
276.060600 0.011970 0.012070
276.164200 0.013596 0.013701
276.267800 0.007435 0.007530
276.371400 0.011680 0.011787
276.474900 0.010729 0.010830
276.578400 0.013702 0.013808
276.681800 0.012752 0.012860
276.785300 0.009227 0.009334
276.888700 0.011179 0.011286
276.992300 0.011142 0.011242
277.095700 0.010363 0.010462
277.199300 0.012164 0.012265
277.302900 0.011871 0.011973
277.406400 0.013278 0.013380
277.510100 0.010176 0.010280
277.613700 0.012441 0.012535
277.717400 0.005634 0.005742
277.821100 0.007355 0.007453
277.924800 0.011158 0.011252
278.028500 0.005398 0.005495
278.132300 0.011339 0.011444
278.235900 0.009534 0.009641
278.339600 0.008761 0.008867
278.443400 0.011353 0.011459
278.547100 0.012973 0.013082
278.650900 0.010986 0.011092
278.754700 0.011498 0.011607
278.858400 0.009467 0.009574
278.962200 0.008387 0.008495
279.065900 0.009535 0.009637
279.169700 0.009866 0.009972
279.273400 0.010961 0.011067
279.377300 0.010920 0.011034
279.481000 0.006168 0.006269
279.584700 0.011608 0.011711
279.688500 0.011200 0.011306
279.792400 0.007916 0.008045
279.896100 0.008952 0.009058
279.999800 0.007388 0.007495
280.103600 0.008887 0.008992
280.207300 0.008678 0.008782
280.310900 0.010871 0.010971
280.414700 0.012270 0.012371
280.518300 0.011825 0.011931
280.622000 0.005593 0.005683
280.725800 0.005531 0.005620
280.829400 0.006008 0.006101
280.933100 0.007362 0.007458
281.036900 0.012897 0.013001
281.140500 0.011122 0.011231
281.244200 0.011376 0.011482
281.348000 0.012182 0.012291
281.451700 0.010594 0.010699
281.555300 0.011058 0.011163
281.659100 0.012502 0.012603
281.762800 0.006279 0.006372
281.866400 0.012059 0.012161
281.970200 0.010875 0.010978
282.073900 0.010387 0.010491
282.177600 0.010035 0.010141
282.281300 0.009889 0.009990
282.385000 0.011794 0.011892
282.488700 0.010209 0.010312
282.592500 0.010834 0.010937
282.696200 0.011659 0.011760
282.800000 0.011254 0.011355
282.903900 0.009154 0.009256
283.007300 0.012415 0.012516
283.111100 0.007831 0.007920
283.214800 0.009975 0.010093
283.318500 0.010864 0.010968
283.422300 0.010330 0.010437
283.526100 0.013137 0.013248
283.629900 0.011309 0.011410
283.733600 0.012969 0.013070
283.837400 0.011095 0.011196
283.941200 0.010234 0.010332
284.045000 0.013907 0.014007
284.148800 0.007340 0.007432
284.252500 0.010492 0.010617
284.356700 0.008174 0.008277
284.460100 0.011601 0.011705
284.563700 0.011564 0.011670
284.667900 0.009628 0.009729
284.771200 0.007472 0.007589
284.875000 0.012962 0.013065
284.978500 0.006646 0.006735
285.082300 0.012901 0.013004
285.186000 0.010326 0.010432
285.290000 0.011750 0.011853
285.393400 0.011138 0.011239
285.497100 0.011054 0.011156
285.600800 0.011694 0.011799
285.704600 0.012463 0.012561
285.808300 0.012169 0.012267
285.912100 0.014390 0.014494
286.015800 0.011865 0.011965
286.119500 0.012967 0.013066
286.223300 0.013734 0.013835
286.327000 0.011470 0.011571
286.431000 0.010885 0.010988
286.534500 0.010188 0.010295
286.638100 0.006745 0.006850
286.741800 0.012016 0.012114
286.845600 0.012920 0.013018
286.949300 0.011492 0.011597
287.052900 0.013509 0.013613
287.156700 0.009547 0.009655
287.260300 0.010228 0.010329
287.364000 0.011426 0.011527
287.467700 0.010879 0.010981
287.571400 0.012344 0.012447
287.675100 0.012857 0.012957
287.778900 0.011224 0.011331
287.882600 0.011876 0.011981
287.986400 0.011982 0.012086
288.090200 0.009912 0.010017
288.193700 0.011554 0.011655
288.297500 0.006857 0.006953
288.401200 0.010827 0.010929
288.504800 0.007052 0.007142
288.608600 0.011072 0.011174
288.712300 0.010482 0.010589
288.816000 0.011287 0.011392
288.920000 0.010695 0.010800
289.023300 0.013640 0.013746
289.127000 0.011736 0.011839
289.230800 0.011879 0.011982
289.334400 0.014984 0.015091
289.438100 0.013125 0.013228
289.541900 0.011979 0.012080
289.645500 0.011152 0.011276
289.749200 0.010171 0.010276
289.853000 0.012393 0.012497
289.956600 0.010910 0.011011
290.060300 0.013207 0.013311
290.164000 0.006858 0.006954
290.267800 0.012457 0.012561
290.371600 0.013093 0.013194
