#frame_time_stamp time_pre_proc time_post_proc
1520617470.420168 0.008877 0.008962
1520617470.470391 0.010481 0.010538
1520617470.520393 0.010018 0.010153
1520617470.570399 0.004887 0.004974
1520617470.620395 0.008697 0.008756
1520617470.670397 0.007871 0.008000
1520617470.720399 0.010680 0.010825
1520617470.770400 0.010088 0.010173
1520617470.820402 0.009875 0.009959
1520617470.870131 0.010745 0.010830
1520617470.920170 0.009718 0.009807
1520617470.970133 0.009803 0.009907
1520617471.020135 0.009308 0.009395
1520617471.070137 0.010932 0.010994
1520617471.120138 0.008809 0.008893
1520617471.170140 0.010116 0.010254
1520617471.220141 0.009416 0.009503
1520617471.270143 0.010875 0.010965
1520617471.319362 0.011786 0.011870
1520617471.369364 0.010949 0.011033
1520617471.419365 0.009726 0.009781
1520617471.469367 0.005105 0.005191
1520617471.519369 0.009202 0.009265
1520617471.569370 0.007344 0.007430
1520617471.619372 0.009453 0.009568
1520617471.669373 0.004492 0.004573
1520617471.718422 0.009696 0.009753
1520617471.768423 0.008157 0.008301
1520617471.818425 0.009921 0.010034
1520617471.868427 0.010194 0.010338
1520617471.918429 0.009504 0.009560
1520617471.968430 0.008500 0.008629
1520617472.018432 0.009275 0.009332
1520617472.068433 0.010525 0.010609
1520617472.117724 0.008348 0.008445
1520617472.167726 0.008999 0.009133
1520617472.217727 0.008696 0.008756
1520617472.267728 0.008610 0.008746
1520617472.317730 0.008741 0.008802
1520617472.367732 0.004613 0.004696
1520617472.417733 0.008688 0.008787
1520617472.467738 0.008841 0.008968
1520617472.517544 0.009753 0.009803
1520617472.567626 0.010173 0.010257
1520617472.617547 0.009870 0.009922
1520617472.667549 0.009267 0.009350
1520617472.717550 0.010269 0.010326
1520617472.767552 0.010428 0.010556
1520617472.817553 0.010260 0.010316
1520617472.867555 0.010251 0.010309
1520617472.917789 0.010118 0.010200
1520617472.967791 0.010994 0.011058
1520617473.017792 0.009939 0.009994
1520617473.067794 0.005874 0.005970
1520617473.117796 0.008534 0.008605
1520617473.167797 0.007918 0.008016
1520617473.217799 0.011716 0.011771
1520617473.267801 0.009604 0.009735
1520617473.318176 0.010599 0.010663
1520617473.368177 0.011968 0.012056
1520617473.418179 0.010662 0.010723
1520617473.468181 0.012634 0.012690
1520617473.518182 0.005754 0.005839
1520617473.568184 0.009373 0.009436
1520617473.618186 0.011623 0.011679
1520617473.668187 0.009494 0.009581
1520617473.718189 0.010930 0.010982
1520617473.768459 0.011114 0.011200
1520617473.818461 0.010321 0.010376
1520617473.868462 0.010353 0.010481
1520617473.918464 0.010326 0.010382
1520617473.968465 0.010112 0.010167
1520617474.018467 0.007997 0.008102
1520617474.068468 0.010954 0.011009
1520617474.118470 0.010378 0.010464
1520617474.168305 0.009595 0.009650
1520617474.218303 0.010290 0.010374
1520617474.268306 0.009984 0.010087
1520617474.318306 0.010655 0.010740
1520617474.368309 0.010786 0.010906
1520617474.418309 0.009878 0.009965
1520617474.468312 0.011682 0.011800
1520617474.518312 0.010464 0.010537
1520617474.568651 0.010526 0.010611
1520617474.618652 0.011381 0.011495
1520617474.668654 0.011755 0.011813
1520617474.718656 0.011982 0.012044
1520617474.768657 0.010449 0.010534
1520617474.818659 0.011565 0.011649
1520617474.868660 0.010083 0.010157
1520617474.918662 0.010338 0.010473
1520617474.968393 0.011425 0.011483
1520617475.018395 0.010942 0.010994
1520617475.068397 0.012415 0.012468
1520617475.118398 0.011307 0.011391
1520617475.168400 0.012494 0.012554
1520617475.218402 0.010748 0.010807
1520617475.268403 0.008056 0.008180
1520617475.318405 0.010703 0.010761
1520617475.368116 0.010168 0.010252
1520617475.418117 0.011146 0.011197
1520617475.468118 0.010481 0.010568
1520617475.518120 0.011926 0.011981
1520617475.568123 0.012416 0.012470
1520617475.618123 0.011880 0.011931
1520617475.668125 0.010884 0.010967
1520617475.718126 0.011991 0.012052
1520617475.768713 0.182291 0.182342
1520617475.818730 0.007131 0.007239
1520617475.868717 0.009742 0.009796
1520617475.918718 0.010635 0.010764
1520617475.968720 0.010326 0.010382
1520617476.018721 0.012115 0.012200
1520617476.068723 0.010478 0.010538
1520617476.118724 0.011641 0.011727
1520617476.168726 0.010257 0.010314
1520617476.217988 0.011680 0.011765
1520617476.267990 0.010347 0.010432
1520617476.317992 0.011530 0.011587
1520617476.367993 0.009596 0.009727
1520617476.417995 0.011327 0.011381
1520617476.467996 0.009752 0.009840
1520617476.517998 0.010770 0.010830
1520617476.567999 0.009961 0.010051
1520617476.617714 0.009744 0.009799
1520617476.667717 0.009245 0.009374
1520617476.717717 0.009377 0.009429
1520617476.767720 0.010794 0.010880
1520617476.817720 0.009624 0.009688
1520617476.867722 0.010284 0.010421
1520617476.917724 0.009773 0.009833
1520617476.967725 0.010701 0.010786
1520617477.017652 0.009779 0.009836
1520617477.067654 0.008469 0.008551
1520617477.117655 0.010045 0.010128
1520617477.167659 0.010548 0.010635
1520617477.217658 0.009912 0.009967
1520617477.267660 0.010423 0.010509
1520617477.317661 0.009361 0.009444
1520617477.367663 0.010542 0.010628
1520617477.417583 0.008473 0.008580
1520617477.467641 0.006294 0.006386
1520617477.517586 0.009699 0.009783
1520617477.567588 0.010947 0.011033
1520617477.617589 0.009135 0.009223
1520617477.667591 0.004995 0.005082
1520617477.717592 0.004662 0.004746
1520617477.767594 0.009839 0.009944
1520617477.817896 0.012048 0.012132
1520617477.867898 0.010563 0.010621
1520617477.917900 0.010373 0.010517
1520617477.967901 0.009596 0.009650
1520617478.017903 0.009426 0.009561
1520617478.067904 0.009768 0.009824
1520617478.117906 0.008458 0.008542
1520617478.167907 0.009679 0.009761
1520617478.217909 0.008922 0.009060
1520617478.267660 0.010497 0.010582
1520617478.317661 0.008805 0.008889
1520617478.367663 0.004865 0.004948
1520617478.417664 0.004275 0.004358
1520617478.467666 0.009602 0.009747
1520617478.517668 0.008818 0.008871
1520617478.567669 0.004210 0.004293
1520617478.617671 0.005964 0.006039
1520617478.667672 0.004294 0.004381
1520617478.717674 0.008717 0.008803
1520617478.767675 0.004359 0.004444
1520617478.817677 0.006653 0.006731
1520617478.867678 0.009509 0.009666
1520617478.917680 0.008327 0.008378
1520617478.967682 0.009663 0.009807
1520617479.017683 0.008494 0.008616
1520617479.067825 0.004114 0.004198
1520617479.117927 0.008588 0.008696
1520617479.167828 0.009182 0.009264
1520617479.217829 0.008843 0.008997
1520617479.267831 0.008628 0.008769
1520617479.317832 0.007888 0.007972
1520617479.367834 0.008803 0.008943
1520617479.417835 0.003637 0.003718
1520617479.467593 0.004061 0.004142
1520617479.517596 0.008494 0.008594
1520617479.567596 0.007726 0.007839
1520617479.617599 0.008183 0.008326
1520617479.667599 0.007596 0.007657
1520617479.717602 0.003576 0.003663
1520617479.767602 0.008575 0.008658
1520617479.817605 0.008022 0.008136
1520617479.867864 0.008884 0.009024
1520617479.917865 0.008410 0.008465
1520617479.967867 0.008590 0.008697
1520617480.017868 0.007243 0.007372
1520617480.067871 0.008315 0.008390
1520617480.117872 0.007961 0.008068
1520617480.167874 0.007683 0.007818
1520617480.217875 0.008416 0.008471
1520617480.268081 0.008822 0.008941
1520617480.318082 0.007947 0.008053
1520617480.368083 0.003909 0.003993
1520617480.418085 0.008153 0.008265
1520617480.468087 0.008298 0.008440
1520617480.518088 0.007863 0.007974
1520617480.568089 0.003823 0.003904
1520617480.618091 0.008074 0.008203
1520617480.668093 0.008329 0.008466
1520617480.718064 0.010190 0.010237
1520617480.768064 0.006654 0.006756
1520617480.818066 0.007022 0.007136
1520617480.868068 0.008350 0.008494
1520617480.918069 0.008668 0.008798
1520617480.968071 0.007676 0.007805
1520617481.018072 0.008648 0.008776
1520617481.068074 0.008191 0.008337
1520617481.118356 0.009012 0.009079
1520617481.168357 0.007442 0.007573
1520617481.218359 0.008085 0.008223
1520617481.268360 0.007505 0.007591
1520617481.318362 0.006769 0.006877
1520617481.368363 0.008705 0.008852
1520617481.418365 0.007883 0.008017
1520617481.468367 0.007577 0.007720
1520617481.518082 0.008806 0.008947
1520617481.568084 0.008942 0.009090
1520617481.618085 0.008846 0.008978
1520617481.668087 0.008371 0.008495
1520617481.718088 0.007995 0.008125
1520617481.768090 0.008207 0.008294
1520617481.818092 0.007971 0.008093
1520617481.868094 0.008229 0.008319
1520617481.918415 0.009078 0.009168
1520617481.968417 0.008184 0.008325
1520617482.018420 0.008830 0.008903
1520617482.068420 0.005604 0.005690
1520617482.118421 0.009006 0.009077
1520617482.168423 0.009359 0.009505
1520617482.218426 0.008867 0.008939
1520617482.268426 0.009621 0.009767
1520617482.318427 0.009339 0.009413
1520617482.368459 0.008722 0.008861
1520617482.418430 0.008966 0.009038
1520617482.468432 0.008694 0.008845
1520617482.518433 0.008653 0.008738
1520617482.568435 0.008495 0.008625
1520617482.618436 0.009035 0.009104
1520617482.668438 0.008577 0.008705
1520617482.718440 0.009323 0.009407
1520617482.768334 0.009529 0.009675
1520617482.818336 0.008684 0.008806
1520617482.868337 0.010000 0.010145
1520617482.918339 0.004365 0.004451
1520617482.968340 0.009312 0.009465
1520617483.018342 0.009327 0.009416
1520617483.068344 0.008866 0.009006
1520617483.118345 0.004301 0.004388
1520617483.168401 0.009924 0.010071
1520617483.218402 0.009183 0.009255
1520617483.268404 0.009460 0.009607
1520617483.318407 0.009283 0.009433
1520617483.368408 0.008458 0.008578
1520617483.418410 0.008749 0.008836
1520617483.468411 0.007650 0.007783
1520617483.518413 0.008953 0.009039
1520617483.567899 0.008536 0.008666
1520617483.617900 0.007734 0.007861
1520617483.667902 0.008735 0.008868
1520617483.717903 0.009224 0.009369
1520617483.767905 0.008312 0.008474
1520617483.817906 0.007642 0.007769
1520617483.867908 0.008280 0.008407
1520617483.917909 0.009014 0.009148
1520617483.967978 0.008909 0.008994
1520617484.018048 0.008881 0.009035
1520617484.067981 0.009330 0.009419
1520617484.117982 0.004412 0.004502
1520617484.167984 0.008158 0.008295
1520617484.217985 0.004153 0.004239
1520617484.267987 0.008490 0.008632
1520617484.317989 0.008557 0.008702
1520617484.367735 0.007299 0.007385
1520617484.417737 0.007919 0.008057
1520617484.467738 0.008692 0.008840
1520617484.517740 0.008598 0.008668
1520617484.567741 0.008065 0.008192
1520617484.617743 0.008425 0.008499
1520617484.667745 0.007004 0.007136
1520617484.717746 0.008586 0.008730
1520617484.767851 0.008591 0.008724
1520617484.817852 0.003671 0.003755
1520617484.867854 0.008124 0.008255
1520617484.917855 0.007338 0.007471
1520617484.967857 0.008142 0.008290
1520617485.017859 0.007934 0.008073
1520617485.067861 0.007721 0.007805
1520617485.117862 0.003730 0.003817
1520617485.167864 0.006953 0.007089
1520617485.218003 0.008784 0.008927
1520617485.268005 0.007530 0.007667
1520617485.318006 0.008442 0.008587
1520617485.368007 0.008383 0.008470
1520617485.418009 0.008337 0.008483
1520617485.468011 0.008777 0.008850
1520617485.518012 0.006485 0.006616
1520617485.568014 0.008017 0.008162
1520617485.617617 0.008717 0.008853
1520617485.667619 0.007455 0.007595
1520617485.717620 0.008875 0.008945
1520617485.767622 0.007188 0.007337
1520617485.817624 0.008106 0.008191
1520617485.867625 0.008004 0.008160
1520617485.917627 0.004025 0.004110
1520617485.967628 0.005147 0.005241
1520617486.018039 0.010247 0.010394
1520617486.068040 0.007508 0.007648
1520617486.118042 0.008755 0.008885
1520617486.168043 0.007855 0.008006
1520617486.218045 0.008274 0.008407
1520617486.268048 0.008489 0.008576
1520617486.318048 0.007966 0.008070
1520617486.368051 0.008561 0.008699
1520617486.417973 0.009004 0.009151
1520617486.467974 0.007773 0.007903
1520617486.517976 0.008415 0.008561
1520617486.567977 0.007572 0.007702
1520617486.617979 0.008970 0.009108
1520617486.667981 0.008480 0.008567
1520617486.717982 0.009533 0.009672
1520617486.767983 0.007593 0.007725
1520617486.818025 0.008990 0.009136
1520617486.868026 0.008572 0.008709
1520617486.918027 0.008691 0.008836
1520617486.968029 0.008313 0.008385
1520617487.018030 0.008432 0.008577
1520617487.068032 0.006997 0.007128
1520617487.118033 0.009185 0.009330
1520617487.168035 0.004006 0.004091
1520617487.218215 0.009339 0.009486
1520617487.268216 0.007966 0.008110
1520617487.318217 0.008508 0.008656
1520617487.368219 0.008144 0.008282
1520617487.418220 0.008608 0.008753
1520617487.468222 0.007898 0.007988
1520617487.518224 0.007861 0.008001
1520617487.568225 0.003856 0.003944
1520617487.618227 0.007732 0.007871
1520617487.667961 0.008838 0.008998
1520617487.717963 0.009007 0.009154
1520617487.767964 0.008264 0.008411
1520617487.817966 0.007690 0.007826
1520617487.867968 0.008225 0.008373
1520617487.917969 0.007807 0.007926
1520617487.967971 0.003932 0.004036
1520617488.017972 0.007867 0.008005
1520617488.068447 0.008700 0.008786
1520617488.118448 0.008215 0.008353
1520617488.168450 0.008551 0.008698
1520617488.218452 0.007542 0.007678
1520617488.268454 0.003718 0.003805
1520617488.318455 0.007294 0.007436
1520617488.368457 0.008058 0.008185
1520617488.418459 0.008282 0.008427
1520617488.468315 0.004169 0.004256
1520617488.518317 0.008981 0.009121
1520617488.568317 0.008852 0.008996
1520617488.618320 0.008616 0.008748
1520617488.668321 0.007821 0.007949
1520617488.718323 0.009787 0.009858
1520617488.768324 0.009262 0.009405
1520617488.818326 0.009054 0.009126
1520617488.868613 0.010049 0.010135
1520617488.918648 0.008981 0.009053
1520617488.968616 0.008469 0.008558
1520617489.018617 0.008287 0.008373
1520617489.068619 0.008105 0.008223
1520617489.118621 0.008699 0.008846
1520617489.168622 0.007223 0.007309
1520617489.218624 0.007772 0.007901
1520617489.268723 0.004269 0.004355
1520617489.318725 0.007991 0.008076
1520617489.368726 0.008783 0.008930
1520617489.418728 0.007627 0.007764
1520617489.468730 0.008823 0.008908
1520617489.518731 0.008112 0.008242
1520617489.568733 0.008971 0.009061
1520617489.618734 0.007788 0.007923
1520617489.668736 0.009120 0.009194
1520617489.718432 0.004260 0.004349
1520617489.768433 0.008741 0.008889
1520617489.818434 0.008796 0.008923
1520617489.868436 0.007378 0.007510
1520617489.918438 0.008856 0.009005
1520617489.968440 0.009144 0.009246
1520617490.018441 0.008238 0.008368
1520617490.068443 0.009420 0.009553
1520617490.118767 0.009577 0.009752
1520617490.168767 0.008902 0.008969
1520617490.218769 0.008078 0.008217
1520617490.268771 0.008729 0.008804
1520617490.318772 0.004027 0.004113
1520617490.368774 0.006007 0.006100
1520617490.418776 0.008772 0.008920
1520617490.468777 0.008934 0.009014
1520617490.518683 0.009508 0.009662
1520617490.568758 0.007769 0.007900
1520617490.618686 0.009576 0.009695
1520617490.668688 0.008325 0.008454
1520617490.718690 0.008056 0.008187
1520617490.768691 0.009303 0.009390
1520617490.818693 0.008506 0.008641
1520617490.868694 0.005936 0.006039
1520617490.918751 0.009595 0.009742
1520617490.968752 0.009451 0.009535
1520617491.018754 0.004431 0.004518
1520617491.068756 0.009467 0.009538
1520617491.118757 0.004918 0.005007
1520617491.168759 0.009006 0.009079
1520617491.218760 0.009310 0.009451
1520617491.268762 0.009297 0.009374
1520617491.318655 0.004358 0.004447
1520617491.368658 0.008955 0.009039
1520617491.418658 0.009065 0.009201
1520617491.468661 0.009227 0.009314
1520617491.518662 0.008442 0.008534
1520617491.568665 0.008827 0.008961
1520617491.618665 0.010518 0.010665
1520617491.668668 0.009351 0.009483
1520617491.718358 0.009057 0.009135
1520617491.768360 0.009273 0.009421
1520617491.818361 0.008934 0.009065
1520617491.868363 0.009209 0.009354
1520617491.918364 0.008391 0.008511
1520617491.968366 0.009066 0.009213
1520617492.018368 0.008254 0.008321
1520617492.068369 0.004507 0.004593
1520617492.118371 0.006071 0.006161
1520617492.168631 0.010128 0.010215
1520617492.218632 0.008601 0.008685
1520617492.268634 0.009422 0.009508
1520617492.318636 0.007785 0.007901
1520617492.368637 0.009363 0.009448
1520617492.418639 0.008311 0.008442
1520617492.468640 0.008700 0.008832
1520617492.518642 0.008439 0.008575
1520617492.568414 0.009639 0.009770
1520617492.618416 0.008252 0.008430
1520617492.668418 0.008814 0.008901
1520617492.718419 0.008310 0.008425
1520617492.768421 0.008818 0.008966
1520617492.818422 0.007812 0.007944
1520617492.868424 0.009845 0.009991
1520617492.918425 0.009006 0.009092
1520617492.968689 0.009094 0.009245
1520617493.018691 0.009764 0.009895
1520617493.068692 0.007902 0.008033
1520617493.118694 0.004188 0.004275
1520617493.168695 0.009324 0.009461
1520617493.218697 0.008430 0.008550
1520617493.268699 0.008892 0.008978
1520617493.318700 0.007010 0.007134
1520617493.368876 0.009010 0.009096
1520617493.418878 0.007982 0.008113
1520617493.468879 0.008658 0.008728
1520617493.518880 0.007737 0.007869
1520617493.568882 0.008086 0.008156
1520617493.618884 0.007980 0.008115
1520617493.668885 0.008652 0.008732
1520617493.718886 0.008105 0.008250
1520617493.768531 0.008793 0.008923
1520617493.818533 0.008011 0.008096
1520617493.868534 0.008364 0.008483
1520617493.918536 0.008487 0.008574
1520617493.968537 0.009217 0.009346
1520617494.018539 0.008303 0.008390
1520617494.068540 0.009021 0.009153
1520617494.118542 0.009066 0.009210
1520617494.168979 0.008583 0.008651
1520617494.218981 0.008728 0.008866
1520617494.268983 0.008122 0.008235
1520617494.318984 0.008180 0.008351
1520617494.368986 0.008110 0.008242
1520617494.418987 0.009061 0.009207
1520617494.468989 0.009167 0.009301
1520617494.518990 0.008968 0.009114
1520617494.568992 0.008604 0.008676
1520617494.618815 0.008612 0.008749
1520617494.668817 0.008870 0.008945
1520617494.718819 0.008444 0.008595
1520617494.768821 0.007398 0.007518
1520617494.818822 0.007510 0.007643
1520617494.868824 0.005571 0.005662
1520617494.918825 0.008529 0.008653
1520617494.968827 0.008791 0.008876
1520617495.019112 0.008557 0.008673
1520617495.069114 0.007785 0.007914
1520617495.119119 0.009139 0.009278
1520617495.169117 0.004153 0.004238
1520617495.219119 0.005419 0.005510
1520617495.269120 0.008914 0.009060
1520617495.319121 0.008667 0.008742
1520617495.369123 0.004232 0.004319
1520617495.419147 0.009489 0.009632
1520617495.469183 0.004185 0.004272
1520617495.519151 0.008933 0.009058
1520617495.569152 0.007643 0.007774
1520617495.619154 0.008840 0.008926
1520617495.669155 0.009571 0.009719
1520617495.719157 0.009204 0.009289
1520617495.769158 0.009049 0.009202
1520617495.818888 0.008657 0.008775
1520617495.868890 0.007359 0.007488
1520617495.918891 0.007708 0.007831
1520617495.968893 0.008859 0.009004
1520617496.018894 0.007363 0.007495
1520617496.068896 0.008528 0.008613
1520617496.118897 0.004115 0.004200
1520617496.168899 0.008291 0.008445
1520617496.218925 0.007647 0.007778
1520617496.268926 0.008296 0.008381
1520617496.318928 0.007415 0.007546
1520617496.368929 0.008643 0.008718
1520617496.418931 0.007342 0.007489
1520617496.468933 0.008357 0.008432
1520617496.518934 0.008745 0.008881
1520617496.568936 0.008066 0.008141
1520617496.618651 0.007627 0.007759
1520617496.668652 0.008317 0.008463
1520617496.718654 0.007485 0.007615
1520617496.768655 0.008073 0.008218
1520617496.818656 0.007058 0.007192
1520617496.868658 0.008725 0.008861
1520617496.918659 0.006965 0.007085
1520617496.968661 0.007442 0.007569
1520617497.018663 0.007558 0.007643
1520617497.068835 0.007647 0.007768
1520617497.118910 0.003812 0.003898
1520617497.168839 0.008126 0.008254
1520617497.218841 0.006714 0.006843
1520617497.268842 0.008030 0.008158
1520617497.318844 0.008117 0.008255
1520617497.368845 0.003667 0.003751
1520617497.418847 0.007640 0.007760
1520617497.468834 0.008126 0.008228
1520617497.518835 0.006971 0.007084
1520617497.568837 0.006526 0.006609
1520617497.618838 0.008648 0.008796
1520617497.668840 0.004007 0.004095
1520617497.718841 0.008765 0.008911
1520617497.768843 0.007854 0.007943
1520617497.818845 0.007968 0.008089
1520617497.868709 0.008592 0.008743
1520617497.918711 0.008200 0.008335
1520617497.968712 0.007049 0.007179
1520617498.018714 0.008050 0.008123
1520617498.068716 0.008289 0.008428
1520617498.118717 0.008025 0.008095
1520617498.168718 0.009033 0.009182
1520617498.218721 0.008600 0.008731
1520617498.268915 0.008122 0.008209
1520617498.318916 0.008483 0.008633
1520617498.368918 0.008142 0.008215
1520617498.418920 0.007717 0.007852
1520617498.468921 0.008651 0.008779
1520617498.518922 0.008254 0.008398
1520617498.568924 0.009029 0.009184
1520617498.618925 0.008120 0.008258
1520617498.668593 0.009007 0.009092
1520617498.718595 0.007798 0.007949
1520617498.768596 0.008265 0.008391
1520617498.818598 0.008630 0.008777
1520617498.868599 0.008467 0.008591
1520617498.918601 0.008107 0.008193
1520617498.968602 0.008292 0.008423
1520617499.018604 0.004166 0.004253
1520617499.068606 0.009017 0.009145
1520617499.118748 0.008678 0.008823
1520617499.168750 0.008405 0.008540
1520617499.218751 0.007665 0.007783
1520617499.268753 0.008892 0.009056
1520617499.318754 0.008769 0.008915
1520617499.368756 0.008369 0.008529
1520617499.418757 0.007962 0.008092
1520617499.468759 0.008934 0.009021
1520617499.518651 0.008157 0.008301
1520617499.568652 0.009333 0.009479
1520617499.618654 0.006698 0.006828
1520617499.668655 0.003900 0.003986
1520617499.718657 0.007716 0.007801
1520617499.768659 0.008385 0.008535
1520617499.818660 0.007869 0.008000
1520617499.868663 0.004022 0.004108
1520617499.918491 0.009322 0.009390
1520617499.968492 0.009347 0.009433
1520617500.018493 0.007713 0.007789
1520617500.068495 0.007117 0.007247
1520617500.118497 0.008364 0.008500
1520617500.168498 0.007994 0.008140
1520617500.218500 0.007890 0.007960
1520617500.268501 0.008655 0.008795
1520617500.318908 0.081303 0.081365
1520617500.368910 0.008026 0.008110
1520617500.418911 0.009028 0.009170
1520617500.468912 0.007594 0.007721
1520617500.518914 0.008296 0.008372
1520617500.568915 0.008161 0.008245
1520617500.618917 0.008526 0.008658
1520617500.668919 0.007818 0.007931
1520617500.718583 0.008420 0.008563
1520617500.768584 0.008904 0.009046
1520617500.818586 0.008549 0.008621
1520617500.868587 0.008390 0.008535
1520617500.918589 0.008109 0.008179
1520617500.968590 0.008137 0.008284
1520617501.018593 0.006926 0.007055
1520617501.068594 0.007096 0.007230
1520617501.118929 0.010185 0.010272
1520617501.168930 0.008094 0.008180
1520617501.218932 0.008002 0.008132
1520617501.268933 0.003782 0.003867
1520617501.318935 0.008262 0.008400
1520617501.368937 0.005078 0.005184
1520617501.418939 0.003894 0.003981
1520617501.468940 0.008774 0.008913
1520617501.518941 0.008810 0.008954
1520617501.568925 0.007678 0.007808
1520617501.618927 0.008847 0.008990
1520617501.668929 0.006633 0.006758
1520617501.718929 0.008034 0.008182
1520617501.768932 0.007632 0.007769
1520617501.818932 0.003903 0.003988
1520617501.868938 0.007542 0.007658
1520617501.918936 0.008006 0.008094
1520617501.968787 0.008530 0.008660
1520617502.018818 0.003828 0.003914
1520617502.068790 0.008255 0.008386
1520617502.118792 0.008801 0.008970
1520617502.168793 0.008379 0.008453
1520617502.218795 0.008073 0.008222
1520617502.268797 0.007531 0.007687
1520617502.318798 0.008490 0.008636
1520617502.369157 0.008160 0.008305
1520617502.419158 0.007581 0.007701
1520617502.469160 0.007584 0.007711
1520617502.519161 0.007300 0.007442
1520617502.569163 0.007975 0.008140
1520617502.619164 0.003540 0.003626
1520617502.669166 0.003675 0.003762
1520617502.719168 0.007512 0.007651
1520617502.768962 0.008423 0.008578
1520617502.818964 0.008446 0.008588
1520617502.868965 0.007250 0.007364
1520617502.918967 0.007895 0.008038
1520617502.968969 0.007549 0.007635
1520617503.018970 0.008414 0.008548
1520617503.068972 0.006894 0.007025
1520617503.118974 0.006574 0.006647
1520617503.169327 0.008596 0.008679
1520617503.219329 0.008455 0.008542
1520617503.269330 0.007403 0.007529
1520617503.319331 0.008477 0.008561
1520617503.369333 0.007653 0.007792
1520617503.419335 0.008826 0.008959
1520617503.469336 0.009019 0.009188
1520617503.519338 0.008782 0.008868
1520617503.569293 0.008566 0.008692
1520617503.619293 0.008452 0.008537
1520617503.669359 0.008744 0.008886
1520617503.719296 0.004857 0.004944
1520617503.769297 0.008820 0.008965
1520617503.819299 0.005681 0.005784
1520617503.869301 0.007955 0.008087
1520617503.919302 0.004330 0.004418
1520617503.969304 0.009248 0.009378
1520617504.019200 0.008772 0.008854
1520617504.069202 0.009404 0.009531
1520617504.119203 0.008706 0.008790
1520617504.169205 0.008611 0.008758
1520617504.219206 0.008654 0.008728
1520617504.269208 0.004139 0.004224
1520617504.319210 0.008577 0.008665
1520617504.369211 0.009602 0.009748
1520617504.419217 0.004383 0.004469
1520617504.469218 0.009129 0.009275
1520617504.519220 0.008548 0.008634
1520617504.569221 0.009956 0.010041
1520617504.619224 0.008687 0.008773
1520617504.669225 0.007794 0.007923
1520617504.719226 0.008687 0.008774
1520617504.769228 0.008894 0.009038
1520617504.818666 0.003988 0.004073
1520617504.868667 0.008323 0.008497
1520617504.918669 0.008134 0.008279
1520617504.968670 0.008171 0.008321
1520617505.018672 0.003782 0.003866
1520617505.068673 0.003848 0.003935
1520617505.118675 0.003680 0.003764
1520617505.168676 0.007516 0.007648
1520617505.218724 0.007676 0.007810
1520617505.268726 0.007906 0.008038
1520617505.318824 0.008297 0.008443
1520617505.368727 0.008471 0.008598
1520617505.418730 0.007754 0.007841
1520617505.468732 0.008545 0.008614
1520617505.518733 0.006666 0.006754
1520617505.568735 0.008723 0.008820
1520617505.618500 0.009867 0.009953
1520617505.668502 0.005536 0.005622
1520617505.718503 0.008711 0.008796
1520617505.768505 0.004082 0.004167
1520617505.818506 0.004066 0.004152
1520617505.868508 0.008727 0.008875
1520617505.918510 0.009051 0.009122
1520617505.968511 0.008573 0.008714
1520617506.018513 0.008297 0.008370
1520617506.068538 0.007472 0.007602
1520617506.118540 0.008874 0.009003
1520617506.168541 0.007089 0.007174
1520617506.218543 0.008590 0.008682
1520617506.268545 0.009165 0.009291
1520617506.318546 0.006926 0.007056
1520617506.368548 0.008768 0.008897
1520617506.418549 0.007130 0.007259
1520617506.468849 0.008978 0.009065
1520617506.518851 0.008503 0.008674
1520617506.568852 0.008811 0.008895
1520617506.618853 0.010220 0.010357
1520617506.668855 0.007458 0.007527
1520617506.718857 0.007416 0.007544
1520617506.768859 0.008694 0.008777
1520617506.818860 0.008231 0.008368
1520617506.868689 0.008492 0.008636
1520617506.918690 0.008041 0.008112
1520617506.968691 0.008359 0.008507
1520617507.018693 0.003923 0.004027
1520617507.068695 0.007381 0.007502
1520617507.118696 0.007400 0.007530
1520617507.168698 0.008567 0.008711
1520617507.218699 0.007562 0.007681
1520617507.269136 0.009344 0.009489
1520617507.319137 0.008007 0.008142
1520617507.369139 0.008591 0.008737
1520617507.419140 0.006798 0.006885
1520617507.469142 0.007980 0.008105
1520617507.519144 0.008394 0.008485
1520617507.569145 0.007990 0.008134
1520617507.619147 0.009061 0.009148
1520617507.668884 0.006571 0.006648
1520617507.718885 0.007940 0.008028
1520617507.768887 0.008478 0.008567
1520617507.818888 0.008919 0.009069
1520617507.868891 0.009297 0.009443
1520617507.918891 0.009151 0.009298
1520617507.968894 0.008443 0.008579
1520617508.018895 0.004153 0.004242
1520617508.068915 0.008451 0.008539
1520617508.118917 0.008554 0.008701
1520617508.168919 0.008674 0.008749
1520617508.218920 0.008392 0.008538
1520617508.268921 0.008345 0.008418
1520617508.318923 0.006991 0.007063
1520617508.368924 0.007947 0.008035
1520617508.418926 0.007887 0.008021
1520617508.468928 0.003688 0.003776
1520617508.519142 0.008626 0.008761
1520617508.569160 0.007363 0.007503
1520617508.619145 0.008689 0.008761
1520617508.669147 0.008747 0.008893
1520617508.719148 0.008338 0.008485
1520617508.769150 0.007963 0.008109
1520617508.819151 0.008699 0.008833
1520617508.869153 0.008961 0.009107
1520617508.918925 0.007181 0.007260
1520617508.968927 0.007965 0.008051
1520617509.018928 0.008060 0.008248
1520617509.068930 0.003876 0.003961
1520617509.118932 0.008417 0.008619
1520617509.168933 0.008502 0.008587
