#frame_time_stamp time_pre_proc time_post_proc
3192924939.864908 0.009827 0.009940
3192924939.897908 0.009278 0.009397
3192924939.930909 0.009478 0.009599
3192924939.963909 0.008914 0.008982
3192924939.996909 0.009464 0.009565
3192924940.029909 0.010687 0.010806
3192924940.062910 0.010361 0.010427
3192924940.095910 0.010564 0.010663
3192924940.128910 0.011649 0.011713
3192924940.161911 0.009184 0.009289
3192924940.194911 0.012087 0.012146
3192924940.227911 0.010742 0.010806
3192924940.260912 0.009154 0.009254
3192924940.293911 0.012887 0.012953
3192924940.326912 0.010406 0.010508
3192924940.359911 0.011214 0.011283
3192924940.392913 0.010963 0.011067
3192924940.425912 0.012418 0.012481
3192924940.458913 0.011091 0.011153
3192924940.491913 0.010853 0.010951
3192924940.524914 0.010751 0.010827
3192924940.557913 0.010794 0.010892
3192924940.590914 0.012041 0.012103
3192924940.623914 0.009500 0.009566
3192924940.656914 0.075632 0.075689
3192924940.689914 0.005809 0.005888
3192924940.722915 0.009487 0.009597
3192924940.755915 0.010911 0.011036
3192924940.788915 0.009652 0.009717
3192924940.821916 0.009161 0.009264
3192924940.854916 0.009901 0.009970
3192924940.887916 0.009328 0.009404
3192924940.920917 0.009035 0.009136
3192924940.953917 0.010977 0.011040
3192924940.986917 0.010332 0.010435
3192924941.019917 0.009489 0.009558
3192924941.052918 0.008207 0.008309
3192924941.085917 0.011326 0.011448
3192924941.118917 0.010836 0.010904
3192924941.151918 0.010254 0.010319
3192924941.184919 0.011632 0.011705
3192924941.217918 0.010422 0.010527
3192924941.250920 0.011358 0.011429
3192924941.283919 0.010332 0.010405
3192924941.316920 0.009470 0.009581
3192924941.349920 0.010836 0.010908
3192924941.382920 0.009792 0.009897
3192924941.415920 0.010341 0.010404
3192924941.448920 0.009398 0.009498
3192924941.481921 0.012188 0.012253
3192924941.514921 0.009820 0.009918
3192924941.547921 0.010017 0.010081
3192924941.580923 0.010033 0.010140
3192924941.613922 0.011790 0.011872
3192924941.646923 0.011177 0.011246
3192924941.679923 0.011207 0.011269
3192924941.712923 0.009689 0.009799
3192924941.745923 0.011423 0.011491
3192924941.778923 0.009859 0.009960
3192924941.811924 0.009674 0.009745
3192924941.844924 0.009306 0.009413
3192924941.877923 0.011972 0.012038
3192924941.910925 0.008046 0.008116
3192924941.943924 0.008571 0.008700
3192924941.976925 0.009534 0.009597
3192924942.009925 0.010802 0.010869
3192924942.042926 0.010100 0.010230
3192924942.075925 0.009680 0.009749
3192924942.108926 0.008955 0.009051
3192924942.141926 0.010667 0.010733
3192924942.174926 0.009574 0.009680
3192924942.207926 0.011375 0.011501
3192924942.240927 0.009178 0.009307
3192924942.273927 0.011105 0.011224
3192924942.306927 0.010758 0.010827
3192924942.339928 0.009021 0.009129
3192924942.372929 0.012203 0.012270
3192924942.405928 0.010709 0.010812
3192924942.438929 0.010958 0.011029
3192924942.471929 0.009905 0.010007
3192924942.504929 0.012587 0.012656
3192924942.537930 0.010974 0.011081
3192924942.570930 0.010524 0.010598
3192924942.603930 0.010236 0.010331
3192924942.636930 0.011898 0.011963
3192924942.669930 0.010570 0.010669
3192924942.702931 0.011253 0.011321
3192924942.735930 0.010063 0.010131
3192924942.768932 0.011045 0.011158
3192924942.801931 0.012024 0.012091
3192924942.834931 0.010387 0.010456
3192924942.867932 0.010970 0.011032
3192924942.900933 0.011284 0.011397
3192924942.933932 0.011449 0.011519
3192924942.966934 0.010099 0.010206
3192924942.999933 0.011309 0.011380
3192924943.032934 0.010450 0.010563
3192924943.065933 0.012290 0.012351
3192924943.098934 0.009939 0.010040
3192924943.131934 0.010212 0.010279
3192924943.164935 0.010774 0.010847
3192924943.197935 0.009908 0.010000
3192924943.230935 0.008739 0.008838
3192924943.263935 0.007010 0.007069
3192924943.296936 0.010086 0.010190
3192924943.329936 0.008889 0.008940
3192924943.362936 0.009049 0.009120
3192924943.395936 0.010039 0.010121
3192924943.428937 0.007478 0.007579
3192924943.461936 0.011300 0.011410
3192924943.494937 0.010873 0.010946
3192924943.527937 0.009360 0.009434
3192924943.560937 0.010009 0.010117
3192924943.593937 0.011258 0.011329
3192924943.626939 0.010216 0.010288
3192924943.659938 0.009400 0.009515
3192924943.692939 0.010204 0.010271
3192924943.725939 0.009921 0.010036
3192924943.758940 0.010921 0.010999
3192924943.791939 0.010839 0.010904
3192924943.824940 0.011445 0.011516
3192924943.857940 0.011915 0.011975
3192924943.890940 0.009841 0.009949
3192924943.923940 0.011887 0.012041
3192924943.956941 0.010095 0.010158
3192924943.989941 0.010029 0.010137
3192924944.022941 0.010745 0.010816
3192924944.055942 0.010510 0.010609
3192924944.088943 0.012177 0.012246
3192924944.121942 0.011600 0.011672
3192924944.154943 0.011456 0.011517
3192924944.187943 0.012884 0.012951
3192924944.220943 0.010513 0.010621
3192924944.253943 0.009105 0.009177
3192924944.286944 0.010551 0.010649
3192924944.319943 0.010379 0.010444
3192924944.352944 0.010363 0.010469
3192924944.385944 0.012090 0.012155
3192924944.418945 0.010622 0.010687
3192924944.451944 0.009880 0.009946
3192924944.484946 0.009848 0.009950
3192924944.517945 0.011433 0.011499
3192924944.550946 0.009935 0.010034
3192924944.583946 0.010488 0.010555
3192924944.616946 0.011101 0.011206
3192924944.649946 0.011707 0.011777
3192924944.682948 0.011150 0.011251
3192924944.715947 0.010941 0.011011
3192924944.748947 0.009919 0.009982
3192924944.781947 0.011355 0.011423
3192924944.814949 0.011042 0.011135
3192924944.847948 0.010318 0.010430
3192924944.880948 0.010296 0.010361
3192924944.913949 0.010021 0.010130
3192924944.946949 0.009082 0.009149
3192924944.979949 0.009418 0.009494
3192924945.012950 0.010382 0.010490
3192924945.045949 0.011282 0.011351
3192924945.078950 0.009946 0.010047
3192924945.111950 0.012184 0.012256
3192924945.144951 0.010228 0.010332
3192924945.177950 0.011509 0.011580
3192924945.210951 0.012194 0.012351
3192924945.243951 0.010730 0.010804
3192924945.276952 0.011645 0.011716
3192924945.309951 0.009922 0.010028
3192924945.342953 0.010986 0.011051
3192924945.375952 0.010754 0.010813
3192924945.408953 0.011575 0.011684
3192924945.441953 0.012156 0.012225
3192924945.474954 0.010573 0.010638
3192924945.507953 0.010389 0.010493
3192924945.540955 0.010150 0.010216
3192924945.573954 0.010770 0.010876
3192924945.606955 0.010991 0.011056
3192924945.639954 0.010559 0.010645
3192924945.672955 0.010876 0.010983
3192924945.705955 0.011519 0.011590
3192924945.738955 0.010511 0.010611
3192924945.771955 0.010661 0.010735
3192924945.804956 0.010660 0.010771
3192924945.837955 0.009172 0.009242
3192924945.870957 0.010121 0.010222
3192924945.903956 0.010171 0.010248
3192924945.936957 0.010003 0.010073
3192924945.969958 0.010185 0.010292
3192924946.002958 0.010882 0.010955
3192924946.035957 0.010566 0.010680
3192924946.068958 0.011278 0.011392
3192924946.101958 0.011150 0.011217
3192924946.134959 0.009985 0.010091
3192924946.167958 0.011194 0.011263
3192924946.200960 0.009567 0.009672
3192924946.233959 0.011786 0.011858
3192924946.266960 0.010413 0.010534
3192924946.299960 0.009853 0.009929
3192924946.332961 0.009729 0.009791
3192924946.365960 0.010042 0.010148
3192924946.398962 0.010449 0.010524
3192924946.431961 0.010683 0.010750
3192924946.464961 0.010513 0.010616
3192924946.497961 0.011578 0.011645
3192924946.530962 0.009861 0.009968
3192924946.563962 0.010863 0.010927
3192924946.596962 0.009595 0.009700
3192924946.629962 0.012035 0.012102
3192924946.662963 0.010355 0.010426
3192924946.695962 0.009418 0.009522
3192924946.728964 0.011866 0.011983
3192924946.761963 0.011002 0.011074
3192924946.794964 0.009737 0.009849
3192924946.827964 0.012462 0.012537
3192924946.860965 0.009697 0.009765
3192924946.893964 0.010309 0.010412
3192924946.926965 0.010593 0.010660
3192924946.959965 0.010372 0.010469
3192924946.992966 0.011742 0.011810
3192924947.025965 0.009988 0.010096
3192924947.058967 0.011695 0.011758
3192924947.091966 0.009363 0.009428
3192924947.124967 0.009474 0.009536
3192924947.157967 0.009664 0.009767
3192924947.190967 0.010908 0.010981
3192924947.223967 0.010610 0.010674
3192924947.256968 0.010584 0.010695
3192924947.289968 0.011127 0.011195
3192924947.322968 0.010094 0.010202
3192924947.355968 0.010984 0.011050
3192924947.388969 0.011108 0.011208
3192924947.421969 0.011308 0.011373
3192924947.454969 0.009924 0.010021
3192924947.487969 0.010312 0.010377
3192924947.520970 0.010594 0.010694
3192924947.553969 0.012320 0.012380
3192924947.586971 0.010762 0.010828
3192924947.619970 0.011095 0.011160
3192924947.652971 0.010745 0.010848
3192924947.685971 0.011515 0.011583
3192924947.718972 0.009663 0.009800
3192924947.751971 0.011099 0.011166
3192924947.784972 0.009650 0.009768
3192924947.817972 0.011813 0.011882
3192924947.850973 0.010502 0.010575
3192924947.883972 0.010032 0.010095
3192924947.916974 0.011090 0.011188
3192924947.949973 0.012533 0.012592
3192924947.982974 0.010422 0.010491
3192924948.015974 0.010156 0.010260
3192924948.048975 0.010525 0.010587
3192924948.081974 0.010188 0.010297
3192924948.114975 0.011857 0.011919
3192924948.147975 0.010300 0.010364
3192924948.180975 0.011073 0.011173
3192924948.213975 0.011947 0.012014
3192924948.246976 0.011627 0.011747
3192924948.279975 0.013225 0.013295
3192924948.312976 0.011426 0.011527
3192924948.345976 0.012324 0.012393
3192924948.378977 0.009968 0.010034
3192924948.411976 0.010203 0.010309
3192924948.444978 0.010829 0.010895
3192924948.477978 0.011110 0.011220
3192924948.510978 0.011298 0.011360
3192924948.543977 0.010963 0.011072
3192924948.576979 0.012340 0.012413
3192924948.609978 0.009954 0.010055
3192924948.642979 0.010597 0.010668
3192924948.675979 0.009913 0.009982
3192924948.708980 0.010051 0.010158
3192924948.741979 0.011711 0.011776
3192924948.774981 0.010397 0.010465
3192924948.807980 0.008821 0.008900
3192924948.840981 0.011977 0.012042
3192924948.873980 0.009800 0.009904
3192924948.906981 0.011372 0.011433
3192924948.939981 0.010461 0.010565
3192924948.972981 0.012764 0.012829
3192924949.005981 0.010136 0.010233
3192924949.038982 0.010128 0.010195
3192924949.071981 0.009491 0.009560
3192924949.104983 0.010992 0.011096
3192924949.137982 0.012727 0.012805
3192924949.170983 0.011148 0.011219
3192924949.203982 0.010779 0.010844
3192924949.236984 0.010646 0.010752
3192924949.269983 0.011506 0.011575
3192924949.302984 0.010421 0.010497
3192924949.335984 0.010599 0.010679
3192924949.368985 0.010684 0.010790
3192924949.401984 0.012449 0.012517
3192924949.434986 0.010150 0.010253
3192924949.467985 0.009989 0.010059
3192924949.500986 0.009566 0.009668
3192924949.533985 0.011632 0.011703
3192924949.566987 0.010426 0.010498
3192924949.599986 0.009307 0.009413
3192924949.632987 0.009941 0.010006
3192924949.665987 0.010142 0.010252
3192924949.698987 0.011260 0.011329
3192924949.731987 0.009462 0.009529
3192924949.764987 0.010384 0.010487
3192924949.797987 0.011778 0.011839
3192924949.830988 0.012261 0.012331
3192924949.863987 0.010110 0.010220
3192924949.896989 0.012076 0.012145
3192924949.929989 0.007571 0.007630
3192924949.962989 0.010824 0.010887
3192924949.995990 0.010528 0.010594
3192924950.028990 0.009963 0.010027
3192924950.061990 0.010255 0.010359
3192924950.094990 0.011396 0.011462
3192924950.127990 0.009469 0.009575
3192924950.160991 0.011480 0.011549
3192924950.193990 0.009156 0.009220
3192924950.226992 0.010476 0.010548
3192924950.259991 0.010235 0.010308
3192924950.292992 0.010013 0.010118
3192924950.325991 0.012036 0.012098
3192924950.358993 0.009558 0.009664
3192924950.391992 0.010941 0.011010
3192924950.424993 0.010019 0.010123
3192924950.457993 0.011554 0.011625
3192924950.490993 0.010460 0.010531
3192924950.523993 0.010843 0.010906
3192924950.556994 0.011030 0.011099
3192924950.589993 0.010121 0.010202
3192924950.622994 0.011260 0.011327
3192924950.655995 0.009939 0.010005
3192924950.688995 0.010408 0.010472
3192924950.721994 0.011143 0.011210
3192924950.754995 0.011109 0.011178
3192924950.787996 0.012853 0.012920
3192924950.820996 0.012659 0.012722
3192924950.853996 0.011484 0.011553
3192924950.886997 0.011661 0.011725
3192924950.919996 0.010391 0.010490
3192924950.952997 0.010013 0.010079
3192924950.985996 0.011010 0.011128
3192924951.018998 0.011463 0.011526
3192924951.051997 0.009693 0.009763
3192924951.084998 0.009702 0.009812
3192924951.117998 0.011645 0.011714
3192924951.150999 0.010354 0.010422
3192924951.183998 0.010128 0.010229
3192924951.217000 0.011943 0.012014
3192924951.249999 0.010599 0.010665
3192924951.282999 0.010694 0.010796
3192924951.315999 0.010240 0.010311
3192924951.349000 0.009947 0.010056
3192924951.382000 0.011089 0.011157
3192924951.415000 0.010536 0.010647
3192924951.448001 0.010491 0.010569
3192924951.481001 0.011702 0.011772
3192924951.514001 0.010721 0.010831
3192924951.547002 0.010254 0.010323
3192924951.580002 0.010574 0.010645
3192924951.613002 0.011643 0.011715
3192924951.646002 0.009963 0.010071
3192924951.679003 0.010808 0.010882
3192924951.712002 0.010083 0.010190
3192924951.745003 0.011259 0.011324
3192924951.778003 0.011407 0.011474
3192924951.811004 0.010054 0.010124
3192924951.844003 0.010170 0.010280
3192924951.877005 0.009657 0.009717
3192924951.910004 0.010544 0.010610
3192924951.943005 0.009840 0.009946
3192924951.976004 0.010508 0.010570
3192924952.009006 0.010937 0.011084
3192924952.042005 0.011685 0.011752
3192924952.075006 0.009535 0.009655
3192924952.108006 0.010631 0.010696
3192924952.141006 0.011221 0.011291
3192924952.174006 0.010749 0.010860
3192924952.207007 0.011014 0.011080
3192924952.240007 0.009113 0.009184
3192924952.273007 0.010457 0.010520
3192924952.306007 0.011133 0.011203
3192924952.339008 0.010146 0.010214
3192924952.372007 0.010726 0.010791
3192924952.405008 0.011398 0.011504
3192924952.438008 0.011766 0.011838
3192924952.471009 0.011403 0.011469
3192924952.504008 0.011050 0.011159
3192924952.537009 0.011563 0.011636
3192924952.570010 0.010119 0.010227
3192924952.603010 0.011201 0.011267
3192924952.636009 0.010579 0.010685
3192924952.669011 0.009855 0.009931
3192924952.702011 0.011787 0.011848
3192924952.735011 0.010352 0.010416
3192924952.768011 0.010146 0.010247
3192924952.801012 0.010020 0.010085
3192924952.834011 0.010935 0.011003
3192924952.867012 0.009382 0.009486
3192924952.900012 0.010405 0.010472
3192924952.933012 0.009737 0.009840
3192924952.966012 0.010493 0.010561
3192924952.999013 0.011425 0.011489
3192924953.032013 0.010548 0.010652
3192924953.065013 0.012797 0.012862
3192924953.098013 0.011152 0.011222
3192924953.131014 0.010587 0.010658
3192924953.164013 0.010739 0.010806
3192924953.197014 0.009989 0.010059
3192924953.230014 0.011144 0.011214
3192924953.263015 0.011226 0.011298
3192924953.296014 0.011134 0.011199
3192924953.329016 0.010388 0.010492
3192924953.362015 0.012300 0.012366
3192924953.395016 0.010430 0.010503
3192924953.428016 0.010244 0.010355
3192924953.461017 0.010312 0.010394
3192924953.494016 0.011123 0.011199
3192924953.527017 0.010257 0.010331
3192924953.560017 0.009102 0.009176
3192924953.593018 0.011686 0.011806
3192924953.626017 0.010893 0.010968
3192924953.659019 0.011348 0.011414
3192924953.692018 0.007174 0.007248
3192924953.725019 0.010028 0.010141
3192924953.758018 0.011216 0.011293
3192924953.791019 0.011951 0.012010
3192924953.824019 0.010129 0.010196
3192924953.857019 0.010240 0.010344
3192924953.890020 0.008099 0.008179
3192924953.923020 0.010635 0.010703
3192924953.956019 0.008995 0.009057
3192924953.989021 0.008307 0.008382
3192924954.022021 0.010781 0.010890
3192924954.055021 0.010853 0.010921
3192924954.088021 0.010885 0.010950
3192924954.121022 0.009978 0.010051
3192924954.154022 0.011128 0.011201
3192924954.187022 0.011341 0.011407
3192924954.220022 0.010010 0.010118
3192924954.253023 0.011796 0.011869
3192924954.286022 0.010637 0.010739
3192924954.319024 0.010549 0.010622
3192924954.352023 0.010183 0.010252
3192924954.385024 0.010316 0.010432
3192924954.418023 0.010849 0.010920
3192924954.451025 0.009995 0.010080
3192924954.484024 0.010648 0.010717
3192924954.517025 0.011845 0.011924
3192924954.550025 0.010170 0.010272
3192924954.583025 0.010335 0.010414
3192924954.616025 0.009589 0.009665
3192924954.649026 0.009912 0.010023
3192924954.682025 0.011791 0.011855
3192924954.715026 0.009955 0.010022
3192924954.748025 0.010096 0.010192
3192924954.781027 0.011352 0.011426
3192924954.814027 0.010429 0.010536
3192924954.847027 0.010749 0.010819
3192924954.880028 0.010744 0.010807
3192924954.913028 0.010303 0.010430
3192924954.946028 0.008979 0.009051
3192924954.979029 0.009897 0.009997
3192924955.012028 0.011712 0.011783
3192924955.045029 0.009259 0.009327
3192924955.078028 0.009891 0.009999
3192924955.111030 0.010010 0.010084
3192924955.144029 0.017306 0.017504
3192924955.177030 0.007784 0.007854
3192924955.210031 0.008332 0.008404
3192924955.243031 0.011976 0.012080
3192924955.276030 0.009660 0.009712
3192924955.309031 0.009461 0.009513
3192924955.342031 0.009127 0.009194
3192924955.375031 0.010069 0.010124
3192924955.408031 0.008513 0.008590
3192924955.441032 0.009791 0.009861
3192924955.474032 0.006468 0.006577
3192924955.507032 0.010570 0.010630
3192924955.540033 0.010515 0.010568
3192924955.573033 0.010213 0.010281
3192924955.606033 0.008966 0.009024
3192924955.639034 0.010479 0.010541
3192924955.672034 0.010723 0.010794
3192924955.705034 0.009927 0.009980
3192924955.738034 0.011683 0.011826
3192924955.771035 0.009857 0.009908
3192924955.804034 0.009649 0.009698
3192924955.837035 0.009453 0.009508
3192924955.870035 0.008349 0.008397
3192924955.903036 0.010003 0.010058
3192924955.936035 0.010403 0.010450
3192924955.969036 0.008816 0.008864
3192924956.002036 0.011036 0.011126
3192924956.035037 0.010777 0.010882
3192924956.068036 0.010207 0.010280
3192924956.101038 0.011640 0.011714
3192924956.134037 0.010488 0.010596
3192924956.167037 0.010417 0.010493
3192924956.200038 0.009511 0.009620
3192924956.233038 0.011832 0.011958
3192924956.266038 0.010804 0.010879
3192924956.299039 0.010258 0.010331
3192924956.332039 0.009597 0.009726
3192924956.365039 0.010557 0.010620
3192924956.398039 0.011234 0.011307
3192924956.431040 0.010152 0.010253
3192924956.464040 0.011869 0.011941
3192924956.497040 0.012088 0.012163
3192924956.530041 0.011073 0.011181
3192924956.563041 0.011799 0.011862
3192924956.596040 0.011404 0.011513
3192924956.629041 0.011230 0.011299
3192924956.662042 0.010876 0.010951
3192924956.695042 0.010155 0.010229
3192924956.728042 0.009592 0.009705
3192924956.761043 0.012441 0.012509
3192924956.794043 0.010511 0.010621
3192924956.827043 0.011391 0.011459
3192924956.860043 0.010072 0.010179
3192924956.893044 0.011277 0.011348
3192924956.926043 0.011751 0.011818
3192924956.959044 0.009747 0.009818
3192924956.992044 0.009574 0.009650
3192924957.025044 0.014340 0.014432
3192924957.058044 0.009085 0.009138
3192924957.091045 0.010776 0.010825
3192924957.124045 0.010848 0.010897
3192924957.157045 0.009212 0.009261
3192924957.190046 0.008966 0.009018
3192924957.223046 0.011389 0.011448
3192924957.256046 0.011033 0.011119
3192924957.289046 0.011878 0.011953
3192924957.322046 0.010313 0.010416
3192924957.355047 0.010900 0.010977
3192924957.388046 0.010924 0.011032
3192924957.421048 0.012278 0.012344
3192924957.454048 0.010595 0.010667
3192924957.487048 0.010241 0.010315
3192924957.520049 0.010050 0.010166
3192924957.553049 0.009864 0.009926
3192924957.586049 0.010232 0.010337
3192924957.619049 0.012694 0.012859
3192924957.652049 0.009184 0.009238
3192924957.685050 0.008832 0.008887
3192924957.718049 0.010260 0.010334
3192924957.751050 0.008582 0.008644
3192924957.784050 0.009443 0.009524
3192924957.817050 0.009308 0.009366
3192924957.850050 0.008647 0.008707
3192924957.883051 0.009916 0.009968
3192924957.916051 0.009934 0.010007
3192924957.949051 0.011543 0.011632
3192924957.982052 0.010912 0.010986
3192924958.015052 0.009447 0.009560
3192924958.048052 0.010718 0.010786
3192924958.081053 0.011359 0.011438
3192924958.114053 0.009971 0.010081
3192924958.147053 0.012032 0.012100
3192924958.180053 0.010737 0.010851
3192924958.213054 0.011770 0.011836
3192924958.246054 0.010588 0.010686
3192924958.279054 0.010366 0.010439
3192924958.312055 0.010176 0.010243
3192924958.345055 0.010210 0.010314
3192924958.378055 0.010972 0.011040
3192924958.411056 0.010077 0.010147
3192924958.444055 0.011612 0.011776
3192924958.477056 0.011190 0.011263
3192924958.510055 0.008807 0.008873
3192924958.543057 0.009056 0.009171
3192924958.576056 0.011270 0.011396
3192924958.609057 0.011081 0.011152
3192924958.642057 0.009528 0.009636
3192924958.675057 0.010235 0.010311
3192924958.708057 0.010732 0.010798
3192924958.741058 0.010676 0.010783
3192924958.774058 0.011249 0.011319
3192924958.807058 0.010888 0.010970
3192924958.840057 0.010520 0.010590
3192924958.873059 0.007794 0.007865
3192924958.906059 0.011215 0.011288
3192924958.939059 0.011475 0.011539
3192924958.972060 0.012169 0.012333
3192924959.005060 0.010237 0.010305
3192924959.038060 0.011308 0.011389
3192924959.071061 0.009971 0.010046
3192924959.104060 0.010445 0.010510
3192924959.137061 0.009437 0.009509
3192924959.170061 0.008534 0.008612
3192924959.203062 0.011614 0.011689
3192924959.236061 0.011501 0.011599
3192924959.269062 0.008929 0.008984
3192924959.302063 0.010453 0.010506
3192924959.335063 0.006906 0.006961
3192924959.368062 0.008896 0.008973
3192924959.401063 0.008523 0.008574
3192924959.434063 0.008654 0.008712
3192924959.467063 0.010945 0.011029
3192924959.500063 0.012108 0.012183
3192924959.533064 0.009871 0.009974
3192924959.566064 0.011307 0.011379
3192924959.599064 0.010493 0.010565
3192924959.632065 0.010232 0.010300
3192924959.665065 0.011147 0.011261
3192924959.698065 0.011165 0.011240
3192924959.731066 0.011007 0.011119
3192924959.764066 0.012132 0.012207
3192924959.797066 0.009850 0.009916
3192924959.830066 0.011378 0.011449
3192924959.863067 0.010113 0.010191
3192924959.896066 0.010982 0.011052
3192924959.929067 0.011484 0.011596
3192924959.962067 0.011044 0.011111
3192924959.995068 0.011524 0.011596
3192924960.028067 0.009542 0.009640
3192924960.061068 0.011356 0.011421
3192924960.094069 0.010476 0.010568
3192924960.127069 0.011047 0.011122
3192924960.160068 0.009423 0.009495
3192924960.193069 0.009699 0.009797
3192924960.226069 0.009972 0.010048
3192924960.259069 0.010335 0.010416
3192924960.292070 0.009943 0.010010
3192924960.325070 0.011455 0.011575
3192924960.358070 0.011106 0.011175
3192924960.391071 0.011380 0.011446
3192924960.424071 0.010335 0.010442
3192924960.457071 0.014633 0.014733
3192924960.490071 0.010686 0.010749
3192924960.523072 0.009369 0.009436
3192924960.556072 0.008854 0.008957
3192924960.589072 0.010015 0.010067
3192924960.622073 0.008396 0.008449
3192924960.655073 0.010478 0.010576
3192924960.688072 0.009915 0.009974
3192924960.721074 0.010681 0.010794
3192924960.754074 0.010078 0.010145
3192924960.787074 0.009459 0.009533
3192924960.820074 0.009803 0.009870
3192924960.853075 0.009667 0.009770
3192924960.886075 0.010911 0.010978
3192924960.919075 0.009616 0.009718
3192924960.952075 0.011227 0.011384
3192924960.985075 0.009300 0.009352
3192924961.018075 0.010032 0.010083
3192924961.051077 0.010109 0.010209
3192924961.084076 0.010463 0.010536
3192924961.117076 0.011189 0.011260
3192924961.150077 0.013055 0.013221
3192924961.183078 0.010539 0.010607
3192924961.216077 0.010639 0.010708
3192924961.249078 0.011227 0.011298
3192924961.282078 0.012364 0.012426
3192924961.315078 0.010752 0.010820
3192924961.348078 0.007880 0.007946
3192924961.381079 0.010152 0.010212
3192924961.414079 0.011668 0.011734
3192924961.447079 0.010489 0.010559
3192924961.480080 0.011254 0.011360
3192924961.513080 0.012324 0.012392
3192924961.546080 0.010545 0.010650
3192924961.579080 0.011301 0.011366
3192924961.612081 0.010498 0.010605
3192924961.645081 0.012253 0.012323
3192924961.678081 0.009704 0.009808
3192924961.711082 0.010787 0.010849
3192924961.744081 0.009810 0.009914
3192924961.777081 0.011565 0.011685
3192924961.810082 0.010160 0.010231
3192924961.843082 0.008838 0.008937
3192924961.876082 0.009661 0.009726
3192924961.909082 0.009148 0.009257
3192924961.942083 0.010175 0.010240
3192924961.975084 0.008781 0.008886
3192924962.008083 0.009677 0.009746
3192924962.041084 0.009219 0.009328
3192924962.074084 0.011628 0.011710
3192924962.107084 0.008501 0.008633
3192924962.140085 0.009737 0.009803
3192924962.173085 0.010360 0.010459
3192924962.206085 0.011499 0.011568
3192924962.239086 0.008581 0.008668
3192924962.272086 0.011483 0.011546
3192924962.305086 0.010174 0.010273
3192924962.338086 0.010568 0.010635
3192924962.371087 0.011406 0.011470
3192924962.404087 0.009996 0.010064
3192924962.437087 0.011962 0.012031
3192924962.470087 0.009805 0.009907
3192924962.503088 0.010626 0.010757
3192924962.536087 0.011045 0.011147
3192924962.569089 0.008752 0.008856
3192924962.602088 0.007096 0.007200
3192924962.635089 0.009939 0.010014
3192924962.668089 0.009901 0.010011
3192924962.701089 0.010554 0.010677
3192924962.734089 0.010447 0.010513
3192924962.767089 0.009132 0.009232
3192924962.800090 0.010989 0.011112
3192924962.833090 0.011896 0.011963
3192924962.866090 0.011322 0.011488
3192924962.899091 0.009358 0.009422
3192924962.932091 0.011680 0.011728
3192924962.965091 0.009590 0.009672
3192924962.998092 0.007926 0.008037
3192924963.031092 0.010127 0.010202
3192924963.064092 0.009674 0.009788
3192924963.097092 0.008238 0.008308
3192924963.130093 0.008679 0.008793
3192924963.163093 0.010107 0.010172
3192924963.196093 0.009291 0.009397
3192924963.229094 0.011029 0.011100
3192924963.262094 0.008502 0.008610
3192924963.295094 0.010509 0.010575
3192924963.328094 0.009156 0.009228
3192924963.361095 0.010177 0.010285
3192924963.394094 0.011289 0.011350
3192924963.427095 0.009660 0.009725
3192924963.460095 0.009883 0.009949
3192924963.493095 0.008499 0.008571
3192924963.526095 0.009978 0.010102
3192924963.559096 0.011357 0.011420
3192924963.592096 0.011763 0.011834
3192924963.625096 0.009881 0.009991
3192924963.658097 0.011615 0.011680
3192924963.691098 0.009248 0.009348
3192924963.724097 0.012133 0.012203
3192924963.757098 0.009922 0.010020
3192924963.790098 0.010528 0.010602
3192924963.823098 0.009814 0.009883
3192924963.856098 0.009011 0.009117
3192924963.889099 0.011777 0.011850
3192924963.922099 0.009428 0.009537
3192924963.955099 0.009881 0.009953
3192924963.988100 0.009247 0.009350
3192924964.021100 0.010872 0.010944
3192924964.054100 0.009478 0.009585
3192924964.087101 0.010931 0.011001
3192924964.120100 0.009884 0.009995
3192924964.153101 0.011536 0.011657
3192924964.186100 0.010506 0.010576
3192924964.219101 0.009452 0.009523
3192924964.252101 0.008823 0.008895
3192924964.285101 0.010202 0.010363
3192924964.318102 0.010556 0.010618
3192924964.351102 0.008134 0.008186
3192924964.384102 0.009747 0.009900
3192924964.417104 0.008997 0.009056
3192924964.450103 0.010132 0.010184
3192924964.483103 0.008288 0.008341
3192924964.516104 0.008821 0.008894
3192924964.549104 0.008103 0.008239
3192924964.582104 0.009858 0.009935
3192924964.615104 0.008608 0.008713
3192924964.648105 0.011569 0.011684
3192924964.681105 0.009732 0.009793
3192924964.714105 0.009629 0.009773
3192924964.747106 0.010318 0.010388
3192924964.780106 0.009169 0.009235
3192924964.813106 0.010753 0.010826
3192924964.846107 0.011378 0.011443
3192924964.879107 0.009292 0.009361
3192924964.912107 0.008734 0.008808
3192924964.945107 0.010695 0.010836
3192924964.978107 0.010363 0.010432
3192924965.011108 0.009405 0.009518
3192924965.044107 0.009599 0.009670
3192924965.077109 0.010755 0.010822
3192924965.110108 0.009289 0.009391
3192924965.143109 0.009733 0.009801
3192924965.176109 0.087555 0.087621
3192924965.209110 0.010707 0.010780
3192924965.242109 0.009795 0.009899
3192924965.275110 0.009364 0.009437
3192924965.308110 0.008764 0.008833
3192924965.341110 0.008670 0.008733
3192924965.374110 0.009759 0.009828
3192924965.407111 0.008631 0.008743
3192924965.440111 0.008829 0.008912
