#frame_time_stamp time_pre_proc time_post_proc
193.751100 0.010235 0.010337
193.854700 0.009671 0.009771
193.958400 0.009989 0.010088
194.062000 0.009335 0.009435
194.165600 0.010831 0.010931
194.269300 0.008245 0.008346
194.372900 0.009790 0.009894
194.476500 0.011131 0.011230
194.580200 0.010273 0.010371
194.683800 0.009039 0.009163
194.787700 0.009195 0.009304
194.891300 0.013063 0.013162
194.995100 0.013373 0.013470
195.098800 0.012539 0.012642
195.202600 0.010951 0.011048
195.306300 0.011836 0.011925
195.409900 0.010512 0.010608
195.513600 0.011241 0.011341
195.617300 0.011338 0.011428
195.721000 0.011726 0.011816
195.824700 0.010479 0.010579
195.928500 0.008903 0.009001
196.032100 0.010191 0.010293
196.135900 0.009880 0.009980
196.239700 0.013846 0.013947
196.343400 0.011958 0.012056
196.447200 0.011185 0.011288
196.551000 0.010668 0.010766
196.654800 0.009446 0.009548
196.758400 0.008219 0.008310
196.862100 0.009668 0.009761
196.965800 0.010808 0.010902
197.069400 0.011258 0.011358
197.173100 0.011702 0.011802
197.276900 0.012054 0.012144
197.380500 0.009895 0.009992
197.484100 0.009994 0.010093
197.587800 0.010020 0.010124
197.691400 0.010435 0.010532
197.795200 0.010955 0.011052
197.898800 0.009709 0.009809
198.002200 0.010466 0.010567
198.106200 0.011397 0.011501
198.209500 0.009811 0.009911
198.313100 0.009516 0.009613
198.416900 0.006976 0.007065
198.520500 0.010253 0.010349
198.624100 0.010103 0.010206
198.727700 0.011737 0.011843
198.831300 0.009649 0.009749
198.935000 0.011780 0.011879
199.038600 0.011205 0.011304
199.142200 0.012067 0.012172
199.245700 0.010409 0.010509
199.349400 0.012267 0.012370
199.452900 0.010896 0.011020
199.556600 0.011738 0.011839
199.660100 0.010376 0.010473
199.763800 0.013052 0.013154
199.867400 0.012265 0.012368
199.971000 0.011663 0.011763
200.074500 0.009772 0.009870
200.178100 0.012088 0.012185
200.281600 0.010325 0.010427
200.385200 0.010133 0.010238
200.488700 0.011071 0.011169
200.592200 0.010529 0.010632
200.695800 0.011860 0.011960
200.799300 0.010912 0.011013
200.902800 0.013740 0.013840
201.006300 0.013627 0.013725
201.109800 0.014453 0.014552
201.213200 0.010653 0.010755
201.316900 0.011029 0.011124
201.420400 0.010995 0.011096
201.523900 0.011876 0.011977
201.627300 0.012591 0.012693
201.731000 0.012929 0.013025
201.834400 0.011425 0.011526
201.937900 0.012735 0.012834
202.041400 0.012306 0.012396
202.145500 0.012241 0.012337
202.248400 0.012401 0.012500
202.351900 0.011956 0.012053
202.455500 0.012004 0.012103
202.559000 0.012920 0.013037
202.662500 0.012936 0.013027
202.766000 0.016821 0.016916
202.869600 0.012575 0.012676
202.973100 0.013725 0.013826
203.076800 0.011968 0.012058
203.180600 0.012958 0.013047
203.284200 0.013131 0.013226
203.387900 0.013590 0.013689
203.491800 0.014813 0.014914
203.595700 0.014637 0.014736
203.699500 0.012270 0.012371
203.803400 0.013287 0.013388
203.907300 0.013931 0.014031
204.011200 0.014058 0.014158
204.115000 0.014595 0.014694
204.218700 0.010745 0.010847
204.322500 0.011953 0.012052
204.426200 0.014302 0.014400
204.530100 0.015634 0.015722
204.633800 0.014938 0.015035
204.737600 0.012395 0.012496
204.841400 0.013889 0.013991
204.945200 0.013043 0.013146
205.048900 0.012700 0.012801
205.152700 0.013047 0.013150
205.256500 0.011571 0.011672
205.360200 0.009933 0.010022
205.464000 0.009573 0.009667
205.567700 0.013479 0.013578
205.671500 0.013441 0.013541
205.775200 0.012337 0.012437
205.878800 0.011936 0.012035
205.982600 0.011162 0.011262
206.086200 0.009286 0.009388
206.189800 0.009629 0.009730
206.293500 0.008179 0.008277
206.397000 0.011666 0.011764
206.500800 0.010155 0.010251
206.604400 0.009225 0.009325
206.708100 0.008215 0.008303
206.811700 0.010938 0.011027
206.915300 0.009796 0.009891
207.019000 0.010964 0.011064
207.122600 0.009905 0.010004
207.226200 0.010865 0.010970
207.329900 0.009985 0.010082
207.433600 0.011115 0.011214
207.537200 0.011899 0.012003
207.640800 0.012140 0.012237
207.744400 0.010901 0.010999
207.848000 0.011726 0.011823
207.951600 0.012242 0.012330
208.055400 0.009876 0.009973
208.159100 0.008890 0.008989
208.262600 0.010220 0.010319
208.366300 0.008378 0.008479
208.470000 0.012431 0.012527
208.573600 0.011032 0.011131
208.677300 0.012382 0.012479
208.780900 0.010409 0.010510
208.884800 0.011288 0.011388
208.988300 0.011523 0.011625
209.091900 0.011720 0.011807
209.195600 0.012347 0.012444
209.299100 0.011620 0.011711
209.402800 0.012058 0.012158
209.506400 0.010400 0.010501
209.610000 0.009577 0.009678
209.713600 0.010849 0.010947
209.817200 0.011119 0.011220
209.920800 0.011172 0.011264
210.024400 0.011246 0.011340
210.127900 0.011647 0.011745
210.231500 0.011566 0.011668
210.335300 0.010237 0.010328
210.438900 0.008986 0.009082
210.542500 0.010505 0.010608
210.646200 0.008768 0.008870
210.749800 0.010838 0.010939
210.853500 0.008605 0.008704
210.957100 0.011107 0.011206
211.060800 0.010103 0.010205
211.164600 0.011621 0.011721
211.268200 0.011079 0.011190
211.371800 0.012899 0.012998
211.475400 0.012929 0.013027
211.579200 0.012374 0.012474
211.682800 0.010769 0.010890
211.786500 0.010624 0.010714
211.890100 0.010514 0.010602
211.993800 0.010075 0.010169
212.097500 0.011588 0.011687
212.201100 0.010975 0.011077
212.304700 0.012480 0.012578
212.408500 0.011559 0.011647
212.512100 0.009272 0.009388
212.615700 0.011075 0.011164
212.719400 0.011796 0.011885
212.823100 0.012800 0.012899
212.926700 0.010652 0.010752
213.030400 0.012439 0.012539
213.134000 0.011245 0.011343
213.237800 0.009932 0.010033
213.341400 0.011349 0.011446
213.445100 0.012487 0.012576
213.548700 0.009965 0.010050
213.652400 0.009660 0.009755
213.756000 0.011110 0.011208
213.859700 0.012628 0.012730
213.963300 0.009832 0.009923
214.067100 0.012242 0.012341
214.170700 0.009369 0.009464
214.274300 0.010957 0.011059
214.378000 0.008331 0.008420
214.481500 0.011510 0.011610
214.585100 0.010536 0.010635
214.688800 0.010530 0.010629
214.792400 0.010161 0.010275
214.896100 0.007589 0.007678
214.999800 0.008161 0.008250
215.103600 0.010129 0.010229
215.207200 0.009866 0.009967
215.310900 0.011668 0.011763
215.414700 0.011739 0.011835
215.518200 0.011950 0.012037
215.621900 0.011602 0.011700
215.725500 0.010581 0.010672
215.829200 0.011924 0.012022
215.932900 0.010621 0.010720
216.036700 0.008292 0.008381
216.140300 0.010124 0.010222
216.244000 0.009069 0.009171
216.347700 0.012715 0.012814
216.451300 0.010758 0.010857
216.555100 0.012581 0.012678
216.658700 0.012245 0.012340
216.762300 0.012799 0.012887
216.866100 0.012265 0.012361
216.969700 0.011342 0.011440
217.073300 0.011891 0.011989
217.177000 0.012538 0.012635
217.280500 0.012083 0.012184
217.384100 0.014109 0.014212
217.487700 0.011580 0.011680
217.591400 0.014159 0.014275
217.695000 0.012473 0.012570
217.798600 0.011435 0.011532
217.902200 0.012089 0.012187
218.005700 0.013821 0.013916
218.109300 0.012794 0.012890
218.212900 0.012005 0.012103
218.316300 0.014686 0.014781
218.419900 0.012038 0.012136
218.523200 0.011288 0.011391
218.626500 0.012428 0.012526
218.730100 0.013155 0.013255
218.833500 0.013448 0.013546
218.936700 0.012857 0.012953
219.040200 0.012286 0.012382
219.143400 0.013204 0.013304
219.246700 0.012093 0.012192
219.350000 0.012654 0.012752
219.453400 0.013261 0.013358
219.556700 0.012145 0.012251
219.660100 0.011993 0.012097
219.763400 0.013292 0.013391
219.866900 0.011992 0.012089
219.970400 0.010963 0.011062
220.073900 0.011387 0.011476
220.177400 0.011888 0.011984
220.280900 0.012416 0.012518
220.384600 0.012053 0.012152
220.488200 0.011760 0.011860
220.592000 0.012551 0.012638
220.695700 0.012795 0.012894
220.799400 0.011001 0.011104
220.903300 0.010728 0.010824
221.007200 0.011104 0.011205
221.111200 0.012340 0.012441
221.215300 0.011153 0.011255
221.319400 0.011351 0.011451
221.423400 0.010919 0.011020
221.527500 0.010471 0.010571
221.631500 0.010286 0.010385
221.735500 0.010957 0.011057
221.839500 0.010217 0.010323
221.943500 0.011641 0.011745
222.047300 0.009797 0.009897
222.151200 0.012296 0.012397
222.254900 0.010350 0.010451
222.358800 0.008292 0.008396
222.462500 0.012559 0.012657
222.566200 0.012424 0.012540
222.669900 0.013211 0.013309
222.773500 0.012485 0.012586
222.877100 0.014179 0.014279
222.980800 0.011544 0.011645
223.084400 0.012401 0.012493
223.188000 0.012085 0.012179
223.291600 0.012361 0.012462
223.395400 0.010914 0.011016
223.498900 0.012434 0.012524
223.602700 0.009758 0.009853
223.706400 0.010365 0.010464
223.810100 0.012537 0.012639
223.913800 0.012861 0.012960
224.018700 0.009244 0.009343
224.121100 0.013360 0.013463
224.225000 0.011823 0.011927
224.328500 0.013205 0.013305
224.432300 0.011165 0.011265
224.535900 0.012108 0.012206
224.639600 0.012077 0.012179
224.743200 0.010565 0.010664
224.846800 0.011180 0.011281
224.950400 0.011403 0.011501
225.053800 0.011425 0.011513
225.157400 0.010866 0.010964
225.260900 0.011336 0.011437
225.364500 0.012238 0.012341
225.468000 0.012312 0.012413
225.571600 0.011061 0.011162
225.675200 0.011834 0.011935
225.778900 0.012120 0.012222
225.882500 0.011268 0.011367
225.986100 0.011645 0.011742
226.089800 0.011083 0.011171
226.193500 0.010134 0.010223
226.297200 0.010027 0.010114
226.400800 0.010064 0.010165
226.504500 0.011254 0.011354
226.608200 0.010511 0.010614
226.711800 0.011781 0.011880
226.815500 0.012198 0.012295
226.919100 0.012228 0.012318
227.022900 0.010699 0.010796
227.126500 0.011217 0.011318
227.230200 0.010474 0.010573
227.333800 0.008105 0.008195
227.437600 0.008277 0.008374
227.541400 0.008608 0.008729
227.645000 0.009859 0.009961
227.748700 0.011854 0.011952
227.852400 0.011988 0.012089
227.956000 0.011228 0.011329
228.059700 0.010719 0.010820
228.163400 0.011596 0.011697
228.267000 0.011396 0.011494
228.370800 0.010410 0.010508
228.474200 0.007935 0.008036
228.578000 0.009492 0.009593
228.681600 0.008330 0.008435
228.785200 0.011236 0.011322
228.888800 0.010979 0.011075
228.992600 0.011972 0.012071
229.096200 0.011676 0.011774
229.199900 0.011600 0.011700
229.303600 0.012285 0.012385
229.407300 0.010614 0.010712
229.510900 0.010958 0.011056
229.614500 0.010419 0.010518
229.718200 0.008801 0.008910
229.821900 0.010752 0.010852
229.925600 0.010607 0.010707
230.029200 0.012471 0.012570
230.132800 0.010365 0.010464
230.236700 0.011259 0.011358
230.340300 0.012571 0.012670
230.443900 0.010775 0.010880
230.547500 0.011566 0.011672
230.651300 0.010289 0.010387
230.754900 0.009151 0.009237
230.858500 0.011937 0.012030
230.962300 0.011145 0.011249
231.065900 0.010495 0.010593
231.169600 0.010820 0.010920
231.273200 0.010205 0.010302
231.377000 0.010278 0.010379
231.480600 0.011596 0.011698
231.584300 0.012583 0.012685
231.687900 0.010856 0.010956
231.791700 0.010196 0.010296
231.895400 0.012162 0.012257
231.999200 0.010878 0.010980
232.102900 0.012437 0.012537
232.206500 0.011518 0.011617
232.310300 0.013032 0.013129
232.414000 0.012878 0.012976
232.517600 0.011098 0.011198
232.621300 0.011677 0.011792
232.725000 0.011116 0.011213
232.828600 0.012099 0.012199
232.932200 0.010025 0.010121
233.035900 0.008581 0.008677
233.139600 0.011352 0.011454
233.243200 0.010242 0.010343
233.346900 0.012577 0.012676
233.450600 0.009861 0.009962
233.554200 0.007678 0.007785
233.657900 0.010001 0.010105
233.761500 0.010835 0.010934
233.865100 0.012566 0.012663
233.968700 0.010245 0.010343
234.072400 0.010863 0.010969
234.176000 0.012263 0.012359
234.279600 0.013274 0.013376
234.383100 0.012895 0.012996
234.486700 0.015090 0.015191
234.590200 0.012581 0.012680
234.693700 0.013433 0.013521
234.797300 0.010361 0.010454
234.900900 0.011683 0.011783
235.004400 0.010590 0.010688
235.108000 0.011422 0.011514
235.211600 0.011180 0.011276
235.315200 0.012696 0.012786
235.418900 0.014857 0.014958
235.522500 0.011540 0.011644
235.626100 0.010910 0.010999
235.729700 0.012286 0.012381
235.833500 0.012718 0.012819
235.937100 0.011521 0.011621
236.040800 0.012265 0.012354
236.144600 0.011935 0.012034
236.248300 0.010468 0.010567
236.352000 0.013095 0.013195
236.455800 0.012878 0.012978
236.559500 0.012845 0.012947
236.663100 0.012762 0.012864
236.766900 0.014525 0.014625
236.870600 0.013070 0.013171
236.974200 0.010990 0.011091
237.078000 0.013460 0.013561
237.181600 0.012245 0.012343
237.285300 0.014852 0.014952
237.388900 0.012605 0.012705
237.492700 0.012269 0.012361
237.596300 0.012173 0.012289
237.699900 0.010851 0.010943
237.803600 0.010183 0.010284
237.907300 0.010950 0.011051
238.011000 0.011578 0.011678
238.114600 0.011691 0.011780
238.218200 0.011926 0.012020
238.321800 0.010048 0.010148
238.425400 0.009820 0.009920
238.529100 0.010821 0.010920
238.632700 0.011802 0.011902
238.736400 0.009469 0.009568
238.840100 0.007180 0.007284
238.943700 0.009608 0.009712
239.047300 0.010822 0.010920
239.151000 0.011722 0.011820
239.254600 0.010269 0.010371
239.358400 0.011877 0.011975
239.462000 0.012406 0.012509
239.565600 0.011960 0.012059
239.669300 0.009744 0.009846
239.773000 0.009853 0.009953
239.876600 0.009042 0.009143
239.980200 0.012263 0.012365
240.083800 0.011170 0.011263
240.187600 0.011703 0.011800
240.291300 0.008236 0.008336
240.394800 0.010404 0.010506
240.498500 0.009560 0.009657
240.602100 0.011859 0.011958
240.705800 0.011264 0.011363
240.809400 0.011817 0.011916
240.912900 0.009736 0.009834
241.016400 0.010552 0.010655
241.119800 0.014290 0.014395
241.223300 0.014322 0.014425
241.326800 0.011673 0.011775
241.430300 0.011664 0.011767
241.533800 0.012391 0.012493
241.637400 0.013597 0.013697
241.740900 0.011606 0.011705
241.844500 0.014514 0.014612
241.948100 0.011759 0.011859
242.052300 0.011919 0.012019
242.155500 0.012648 0.012747
242.259300 0.011714 0.011815
242.363000 0.010889 0.010991
242.466800 0.009920 0.010011
242.570800 0.010103 0.010202
242.674600 0.010389 0.010506
242.778500 0.009854 0.009957
242.882600 0.011934 0.012032
242.986100 0.012073 0.012174
243.090000 0.014217 0.014314
243.193700 0.013338 0.013437
243.297800 0.011025 0.011124
243.401100 0.012221 0.012322
243.504900 0.010414 0.010515
243.608600 0.009144 0.009244
243.712200 0.010160 0.010261
243.816300 0.007896 0.007984
243.919700 0.012607 0.012703
244.023400 0.014323 0.014412
244.127100 0.011816 0.011906
244.230800 0.011577 0.011673
244.334400 0.008744 0.008845
244.438200 0.010001 0.010103
244.541800 0.011306 0.011406
244.645500 0.011185 0.011288
244.749100 0.011575 0.011675
244.852900 0.010937 0.011026
244.956500 0.013620 0.013717
245.060100 0.009698 0.009796
245.163700 0.011434 0.011533
245.267400 0.010481 0.010580
245.371100 0.012536 0.012635
245.474700 0.012725 0.012825
245.578300 0.011142 0.011242
245.681900 0.012109 0.012212
245.785600 0.010321 0.010420
245.889300 0.010207 0.010305
245.992800 0.011915 0.012017
246.096500 0.010949 0.011041
246.200100 0.010660 0.010756
246.303700 0.011147 0.011248
246.407500 0.009649 0.009747
246.511200 0.008158 0.008258
246.614800 0.009892 0.009992
246.718600 0.009442 0.009546
246.822300 0.011181 0.011283
246.925900 0.011120 0.011222
247.029700 0.009887 0.009987
247.133300 0.008851 0.008949
247.236900 0.010980 0.011080
247.340500 0.010680 0.010779
247.444100 0.011579 0.011680
247.547900 0.008729 0.008828
247.651500 0.010249 0.010346
247.755100 0.010231 0.010350
247.858800 0.011227 0.011329
247.962400 0.010037 0.010139
248.066100 0.011400 0.011489
248.169800 0.010019 0.010118
248.273400 0.010868 0.010968
248.377000 0.011543 0.011647
248.480700 0.009296 0.009396
248.584300 0.012665 0.012754
248.688000 0.010969 0.011059
248.791600 0.011010 0.011106
248.895200 0.011054 0.011154
248.998900 0.011214 0.011319
249.102500 0.009875 0.009978
249.206100 0.010842 0.010950
249.309900 0.009834 0.009935
249.413400 0.009085 0.009184
249.517200 0.012118 0.012218
249.620800 0.010191 0.010281
249.724500 0.010005 0.010122
249.828200 0.008700 0.008802
249.931900 0.011683 0.011783
250.035500 0.012142 0.012230
250.139100 0.011218 0.011315
250.242800 0.012438 0.012541
250.346500 0.011593 0.011694
250.450300 0.012277 0.012378
250.554000 0.010558 0.010658
250.657900 0.010343 0.010442
250.761600 0.014091 0.014189
250.865400 0.013160 0.013255
250.969300 0.014322 0.014412
251.072900 0.013099 0.013187
251.176800 0.013569 0.013666
251.280600 0.011283 0.011376
251.384400 0.012309 0.012417
251.488200 0.014667 0.014766
251.591900 0.014865 0.014966
251.695800 0.012253 0.012355
251.799700 0.014237 0.014327
251.903600 0.015261 0.015359
252.007400 0.012929 0.013032
252.111200 0.012422 0.012523
252.215100 0.012837 0.012938
252.318800 0.015071 0.015169
252.422500 0.013109 0.013210
252.526200 0.012507 0.012610
252.629800 0.012804 0.012893
252.733400 0.014412 0.014508
252.837000 0.014012 0.014138
252.940600 0.011855 0.011956
253.044200 0.013369 0.013466
253.147900 0.014646 0.014735
253.251500 0.011387 0.011477
253.355100 0.010502 0.010597
253.458700 0.008041 0.008140
253.562300 0.010372 0.010476
253.665800 0.010876 0.010979
253.769300 0.011702 0.011796
253.872700 0.012425 0.012527
253.976200 0.013627 0.013725
254.079700 0.014075 0.014175
254.183000 0.010767 0.010866
254.286200 0.011515 0.011618
254.389800 0.013037 0.013137
254.492900 0.010742 0.010841
254.596200 0.011700 0.011799
254.699700 0.009143 0.009244
254.803100 0.010873 0.010972
254.906600 0.010506 0.010603
255.010100 0.010876 0.010974
255.113500 0.011548 0.011648
255.217000 0.010029 0.010127
255.320700 0.011092 0.011191
255.424300 0.010606 0.010709
255.527900 0.011681 0.011779
255.631500 0.011627 0.011721
255.735200 0.012178 0.012274
255.838700 0.010870 0.010972
255.942300 0.007602 0.007706
256.046100 0.012540 0.012637
256.149700 0.009208 0.009310
256.253400 0.010613 0.010713
256.357400 0.011232 0.011330
256.460700 0.011897 0.011994
256.564400 0.011435 0.011533
256.668100 0.013541 0.013633
256.771700 0.011979 0.012068
256.875400 0.012010 0.012096
256.979100 0.011156 0.011254
257.082600 0.011890 0.011998
257.186200 0.010873 0.010974
257.289800 0.013171 0.013270
257.393500 0.012230 0.012330
257.497000 0.013099 0.013196
257.600600 0.012960 0.013057
257.704200 0.013190 0.013289
257.807900 0.010440 0.010563
257.911500 0.012192 0.012291
258.015200 0.011715 0.011811
258.118800 0.011598 0.011700
258.222400 0.011528 0.011625
258.326100 0.011923 0.012019
258.429600 0.010777 0.010873
258.533400 0.008117 0.008214
258.637000 0.011823 0.011921
258.740600 0.010219 0.010316
258.844300 0.009932 0.010029
258.947900 0.011760 0.011857
259.051600 0.014262 0.014358
259.155200 0.011488 0.011585
259.258900 0.007953 0.008042
259.362500 0.010139 0.010241
259.466200 0.011982 0.012075
259.569800 0.012261 0.012356
259.673400 0.014004 0.014099
259.777000 0.012402 0.012489
259.880600 0.012999 0.013091
259.984300 0.013580 0.013675
260.088000 0.013718 0.013812
260.191600 0.014967 0.015065
260.295200 0.012096 0.012193
260.398800 0.013300 0.013400
260.502700 0.012438 0.012529
260.606300 0.011181 0.011274
260.709900 0.008555 0.008652
260.813600 0.010015 0.010114
260.917100 0.011492 0.011591
261.020900 0.011812 0.011912
261.124500 0.013965 0.014063
261.228100 0.009894 0.009980
261.331800 0.013784 0.013872
261.435400 0.013094 0.013188
261.539100 0.013238 0.013337
261.642700 0.013188 0.013287
261.746300 0.012017 0.012113
261.850200 0.008918 0.009012
261.953700 0.010931 0.011028
262.057300 0.010897 0.011018
262.160900 0.011467 0.011563
262.264500 0.010288 0.010385
262.368600 0.012151 0.012250
262.471800 0.012972 0.013068
262.575500 0.011945 0.012042
262.679300 0.009653 0.009740
262.782800 0.009510 0.009622
262.886300 0.009474 0.009572
262.990100 0.013666 0.013763
263.093700 0.009723 0.009819
263.197400 0.014328 0.014427
263.301200 0.011587 0.011688
263.404800 0.011351 0.011448
263.508500 0.013238 0.013336
263.612300 0.011578 0.011672
263.715900 0.013370 0.013468
263.819600 0.011617 0.011721
263.923200 0.011798 0.011894
264.027000 0.015593 0.015695
264.130600 0.012396 0.012484
264.234200 0.013084 0.013178
264.337800 0.016128 0.016230
264.441500 0.012516 0.012614
264.545100 0.012272 0.012369
264.648700 0.013444 0.013542
264.752300 0.012803 0.012902
264.855900 0.018282 0.018441
264.959500 0.015132 0.015231
265.063100 0.013001 0.013101
265.166900 0.011200 0.011303
265.270500 0.012026 0.012126
265.374100 0.013323 0.013424
265.477800 0.014011 0.014109
265.581500 0.011751 0.011850
265.685200 0.015029 0.015127
265.788800 0.010612 0.010714
265.892600 0.012200 0.012299
265.996200 0.012987 0.013079
266.099800 0.012092 0.012194
266.203500 0.012275 0.012376
266.307100 0.010839 0.010938
266.410900 0.008613 0.008711
266.514500 0.012048 0.012156
266.618100 0.010870 0.010973
266.721900 0.010258 0.010361
266.825500 0.011516 0.011616
266.929100 0.010010 0.010110
267.032800 0.009898 0.009997
267.136500 0.013008 0.013111
267.240200 0.011451 0.011555
267.343800 0.013492 0.013591
267.447600 0.010909 0.011010
267.551200 0.010429 0.010529
267.654800 0.008973 0.009073
267.758400 0.011325 0.011439
267.862100 0.013314 0.013418
267.965700 0.013097 0.013196
268.069400 0.011709 0.011810
268.173000 0.010447 0.010547
268.276600 0.012448 0.012553
268.380200 0.013594 0.013696
268.483800 0.010761 0.010858
268.587600 0.011175 0.011264
268.691200 0.010281 0.010369
268.794800 0.009734 0.009825
268.898400 0.010240 0.010341
269.002000 0.011954 0.012054
269.105800 0.012051 0.012151
269.209400 0.013977 0.014072
269.313000 0.013173 0.013273
269.416500 0.014701 0.014801
269.520100 0.011942 0.012048
269.623700 0.015857 0.015956
269.727400 0.012823 0.012912
269.830900 0.016057 0.016151
269.934700 0.012246 0.012345
270.038300 0.011940 0.012038
270.142100 0.012753 0.012856
270.245800 0.010667 0.010766
270.349500 0.010753 0.010855
270.453300 0.011870 0.011969
270.557000 0.012510 0.012612
270.660700 0.011722 0.011826
270.764500 0.011585 0.011683
270.868200 0.012078 0.012178
270.972000 0.011950 0.012049
271.075700 0.014659 0.014758
271.179400 0.012451 0.012552
271.283100 0.011504 0.011604
271.386800 0.013148 0.013251
271.490400 0.011711 0.011810
271.594200 0.014779 0.014880
271.697800 0.013139 0.013242
271.801300 0.012764 0.012867
271.904900 0.011731 0.011827
272.008600 0.013041 0.013143
272.112100 0.008744 0.008867
272.215700 0.011825 0.011935
272.319200 0.013053 0.013154
272.422900 0.010623 0.010745
272.526500 0.010270 0.010371
272.630100 0.009379 0.009484
272.733700 0.011512 0.011628
272.837300 0.010043 0.010152
272.941000 0.011044 0.011147
273.044700 0.012074 0.012174
273.148400 0.011700 0.011803
273.252000 0.009751 0.009854
273.355800 0.012205 0.012303
273.459500 0.012395 0.012494
273.563100 0.006928 0.007032
273.666700 0.011051 0.011159
273.770400 0.010493 0.010597
273.874100 0.010223 0.010327
273.977700 0.011860 0.011967
274.081300 0.010810 0.010923
274.185000 0.010008 0.010111
274.288800 0.007930 0.008033
274.392500 0.010989 0.011093
274.496100 0.010558 0.010661
274.599800 0.011083 0.011187
274.703400 0.010898 0.011000
274.807100 0.012942 0.013043
274.910700 0.012638 0.012741
275.014500 0.013157 0.013262
275.118100 0.010700 0.010808
275.221700 0.010948 0.011053
275.325500 0.011354 0.011451
275.429100 0.011110 0.011209
275.532800 0.011059 0.011162
275.636400 0.009828 0.009933
275.740000 0.009001 0.009101
275.843600 0.009537 0.009640
275.947300 0.008465 0.008565
276.050900 0.008430 0.008530
276.154500 0.008497 0.008602
276.258100 0.012751 0.012859
276.361800 0.007245 0.007347
276.465300 0.008545 0.008650
276.568800 0.008988 0.009092
276.672500 0.011663 0.011768
276.776500 0.011020 0.011125
276.879900 0.012358 0.012461
276.983300 0.011307 0.011407
277.087000 0.013008 0.013110
277.190700 0.013199 0.013305
277.294300 0.012744 0.012850
277.397900 0.014124 0.014233
277.501600 0.014367 0.014473
277.605400 0.013803 0.013914
277.709000 0.012433 0.012537
277.812800 0.013562 0.013686
277.916600 0.013538 0.013644
278.020500 0.013434 0.013538
278.124300 0.013284 0.013385
278.228300 0.013280 0.013384
278.332300 0.011699 0.011800
278.436400 0.009947 0.010051
278.540500 0.008560 0.008673
278.644600 0.011231 0.011336
278.748900 0.012201 0.012307
278.853000 0.010001 0.010104
278.957300 0.011275 0.011380
279.061200 0.009951 0.010054
279.165400 0.007951 0.008051
279.269700 0.013087 0.013193
279.373400 0.009626 0.009728
279.477800 0.008034 0.008139
279.581300 0.008168 0.008274
279.684900 0.011050 0.011152
279.788700 0.011680 0.011781
279.892300 0.011560 0.011664
279.996000 0.009245 0.009351
280.099700 0.011277 0.011379
280.203100 0.010034 0.010142
280.306800 0.007866 0.007978
280.410500 0.010195 0.010302
280.514300 0.007692 0.007794
280.617800 0.008449 0.008554
280.721100 0.009420 0.009532
280.824500 0.010133 0.010236
280.927900 0.012632 0.012735
281.031400 0.007929 0.008033
281.134700 0.010546 0.010648
281.238000 0.010044 0.010149
281.341300 0.007737 0.007844
281.444500 0.007828 0.007927
281.547600 0.008953 0.009053
281.650900 0.007785 0.007893
281.754200 0.010154 0.010273
281.857600 0.011333 0.011439
281.961100 0.007802 0.007907
282.064500 0.008279 0.008386
282.168100 0.013089 0.013192
282.271600 0.009907 0.010013
282.375200 0.007870 0.007976
282.478800 0.008165 0.008270
282.582400 0.008481 0.008586
282.686000 0.008164 0.008272
282.789700 0.008135 0.008256
282.893500 0.007737 0.007847
282.997100 0.011295 0.011400
283.100700 0.011187 0.011293
283.204500 0.007668 0.007772
283.308100 0.007374 0.007479
283.411700 0.007641 0.007740
283.515400 0.007787 0.007889
283.619000 0.007871 0.007974
283.722700 0.007456 0.007561
283.826400 0.008750 0.008853
283.930200 0.007249 0.007355
284.033800 0.009342 0.009450
284.137500 0.008743 0.008851
284.241100 0.008954 0.009056
284.344700 0.007116 0.007222
284.448500 0.011244 0.011350
284.552100 0.007135 0.007235
284.655700 0.008754 0.008859
284.759300 0.011027 0.011126
284.862900 0.009206 0.009309
284.966700 0.009299 0.009403
285.070400 0.007407 0.007508
285.174000 0.008075 0.008178
285.277800 0.010699 0.010809
285.381400 0.011244 0.011356
285.485100 0.010367 0.010468
285.588700 0.007172 0.007273
285.692400 0.006323 0.006414
285.796100 0.009420 0.009551
285.899900 0.007738 0.007844
286.003400 0.010001 0.010104
286.107000 0.008357 0.008460
286.210700 0.005779 0.005889
286.314300 0.005725 0.005820
286.417900 0.012842 0.012947
286.521500 0.010258 0.010361
286.625100 0.010711 0.010818
286.728800 0.010300 0.010403
286.832500 0.012244 0.012345
286.936200 0.009973 0.010076
287.039800 0.011420 0.011525
287.143500 0.011806 0.011907
287.247200 0.010078 0.010181
287.350800 0.006915 0.007017
287.454400 0.008403 0.008505
287.558100 0.007433 0.007537
287.661800 0.008444 0.008577
287.765500 0.007874 0.007974
287.869200 0.008154 0.008257
287.972900 0.007794 0.007900
288.076500 0.011885 0.011987
288.180100 0.010547 0.010651
288.283800 0.011457 0.011566
288.387400 0.009632 0.009735
288.491000 0.011561 0.011666
288.594600 0.009798 0.009908
288.698200 0.011322 0.011430
288.801800 0.009161 0.009263
288.905400 0.007263 0.007368
289.009200 0.010809 0.010914
289.112800 0.009931 0.010035
289.216400 0.005683 0.005778
289.320200 0.009899 0.010003
289.423800 0.007037 0.007141
289.527500 0.010325 0.010427
289.631100 0.007646 0.007749
289.734900 0.011192 0.011298
289.838600 0.007582 0.007688
289.942300 0.008992 0.009101
290.046000 0.009132 0.009237
290.149600 0.010609 0.010716
