#frame_time_stamp time_pre_proc time_post_proc
1403715970.634058 0.012039 0.012114
1403715970.684058 0.011026 0.011102
1403715970.734058 0.101328 0.101386
1403715970.784058 0.011412 0.011487
1403715970.834058 0.009071 0.009132
1403715970.884058 0.106647 0.106707
1403715970.934058 0.009261 0.009335
1403715970.984058 0.009414 0.009478
1403715971.034058 0.009535 0.009594
1403715971.084058 0.009064 0.009142
1403715971.134058 0.010622 0.010717
1403715971.184058 0.010965 0.011041
1403715971.234058 0.011722 0.011791
1403715971.284058 0.010788 0.010883
1403715971.334058 0.011358 0.011435
1403715971.384058 0.010505 0.010589
1403715971.434058 0.009855 0.009940
1403715971.484058 0.009971 0.010055
1403715971.534058 0.011771 0.011912
1403715971.584058 0.022303 0.022398
1403715971.634058 0.011575 0.011667
1403715971.684058 0.012377 0.012442
1403715971.734058 0.126220 0.126274
1403715971.784058 0.049631 0.049712
1403715971.834058 0.010959 0.011028
1403715971.884058 0.010879 0.010939
1403715971.934058 0.011506 0.011641
1403715971.984058 0.011769 0.011839
1403715972.034058 0.010798 0.010873
1403715972.084058 0.011148 0.011220
1403715972.134058 0.012360 0.012449
1403715972.184058 0.011758 0.011837
1403715972.234058 0.007750 0.007822
1403715972.284058 0.011870 0.011945
1403715972.334058 0.012753 0.012819
1403715972.384058 0.108641 0.108698
1403715972.434058 0.010442 0.010513
1403715972.484058 0.011591 0.011647
1403715972.534058 0.010972 0.011025
1403715972.584058 0.011054 0.011108
1403715972.634058 0.011783 0.011834
1403715972.684058 0.011571 0.011653
1403715972.734058 0.012102 0.012151
1403715972.784058 0.011488 0.011560
1403715972.834058 0.011790 0.011838
1403715972.884058 0.119217 0.119267
1403715972.934058 0.010436 0.010488
1403715972.984058 0.008966 0.009049
1403715973.034058 0.011229 0.011290
1403715973.084058 0.011495 0.011549
1403715973.134058 0.010928 0.010980
1403715973.184058 0.012578 0.012633
1403715973.234058 0.011995 0.012041
1403715973.284058 0.013108 0.013211
1403715973.334058 0.009857 0.009934
1403715973.384058 0.011427 0.011482
1403715973.434058 0.012572 0.012626
1403715973.484058 0.011060 0.011137
1403715973.534058 0.007886 0.007938
1403715973.584058 0.010477 0.010533
1403715973.634058 0.011970 0.012027
1403715973.684058 0.011856 0.011909
1403715973.734058 0.013063 0.013118
1403715973.784058 0.011431 0.011492
1403715973.834058 0.008090 0.008142
1403715973.884058 0.012347 0.012394
1403715973.934058 0.012134 0.012183
1403715973.984058 0.010869 0.010928
1403715974.034058 0.011858 0.011917
1403715974.084058 0.012725 0.012786
1403715974.134058 0.010978 0.011031
1403715974.184058 0.011880 0.011932
1403715974.234058 0.012264 0.012318
1403715974.284058 0.012394 0.012449
1403715974.334058 0.011078 0.011138
1403715974.384058 0.012019 0.012091
1403715974.434058 0.010604 0.010657
1403715974.484058 0.012906 0.013049
1403715974.534058 0.011321 0.011409
1403715974.584058 0.012665 0.012721
1403715974.634058 0.012294 0.012345
1403715974.684058 0.011307 0.011359
1403715974.734058 0.008814 0.008898
1403715974.784058 0.011123 0.011170
1403715974.834058 0.011051 0.011104
1403715974.884058 0.011157 0.011210
1403715974.934058 0.010851 0.010906
1403715974.984058 0.012430 0.012483
1403715975.034058 0.008872 0.008928
1403715975.084058 0.010920 0.010976
1403715975.134058 0.011848 0.011906
1403715975.184058 0.012227 0.012282
1403715975.234058 0.011180 0.011237
1403715975.284058 0.011109 0.011161
1403715975.334058 0.012722 0.012775
1403715975.384058 0.011395 0.011445
1403715975.434058 0.011905 0.011957
1403715975.484058 0.010488 0.010539
1403715975.534058 0.011458 0.011550
1403715975.584058 0.010866 0.010917
1403715975.634058 0.010744 0.010797
1403715975.684058 0.011829 0.011883
1403715975.734058 0.011494 0.011543
1403715975.784058 0.011542 0.011596
1403715975.834058 0.011408 0.011459
1403715975.884058 0.011327 0.011379
1403715975.934058 0.010190 0.010270
1403715975.984058 0.010140 0.010191
1403715976.034058 0.010572 0.010620
1403715976.084058 0.012270 0.012334
1403715976.134058 0.011997 0.012055
1403715976.184058 0.011405 0.011495
1403715976.234058 0.011594 0.011647
1403715976.284058 0.012801 0.012931
1403715976.334058 0.012016 0.012069
1403715976.384058 0.011518 0.011571
1403715976.434058 0.009519 0.009577
1403715976.484058 0.011806 0.011861
1403715976.534058 0.011530 0.011581
1403715976.584058 0.011034 0.011084
1403715976.634058 0.010646 0.010723
1403715976.684058 0.012576 0.012628
1403715976.734058 0.007761 0.007812
1403715976.784058 0.011707 0.011761
1403715976.834058 0.012971 0.013038
1403715976.884058 0.012186 0.012239
1403715976.934058 0.010408 0.010460
1403715976.984058 0.012595 0.012652
1403715977.034058 0.012830 0.012881
1403715977.084058 0.011665 0.011726
1403715977.134058 0.011826 0.011880
1403715977.184058 0.011327 0.011395
1403715977.234058 0.010653 0.010707
1403715977.284058 0.011153 0.011207
1403715977.334058 0.010405 0.010466
1403715977.384058 0.009679 0.009731
1403715977.434058 0.009628 0.009679
1403715977.484058 0.011593 0.011644
1403715977.534058 0.007909 0.007959
1403715977.584058 0.010696 0.010747
1403715977.634058 0.011695 0.011757
1403715977.684058 0.011548 0.011596
1403715977.734058 0.012234 0.012290
1403715977.784058 0.011946 0.011995
1403715977.834058 0.010362 0.010411
1403715977.884058 0.010801 0.010849
1403715977.934058 0.009596 0.009645
1403715977.984058 0.009402 0.009469
1403715978.034058 0.010340 0.010390
1403715978.084058 0.011245 0.011296
1403715978.134058 0.011172 0.011222
1403715978.184058 0.011892 0.011946
1403715978.234058 0.012132 0.012184
1403715978.284058 0.011168 0.011219
1403715978.334058 0.096606 0.096650
1403715978.384058 0.009854 0.009916
1403715978.434058 0.010606 0.010675
1403715978.484058 0.010890 0.010971
1403715978.534058 0.011332 0.011383
1403715978.584058 0.010653 0.010702
1403715978.634058 0.010204 0.010253
1403715978.684058 0.011633 0.011681
1403715978.734058 0.010713 0.010768
1403715978.784058 0.009730 0.009781
1403715978.834058 0.012229 0.012279
1403715978.884058 0.011330 0.011404
1403715978.934058 0.010043 0.010089
1403715978.984058 0.011167 0.011212
1403715979.034058 0.011639 0.011690
1403715979.084058 0.011065 0.011111
1403715979.134058 0.010972 0.011030
1403715979.184058 0.010476 0.010527
1403715979.234058 0.009929 0.009980
1403715979.284058 0.011284 0.011335
1403715979.334058 0.081545 0.081605
1403715979.384058 0.010083 0.010132
1403715979.434058 0.012346 0.012398
1403715979.484058 0.011191 0.011238
1403715979.534058 0.085409 0.085454
1403715979.584058 0.012491 0.012540
1403715979.634058 0.011385 0.011440
1403715979.684058 0.103239 0.103306
1403715979.734058 0.009474 0.009531
1403715979.784058 0.108974 0.109020
1403715979.834058 0.011784 0.011831
1403715979.884058 0.129296 0.129340
1403715979.934058 0.018136 0.018187
1403715979.984058 0.126499 0.126549
1403715980.034058 0.023062 0.023105
1403715980.084058 0.009716 0.009765
1403715980.134058 0.010759 0.010806
1403715980.184058 0.176561 0.176619
1403715980.234058 0.018363 0.018431
1403715980.284058 0.009703 0.009764
1403715980.334058 0.010117 0.010164
1403715980.384058 0.011130 0.011180
1403715980.434058 0.011389 0.011436
1403715980.484058 0.112009 0.112064
1403715980.534058 0.008788 0.008899
1403715980.584058 0.011666 0.011715
1403715980.634058 0.149694 0.149738
1403715980.684058 0.008548 0.008594
1403715980.734058 0.010091 0.010136
1403715980.784058 0.011296 0.011347
1403715980.834058 0.012967 0.013016
1403715980.884058 0.011020 0.011065
1403715980.934058 0.007674 0.007719
1403715980.984058 0.011033 0.011089
1403715981.034058 0.011754 0.011805
1403715981.084058 0.011842 0.011887
1403715981.134058 0.010586 0.010652
1403715981.184058 0.012201 0.012252
1403715981.234058 0.009674 0.009721
1403715981.284058 0.009800 0.009847
1403715981.334058 0.098547 0.098592
1403715981.384058 0.008567 0.008622
1403715981.434058 0.010935 0.010989
1403715981.484058 0.114314 0.114366
1403715981.534058 0.007502 0.007550
1403715981.584058 0.010275 0.010321
1403715981.634058 0.010266 0.010312
1403715981.684058 0.010542 0.010587
1403715981.734058 0.008679 0.008723
1403715981.784058 0.012027 0.012079
1403715981.834058 0.010186 0.010234
1403715981.884058 0.010310 0.010358
1403715981.934058 0.077223 0.077283
1403715981.984058 0.010150 0.010200
1403715982.034058 0.009604 0.009654
1403715982.084058 0.009928 0.009974
1403715982.134058 0.011286 0.011336
1403715982.184058 0.010180 0.010231
1403715982.234058 0.010091 0.010146
1403715982.284058 0.012338 0.012387
1403715982.334058 0.010260 0.010312
1403715982.384058 0.021699 0.021883
1403715982.434058 0.010175 0.010256
1403715982.484058 0.014368 0.014435
1403715982.534058 0.010861 0.010919
1403715982.584058 0.008780 0.008869
1403715982.634058 0.009790 0.009882
1403715982.684058 0.084435 0.084521
1403715982.734058 0.010575 0.010660
1403715982.784058 0.010297 0.010347
1403715982.834058 0.013309 0.013452
1403715982.884058 0.009765 0.009819
1403715982.934058 0.010937 0.010984
1403715982.984058 0.013477 0.013622
1403715983.034058 0.011767 0.011828
1403715983.084058 0.011376 0.011428
1403715983.134058 0.006075 0.006158
1403715983.184058 0.010644 0.010693
1403715983.234058 0.011239 0.011286
1403715983.284058 0.010069 0.010143
1403715983.334058 0.010384 0.010443
1403715983.384058 0.011930 0.011976
1403715983.434058 0.015034 0.015179
1403715983.484058 0.010647 0.010696
1403715983.534058 0.011299 0.011345
1403715983.584058 0.011026 0.011079
1403715983.634058 0.010306 0.010355
1403715983.684058 0.010534 0.010578
1403715983.734058 0.011020 0.011070
1403715983.784058 0.010449 0.010495
1403715983.834058 0.010025 0.010073
1403715983.884058 0.011202 0.011250
1403715983.934058 0.010556 0.010602
1403715983.984058 0.011093 0.011160
1403715984.034058 0.009712 0.009760
1403715984.084058 0.011877 0.011923
1403715984.134058 0.010614 0.010660
1403715984.184058 0.096111 0.096177
1403715984.234058 0.016520 0.016663
1403715984.284058 0.008550 0.008646
1403715984.334058 0.065576 0.065634
1403715984.384058 0.011206 0.011258
1403715984.434058 0.010183 0.010239
1403715984.484058 0.010671 0.010727
1403715984.534058 0.137663 0.137712
1403715984.584058 0.009894 0.009977
1403715984.634058 0.066029 0.066078
1403715984.684058 0.013303 0.013355
1403715984.734058 0.008890 0.008939
1403715984.784058 0.010020 0.010068
1403715984.834058 0.010733 0.010789
1403715984.884058 0.012855 0.013025
1403715984.934058 0.011283 0.011427
1403715984.984058 0.010488 0.010573
1403715985.034058 0.011000 0.011074
1403715985.084058 0.011085 0.011134
1403715985.134058 0.012489 0.012543
1403715985.184058 0.010359 0.010441
1403715985.234058 0.101329 0.101384
1403715985.284058 0.010947 0.010997
1403715985.334058 0.010544 0.010596
1403715985.384058 0.010919 0.010972
1403715985.434058 0.117005 0.117074
1403715985.484058 0.010110 0.010179
1403715985.534058 0.012111 0.012168
1403715985.584058 0.013544 0.013594
1403715985.634058 0.006681 0.006762
1403715985.684058 0.009886 0.009936
1403715985.734058 0.009955 0.010012
1403715985.784058 0.102478 0.102532
1403715985.834058 0.011431 0.011484
1403715985.884058 0.010255 0.010309
1403715985.934058 0.010608 0.010660
1403715985.984058 0.010172 0.010225
1403715986.034058 0.011495 0.011548
1403715986.084058 0.009850 0.009960
1403715986.134058 0.011654 0.011707
1403715986.184058 0.011988 0.012041
1403715986.234058 0.011561 0.011612
1403715986.284058 0.010541 0.010594
1403715986.334058 0.012018 0.012075
1403715986.384058 0.011542 0.011599
1403715986.434058 0.010340 0.010395
1403715986.484058 0.010653 0.010709
1403715986.534058 0.012107 0.012157
1403715986.584058 0.010410 0.010467
1403715986.634058 0.141890 0.141935
1403715986.684058 0.011686 0.011747
1403715986.734058 0.090211 0.090263
1403715986.784058 0.013048 0.013100
1403715986.834058 0.012423 0.012478
1403715986.884058 0.010059 0.010113
1403715986.934058 0.009984 0.010039
1403715986.984058 0.011116 0.011185
1403715987.034058 0.011016 0.011066
1403715987.084058 0.012719 0.012771
1403715987.134058 0.009668 0.009721
1403715987.184058 0.010973 0.011027
1403715987.234058 0.011334 0.011384
1403715987.284058 0.011938 0.011990
1403715987.334058 0.010494 0.010545
1403715987.384058 0.013072 0.013125
1403715987.434058 0.012528 0.012577
1403715987.484058 0.123883 0.123934
1403715987.534058 0.016024 0.016160
1403715987.584058 0.011058 0.011152
1403715987.634058 0.010917 0.010978
1403715987.684058 0.121178 0.121241
1403715987.734058 0.010059 0.010117
1403715987.784058 0.010017 0.010069
1403715987.834058 0.009785 0.009836
1403715987.884058 0.011071 0.011128
1403715987.934058 0.011371 0.011429
1403715987.984058 0.011701 0.011754
1403715988.034058 0.009587 0.009643
1403715988.084058 0.010770 0.010824
1403715988.134058 0.227089 0.227153
1403715988.184058 0.045905 0.045987
1403715988.234058 0.012632 0.012699
1403715988.284058 0.010901 0.010965
1403715988.334058 0.008117 0.008190
1403715988.384058 0.010986 0.011056
1403715988.434058 0.010526 0.010594
1403715988.484058 0.011583 0.011654
1403715988.534058 0.011122 0.011197
1403715988.584058 0.011121 0.011196
1403715988.634058 0.014549 0.014674
1403715988.684058 0.010458 0.010569
1403715988.734058 0.012487 0.012560
1403715988.784058 0.011067 0.011138
1403715988.834058 0.011585 0.011658
1403715988.884058 0.010798 0.010872
1403715988.934058 0.010796 0.010865
1403715988.984058 0.011757 0.011867
1403715989.034058 0.009930 0.010008
1403715989.084058 0.011177 0.011255
1403715989.134058 0.010370 0.010436
1403715989.184058 0.008902 0.009010
1403715989.234058 0.012451 0.012519
1403715989.284058 0.011500 0.011567
1403715989.334058 0.009966 0.010041
1403715989.384058 0.011741 0.011810
1403715989.434058 0.010022 0.010115
1403715989.484058 0.011240 0.011310
1403715989.534058 0.011286 0.011360
1403715989.584058 0.010538 0.010610
1403715989.634058 0.012060 0.012132
1403715989.684058 0.011606 0.011674
1403715989.734058 0.011310 0.011385
1403715989.784058 0.010621 0.010714
1403715989.834058 0.009883 0.009948
1403715989.884058 0.011983 0.012051
1403715989.934058 0.010725 0.010793
1403715989.984058 0.009592 0.009664
1403715990.034058 0.011551 0.011637
1403715990.084058 0.011004 0.011072
1403715990.134058 0.011169 0.011229
1403715990.184058 0.013197 0.013271
1403715990.234058 0.010350 0.010439
1403715990.284058 0.009496 0.009586
1403715990.334058 0.010866 0.010943
1403715990.384058 0.011991 0.012071
1403715990.434058 0.011731 0.011812
1403715990.484058 0.013314 0.013391
1403715990.534058 0.009836 0.009944
1403715990.584058 0.011392 0.011472
1403715990.634058 0.013564 0.013644
1403715990.684058 0.011880 0.011943
1403715990.734058 0.009852 0.009911
1403715990.784058 0.009751 0.009820
1403715990.834058 0.010984 0.011079
1403715990.884058 0.010560 0.010621
1403715990.934058 0.009942 0.010003
1403715990.984058 0.012119 0.012181
1403715991.034058 0.012910 0.012971
1403715991.084058 0.010415 0.010516
1403715991.134058 0.009732 0.009796
1403715991.184058 0.009749 0.009845
1403715991.234058 0.010414 0.010473
1403715991.284058 0.009354 0.009410
1403715991.334058 0.009850 0.009906
1403715991.384058 0.010965 0.011026
1403715991.434058 0.010313 0.010370
1403715991.484058 0.010295 0.010350
1403715991.534058 0.009476 0.009564
1403715991.584058 0.008518 0.008574
1403715991.634058 0.009239 0.009327
1403715991.684058 0.010058 0.010113
1403715991.734058 0.009218 0.009276
1403715991.784058 0.010654 0.010709
1403715991.834058 0.010015 0.010111
1403715991.884058 0.009098 0.009160
1403715991.934058 0.009853 0.009934
1403715991.984058 0.009531 0.009594
1403715992.034058 0.010592 0.010651
1403715992.084058 0.010190 0.010260
1403715992.134058 0.008842 0.008904
1403715992.184058 0.009118 0.009180
1403715992.234058 0.009617 0.009675
1403715992.284058 0.009480 0.009576
1403715992.334058 0.008581 0.008641
1403715992.384058 0.010205 0.010264
1403715992.434058 0.008456 0.008515
1403715992.484058 0.008871 0.008963
1403715992.534058 0.010414 0.010473
1403715992.584058 0.009123 0.009186
1403715992.634058 0.009163 0.009255
1403715992.684058 0.009724 0.009783
1403715992.734058 0.008098 0.008156
1403715992.784058 0.009315 0.009373
1403715992.834058 0.008872 0.008931
1403715992.884058 0.010615 0.010724
1403715992.934058 0.008719 0.008778
1403715992.984058 0.010684 0.010744
1403715993.034058 0.010898 0.010956
1403715993.084058 0.009567 0.009628
1403715993.134058 0.009482 0.009543
1403715993.184058 0.009280 0.009377
1403715993.234058 0.010079 0.010141
1403715993.284058 0.010332 0.010392
1403715993.334058 0.009741 0.009799
1403715993.384058 0.010624 0.010728
1403715993.434058 0.008858 0.008914
1403715993.484058 0.011328 0.011386
1403715993.534058 0.008852 0.008918
1403715993.584058 0.010076 0.010136
1403715993.634058 0.010029 0.010089
1403715993.684058 0.009326 0.009383
1403715993.734058 0.009112 0.009170
1403715993.784058 0.010208 0.010300
1403715993.834058 0.010860 0.010920
1403715993.884058 0.009673 0.009732
1403715993.934058 0.010565 0.010681
1403715993.984058 0.011286 0.011351
