#frame_time_stamp time_pre_proc time_post_proc
1520531041.203492 0.010833 0.010887
1520531041.253493 0.009377 0.009437
1520531041.303497 0.010325 0.010467
1520531041.353496 0.009147 0.009221
1520531041.403498 0.008263 0.008323
1520531041.453500 0.009422 0.009482
1520531041.503513 0.010632 0.010692
1520531041.553457 0.010821 0.010878
1520531041.603458 0.009097 0.009157
1520531041.653460 0.008052 0.008117
1520531041.703461 0.010481 0.010549
1520531041.753463 0.009833 0.009896
1520531041.803465 0.009872 0.009965
1520531041.853466 0.009935 0.009998
1520531041.903475 0.010931 0.010993
1520531041.953475 0.009234 0.009294
1520531042.003478 0.008598 0.008732
1520531042.053478 0.010118 0.010186
1520531042.103481 0.010735 0.010793
1520531042.153482 0.010115 0.010175
1520531042.203484 0.011354 0.011408
1520531042.253485 0.010270 0.010331
1520531042.303427 0.011733 0.011789
1520531042.353429 0.010208 0.010265
1520531042.403430 0.011795 0.011847
1520531042.453432 0.010297 0.010349
1520531042.503434 0.010415 0.010500
1520531042.553435 0.010692 0.010747
1520531042.603437 0.011365 0.011426
1520531042.653439 0.008403 0.008485
1520531042.703099 0.010614 0.010672
1520531042.753100 0.009081 0.009138
1520531042.803102 0.010267 0.010325
1520531042.853103 0.011540 0.011597
1520531042.903105 0.010206 0.010261
1520531042.953106 0.010792 0.010850
1520531043.003108 0.009609 0.009665
1520531043.053109 0.010990 0.011051
1520531043.103112 0.009989 0.010049
1520531043.153146 0.008517 0.008570
1520531043.203147 0.009502 0.009565
1520531043.253149 0.010682 0.010740
1520531043.303150 0.010162 0.010222
1520531043.353152 0.011088 0.011151
1520531043.403154 0.011386 0.011496
1520531043.453155 0.011027 0.011085
1520531043.503157 0.011277 0.011330
1520531043.553182 0.010539 0.010610
1520531043.603184 0.009694 0.009750
1520531043.653185 0.012302 0.012360
1520531043.703187 0.010595 0.010649
1520531043.753188 0.010949 0.011063
1520531043.803190 0.010082 0.010151
1520531043.853192 0.010151 0.010215
1520531043.903193 0.010166 0.010227
1520531043.952938 0.013092 0.013154
1520531044.002939 0.009907 0.009967
1520531044.052941 0.009385 0.009450
1520531044.102943 0.010940 0.011006
1520531044.152944 0.011374 0.011490
1520531044.202946 0.010429 0.010485
1520531044.252947 0.009138 0.009198
1520531044.302949 0.010534 0.010595
1520531044.353132 0.102689 0.102741
1520531044.403133 0.008897 0.008988
1520531044.453135 0.009863 0.009993
1520531044.503136 0.009405 0.009465
1520531044.553138 0.010862 0.010918
1520531044.603139 0.009782 0.009840
1520531044.653146 0.008280 0.008346
1520531044.703142 0.010099 0.010157
1520531044.754284 0.010134 0.010195
1520531044.804201 0.009839 0.009896
1520531044.854203 0.099080 0.099137
1520531044.904204 0.008763 0.008824
1520531044.954206 0.009789 0.009851
1520531045.004208 0.008817 0.008887
1520531045.054209 0.009830 0.009893
1520531045.104211 0.011873 0.011941
1520531045.154212 0.009672 0.009737
1520531045.205193 0.009542 0.009648
1520531045.255194 0.009569 0.009672
1520531045.305196 0.010557 0.010614
1520531045.355198 0.011162 0.011267
1520531045.405199 0.010701 0.010757
1520531045.455201 0.009900 0.009956
1520531045.505202 0.010457 0.010512
1520531045.555204 0.009464 0.009519
1520531045.604491 0.011143 0.011196
1520531045.654493 0.011445 0.011499
1520531045.704495 0.010396 0.010503
1520531045.754496 0.010000 0.010058
1520531045.804498 0.009984 0.010058
1520531045.854500 0.009758 0.009816
1520531045.904501 0.011393 0.011451
1520531045.954503 0.011419 0.011526
1520531046.003558 0.011729 0.011787
1520531046.053560 0.009877 0.009971
1520531046.103562 0.011428 0.011491
1520531046.153563 0.010819 0.010877
1520531046.203564 0.011017 0.011084
1520531046.253566 0.010589 0.010650
1520531046.303567 0.012314 0.012373
1520531046.353586 0.010613 0.010670
1520531046.403115 0.013265 0.013321
1520531046.453117 0.011499 0.011565
1520531046.503118 0.010430 0.010490
1520531046.553120 0.011522 0.011590
1520531046.603122 0.011262 0.011320
1520531046.653123 0.008105 0.008163
1520531046.703125 0.011346 0.011407
1520531046.753126 0.012444 0.012501
1520531046.802958 0.010906 0.010965
1520531046.852958 0.013000 0.013056
1520531046.902961 0.011076 0.011130
1520531046.952961 0.011702 0.011760
1520531047.002964 0.010779 0.010836
1520531047.052965 0.009530 0.009592
1520531047.102967 0.013308 0.013371
1520531047.152968 0.012709 0.012772
1520531047.203211 0.014042 0.014100
1520531047.253211 0.012395 0.012460
1520531047.303214 0.011046 0.011108
1520531047.353215 0.011368 0.011424
1520531047.403217 0.010223 0.010281
1520531047.453218 0.012711 0.012766
1520531047.503220 0.010554 0.010609
1520531047.553221 0.012317 0.012370
1520531047.603224 0.010588 0.010641
1520531047.653070 0.011737 0.011793
1520531047.703071 0.011316 0.011370
1520531047.753072 0.011676 0.011734
1520531047.803074 0.010053 0.010105
1520531047.853076 0.008780 0.008832
1520531047.903077 0.012534 0.012590
1520531047.953079 0.012681 0.012737
1520531048.003080 0.009593 0.009671
1520531048.053244 0.005737 0.005807
1520531048.103245 0.009710 0.009780
1520531048.153247 0.010013 0.010080
1520531048.203249 0.010898 0.011008
1520531048.253250 0.008579 0.008678
1520531048.303252 0.009743 0.009804
1520531048.353253 0.010378 0.010447
1520531048.403255 0.010545 0.010651
1520531048.453710 0.009995 0.010096
1520531048.503712 0.010157 0.010215
1520531048.553713 0.010487 0.010601
1520531048.603715 0.009820 0.009882
1520531048.653717 0.010355 0.010452
1520531048.703718 0.005905 0.005975
1520531048.753720 0.009583 0.009642
1520531048.803722 0.010907 0.010963
1520531048.853696 0.011994 0.012052
1520531048.903697 0.010485 0.010543
1520531048.953699 0.010912 0.011016
1520531049.003701 0.010136 0.010195
1520531049.053702 0.011369 0.011493
1520531049.103704 0.010446 0.010503
1520531049.153706 0.010922 0.011030
1520531049.203707 0.010728 0.010783
1520531049.253692 0.009596 0.009652
1520531049.303695 0.010048 0.010104
1520531049.353696 0.011186 0.011291
1520531049.403698 0.009895 0.010004
1520531049.453699 0.010534 0.010594
1520531049.503700 0.011044 0.011103
1520531049.553702 0.009636 0.009727
1520531049.603742 0.010753 0.010808
1520531049.653705 0.010771 0.010829
1520531049.703662 0.010315 0.010375
1520531049.753664 0.010533 0.010634
1520531049.803666 0.008821 0.008877
1520531049.853667 0.009825 0.009882
1520531049.903669 0.006479 0.006547
1520531049.953670 0.009150 0.009217
1520531050.003672 0.010967 0.011024
1520531050.053673 0.007904 0.007964
1520531050.103556 0.011209 0.011266
1520531050.153557 0.010332 0.010393
1520531050.203559 0.012047 0.012107
1520531050.253561 0.009950 0.010023
1520531050.303562 0.011094 0.011157
1520531050.353564 0.009974 0.010038
1520531050.403565 0.010641 0.010712
1520531050.453567 0.009591 0.009692
1520531050.503356 0.007529 0.007607
1520531050.553357 0.010596 0.010657
1520531050.603359 0.012310 0.012372
1520531050.653359 0.010204 0.010269
1520531050.703362 0.011887 0.011943
1520531050.753363 0.010036 0.010095
1520531050.803365 0.011483 0.011538
1520531050.853365 0.010008 0.010065
1520531050.903364 0.011638 0.011695
1520531050.953365 0.010115 0.010176
1520531051.003366 0.012135 0.012196
1520531051.053368 0.010815 0.010873
1520531051.103369 0.011489 0.011600
1520531051.153371 0.010028 0.010125
1520531051.203373 0.010971 0.011028
1520531051.253374 0.010380 0.010439
1520531051.303497 0.008714 0.008770
1520531051.353498 0.009665 0.009728
1520531051.403500 0.011143 0.011201
1520531051.453501 0.010598 0.010662
1520531051.503503 0.011689 0.011749
1520531051.553504 0.009617 0.009671
1520531051.603506 0.011288 0.011343
1520531051.653507 0.009955 0.010013
1520531051.703371 0.011983 0.012042
1520531051.753371 0.010440 0.010499
1520531051.803374 0.011142 0.011254
1520531051.853376 0.010014 0.010077
1520531051.903377 0.011136 0.011245
1520531051.953379 0.010354 0.010413
1520531052.003380 0.011386 0.011441
1520531052.053382 0.010560 0.010617
1520531052.103383 0.010100 0.010160
1520531052.153416 0.010192 0.010252
1520531052.203417 0.009953 0.010065
1520531052.253418 0.009440 0.009492
1520531052.303420 0.010624 0.010729
1520531052.353422 0.009916 0.009973
1520531052.403425 0.010875 0.010975
1520531052.453425 0.009587 0.009654
1520531052.503426 0.011015 0.011070
1520531052.554266 0.100496 0.100565
1520531052.604267 0.008258 0.008340
1520531052.654272 0.009631 0.009686
1520531052.704270 0.011043 0.011099
1520531052.754272 0.011295 0.011354
1520531052.804273 0.010287 0.010391
1520531052.854331 0.010091 0.010153
1520531052.904276 0.011657 0.011714
1520531052.955686 0.124296 0.124366
1520531053.005688 0.008604 0.008691
1520531053.055689 0.010173 0.010228
1520531053.105691 0.009195 0.009253
1520531053.155692 0.009807 0.009867
1520531053.205694 0.011267 0.011324
1520531053.255695 0.009670 0.009751
1520531053.305697 0.011662 0.011719
1520531053.355725 0.009808 0.009862
1520531053.405727 0.010767 0.010820
1520531053.455729 0.009888 0.009978
1520531053.505730 0.009408 0.009460
1520531053.555732 0.010946 0.011000
1520531053.605733 0.010800 0.010856
1520531053.655735 0.010200 0.010266
1520531053.705736 0.011407 0.011463
1520531053.754618 0.012266 0.012330
1520531053.804620 0.010130 0.010188
1520531053.854621 0.011562 0.011617
1520531053.904623 0.010589 0.010650
1520531053.954625 0.011589 0.011651
1520531054.004626 0.010285 0.010351
1520531054.054628 0.011499 0.011559
1520531054.104629 0.011081 0.011136
1520531054.153852 0.012948 0.013007
1520531054.203853 0.010302 0.010358
1520531054.253855 0.011800 0.011857
1520531054.303856 0.010263 0.010320
1520531054.353858 0.011124 0.011181
1520531054.403859 0.010447 0.010504
1520531054.453861 0.011829 0.011884
1520531054.503862 0.011038 0.011092
1520531054.553864 0.011629 0.011688
1520531054.603466 0.013332 0.013413
1520531054.653467 0.011060 0.011114
1520531054.703469 0.012145 0.012201
1520531054.753470 0.011071 0.011131
1520531054.803472 0.010107 0.010168
1520531054.853472 0.011508 0.011568
1520531054.903475 0.012378 0.012433
1520531054.953475 0.011444 0.011508
1520531055.003258 0.012780 0.012843
1520531055.053260 0.012523 0.012580
1520531055.103261 0.010851 0.010912
1520531055.153263 0.012182 0.012240
1520531055.203264 0.011817 0.011877
1520531055.253266 0.015369 0.015427
1520531055.303267 0.015763 0.015820
1520531055.353269 0.011003 0.011061
1520531055.403421 0.010529 0.010627
1520531055.453423 0.011827 0.011889
1520531055.503424 0.012449 0.012505
1520531055.553426 0.011336 0.011393
1520531055.603427 0.013495 0.013552
1520531055.653429 0.012633 0.012684
1520531055.703430 0.011251 0.011307
1520531055.753432 0.011169 0.011228
1520531055.803327 0.012752 0.012814
1520531055.853329 0.011503 0.011558
1520531055.903330 0.010876 0.010973
1520531055.953332 0.011019 0.011072
1520531056.003333 0.011582 0.011635
1520531056.053335 0.010870 0.010928
1520531056.103411 0.011569 0.011628
1520531056.153338 0.010796 0.010860
1520531056.203382 0.011303 0.011359
1520531056.253383 0.010987 0.011048
1520531056.303385 0.011063 0.011176
1520531056.353386 0.009734 0.009796
1520531056.403388 0.009869 0.009974
1520531056.453389 0.010781 0.010837
1520531056.503391 0.011590 0.011650
1520531056.553392 0.010037 0.010097
1520531056.603394 0.011612 0.011672
1520531056.653869 0.010757 0.010858
1520531056.703870 0.009616 0.009671
1520531056.753872 0.010929 0.010988
1520531056.803873 0.009625 0.009689
1520531056.853875 0.010825 0.010886
1520531056.903876 0.007727 0.007805
1520531056.953878 0.010592 0.010692
1520531057.003880 0.009487 0.009550
1520531057.053988 0.010561 0.010619
1520531057.103989 0.009418 0.009475
1520531057.153991 0.010901 0.010961
1520531057.203992 0.009001 0.009060
1520531057.253994 0.011229 0.011288
1520531057.303996 0.010435 0.010492
1520531057.353997 0.009196 0.009258
1520531057.403998 0.009845 0.009920
1520531057.453937 0.011204 0.011262
1520531057.503939 0.006911 0.006978
1520531057.553940 0.009235 0.009293
1520531057.603942 0.007999 0.008056
1520531057.653943 0.010699 0.010753
1520531057.703949 0.007121 0.007175
1520531057.753946 0.011270 0.011328
1520531057.803948 0.007915 0.007972
1520531057.853943 0.010634 0.010695
1520531057.903944 0.007184 0.007239
1520531057.953946 0.011006 0.011062
1520531058.003947 0.007449 0.007508
1520531058.053949 0.010641 0.010695
1520531058.103951 0.009722 0.009779
1520531058.153953 0.010592 0.010659
1520531058.203954 0.009696 0.009753
1520531058.253931 0.011029 0.011086
1520531058.303932 0.009769 0.009833
1520531058.353934 0.011788 0.011850
1520531058.403935 0.010389 0.010449
1520531058.453937 0.011470 0.011536
1520531058.503938 0.010002 0.010062
1520531058.553940 0.011069 0.011131
1520531058.603942 0.010087 0.010153
1520531058.653708 0.009240 0.009303
1520531058.703710 0.010273 0.010335
1520531058.753712 0.008840 0.008903
1520531058.803714 0.010374 0.010436
1520531058.853715 0.009573 0.009636
1520531058.903716 0.010322 0.010386
1520531058.953718 0.010385 0.010494
1520531059.003719 0.012060 0.012118
1520531059.053720 0.011775 0.011838
1520531059.103643 0.010675 0.010751
1520531059.153644 0.010212 0.010274
1520531059.203646 0.009528 0.009590
1520531059.253647 0.010160 0.010267
1520531059.303648 0.010649 0.010710
1520531059.353738 0.011635 0.011694
1520531059.403651 0.010530 0.010590
1520531059.453653 0.011777 0.011841
1520531059.503746 0.010301 0.010363
1520531059.553747 0.011544 0.011612
1520531059.603749 0.010237 0.010305
1520531059.653750 0.011110 0.011167
1520531059.703752 0.010388 0.010443
1520531059.753754 0.011286 0.011345
1520531059.803755 0.010061 0.010119
1520531059.853757 0.011250 0.011308
1520531059.903772 0.009857 0.009920
1520531059.953774 0.011030 0.011133
1520531060.003775 0.010410 0.010474
1520531060.053777 0.011253 0.011311
1520531060.103778 0.009195 0.009252
1520531060.153780 0.009706 0.009798
1520531060.203782 0.010317 0.010380
1520531060.253783 0.011704 0.011767
1520531060.303706 0.008624 0.008690
1520531060.353708 0.012187 0.012248
1520531060.403710 0.009986 0.010049
1520531060.453711 0.011539 0.011593
1520531060.503712 0.010673 0.010734
1520531060.553714 0.011493 0.011554
1520531060.603715 0.010299 0.010366
1520531060.653717 0.012279 0.012337
1520531060.703764 0.009770 0.009831
1520531060.753766 0.010902 0.010960
1520531060.803767 0.009344 0.009399
1520531060.853769 0.008870 0.008985
1520531060.903770 0.009696 0.009751
1520531060.953788 0.010551 0.010665
1520531061.003774 0.010358 0.010425
1520531061.053775 0.010740 0.010851
1520531061.104551 0.010106 0.010162
1520531061.154552 0.010752 0.010856
1520531061.204554 0.010669 0.010728
1520531061.254555 0.011679 0.011778
1520531061.304557 0.011099 0.011154
1520531061.354559 0.011613 0.011740
1520531061.404560 0.010063 0.010122
1520531061.454562 0.011012 0.011122
1520531061.504563 0.010187 0.010247
1520531061.555857 0.010258 0.010314
1520531061.605858 0.009858 0.009921
1520531061.655860 0.010736 0.010796
1520531061.705861 0.011677 0.011737
1520531061.755863 0.010136 0.010198
1520531061.805865 0.011173 0.011308
1520531061.855866 0.010738 0.010798
1520531061.905868 0.011004 0.011059
1520531061.955165 0.010193 0.010253
1520531062.005167 0.010336 0.010391
1520531062.055168 0.009855 0.009917
1520531062.105170 0.011400 0.011460
1520531062.155172 0.010021 0.010076
1520531062.205174 0.011448 0.011508
1520531062.255175 0.009330 0.009385
1520531062.305177 0.009094 0.009151
1520531062.354190 0.012121 0.012178
1520531062.404192 0.012387 0.012452
1520531062.454193 0.010600 0.010665
1520531062.504195 0.009981 0.010048
1520531062.554196 0.010369 0.010435
1520531062.604297 0.011389 0.011448
1520531062.654199 0.010610 0.010672
1520531062.704201 0.010317 0.010374
1520531062.753629 0.011446 0.011507
1520531062.803631 0.012496 0.012561
1520531062.853632 0.011347 0.011414
1520531062.903634 0.010868 0.010930
1520531062.953636 0.010579 0.010643
1520531063.003637 0.011914 0.011973
1520531063.053639 0.010457 0.010513
1520531063.103640 0.009029 0.009081
1520531063.153428 0.011928 0.011993
1520531063.203429 0.012698 0.012759
1520531063.253431 0.011354 0.011417
1520531063.303432 0.012587 0.012648
1520531063.353434 0.010250 0.010305
1520531063.403436 0.012413 0.012470
1520531063.453437 0.010927 0.010982
1520531063.503439 0.013662 0.013723
1520531063.553440 0.010642 0.010713
1520531063.603778 0.011880 0.011937
1520531063.653780 0.012304 0.012364
1520531063.703781 0.011050 0.011104
1520531063.753783 0.012359 0.012415
1520531063.803786 0.011867 0.011922
1520531063.853786 0.011040 0.011096
1520531063.903787 0.011076 0.011135
1520531063.953789 0.011646 0.011702
1520531064.003689 0.011044 0.011100
1520531064.053691 0.012374 0.012429
1520531064.103693 0.010566 0.010619
1520531064.153694 0.011194 0.011298
1520531064.203724 0.011415 0.011472
1520531064.253697 0.010433 0.010497
1520531064.303699 0.010581 0.010633
1520531064.353700 0.012150 0.012209
1520531064.403788 0.010327 0.010383
1520531064.453789 0.011467 0.011552
1520531064.503791 0.010298 0.010354
1520531064.553793 0.010151 0.010250
1520531064.603794 0.007639 0.007698
1520531064.653796 0.010763 0.010871
1520531064.703797 0.010178 0.010235
1520531064.753799 0.011125 0.011179
1520531064.804267 0.083677 0.083739
1520531064.854269 0.008122 0.008215
1520531064.904271 0.010718 0.010774
1520531064.954272 0.009285 0.009348
1520531065.004274 0.010234 0.010337
1520531065.054275 0.009766 0.009831
1520531065.104277 0.010702 0.010817
1520531065.154279 0.010757 0.010907
1520531065.204162 0.008969 0.009054
1520531065.254164 0.010127 0.010222
1520531065.304166 0.011216 0.011263
1520531065.354167 0.010256 0.010348
1520531065.404169 0.010018 0.010111
1520531065.454170 0.010546 0.010590
1520531065.504171 0.006078 0.006167
1520531065.554173 0.008324 0.008385
1520531065.604167 0.009264 0.009391
1520531065.654168 0.007311 0.007423
1520531065.704170 0.008016 0.008137
1520531065.754171 0.006569 0.006630
1520531065.804173 0.008125 0.008257
1520531065.854174 0.006782 0.006887
1520531065.904176 0.008896 0.008984
1520531065.954177 0.010351 0.010443
1520531066.004179 0.009489 0.009580
1520531066.054201 0.010059 0.010151
1520531066.104203 0.008700 0.008789
1520531066.154205 0.006643 0.006699
1520531066.204206 0.011431 0.011521
1520531066.254208 0.006597 0.006656
1520531066.304209 0.009586 0.009676
1520531066.354211 0.007906 0.008007
1520531066.404212 0.009413 0.009514
1520531066.454192 0.007487 0.007578
1520531066.504193 0.008751 0.008842
1520531066.554195 0.008701 0.008752
1520531066.604197 0.009060 0.009153
1520531066.654198 0.008208 0.008252
1520531066.704200 0.008454 0.008539
1520531066.754201 0.007860 0.007922
1520531066.804203 0.008786 0.008915
1520531066.853940 0.007314 0.007424
1520531066.903943 0.007668 0.007786
1520531066.953943 0.010798 0.010841
1520531067.003945 0.009113 0.009208
1520531067.053946 0.010765 0.010866
1520531067.103949 0.009557 0.009648
1520531067.153949 0.008209 0.008255
1520531067.203952 0.008871 0.008963
1520531067.253858 0.009089 0.009131
1520531067.303864 0.009425 0.009513
1520531067.353861 0.008837 0.008886
1520531067.403863 0.010062 0.010147
1520531067.453898 0.011405 0.011468
1520531067.503866 0.010785 0.010845
1520531067.553867 0.011022 0.011076
1520531067.603869 0.010318 0.010373
1520531067.654013 0.011282 0.011338
1520531067.704015 0.010925 0.011033
1520531067.754016 0.008997 0.009055
1520531067.804018 0.009849 0.009905
1520531067.854020 0.010916 0.010975
1520531067.904021 0.010100 0.010156
1520531067.954023 0.010834 0.010891
1520531068.004024 0.009637 0.009709
1520531068.053967 0.012050 0.012109
1520531068.103968 0.011991 0.012044
1520531068.153970 0.011248 0.011339
1520531068.203972 0.009935 0.009990
1520531068.253973 0.010929 0.010987
1520531068.303975 0.010526 0.010584
1520531068.353976 0.011443 0.011496
1520531068.403978 0.009490 0.009550
1520531068.453980 0.011241 0.011304
1520531068.503966 0.009542 0.009605
1520531068.553968 0.011383 0.011444
1520531068.603970 0.010347 0.010408
1520531068.653972 0.010869 0.010924
1520531068.703972 0.009409 0.009464
1520531068.753974 0.009997 0.010094
1520531068.803976 0.009678 0.009734
1520531068.853977 0.011017 0.011077
1520531068.904469 0.007528 0.007584
1520531068.954472 0.011043 0.011148
1520531069.004473 0.010567 0.010620
1520531069.054476 0.009404 0.009460
1520531069.104476 0.009978 0.010031
1520531069.154478 0.009568 0.009629
1520531069.204479 0.009983 0.010034
1520531069.254481 0.009266 0.009321
1520531069.305916 0.090675 0.090724
1520531069.355917 0.007261 0.007349
1520531069.405919 0.010586 0.010643
1520531069.455921 0.010461 0.010511
1520531069.505922 0.011567 0.011624
1520531069.555924 0.010471 0.010527
1520531069.605925 0.009218 0.009271
1520531069.655927 0.010435 0.010488
1520531069.705592 0.009844 0.009899
1520531069.755594 0.010296 0.010351
1520531069.805596 0.009407 0.009458
1520531069.855597 0.008734 0.008790
1520531069.905599 0.009997 0.010049
1520531069.955600 0.009791 0.009880
1520531070.005602 0.009692 0.009747
1520531070.055604 0.011156 0.011212
1520531070.104925 0.013377 0.013434
1520531070.154926 0.011190 0.011241
1520531070.204928 0.009540 0.009611
1520531070.254929 0.010516 0.010577
1520531070.304931 0.011541 0.011598
1520531070.354932 0.010131 0.010194
1520531070.404934 0.011549 0.011605
1520531070.454935 0.012016 0.012078
1520531070.505543 0.010107 0.010163
1520531070.554193 0.011208 0.011260
1520531070.604195 0.012157 0.012218
1520531070.654196 0.011628 0.011684
1520531070.704239 0.012025 0.012086
1520531070.754199 0.011086 0.011144
1520531070.804201 0.012391 0.012445
1520531070.854202 0.011679 0.011739
1520531070.904204 0.009147 0.009249
1520531070.953855 0.014632 0.014696
1520531071.003857 0.010534 0.010592
1520531071.053859 0.011814 0.011869
1520531071.103860 0.011717 0.011776
1520531071.153862 0.012262 0.012315
1520531071.203863 0.011529 0.011586
1520531071.253865 0.014340 0.014397
1520531071.303866 0.011129 0.011185
1520531071.353860 0.013182 0.013236
1520531071.403862 0.012133 0.012186
1520531071.453863 0.012177 0.012231
1520531071.503865 0.010493 0.010550
1520531071.553867 0.012011 0.012069
1520531071.603868 0.010279 0.010333
1520531071.653870 0.012119 0.012173
1520531071.703871 0.012542 0.012597
1520531071.753914 0.012117 0.012171
1520531071.803916 0.012251 0.012314
1520531071.853917 0.009308 0.009365
1520531071.903919 0.010172 0.010231
1520531071.953920 0.012629 0.012685
1520531072.003922 0.010062 0.010116
1520531072.053923 0.010312 0.010411
1520531072.103924 0.009883 0.009938
1520531072.153781 0.012281 0.012341
1520531072.203783 0.011753 0.011808
1520531072.253784 0.012333 0.012390
1520531072.303788 0.011107 0.011162
1520531072.353787 0.012037 0.012094
1520531072.403789 0.009881 0.009936
1520531072.453790 0.009765 0.009838
1520531072.503792 0.010524 0.010582
1520531072.554348 0.096151 0.096205
1520531072.604349 0.008533 0.008621
1520531072.654351 0.009683 0.009744
1520531072.704352 0.008178 0.008237
1520531072.754354 0.008409 0.008482
1520531072.804355 0.010139 0.010249
1520531072.854357 0.009140 0.009202
1520531072.904358 0.009223 0.009336
1520531072.954360 0.009217 0.009280
1520531073.004513 0.010309 0.010370
1520531073.054514 0.008989 0.009052
1520531073.104516 0.010684 0.010744
1520531073.154518 0.011208 0.011318
1520531073.204519 0.010016 0.010114
1520531073.254521 0.010160 0.010266
1520531073.304522 0.010645 0.010704
1520531073.354524 0.011588 0.011654
1520531073.404407 0.011028 0.011091
1520531073.454410 0.011096 0.011191
1520531073.504410 0.009726 0.009783
1520531073.554412 0.009662 0.009716
1520531073.604418 0.010737 0.010792
1520531073.654415 0.009340 0.009398
1520531073.704417 0.010408 0.010466
1520531073.754418 0.010043 0.010098
1520531073.804428 0.011300 0.011357
1520531073.854429 0.010932 0.011037
1520531073.904431 0.011005 0.011061
1520531073.954476 0.009785 0.009841
1520531074.004434 0.011673 0.011728
1520531074.054435 0.009544 0.009601
1520531074.104437 0.011549 0.011610
1520531074.154438 0.010365 0.010421
1520531074.204448 0.011781 0.011839
1520531074.254450 0.013172 0.013281
1520531074.304451 0.006444 0.006544
1520531074.354453 0.006038 0.006130
1520531074.404454 0.006056 0.006149
1520531074.454456 0.011907 0.012000
1520531074.504457 0.006402 0.006511
1520531074.554459 0.014330 0.014436
1520531074.604404 0.005555 0.005638
1520531074.654405 0.009915 0.009965
1520531074.704407 0.011537 0.011718
1520531074.754408 0.010236 0.010329
1520531074.804410 0.010197 0.010268
1520531074.854411 0.013046 0.013205
1520531074.904414 0.013866 0.013958
1520531074.954415 0.011729 0.011799
1520531075.004240 0.012796 0.012959
1520531075.054242 0.008205 0.008304
1520531075.104243 0.011155 0.011215
1520531075.154244 0.009993 0.010055
1520531075.204246 0.011417 0.011479
1520531075.254247 0.011092 0.011151
1520531075.304248 0.011447 0.011512
1520531075.354251 0.010165 0.010230
1520531075.404252 0.010960 0.011090
1520531075.454162 0.010647 0.010716
1520531075.504161 0.010654 0.010714
1520531075.554167 0.010196 0.010253
1520531075.604164 0.010323 0.010378
1520531075.654165 0.010096 0.010153
1520531075.704167 0.009833 0.009888
1520531075.754168 0.011829 0.011985
1520531075.804170 0.010895 0.011032
1520531075.854270 0.010704 0.010781
1520531075.904271 0.011561 0.011628
1520531075.954273 0.009803 0.009865
1520531076.004274 0.011381 0.011444
1520531076.054276 0.009662 0.009722
1520531076.104277 0.011753 0.011815
1520531076.154279 0.010931 0.011078
1520531076.204281 0.011318 0.011410
1520531076.254226 0.007410 0.007503
1520531076.304228 0.009082 0.009150
1520531076.354229 0.012091 0.012244
1520531076.404231 0.011790 0.011854
1520531076.454232 0.010994 0.011055
1520531076.504234 0.011456 0.011518
1520531076.554236 0.009861 0.009922
1520531076.604237 0.010906 0.010964
1520531076.654115 0.010518 0.010573
1520531076.704116 0.010290 0.010346
1520531076.754118 0.009797 0.009886
1520531076.804120 0.011768 0.011823
1520531076.854125 0.009990 0.010047
1520531076.904123 0.008786 0.008854
1520531076.954124 0.010113 0.010173
1520531077.004126 0.010619 0.010721
1520531077.054604 0.084860 0.084922
1520531077.104606 0.008314 0.008416
1520531077.154608 0.010616 0.010727
1520531077.204650 0.005291 0.005355
1520531077.254610 0.011000 0.011061
1520531077.304612 0.010483 0.010543
1520531077.354614 0.010971 0.011038
1520531077.404615 0.009738 0.009801
1520531077.454617 0.011131 0.011234
1520531077.505889 0.089507 0.089568
1520531077.555891 0.010860 0.010921
1520531077.605892 0.011019 0.011080
1520531077.655894 0.009730 0.009787
1520531077.705895 0.010540 0.010646
1520531077.755897 0.009592 0.009649
1520531077.805899 0.011082 0.011138
1520531077.855900 0.009888 0.009944
1520531077.905875 0.011780 0.011835
1520531077.955876 0.008352 0.008442
1520531078.005878 0.009150 0.009243
1520531078.055879 0.009871 0.009949
1520531078.105881 0.011799 0.011861
1520531078.155883 0.010180 0.010250
1520531078.205885 0.011029 0.011088
1520531078.255886 0.011030 0.011171
1520531078.305196 0.009291 0.009389
1520531078.355198 0.011087 0.011199
1520531078.405200 0.011468 0.011527
1520531078.455201 0.009789 0.009852
1520531078.505203 0.011270 0.011332
1520531078.555205 0.009952 0.010018
1520531078.605206 0.012453 0.012605
1520531078.655207 0.010336 0.010411
1520531078.704631 0.012238 0.012305
1520531078.754632 0.010772 0.010837
1520531078.804637 0.010741 0.010798
1520531078.854635 0.011580 0.011637
1520531078.904637 0.010747 0.010802
1520531078.954638 0.010021 0.010079
1520531079.004640 0.010729 0.010789
1520531079.054642 0.011699 0.011753
1520531079.104308 0.013353 0.013421
1520531079.154310 0.010645 0.010701
1520531079.204311 0.011222 0.011279
1520531079.254313 0.009827 0.009890
1520531079.304314 0.013048 0.013133
1520531079.354316 0.007848 0.007921
1520531079.404318 0.011619 0.011680
1520531079.454319 0.011829 0.011886
1520531079.504269 0.010703 0.010759
1520531079.554270 0.011919 0.011974
1520531079.604272 0.010098 0.010182
1520531079.654274 0.010237 0.010301
1520531079.704275 0.009336 0.009388
1520531079.754276 0.008251 0.008322
1520531079.804279 0.011666 0.011727
1520531079.854280 0.009893 0.009950
1520531079.904281 0.011193 0.011246
1520531079.954221 0.011151 0.011207
