#frame_time_stamp time_pre_proc time_post_proc
1403638600.427830 0.009168 0.009273
1403638600.477829 0.010079 0.010166
1403638600.527829 0.006120 0.006204
1403638600.577830 0.011516 0.011600
1403638600.627830 0.009726 0.009809
1403638600.677830 0.010152 0.010236
1403638600.727829 0.007956 0.008045
1403638600.777829 0.009522 0.009627
1403638600.827830 0.011137 0.011225
1403638600.877830 0.010515 0.010600
1403638600.927830 0.021178 0.021274
1403638600.977829 0.009746 0.009831
1403638601.027829 0.009578 0.009664
1403638601.077830 0.006942 0.007031
1403638601.127830 0.010988 0.011072
1403638601.177830 0.009246 0.009331
1403638601.227829 0.011158 0.011241
1403638601.277829 0.010906 0.010991
1403638601.327830 0.012377 0.012467
1403638601.377830 0.010680 0.010766
1403638601.427830 0.006490 0.006574
1403638601.477829 0.009299 0.009384
1403638601.527829 0.009242 0.009346
1403638601.577830 0.009319 0.009404
1403638601.627830 0.009657 0.009743
1403638601.677830 0.010048 0.010132
1403638601.727829 0.006721 0.006803
1403638601.777829 0.007163 0.007245
1403638601.827830 0.018435 0.018543
1403638601.877830 0.008870 0.008955
1403638601.927830 0.007327 0.007407
1403638601.977829 0.154018 0.154091
1403638602.027829 0.030514 0.030583
1403638602.077830 0.010093 0.010183
1403638602.127830 0.012189 0.012273
1403638602.177830 0.012271 0.012351
1403638602.227829 0.006835 0.006918
1403638602.277829 0.008598 0.008690
1403638602.327830 0.010142 0.010228
1403638602.377830 0.007322 0.007408
1403638602.427830 0.104498 0.104568
1403638602.477829 0.026422 0.026499
1403638602.527829 0.011107 0.011190
1403638602.577830 0.011153 0.011229
1403638602.627830 0.107328 0.107409
1403638602.677830 0.012035 0.012117
1403638602.727829 0.010141 0.010230
1403638602.777829 0.011556 0.011637
1403638602.827830 0.006685 0.006768
1403638602.877830 0.006689 0.006767
1403638602.927830 0.010564 0.010637
1403638602.977829 0.006948 0.007029
1403638603.027829 0.007625 0.007720
1403638603.077830 0.009487 0.009564
1403638603.127830 0.007649 0.007750
1403638603.177830 0.010103 0.010175
1403638603.227829 0.007095 0.007173
1403638603.277829 0.010719 0.010798
1403638603.327830 0.011503 0.011583
1403638603.377830 0.012117 0.012196
1403638603.427830 0.011402 0.011480
1403638603.477829 0.011581 0.011661
1403638603.527829 0.011453 0.011527
1403638603.577830 0.009833 0.009915
1403638603.627830 0.013023 0.013105
1403638603.677830 0.010187 0.010273
1403638603.727829 0.011483 0.011563
1403638603.777829 0.011866 0.011942
1403638603.827830 0.009862 0.009944
1403638603.877830 0.012822 0.012899
1403638603.927830 0.010694 0.010775
1403638603.977829 0.011482 0.011559
1403638604.027829 0.012551 0.012632
1403638604.077830 0.011577 0.011657
1403638604.127830 0.010732 0.010822
1403638604.177830 0.012313 0.012385
1403638604.227829 0.011820 0.011891
1403638604.277829 0.012116 0.012196
1403638604.327830 0.010511 0.010591
1403638604.377830 0.009723 0.009794
1403638604.427830 0.012069 0.012152
1403638604.477829 0.008032 0.008131
1403638604.527829 0.012949 0.013015
1403638604.577830 0.011259 0.011338
1403638604.627830 0.011838 0.011917
1403638604.677830 0.012064 0.012140
1403638604.727829 0.010934 0.011008
1403638604.777829 0.010726 0.010803
1403638604.827830 0.011453 0.011555
1403638604.877830 0.011794 0.011876
1403638604.927830 0.009920 0.009997
1403638604.977829 0.010619 0.010690
1403638605.027829 0.012059 0.012137
1403638605.077830 0.011228 0.011310
1403638605.127830 0.008785 0.008856
1403638605.177830 0.012713 0.012793
1403638605.227829 0.011336 0.011415
1403638605.277829 0.011161 0.011241
1403638605.327830 0.011388 0.011482
1403638605.377830 0.010659 0.010748
1403638605.427830 0.009852 0.009928
1403638605.477829 0.011804 0.011875
1403638605.527829 0.011575 0.011657
1403638605.577830 0.011441 0.011515
1403638605.627830 0.011242 0.011324
1403638605.677830 0.012615 0.012694
1403638605.727829 0.009641 0.009712
1403638605.777829 0.011565 0.011642
1403638605.827830 0.012140 0.012221
1403638605.877830 0.010874 0.010949
1403638605.927830 0.010437 0.010518
1403638605.977829 0.010141 0.010221
1403638606.027829 0.009867 0.009939
1403638606.077830 0.010662 0.010745
1403638606.127830 0.011526 0.011603
1403638606.177830 0.011676 0.011755
1403638606.227829 0.010594 0.010675
1403638606.277829 0.011708 0.011790
1403638606.327830 0.116106 0.116170
1403638606.377830 0.010042 0.010123
1403638606.427830 0.009802 0.009880
1403638606.477829 0.010031 0.010099
1403638606.527829 0.009589 0.009670
1403638606.577830 0.012684 0.012764
1403638606.627830 0.008392 0.008475
1403638606.677830 0.011976 0.012052
1403638606.727829 0.012880 0.012961
1403638606.777829 0.011465 0.011541
1403638606.827830 0.012662 0.012742
1403638606.877830 0.011898 0.011983
1403638606.927830 0.011503 0.011575
1403638606.977829 0.010153 0.010234
1403638607.027829 0.010400 0.010478
1403638607.077830 0.011839 0.011942
1403638607.127830 0.010686 0.010767
1403638607.177830 0.011098 0.011171
1403638607.227829 0.011006 0.011082
1403638607.277829 0.010552 0.010632
1403638607.327830 0.012339 0.012413
1403638607.377830 0.009288 0.009379
1403638607.427830 0.008391 0.008473
1403638607.477829 0.010853 0.010936
1403638607.527829 0.011355 0.011455
1403638607.577830 0.012363 0.012440
1403638607.627830 0.011497 0.011577
1403638607.677830 0.012255 0.012334
1403638607.727829 0.011852 0.011935
1403638607.777829 0.010429 0.010510
1403638607.827830 0.010793 0.010874
1403638607.877830 0.012534 0.012617
1403638607.927830 0.012546 0.012626
1403638607.977829 0.011990 0.012071
1403638608.027829 0.011647 0.011719
1403638608.077830 0.011466 0.011549
1403638608.127830 0.010264 0.010338
1403638608.177830 0.011184 0.011268
1403638608.227829 0.012170 0.012254
1403638608.277829 0.011310 0.011386
1403638608.327830 0.011474 0.011556
1403638608.377830 0.011841 0.011920
1403638608.427830 0.012657 0.012735
1403638608.477829 0.012462 0.012543
1403638608.527829 0.011988 0.012069
1403638608.577830 0.011993 0.012068
1403638608.627830 0.013292 0.013376
1403638608.677830 0.010949 0.011028
1403638608.727829 0.010895 0.010975
1403638608.777829 0.009717 0.009797
1403638608.827830 0.011606 0.011687
1403638608.877830 0.011668 0.011747
1403638608.927830 0.011562 0.011634
1403638608.977829 0.012329 0.012414
1403638609.027829 0.011453 0.011534
1403638609.077830 0.011613 0.011685
1403638609.127830 0.010740 0.010820
1403638609.177830 0.012618 0.012698
1403638609.227829 0.012260 0.012342
1403638609.277829 0.012708 0.012790
1403638609.327830 0.011749 0.011828
1403638609.377830 0.011097 0.011179
1403638609.427830 0.011406 0.011489
1403638609.477829 0.010521 0.010592
1403638609.527829 0.010661 0.010744
1403638609.577830 0.012113 0.012195
1403638609.627830 0.010322 0.010389
1403638609.677830 0.012773 0.012853
1403638609.727829 0.012065 0.012161
1403638609.777829 0.010912 0.011009
1403638609.827830 0.011344 0.011424
1403638609.877830 0.011671 0.011748
1403638609.927830 0.010852 0.010925
1403638609.977829 0.012270 0.012355
1403638610.027829 0.011834 0.011911
1403638610.077830 0.012049 0.012128
1403638610.127830 0.009337 0.009418
1403638610.177830 0.011277 0.011358
1403638610.227829 0.011098 0.011176
1403638610.277829 0.011685 0.011756
1403638610.327830 0.012465 0.012555
1403638610.377830 0.009301 0.009371
1403638610.427830 0.010995 0.011071
1403638610.477829 0.011315 0.011389
1403638610.527829 0.011372 0.011444
1403638610.577830 0.010997 0.011072
1403638610.627830 0.012939 0.013018
1403638610.677830 0.012452 0.012527
1403638610.727829 0.010984 0.011055
1403638610.777829 0.010003 0.010081
1403638610.827830 0.010532 0.010604
1403638610.877830 0.012919 0.012998
1403638610.927830 0.011725 0.011803
1403638610.977829 0.011258 0.011333
1403638611.027829 0.010677 0.010765
1403638611.077830 0.011865 0.011944
1403638611.127830 0.011878 0.011956
1403638611.177830 0.011699 0.011771
1403638611.227829 0.009636 0.009708
1403638611.277829 0.010739 0.010816
1403638611.327830 0.009513 0.009604
1403638611.377830 0.011536 0.011622
1403638611.427830 0.010700 0.010780
1403638611.477829 0.011080 0.011149
1403638611.527829 0.011646 0.011728
1403638611.577830 0.009887 0.009965
1403638611.627830 0.010793 0.010875
1403638611.677830 0.010541 0.010635
1403638611.727829 0.012630 0.012710
1403638611.777829 0.010407 0.010489
1403638611.827830 0.012107 0.012189
1403638611.877830 0.012475 0.012547
1403638611.927830 0.010833 0.010917
1403638611.977829 0.012180 0.012259
1403638612.027829 0.013045 0.013124
1403638612.077830 0.010936 0.011020
1403638612.127830 0.012827 0.012904
1403638612.177830 0.011483 0.011562
1403638612.227829 0.012533 0.012612
1403638612.277829 0.010981 0.011059
1403638612.327830 0.013462 0.013543
1403638612.377830 0.012567 0.012650
1403638612.427830 0.011684 0.011763
1403638612.477829 0.009775 0.009848
1403638612.527829 0.011426 0.011507
1403638612.577830 0.011469 0.011551
1403638612.627830 0.010993 0.011072
1403638612.677830 0.011738 0.011819
1403638612.727829 0.013636 0.013720
1403638612.777829 0.012337 0.012415
1403638612.827830 0.012054 0.012126
1403638612.877830 0.012062 0.012146
1403638612.927830 0.010964 0.011047
1403638612.977829 0.011175 0.011258
1403638613.027829 0.012150 0.012228
1403638613.077830 0.012091 0.012178
1403638613.127830 0.012255 0.012335
1403638613.177830 0.012272 0.012353
1403638613.227829 0.010634 0.010703
1403638613.277829 0.012071 0.012153
1403638613.327830 0.010409 0.010480
1403638613.377830 0.011445 0.011522
1403638613.427830 0.010598 0.010682
1403638613.477829 0.012425 0.012509
1403638613.527829 0.009759 0.009852
1403638613.577830 0.011413 0.011485
1403638613.627830 0.012780 0.012859
1403638613.677830 0.012593 0.012673
1403638613.727829 0.011740 0.011819
1403638613.777829 0.012105 0.012186
1403638613.827830 0.012967 0.013042
1403638613.877830 0.009981 0.010074
1403638613.927830 0.012374 0.012459
1403638613.977829 0.009590 0.009679
1403638614.027829 0.012120 0.012197
1403638614.077830 0.011437 0.011510
1403638614.127830 0.011215 0.011292
1403638614.177830 0.010329 0.010420
1403638614.227829 0.009354 0.009454
1403638614.277829 0.011265 0.011339
1403638614.327830 0.012018 0.012100
1403638614.377830 0.009818 0.009911
1403638614.427830 0.011590 0.011668
1403638614.477829 0.007878 0.007961
1403638614.527829 0.011948 0.012032
1403638614.577830 0.009542 0.009653
1403638614.627830 0.012102 0.012183
1403638614.677830 0.012382 0.012465
1403638614.727829 0.007743 0.007824
1403638614.777829 0.012333 0.012417
1403638614.827830 0.011571 0.011647
1403638614.877830 0.010814 0.010896
1403638614.927830 0.010057 0.010122
1403638614.977829 0.011068 0.011154
1403638615.027829 0.015972 0.016021
1403638615.077830 0.011392 0.011475
1403638615.127830 0.010923 0.010997
1403638615.177830 0.009902 0.010007
1403638615.227829 0.006849 0.006946
1403638615.277829 0.010592 0.010673
1403638615.327830 0.011039 0.011114
1403638615.377830 0.007629 0.007716
1403638615.427830 0.008685 0.008764
1403638615.477829 0.010454 0.010525
1403638615.527829 0.007213 0.007293
1403638615.577830 0.006898 0.006994
1403638615.627830 0.010997 0.011096
1403638615.677830 0.007341 0.007416
1403638615.727829 0.007785 0.007871
1403638615.777829 0.009012 0.009088
1403638615.827830 0.008387 0.008474
1403638615.877830 0.011915 0.012031
1403638615.927830 0.010481 0.010553
1403638615.977829 0.007435 0.007509
1403638616.027829 0.013016 0.013097
1403638616.077830 0.010815 0.010898
1403638616.127830 0.011445 0.011524
1403638616.177830 0.011869 0.011952
1403638616.227829 0.016237 0.016303
1403638616.277829 0.009632 0.009722
1403638616.327830 0.011239 0.011315
1403638616.377830 0.011935 0.012028
1403638616.427830 0.011866 0.011947
1403638616.477829 0.011259 0.011337
1403638616.527829 0.009523 0.009606
1403638616.577830 0.010616 0.010696
1403638616.627830 0.010200 0.010277
1403638616.677830 0.009826 0.009900
1403638616.727829 0.097944 0.098031
1403638616.777829 0.012366 0.012440
1403638616.827830 0.010492 0.010567
1403638616.877830 0.013169 0.013240
1403638616.927830 0.012763 0.012841
1403638616.977829 0.011867 0.011946
1403638617.027829 0.010874 0.010950
1403638617.077830 0.010996 0.011076
1403638617.127830 0.011581 0.011696
1403638617.177830 0.011939 0.012023
1403638617.227829 0.010005 0.010088
1403638617.277829 0.011117 0.011193
1403638617.327830 0.010524 0.010608
1403638617.377830 0.011656 0.011736
1403638617.427830 0.010875 0.010942
1403638617.477829 0.012184 0.012262
1403638617.527829 0.012373 0.012448
1403638617.577830 0.012670 0.012805
1403638617.627830 0.009906 0.009979
1403638617.677830 0.011325 0.011400
1403638617.727829 0.011261 0.011338
1403638617.777829 0.010205 0.010280
1403638617.827830 0.012477 0.012559
1403638617.877830 0.011291 0.011366
1403638617.927830 0.011553 0.011638
1403638617.977829 0.008329 0.008410
1403638618.027829 0.010265 0.010348
1403638618.077830 0.011664 0.011747
1403638618.127830 0.011230 0.011312
1403638618.177830 0.010446 0.010558
1403638618.227829 0.010032 0.010114
1403638618.277829 0.011550 0.011630
1403638618.327830 0.008338 0.008414
1403638618.377830 0.010172 0.010253
1403638618.427830 0.009342 0.009436
1403638618.477829 0.011319 0.011402
1403638618.527829 0.012073 0.012149
1403638618.577830 0.011413 0.011508
1403638618.627830 0.012202 0.012279
1403638618.677830 0.011110 0.011187
1403638618.727829 0.008387 0.008471
1403638618.777829 0.010457 0.010540
1403638618.827830 0.010636 0.010714
1403638618.877830 0.010704 0.010785
1403638618.927830 0.009175 0.009261
1403638618.977829 0.010783 0.010867
1403638619.027829 0.010909 0.010989
1403638619.077830 0.011087 0.011165
1403638619.127830 0.010677 0.010757
1403638619.177830 0.007941 0.008044
1403638619.227829 0.135532 0.135596
1403638619.277829 0.011319 0.011397
1403638619.327830 0.011938 0.012038
1403638619.377830 0.115979 0.116051
1403638619.427830 0.010097 0.010172
1403638619.477829 0.011478 0.011555
1403638619.527829 0.112039 0.112113
1403638619.577830 0.017156 0.017209
1403638619.627830 0.010563 0.010649
1403638619.677830 0.011053 0.011127
1403638619.727829 0.010163 0.010246
1403638619.777829 0.008326 0.008419
1403638619.827830 0.010102 0.010179
1403638619.877830 0.011330 0.011414
1403638619.927830 0.009235 0.009314
1403638619.977829 0.009980 0.010085
1403638620.027829 0.012561 0.012642
1403638620.077830 0.012133 0.012213
1403638620.127830 0.008428 0.008504
1403638620.177830 0.011316 0.011405
1403638620.227829 0.011860 0.011937
1403638620.277829 0.011248 0.011325
1403638620.327830 0.010986 0.011069
1403638620.377830 0.010025 0.010125
1403638620.427830 0.007656 0.007706
1403638620.477829 0.012090 0.012178
1403638620.527829 0.011605 0.011678
1403638620.577830 0.012481 0.012560
1403638620.627830 0.011835 0.011920
1403638620.677830 0.011371 0.011456
1403638620.727829 0.012780 0.012862
1403638620.777829 0.012264 0.012341
1403638620.827830 0.014480 0.014573
1403638620.877830 0.012328 0.012402
1403638620.927830 0.016471 0.016558
1403638620.977829 0.011281 0.011354
1403638621.027829 0.010784 0.010866
1403638621.077830 0.012309 0.012382
1403638621.127830 0.011608 0.011694
1403638621.177830 0.011791 0.011857
1403638621.227829 0.011896 0.011973
1403638621.277829 0.011476 0.011557
1403638621.327830 0.021619 0.021826
1403638621.377830 0.010493 0.010574
1403638621.427830 0.012238 0.012321
1403638621.477829 0.012475 0.012546
1403638621.527829 0.009625 0.009720
1403638621.577830 0.011908 0.011985
1403638621.627830 0.008064 0.008146
1403638621.677830 0.017043 0.017137
1403638621.727829 0.011426 0.011486
1403638621.777829 0.010039 0.010092
1403638621.827830 0.015977 0.016072
1403638621.877830 0.008816 0.008905
1403638621.927830 0.013258 0.013410
1403638621.977829 0.012169 0.012265
1403638622.027829 0.010696 0.010806
1403638622.077830 0.013738 0.013835
1403638622.127830 0.011923 0.011993
1403638622.177830 0.010417 0.010472
1403638622.227829 0.007217 0.007277
1403638622.277829 0.015859 0.015957
1403638622.327830 0.010721 0.010773
1403638622.377830 0.012238 0.012327
1403638622.427830 0.012756 0.012909
1403638622.477829 0.012974 0.013037
1403638622.527829 0.007952 0.008037
1403638622.577830 0.007888 0.007967
1403638622.627830 0.012290 0.012365
1403638622.677830 0.015239 0.015340
1403638622.727829 0.013300 0.013394
1403638622.777829 0.012491 0.012593
1403638622.827830 0.015901 0.015994
1403638622.877830 0.011635 0.011741
1403638622.927830 0.017487 0.017585
1403638622.977829 0.009947 0.010009
1403638623.027829 0.011924 0.011976
1403638623.077830 0.016916 0.017050
1403638623.127830 0.014941 0.015034
1403638623.177830 0.014711 0.014805
1403638623.227829 0.016828 0.016922
1403638623.277829 0.015476 0.015569
1403638623.327830 0.010571 0.010648
1403638623.377830 0.015009 0.015092
1403638623.427830 0.014422 0.014517
1403638623.477829 0.012115 0.012203
1403638623.527829 0.015860 0.015954
1403638623.577830 0.010143 0.010227
1403638623.627830 0.011848 0.011927
1403638623.677830 0.011183 0.011257
1403638623.727829 0.016919 0.017070
1403638623.777829 0.010911 0.010976
1403638623.827830 0.012882 0.012981
1403638623.877830 0.010226 0.010278
1403638623.927830 0.011648 0.011708
1403638623.977829 0.011412 0.011490
1403638624.027829 0.011016 0.011095
1403638624.077830 0.015105 0.015190
1403638624.127830 0.010701 0.010758
1403638624.177830 0.012556 0.012610
1403638624.227829 0.019070 0.019166
1403638624.277829 0.010605 0.010654
1403638624.327830 0.011796 0.011896
1403638624.377830 0.009641 0.009686
1403638624.427830 0.012011 0.012089
1403638624.477829 0.017565 0.017720
1403638624.527829 0.016903 0.016996
1403638624.577830 0.014016 0.014109
1403638624.627830 0.010339 0.010402
1403638624.677830 0.014481 0.014576
1403638624.727829 0.011432 0.011520
1403638624.777829 0.016453 0.016608
1403638624.827830 0.009608 0.009680
1403638624.877830 0.015362 0.015461
1403638624.927830 0.016497 0.016591
1403638624.977829 0.010029 0.010116
1403638625.027829 0.014986 0.015139
1403638625.077830 0.009882 0.009947
1403638625.127830 0.010158 0.010216
1403638625.177830 0.012375 0.012451
1403638625.227829 0.013449 0.013562
1403638625.277829 0.010975 0.011054
1403638625.327830 0.009881 0.009967
1403638625.377830 0.011227 0.011379
1403638625.427830 0.014250 0.014345
1403638625.477829 0.013976 0.014024
1403638625.527829 0.010299 0.010366
1403638625.577830 0.013444 0.013543
1403638625.627830 0.014309 0.014475
1403638625.677830 0.012419 0.012495
1403638625.727829 0.011725 0.011803
1403638625.777829 0.011680 0.011761
1403638625.827830 0.011198 0.011267
1403638625.877830 0.011499 0.011576
1403638625.927830 0.010887 0.010966
1403638625.977829 0.012306 0.012393
1403638626.027829 0.016053 0.016148
1403638626.077830 0.010047 0.010147
1403638626.127830 0.014843 0.014887
1403638626.177830 0.009974 0.010029
1403638626.227829 0.015550 0.015649
1403638626.277829 0.013256 0.013352
1403638626.327830 0.011375 0.011458
1403638626.377830 0.008316 0.008398
1403638626.427830 0.012142 0.012214
1403638626.477829 0.014242 0.014395
1403638626.527829 0.014783 0.014876
1403638626.577830 0.008938 0.009001
1403638626.627830 0.008998 0.009073
1403638626.677830 0.015591 0.015692
1403638626.727829 0.009297 0.009347
1403638626.777829 0.011905 0.011989
1403638626.827830 0.010403 0.010477
1403638626.877830 0.010744 0.010820
1403638626.927830 0.014051 0.014183
1403638626.977829 0.008803 0.008869
1403638627.027829 0.008804 0.008865
1403638627.077830 0.011333 0.011410
1403638627.127830 0.013092 0.013189
1403638627.177830 0.009622 0.009709
1403638627.227829 0.012530 0.012609
1403638627.277829 0.017546 0.017643
1403638627.327830 0.010224 0.010309
1403638627.377830 0.010069 0.010148
1403638627.427830 0.012826 0.012900
1403638627.477829 0.012679 0.012781
1403638627.527829 0.011908 0.011980
1403638627.577830 0.010933 0.011024
1403638627.627830 0.009827 0.009902
1403638627.677830 0.011263 0.011332
1403638627.727829 0.010632 0.010726
1403638627.777829 0.011332 0.011403
1403638627.827830 0.011497 0.011570
1403638627.877830 0.011457 0.011529
1403638627.927830 0.017641 0.017725
1403638627.977829 0.012053 0.012126
1403638628.027829 0.010706 0.010781
1403638628.077830 0.012557 0.012620
1403638628.127830 0.012315 0.012381
1403638628.177830 0.009198 0.009273
1403638628.227829 0.011218 0.011283
1403638628.277829 0.012457 0.012533
1403638628.327830 0.012130 0.012205
1403638628.377830 0.011286 0.011359
1403638628.427830 0.011726 0.011799
1403638628.477829 0.010438 0.010511
1403638628.527829 0.010248 0.010323
1403638628.577830 0.011880 0.011958
1403638628.627830 0.011569 0.011645
1403638628.677830 0.010962 0.011037
1403638628.727829 0.013043 0.013120
1403638628.777829 0.010417 0.010494
1403638628.827830 0.012196 0.012269
1403638628.877830 0.010713 0.010786
1403638628.927830 0.010677 0.010753
1403638628.977829 0.012276 0.012352
1403638629.027829 0.011159 0.011240
1403638629.077830 0.011634 0.011712
1403638629.127830 0.010878 0.010944
1403638629.177830 0.011163 0.011242
1403638629.227829 0.012114 0.012189
1403638629.277829 0.013020 0.013091
1403638629.327830 0.011599 0.011672
1403638629.377830 0.012068 0.012196
1403638629.427830 0.012381 0.012449
1403638629.477829 0.010063 0.010143
1403638629.527829 0.009509 0.009581
1403638629.577830 0.011625 0.011699
1403638629.627830 0.011769 0.011845
1403638629.677830 0.009941 0.010012
1403638629.727829 0.007793 0.007864
1403638629.777829 0.010382 0.010455
1403638629.827830 0.010896 0.010984
1403638629.877830 0.010660 0.010729
1403638629.927830 0.010886 0.010960
1403638629.977829 0.012660 0.012735
1403638630.027829 0.010875 0.010949
1403638630.077830 0.013018 0.013179
1403638630.127830 0.011699 0.011781
1403638630.177830 0.013341 0.013421
1403638630.227829 0.009942 0.010004
1403638630.277829 0.011565 0.011632
1403638630.327830 0.144306 0.144366
1403638630.377830 0.009485 0.009552
1403638630.427830 0.011860 0.011931
1403638630.477829 0.010600 0.010665
1403638630.527829 0.009883 0.009950
1403638630.577830 0.009975 0.010046
1403638630.627830 0.010383 0.010458
1403638630.677830 0.069837 0.069905
1403638630.727829 0.009235 0.009341
1403638630.777829 0.010644 0.010709
1403638630.827830 0.010391 0.010462
1403638630.877830 0.011194 0.011266
1403638630.927830 0.007068 0.007139
1403638630.977829 0.009482 0.009559
1403638631.027829 0.011271 0.011346
1403638631.077830 0.010365 0.010440
1403638631.127830 0.009612 0.009687
1403638631.177830 0.010520 0.010603
1403638631.227829 0.010082 0.010156
1403638631.277829 0.010321 0.010397
1403638631.327830 0.009978 0.010054
1403638631.377830 0.010806 0.010879
1403638631.427830 0.010626 0.010703
1403638631.477829 0.010322 0.010399
1403638631.527829 0.009697 0.009772
1403638631.577830 0.009662 0.009741
1403638631.627830 0.009520 0.009597
1403638631.677830 0.009787 0.009857
