#frame_time_stamp time_pre_proc time_post_proc
1520438080.877720 0.009210 0.009270
1520438080.927722 0.008775 0.008930
1520438080.977723 0.008947 0.009040
1520438081.027725 0.008850 0.009003
1520438081.077726 0.008679 0.008773
1520438081.127728 0.008839 0.008993
1520438081.177729 0.008607 0.008699
1520438081.227731 0.009017 0.009169
1520438081.277812 0.008774 0.008867
1520438081.327739 0.009138 0.009265
1520438081.377742 0.008610 0.008702
1520438081.427743 0.008371 0.008489
1520438081.477745 0.008358 0.008449
1520438081.527746 0.008674 0.008825
1520438081.577748 0.008354 0.008476
1520438081.627749 0.008252 0.008430
1520438081.677751 0.008122 0.008239
1520438081.727752 0.008856 0.009007
1520438081.777753 0.008471 0.008533
1520438081.827755 0.009253 0.009405
1520438081.877757 0.008884 0.008945
1520438081.927758 0.008730 0.008882
1520438081.977760 0.008509 0.008641
1520438082.027761 0.008098 0.008258
1520438082.077763 0.008294 0.008412
1520438082.127761 0.005194 0.005296
1520438082.177763 0.008104 0.008226
1520438082.227765 0.007945 0.008100
1520438082.277766 0.008310 0.008429
1520438082.327768 0.008214 0.008366
1520438082.377770 0.008145 0.008287
1520438082.427772 0.007922 0.008074
1520438082.477773 0.007928 0.008045
1520438082.527769 0.008046 0.008199
1520438082.577771 0.008095 0.008215
1520438082.627772 0.008191 0.008343
1520438082.677774 0.008066 0.008185
1520438082.727775 0.007995 0.008147
1520438082.777777 0.008031 0.008150
1520438082.827778 0.003799 0.003890
1520438082.877780 0.007922 0.008035
1520438082.927783 0.008244 0.008398
1520438082.977782 0.008254 0.008314
1520438083.027785 0.008190 0.008395
1520438083.077788 0.008655 0.008721
1520438083.127885 0.003865 0.003957
1520438083.177788 0.008734 0.008791
1520438083.227791 0.008833 0.008988
1520438083.277792 0.008660 0.008721
1520438083.327794 0.004007 0.004099
1520438083.377797 0.008395 0.008514
1520438083.427799 0.008685 0.008838
1520438083.477801 0.007566 0.007679
1520438083.527802 0.008884 0.009036
1520438083.577804 0.008621 0.008679
1520438083.627805 0.008160 0.008304
1520438083.677807 0.008625 0.008685
1520438083.727808 0.005843 0.005958
1520438083.777816 0.008451 0.008567
1520438083.827817 0.007970 0.008038
1520438083.877819 0.004099 0.004192
1520438083.927821 0.005561 0.005645
1520438083.977822 0.003825 0.003918
1520438084.027824 0.008594 0.008710
1520438084.077825 0.003976 0.004072
1520438084.127827 0.008407 0.008528
1520438084.177824 0.008407 0.008552
1520438084.227825 0.008871 0.009002
1520438084.277827 0.006642 0.006765
1520438084.327829 0.009701 0.009822
1520438084.377830 0.007678 0.007815
1520438084.427831 0.005703 0.005767
1520438084.477833 0.007814 0.007953
1520438084.527835 0.005642 0.005709
1520438084.577834 0.007157 0.007285
1520438084.627836 0.005411 0.005478
1520438084.677837 0.006376 0.006465
1520438084.727842 0.005059 0.005152
1520438084.777840 0.005946 0.006032
1520438084.827842 0.007150 0.007242
1520438084.877843 0.005050 0.005120
1520438084.927845 0.007315 0.007408
1520438084.977850 0.006106 0.006168
1520438085.027852 0.007269 0.007362
1520438085.077854 0.006553 0.006615
1520438085.127855 0.007540 0.007637
1520438085.177857 0.006218 0.006289
1520438085.227858 0.008770 0.008922
1520438085.277860 0.008667 0.008743
1520438085.327861 0.009139 0.009292
1520438085.377863 0.006384 0.006442
1520438085.427865 0.009047 0.009138
1520438085.477867 0.006006 0.006068
1520438085.527869 0.008471 0.008613
1520438085.577870 0.005981 0.006042
1520438085.627872 0.009027 0.009178
1520438085.677873 0.006271 0.006330
1520438085.727875 0.007742 0.007829
1520438085.777876 0.008171 0.008230
1520438085.827876 0.008402 0.008557
1520438085.877878 0.007840 0.007902
1520438085.927879 0.008024 0.008167
1520438085.977880 0.008377 0.008437
1520438086.027883 0.007793 0.007934
1520438086.077883 0.007970 0.008102
1520438086.127886 0.007689 0.007832
1520438086.177886 0.008029 0.008147
1520438086.227896 0.009199 0.009352
1520438086.277897 0.008572 0.008632
1520438086.327899 0.008494 0.008642
1520438086.377901 0.008763 0.008882
1520438086.427902 0.008906 0.009058
1520438086.477904 0.008997 0.009116
1520438086.527905 0.008546 0.008688
1520438086.577907 0.008527 0.008586
1520438086.627910 0.004472 0.004581
1520438086.677912 0.008189 0.008252
1520438086.727913 0.004033 0.004123
1520438086.777921 0.008160 0.008273
1520438086.827916 0.003861 0.003951
1520438086.877918 0.005216 0.005294
1520438086.927919 0.007266 0.007398
1520438086.977921 0.008645 0.008762
1520438087.027926 0.009038 0.009189
1520438087.077927 0.009608 0.009735
1520438087.127929 0.004301 0.004391
1520438087.177930 0.008358 0.008498
1520438087.227932 0.004376 0.004470
1520438087.277933 0.005691 0.005776
1520438087.327935 0.004219 0.004308
1520438087.377936 0.005929 0.006008
1520438087.427938 0.004471 0.004561
1520438087.477940 0.007967 0.008103
1520438087.527941 0.004239 0.004329
1520438087.577943 0.008282 0.008395
1520438087.627944 0.004071 0.004161
1520438087.677946 0.009034 0.009149
1520438087.727948 0.008756 0.008904
1520438087.777949 0.008255 0.008312
1520438087.827950 0.004261 0.004350
1520438087.877948 0.008452 0.008561
1520438087.927950 0.004169 0.004261
1520438087.977951 0.008420 0.008529
1520438088.027953 0.004588 0.004679
1520438088.077954 0.006018 0.006098
1520438088.127956 0.004166 0.004259
1520438088.177957 0.009174 0.009290
1520438088.227958 0.004503 0.004595
1520438088.277974 0.006313 0.006398
1520438088.327976 0.009315 0.009407
1520438088.377977 0.008062 0.008178
1520438088.427984 0.009026 0.009185
1520438088.477980 0.009156 0.009275
1520438088.527983 0.006683 0.006799
1520438088.577983 0.009831 0.009948
1520438088.628012 0.004428 0.004519
1520438088.677988 0.010397 0.010526
1520438088.727990 0.004267 0.004358
1520438088.777991 0.008814 0.008941
1520438088.827993 0.003938 0.004031
1520438088.877994 0.007915 0.008022
1520438088.927996 0.008274 0.008416
1520438088.977997 0.007760 0.007864
1520438089.027999 0.009036 0.009191
1520438089.078000 0.009127 0.009251
1520438089.128001 0.007133 0.007263
1520438089.178003 0.009565 0.009684
1520438089.228004 0.008896 0.009061
1520438089.278006 0.008990 0.009110
1520438089.328007 0.009042 0.009198
1520438089.378009 0.008504 0.008631
1520438089.428010 0.009049 0.009215
1520438089.478015 0.008596 0.008717
1520438089.528017 0.006912 0.007042
1520438089.578018 0.008098 0.008159
1520438089.628020 0.009378 0.009471
1520438089.678021 0.009449 0.009597
1520438089.728023 0.007571 0.007701
1520438089.778025 0.009233 0.009347
1520438089.828026 0.008900 0.009034
1520438089.878029 0.009471 0.009589
1520438089.928030 0.009104 0.009223
1520438089.978033 0.007338 0.007469
1520438090.028034 0.008557 0.008673
1520438090.078035 0.008610 0.008730
1520438090.128037 0.007451 0.007579
1520438090.178038 0.008355 0.008422
1520438090.228039 0.009538 0.009631
1520438090.278041 0.009055 0.009170
1520438090.328044 0.008836 0.008975
1520438090.378048 0.008925 0.009053
1520438090.428047 0.006904 0.006995
1520438090.478094 0.009250 0.009365
1520438090.528050 0.007402 0.007532
1520438090.578051 0.009144 0.009263
1520438090.628053 0.009174 0.009267
1520438090.678055 0.009788 0.009904
1520438090.728062 0.008910 0.009048
1520438090.778064 0.008387 0.008452
1520438090.828065 0.009332 0.009423
1520438090.878067 0.008573 0.008686
1520438090.928068 0.007274 0.007406
1520438090.978070 0.009039 0.009158
1520438091.028071 0.008891 0.008986
1520438091.078073 0.008839 0.008955
1520438091.128078 0.009026 0.009118
1520438091.178079 0.009091 0.009221
1520438091.228081 0.008892 0.008981
1520438091.278083 0.008838 0.008955
1520438091.328084 0.008659 0.008750
1520438091.378086 0.008098 0.008212
1520438091.428087 0.003939 0.004042
1520438091.478089 0.005815 0.005918
1520438091.528090 0.008785 0.008878
1520438091.578094 0.008970 0.009116
1520438091.628095 0.004308 0.004398
1520438091.678096 0.009381 0.009505
1520438091.728098 0.008541 0.008630
1520438091.778099 0.009201 0.009323
1520438091.828101 0.004049 0.004144
1520438091.878103 0.003878 0.003952
1520438091.928109 0.006063 0.006188
1520438091.978110 0.009211 0.009332
1520438092.028112 0.009435 0.009496
1520438092.078114 0.004030 0.004122
1520438092.128115 0.008849 0.008973
1520438092.178116 0.004322 0.004415
1520438092.228118 0.008522 0.008632
1520438092.278120 0.003842 0.003934
1520438092.328187 0.005142 0.005221
1520438092.378128 0.005567 0.005680
1520438092.428129 0.008299 0.008421
1520438092.478131 0.008688 0.008819
1520438092.528132 0.006662 0.006793
1520438092.578134 0.008121 0.008237
1520438092.628135 0.008813 0.008906
1520438092.678137 0.009091 0.009218
1520438092.728139 0.004076 0.004168
1520438092.778141 0.006319 0.006432
1520438092.828143 0.009106 0.009169
1520438092.878144 0.004150 0.004239
1520438092.928146 0.008963 0.009021
1520438092.978147 0.009089 0.009241
1520438093.028149 0.008782 0.008844
1520438093.078151 0.007468 0.007559
1520438093.128152 0.008752 0.008819
1520438093.178145 0.009447 0.009598
1520438093.228146 0.009018 0.009080
1520438093.278148 0.008780 0.008929
1520438093.328149 0.008116 0.008176
1520438093.378151 0.003780 0.003872
1520438093.428153 0.005772 0.005855
1520438093.478154 0.006064 0.006194
1520438093.528156 0.008610 0.008734
1520438093.578158 0.009110 0.009274
1520438093.628160 0.008112 0.008181
1520438093.678162 0.008885 0.008975
1520438093.728163 0.009223 0.009309
1520438093.778165 0.009244 0.009396
1520438093.828166 0.008859 0.008920
1520438093.878168 0.004156 0.004251
1520438093.928169 0.005798 0.005878
1520438093.978166 0.005810 0.005920
1520438094.028168 0.009073 0.009132
1520438094.078169 0.008985 0.009166
1520438094.128170 0.008682 0.008744
1520438094.178245 0.009422 0.009576
1520438094.228173 0.009215 0.009276
1520438094.278175 0.004508 0.004598
1520438094.328177 0.008538 0.008603
1520438094.378178 0.007990 0.008141
1520438094.428180 0.008890 0.008956
1520438094.478181 0.008881 0.009007
1520438094.528183 0.007413 0.007556
1520438094.578184 0.008022 0.008146
1520438094.628186 0.008588 0.008654
1520438094.678188 0.003767 0.003860
1520438094.728189 0.008344 0.008461
1520438094.778192 0.004017 0.004109
1520438094.828193 0.008674 0.008735
1520438094.878195 0.008483 0.008601
1520438094.928197 0.007313 0.007441
1520438094.978198 0.008685 0.008806
1520438095.028199 0.006045 0.006136
1520438095.078201 0.004092 0.004184
1520438095.128203 0.006422 0.006511
1520438095.178204 0.008445 0.008596
1520438095.228208 0.006563 0.006651
1520438095.278209 0.003965 0.004059
1520438095.328212 0.005865 0.005947
1520438095.378213 0.003937 0.004031
1520438095.428214 0.005629 0.005715
1520438095.478216 0.004045 0.004137
1520438095.528217 0.005683 0.005771
1520438095.578220 0.003991 0.004083
1520438095.628221 0.004950 0.005038
1520438095.678222 0.008790 0.008954
1520438095.728224 0.005292 0.005366
1520438095.778225 0.008190 0.008339
1520438095.828227 0.006216 0.006312
1520438095.878228 0.005833 0.005936
1520438095.928230 0.006388 0.006453
1520438095.978231 0.008528 0.008675
1520438096.028321 0.005954 0.006016
1520438096.078237 0.008083 0.008229
1520438096.128239 0.006202 0.006269
1520438096.178240 0.007953 0.008100
1520438096.228242 0.006326 0.006389
1520438096.278244 0.008127 0.008302
1520438096.328245 0.006248 0.006312
1520438096.378247 0.007111 0.007204
1520438096.428247 0.006297 0.006359
1520438096.478249 0.008996 0.009149
1520438096.528250 0.006400 0.006464
1520438096.578252 0.008613 0.008741
1520438096.628253 0.007981 0.008125
1520438096.678255 0.008602 0.008731
1520438096.728257 0.008042 0.008134
1520438096.778258 0.008654 0.008806
1520438096.828261 0.008690 0.008752
1520438096.878262 0.004401 0.004496
1520438096.928264 0.008311 0.008378
1520438096.978265 0.009106 0.009260
1520438097.028267 0.008929 0.009048
1520438097.078269 0.003741 0.003833
1520438097.128271 0.008103 0.008216
1520438097.178273 0.003931 0.004023
1520438097.228277 0.008267 0.008329
1520438097.278279 0.003921 0.004015
1520438097.328281 0.007542 0.007665
1520438097.378283 0.003948 0.004041
1520438097.428284 0.007515 0.007628
1520438097.478285 0.003916 0.004008
1520438097.528287 0.008250 0.008314
1520438097.578289 0.003870 0.003964
1520438097.628290 0.008281 0.008402
1520438097.678291 0.008518 0.008678
1520438097.728292 0.008191 0.008311
1520438097.778293 0.003900 0.003993
1520438097.828298 0.007907 0.008043
1520438097.878394 0.003935 0.004025
1520438097.928298 0.007508 0.007624
1520438097.978300 0.003886 0.003978
1520438098.028301 0.008177 0.008287
1520438098.078303 0.004078 0.004171
1520438098.128304 0.008280 0.008343
1520438098.178306 0.003848 0.003941
1520438098.228307 0.008410 0.008523
1520438098.278309 0.003843 0.003935
1520438098.328310 0.007472 0.007582
1520438098.378312 0.008486 0.008611
1520438098.428313 0.007105 0.007243
1520438098.478309 0.005674 0.005755
1520438098.528311 0.008869 0.009022
1520438098.578312 0.007221 0.007282
1520438098.628314 0.008663 0.008733
1520438098.678316 0.003827 0.003918
1520438098.728317 0.007542 0.007658
1520438098.778319 0.003976 0.004069
1520438098.828321 0.008892 0.008953
1520438098.878319 0.004055 0.004146
1520438098.928321 0.008067 0.008180
1520438098.978323 0.004110 0.004207
1520438099.028323 0.008373 0.008436
1520438099.078326 0.008807 0.008950
1520438099.128327 0.009609 0.009745
1520438099.178328 0.004067 0.004160
1520438099.228331 0.008405 0.008497
1520438099.278332 0.009254 0.009374
1520438099.328333 0.008393 0.008486
1520438099.378334 0.007899 0.008008
1520438099.428337 0.008022 0.008181
1520438099.478338 0.008862 0.008977
1520438099.528342 0.008367 0.008512
1520438099.578341 0.008744 0.008867
1520438099.628342 0.009304 0.009457
1520438099.678340 0.009081 0.009209
1520438099.728338 0.006903 0.007039
1520438099.778341 0.009108 0.009236
1520438099.828342 0.007715 0.007852
1520438099.878344 0.009215 0.009323
1520438099.928345 0.007586 0.007726
1520438099.978347 0.008739 0.008864
1520438100.028348 0.008925 0.009148
1520438100.078350 0.008856 0.008982
1520438100.128345 0.005550 0.005670
1520438100.178346 0.008580 0.008701
1520438100.228348 0.007580 0.007715
1520438100.278350 0.009410 0.009481
1520438100.328351 0.005624 0.005735
1520438100.378353 0.008953 0.009076
1520438100.428354 0.005858 0.005976
1520438100.478356 0.008732 0.008856
1520438100.528357 0.008713 0.008836
1520438100.578359 0.003952 0.004054
1520438100.628360 0.007524 0.007632
1520438100.678362 0.008391 0.008537
1520438100.728364 0.005526 0.005637
1520438100.778365 0.008003 0.008129
1520438100.828367 0.006770 0.006903
1520438100.878369 0.007951 0.008080
1520438100.928372 0.007668 0.007785
1520438100.978374 0.003751 0.003844
1520438101.028376 0.007676 0.007789
1520438101.078377 0.008663 0.008787
1520438101.128378 0.005321 0.005434
1520438101.178380 0.007971 0.008095
1520438101.228382 0.005204 0.005318
1520438101.278383 0.008253 0.008371
1520438101.328389 0.006877 0.007008
1520438101.378390 0.004327 0.004419
1520438101.428392 0.010053 0.010174
1520438101.478393 0.003795 0.003893
1520438101.528395 0.005588 0.005702
1520438101.578396 0.008782 0.008901
1520438101.628398 0.005649 0.005761
1520438101.678399 0.008141 0.008243
1520438101.728391 0.008601 0.008723
1520438101.778393 0.003742 0.003833
1520438101.828394 0.007389 0.007506
1520438101.878397 0.003744 0.003840
1520438101.928397 0.007337 0.007443
1520438101.978400 0.003750 0.003840
1520438102.028400 0.007235 0.007345
1520438102.078403 0.003746 0.003836
1520438102.128411 0.006247 0.006346
1520438102.178413 0.003698 0.003790
1520438102.228414 0.006784 0.006890
1520438102.278416 0.003610 0.003703
1520438102.328418 0.007361 0.007470
1520438102.378419 0.003772 0.003865
1520438102.428421 0.007306 0.007416
1520438102.478422 0.003674 0.003768
1520438102.528425 0.007497 0.007615
1520438102.578422 0.008164 0.008283
1520438102.628424 0.005329 0.005441
1520438102.678426 0.008348 0.008468
1520438102.728428 0.005168 0.005283
1520438102.778429 0.008581 0.008640
1520438102.828431 0.005425 0.005550
1520438102.878432 0.008376 0.008539
1520438102.928434 0.006416 0.006553
1520438102.978430 0.007906 0.008025
1520438103.028432 0.008201 0.008263
1520438103.078433 0.003627 0.003718
1520438103.128435 0.007615 0.007729
1520438103.178436 0.003723 0.003814
1520438103.228438 0.007226 0.007340
1520438103.278439 0.004087 0.004178
1520438103.328441 0.006287 0.006388
1520438103.378442 0.003585 0.003675
1520438103.428444 0.007276 0.007387
1520438103.478446 0.003633 0.003724
1520438103.528447 0.007620 0.007735
1520438103.578449 0.003644 0.003732
1520438103.628450 0.007246 0.007355
1520438103.678452 0.003756 0.003845
1520438103.728452 0.007421 0.007538
1520438103.778454 0.004082 0.004177
1520438103.828455 0.006978 0.007088
1520438103.878457 0.003574 0.003662
1520438103.928459 0.007573 0.007695
1520438103.978460 0.003606 0.003700
1520438104.028462 0.006801 0.006902
1520438104.078465 0.003663 0.003759
1520438104.128465 0.007345 0.007458
1520438104.178465 0.003837 0.003928
1520438104.228466 0.007531 0.007642
1520438104.278468 0.003953 0.004044
1520438104.328469 0.006705 0.006834
1520438104.378471 0.008073 0.008189
1520438104.428472 0.005190 0.005305
1520438104.478474 0.007925 0.008048
1520438104.528476 0.006400 0.006533
1520438104.578474 0.008294 0.008410
1520438104.628475 0.005205 0.005320
1520438104.678476 0.008089 0.008211
1520438104.728478 0.005306 0.005419
1520438104.778480 0.004245 0.004338
1520438104.828481 0.007455 0.007593
1520438104.878485 0.008404 0.008527
1520438104.928484 0.006090 0.006224
1520438104.978485 0.007471 0.007591
1520438105.028484 0.006523 0.006662
1520438105.078486 0.007611 0.007757
1520438105.128487 0.007557 0.007683
1520438105.178489 0.003504 0.003593
1520438105.228490 0.006949 0.007068
1520438105.278492 0.007768 0.007923
1520438105.328493 0.006193 0.006323
1520438105.378495 0.007352 0.007470
1520438105.428499 0.005118 0.005228
1520438105.478501 0.005846 0.005927
1520438105.528503 0.006713 0.006846
1520438105.578504 0.008441 0.008562
1520438105.628506 0.008556 0.008675
1520438105.678507 0.004039 0.004131
1520438105.728509 0.008588 0.008712
1520438105.778510 0.008389 0.008511
1520438105.828512 0.006310 0.006438
1520438105.878514 0.008011 0.008129
1520438105.928515 0.005492 0.005606
1520438105.978517 0.005416 0.005499
1520438106.028518 0.008398 0.008538
1520438106.078520 0.008997 0.009111
1520438106.128521 0.008630 0.008763
1520438106.178523 0.007674 0.007821
1520438106.228521 0.008576 0.008639
1520438106.278523 0.003994 0.004085
1520438106.328525 0.008357 0.008478
1520438106.378527 0.003733 0.003824
1520438106.428528 0.006948 0.007010
1520438106.478530 0.007937 0.008082
1520438106.528532 0.008256 0.008376
1520438106.578533 0.007860 0.007978
1520438106.628531 0.008458 0.008616
1520438106.678532 0.006367 0.006430
1520438106.728533 0.008584 0.008738
1520438106.778535 0.008369 0.008500
1520438106.828537 0.008574 0.008665
1520438106.878538 0.008186 0.008292
1520438106.928539 0.007360 0.007453
1520438106.978541 0.008222 0.008341
1520438107.028546 0.008970 0.009130
1520438107.078553 0.008601 0.008667
1520438107.128550 0.008677 0.008834
1520438107.178551 0.008427 0.008490
1520438107.228553 0.009124 0.009260
1520438107.278554 0.007607 0.007781
1520438107.328556 0.008253 0.008378
1520438107.378557 0.003947 0.004039
1520438107.428559 0.005287 0.005370
1520438107.478565 0.003879 0.003969
1520438107.528566 0.006842 0.006910
1520438107.578568 0.007647 0.007753
1520438107.628569 0.006644 0.006773
1520438107.678571 0.007760 0.007867
1520438107.728572 0.003846 0.003937
1520438107.778574 0.008527 0.008586
1520438107.828575 0.003815 0.003905
1520438107.878575 0.008746 0.008865
1520438107.928577 0.003929 0.004021
1520438107.978578 0.005553 0.005637
1520438108.028580 0.004136 0.004225
1520438108.078582 0.008207 0.008267
1520438108.128583 0.008714 0.008860
1520438108.178585 0.008336 0.008462
1520438108.228587 0.003721 0.003816
1520438108.278588 0.005292 0.005379
1520438108.328590 0.004174 0.004263
1520438108.378592 0.004998 0.005081
1520438108.428593 0.003729 0.003819
1520438108.478595 0.007895 0.008013
1520438108.528596 0.007912 0.008058
1520438108.578597 0.008263 0.008324
1520438108.628598 0.008679 0.008800
1520438108.678597 0.003574 0.003664
1520438108.728601 0.006672 0.006800
1520438108.778600 0.008816 0.008880
1520438108.828603 0.003704 0.003794
1520438108.878604 0.005143 0.005222
1520438108.928617 0.007764 0.007916
1520438108.978606 0.008087 0.008148
1520438109.028609 0.003790 0.003881
1520438109.078611 0.007437 0.007552
1520438109.128612 0.008056 0.008188
1520438109.178614 0.003417 0.003509
1520438109.228615 0.004835 0.004914
1520438109.278617 0.003493 0.003584
1520438109.328618 0.008100 0.008230
1520438109.378620 0.003602 0.003690
1520438109.428621 0.004890 0.004974
1520438109.478623 0.007619 0.007740
1520438109.528627 0.006477 0.006637
1520438109.578628 0.007468 0.007584
1520438109.628630 0.005134 0.005243
1520438109.678631 0.007584 0.007699
1520438109.728633 0.003775 0.003866
1520438109.778634 0.005102 0.005183
1520438109.828636 0.003631 0.003722
1520438109.878638 0.004926 0.005014
1520438109.928633 0.006190 0.006318
1520438109.978636 0.007621 0.007740
1520438110.028636 0.005723 0.005855
1520438110.078639 0.005281 0.005368
1520438110.128640 0.005410 0.005529
1520438110.178642 0.006707 0.006817
1520438110.228643 0.003774 0.003865
1520438110.278646 0.003904 0.003994
1520438110.328655 0.005376 0.005461
1520438110.378657 0.005344 0.005457
1520438110.428658 0.007177 0.007286
1520438110.478659 0.005777 0.005888
1520438110.528661 0.007779 0.007902
1520438110.578663 0.006685 0.006815
1520438110.628664 0.008210 0.008338
1520438110.678666 0.003515 0.003603
1520438110.728665 0.007696 0.007795
1520438110.778687 0.004205 0.004305
1520438110.828668 0.007079 0.007192
1520438110.878670 0.007826 0.007951
1520438110.928671 0.003583 0.003673
1520438110.978673 0.003749 0.003840
1520438111.028674 0.005138 0.005217
1520438111.078676 0.008146 0.008207
1520438111.128676 0.006412 0.006542
1520438111.178677 0.007030 0.007146
1520438111.228679 0.007109 0.007258
1520438111.278680 0.007327 0.007453
1520438111.328682 0.007858 0.007984
1520438111.378683 0.007073 0.007211
1520438111.428685 0.007535 0.007654
1520438111.478687 0.007385 0.007509
1520438111.528692 0.007080 0.007225
1520438111.578694 0.007274 0.007391
1520438111.628695 0.007460 0.007580
1520438111.678697 0.008013 0.008165
1520438111.728698 0.007635 0.007785
1520438111.778700 0.007866 0.008013
1520438111.828702 0.008362 0.008489
1520438111.878704 0.007798 0.007940
1520438111.928707 0.008493 0.008609
1520438111.978709 0.008286 0.008376
1520438112.028710 0.008273 0.008393
1520438112.078712 0.009540 0.009694
1520438112.128714 0.007935 0.008047
1520438112.178715 0.007856 0.008001
1520438112.228716 0.008334 0.008455
1520438112.278718 0.008070 0.008162
1520438112.328719 0.008696 0.008816
1520438112.378726 0.009039 0.009195
1520438112.428732 0.008626 0.008748
1520438112.478729 0.008610 0.008769
1520438112.528730 0.008987 0.009137
1520438112.578732 0.009784 0.009905
1520438112.628761 0.006992 0.007085
1520438112.678735 0.008550 0.008611
1520438112.728737 0.003899 0.003994
1520438112.778731 0.008443 0.008506
1520438112.828733 0.006726 0.006860
1520438112.878734 0.008583 0.008716
1520438112.928736 0.009161 0.009312
1520438112.978737 0.007721 0.007833
1520438113.028739 0.007644 0.007788
1520438113.078741 0.008007 0.008069
1520438113.128742 0.008184 0.008336
1520438113.178743 0.007703 0.007811
1520438113.228744 0.007573 0.007718
1520438113.278746 0.007879 0.007992
1520438113.328748 0.008078 0.008236
1520438113.378749 0.008044 0.008166
1520438113.428751 0.007776 0.007921
1520438113.478752 0.008184 0.008304
1520438113.528754 0.007986 0.008118
1520438113.578754 0.007297 0.007440
1520438113.628757 0.007778 0.007900
1520438113.678757 0.007797 0.007859
1520438113.728760 0.007024 0.007168
1520438113.778762 0.007763 0.007885
1520438113.828763 0.007454 0.007602
1520438113.878765 0.007626 0.007743
1520438113.928766 0.007493 0.007635
1520438113.978767 0.008015 0.008165
1520438114.028769 0.007402 0.007546
1520438114.078770 0.008621 0.008737
1520438114.128772 0.007235 0.007380
1520438114.178773 0.007969 0.008031
1520438114.228774 0.008043 0.008191
1520438114.278776 0.007478 0.007600
1520438114.328778 0.008712 0.008864
1520438114.378783 0.008380 0.008536
1520438114.428784 0.008653 0.008769
1520438114.478819 0.005316 0.005413
1520438114.528787 0.008125 0.008247
1520438114.578788 0.008416 0.008583
1520438114.628790 0.007730 0.007857
1520438114.678792 0.007730 0.007886
1520438114.728793 0.007866 0.007991
1520438114.778795 0.007798 0.007890
1520438114.828792 0.008255 0.008382
1520438114.878794 0.008876 0.009032
1520438114.928795 0.009251 0.009340
1520438114.978797 0.007837 0.007902
1520438115.028798 0.008176 0.008325
1520438115.078800 0.008349 0.008468
1520438115.128802 0.007497 0.007641
1520438115.178803 0.008287 0.008408
1520438115.228808 0.007390 0.007531
1520438115.278809 0.008095 0.008219
1520438115.328811 0.005930 0.006048
1520438115.378812 0.003951 0.004041
1520438115.428814 0.008614 0.008737
1520438115.478816 0.003742 0.003836
1520438115.528817 0.007521 0.007641
1520438115.578819 0.006341 0.006474
1520438115.628816 0.007829 0.007954
1520438115.678817 0.003763 0.003859
1520438115.728819 0.004999 0.005084
1520438115.778820 0.003857 0.003950
1520438115.828822 0.008524 0.008640
1520438115.878823 0.003996 0.004090
1520438115.928825 0.005464 0.005557
1520438115.978826 0.003987 0.004079
1520438116.028824 0.008475 0.008596
1520438116.078825 0.003958 0.004051
1520438116.128827 0.008457 0.008578
1520438116.178828 0.003963 0.004074
1520438116.228832 0.008474 0.008581
1520438116.278832 0.004006 0.004099
1520438116.328874 0.004277 0.004366
1520438116.378835 0.009124 0.009247
1520438116.428837 0.003928 0.004019
1520438116.478839 0.005333 0.005419
1520438116.528840 0.003915 0.004006
1520438116.578842 0.008698 0.008819
1520438116.628843 0.004013 0.004106
1520438116.678845 0.005711 0.005798
1520438116.728847 0.008407 0.008557
1520438116.778848 0.010002 0.010156
1520438116.828850 0.009207 0.009265
1520438116.878848 0.004090 0.004183
1520438116.928850 0.009479 0.009543
1520438116.978851 0.003921 0.004013
1520438117.028853 0.005963 0.006047
1520438117.078855 0.003949 0.004041
1520438117.128856 0.005754 0.005842
1520438117.178858 0.008271 0.008422
1520438117.228859 0.008849 0.008968
1520438117.278865 0.003891 0.003984
1520438117.328866 0.005197 0.005285
1520438117.378868 0.003749 0.003843
1520438117.428870 0.004106 0.004198
1520438117.478871 0.003960 0.004054
1520438117.528873 0.003881 0.003978
1520438117.578874 0.007837 0.007951
1520438117.628876 0.008874 0.009013
1520438117.678877 0.008301 0.008418
1520438117.728878 0.003711 0.003803
1520438117.778884 0.005015 0.005103
1520438117.828882 0.008172 0.008335
1520438117.878883 0.007309 0.007436
1520438117.928884 0.003669 0.003762
1520438117.978886 0.005046 0.005128
1520438118.028887 0.008109 0.008262
1520438118.078894 0.007904 0.008025
1520438118.128890 0.003647 0.003740
1520438118.178939 0.007908 0.008029
1520438118.228894 0.003797 0.003894
1520438118.278895 0.005227 0.005309
1520438118.328897 0.003647 0.003740
1520438118.378898 0.004722 0.004805
1520438118.428900 0.003637 0.003748
1520438118.478903 0.007757 0.007893
1520438118.528905 0.003816 0.003907
1520438118.578907 0.005049 0.005136
1520438118.628908 0.003717 0.003808
1520438118.678910 0.007444 0.007567
1520438118.728911 0.005376 0.005490
1520438118.778913 0.008453 0.008573
1520438118.828914 0.003928 0.004021
1520438118.878919 0.005317 0.005404
1520438118.928921 0.003841 0.003937
1520438118.978922 0.007380 0.007495
1520438119.028924 0.003602 0.003694
1520438119.078925 0.005151 0.005233
1520438119.128927 0.003641 0.003734
1520438119.178928 0.005095 0.005177
1520438119.228930 0.003571 0.003663
1520438119.278933 0.004872 0.004964
1520438119.328937 0.003537 0.003633
1520438119.378939 0.007571 0.007716
1520438119.428941 0.007971 0.008091
1520438119.478942 0.007466 0.007610
1520438119.528944 0.007853 0.007978
1520438119.578945 0.007995 0.008145
1520438119.628947 0.008224 0.008357
