#frame_time_stamp time_pre_proc time_post_proc
1225720477.686117 0.007869 0.007976
1225720477.736109 0.009391 0.009591
1225720477.786109 0.006234 0.006369
1225720477.836108 0.011593 0.011766
1225720477.886109 0.009065 0.009208
1225720477.936100 0.010676 0.010877
1225720477.986099 0.008224 0.008419
1225720478.036100 0.012241 0.012339
1225720478.086099 0.008915 0.009038
1225720478.136092 0.010673 0.010835
1225720478.186091 0.007875 0.007990
1225720478.236091 0.010602 0.010764
1225720478.286084 0.007048 0.007157
1225720478.336085 0.009436 0.009590
1225720478.386085 0.011600 0.011695
1225720478.436082 0.012260 0.012372
1225720478.486076 0.010707 0.010814
1225720478.536075 0.011084 0.011272
1225720478.586076 0.043102 0.043194
1225720478.636079 0.009447 0.009562
1225720478.686067 0.009994 0.010099
1225720478.736067 0.008843 0.009001
1225720478.786067 0.007738 0.007894
1225720478.836067 0.007948 0.008058
1225720478.886059 0.009866 0.010028
1225720478.936059 0.011101 0.011254
1225720478.986058 0.007076 0.007199
1225720479.036052 0.011299 0.011404
1225720479.086052 0.011669 0.011811
1225720479.136051 0.010049 0.010209
1225720479.186050 0.006103 0.006236
1225720479.236044 0.006449 0.006574
1225720479.286042 0.125472 0.125561
1225720479.336042 0.012110 0.012267
1225720479.386044 0.005410 0.005498
1225720479.436036 0.009713 0.009819
1225720479.486035 0.007833 0.007937
1225720479.536034 0.009561 0.009668
1225720479.586033 0.005307 0.005397
1225720479.636026 0.006216 0.006346
1225720479.686026 0.008208 0.008326
1225720479.736025 0.008710 0.008821
1225720479.786018 0.004384 0.004483
1225720479.836019 0.008101 0.008204
1225720479.886017 0.010130 0.010234
1225720479.936019 0.009964 0.010093
1225720479.986012 0.009257 0.009437
1225720480.036009 0.008213 0.008323
1225720480.086009 0.007710 0.007815
1225720480.136013 0.009305 0.009461
1225720480.186002 0.006240 0.006374
1225720480.236006 0.007693 0.007800
1225720480.286000 0.007702 0.007798
1225720480.335999 0.012057 0.012164
1225720480.385993 0.007963 0.008072
1225720480.435993 0.011123 0.011272
1225720480.485992 0.011028 0.011171
1225720480.535985 0.013056 0.013154
1225720480.585988 0.006611 0.006719
1225720480.635987 0.011682 0.011835
1225720480.685983 0.009236 0.009407
1225720480.735977 0.012040 0.012207
1225720480.785976 0.006407 0.006527
1225720480.835976 0.010756 0.010924
1225720480.885976 0.009636 0.009816
1225720480.935969 0.009338 0.009453
1225720480.985968 0.007568 0.007724
1225720481.035968 0.011747 0.011916
1225720481.085967 0.009967 0.010119
1225720481.135961 0.012045 0.012209
1225720481.185959 0.009641 0.009805
1225720481.235959 0.008872 0.008961
1225720481.285953 0.010805 0.010913
1225720481.335952 0.010315 0.010494
1225720481.385951 0.006748 0.006881
1225720481.435951 0.009345 0.009499
1225720481.485944 0.007469 0.007589
1225720481.535944 0.007910 0.008045
1225720481.585943 0.006725 0.006878
1225720481.635943 0.008029 0.008159
1225720481.685936 0.007989 0.008136
1225720481.735935 0.006904 0.007009
1225720481.785935 0.007721 0.007900
1225720481.835927 0.009080 0.009189
1225720481.885928 0.009729 0.009890
1225720481.935927 0.007212 0.007323
1225720481.985928 0.008154 0.008290
1225720482.035919 0.009531 0.009675
1225720482.085919 0.011461 0.011566
1225720482.135919 0.009956 0.010110
1225720482.185919 0.008955 0.009138
1225720482.235912 0.008937 0.009109
1225720482.285912 0.008719 0.008911
1225720482.335910 0.005424 0.005544
1225720482.385909 0.008379 0.008525
1225720482.435903 0.009166 0.009275
1225720482.485901 0.007866 0.008008
1225720482.535902 0.009576 0.009691
1225720482.585901 0.004248 0.004340
1225720482.635895 0.007917 0.008039
1225720482.685894 0.008446 0.008561
1225720482.735893 0.006591 0.006698
1225720482.785887 0.005532 0.005632
1225720482.835888 0.009588 0.009684
1225720482.885886 0.008484 0.008588
1225720482.935886 0.009835 0.009939
1225720482.985879 0.004900 0.005016
1225720483.035878 0.006196 0.006303
1225720483.085878 0.008965 0.009120
1225720483.135871 0.010495 0.010653
1225720483.185872 0.009807 0.009934
1225720483.235872 0.006525 0.006630
1225720483.285870 0.010696 0.010905
1225720483.335863 0.009442 0.009545
1225720483.385865 0.007594 0.007735
1225720483.435861 0.009608 0.009707
1225720483.485862 0.008686 0.008840
1225720483.535854 0.009478 0.009579
1225720483.585853 0.005835 0.005978
1225720483.635853 0.007209 0.007309
1225720483.685853 0.005534 0.005684
1225720483.735845 0.009951 0.010120
1225720483.785850 0.006397 0.006500
1225720483.835845 0.010350 0.010515
1225720483.885838 0.008134 0.008236
1225720483.935837 0.010714 0.010820
1225720483.985839 0.007699 0.007820
1225720484.035836 0.009468 0.009579
1225720484.085829 0.008481 0.008591
1225720484.135829 0.010739 0.010845
1225720484.185828 0.007961 0.008091
1225720484.235827 0.009086 0.009184
1225720484.285820 0.007684 0.007826
1225720484.335819 0.006867 0.006985
1225720484.385820 0.005704 0.005891
1225720484.435820 0.008780 0.008952
1225720484.485814 0.006551 0.006676
1225720484.535812 0.009906 0.010013
1225720484.585811 0.009418 0.009559
1225720484.635813 0.007998 0.008152
1225720484.685804 0.010320 0.010507
1225720484.735804 0.009754 0.009858
1225720484.785802 0.010404 0.010510
1225720484.835795 0.007204 0.007296
1225720484.885795 0.006472 0.006572
1225720484.935794 0.009378 0.009544
1225720484.985796 0.008427 0.008610
1225720485.035787 0.009578 0.009691
1225720485.085788 0.011160 0.011337
1225720485.135787 0.007586 0.007712
1225720485.185788 0.008099 0.008256
1225720485.235779 0.008485 0.008639
1225720485.285780 0.009475 0.009635
1225720485.335779 0.009647 0.009770
1225720485.385778 0.010811 0.010924
1225720485.435771 0.009618 0.009708
1225720485.485770 0.008607 0.008762
1225720485.535770 0.007811 0.007926
1225720485.585763 0.007538 0.007678
1225720485.635763 0.009675 0.009834
1225720485.685762 0.009343 0.009562
1225720485.735761 0.011271 0.011380
1225720485.785755 0.009084 0.009237
1225720485.835754 0.007966 0.008134
1225720485.885755 0.009512 0.009674
1225720485.935754 0.005111 0.005223
1225720485.985752 0.010183 0.010288
1225720486.035747 0.009813 0.009920
1225720486.085745 0.009478 0.009645
1225720486.135745 0.008086 0.008236
1225720486.185738 0.008145 0.008318
1225720486.235737 0.008990 0.009158
1225720486.285737 0.007398 0.007532
1225720486.335737 0.010640 0.010739
1225720486.385730 0.004511 0.004602
1225720486.435730 0.005592 0.005711
1225720486.485730 0.010803 0.010974
1225720486.535721 0.010347 0.010453
1225720486.585721 0.007285 0.007394
1225720486.635721 0.009310 0.009467
1225720486.685720 0.011176 0.011401
1225720486.735714 0.008892 0.009045
1225720486.785713 0.009375 0.009526
1225720486.835714 0.009345 0.009507
1225720486.885712 0.009015 0.009172
1225720486.935704 0.009244 0.009406
1225720486.985704 0.010107 0.010236
1225720487.035705 0.009998 0.010110
1225720487.085697 0.009499 0.009673
1225720487.135696 0.007748 0.007894
1225720487.185696 0.010418 0.010575
1225720487.235696 0.009933 0.010034
1225720487.285690 0.006789 0.006914
1225720487.335688 0.005147 0.005236
1225720487.385687 0.004752 0.004878
1225720487.435686 0.007484 0.007588
1225720487.485680 0.009216 0.009417
1225720487.535679 0.004685 0.004782
1225720487.585679 0.009380 0.009542
1225720487.635678 0.008789 0.008954
1225720487.685671 0.009249 0.009417
1225720487.735671 0.011472 0.011595
1225720487.785669 0.008722 0.008840
1225720487.835663 0.009257 0.009390
1225720487.885663 0.006180 0.006270
1225720487.935663 0.009198 0.009338
1225720487.985664 0.009215 0.009332
1225720488.035657 0.008009 0.008152
1225720488.085655 0.010681 0.010894
1225720488.135655 0.007603 0.007704
1225720488.185655 0.011595 0.011695
1225720488.235647 0.007181 0.007290
1225720488.285647 0.007695 0.007790
1225720488.335645 0.006026 0.006154
1225720488.385639 0.007404 0.007503
1225720488.435640 0.007840 0.008058
1225720488.485639 0.006657 0.006750
1225720488.535638 0.007487 0.007593
1225720488.585631 0.006061 0.006163
1225720488.635631 0.006163 0.006273
1225720488.685630 0.007838 0.007980
1225720488.735630 0.005472 0.005621
1225720488.785622 0.005796 0.005904
1225720488.835623 0.007351 0.007499
1225720488.885623 0.008980 0.009144
1225720488.935622 0.007652 0.007761
1225720488.985615 0.009557 0.009727
1225720489.035614 0.010551 0.010654
1225720489.085614 0.010558 0.010708
1225720489.135606 0.010091 0.010289
1225720489.185607 0.011948 0.012055
1225720489.235605 0.007409 0.007562
1225720489.285605 0.009882 0.010036
1225720489.335598 0.009837 0.009986
1225720489.385601 0.010161 0.010315
1225720489.435596 0.007714 0.007839
1225720489.485599 0.011078 0.011248
1225720489.535590 0.008990 0.009124
1225720489.585591 0.012034 0.012145
1225720489.635590 0.010834 0.010972
1225720489.685587 0.011686 0.011809
1225720489.735581 0.012928 0.013036
1225720489.785581 0.008584 0.008689
1225720489.835582 0.008145 0.008257
1225720489.885581 0.009683 0.009781
1225720489.935573 0.009746 0.009914
1225720489.985573 0.008087 0.008219
1225720490.035573 0.011409 0.011511
1225720490.085566 0.010318 0.010475
1225720490.135565 0.008219 0.008321
1225720490.185565 0.008127 0.008236
1225720490.235564 0.009536 0.009689
1225720490.285558 0.010692 0.010851
1225720490.335556 0.011071 0.011202
1225720490.385557 0.008065 0.008212
1225720490.435555 0.009766 0.009928
1225720490.485548 0.006944 0.007035
1225720490.535547 0.009851 0.010021
1225720490.585547 0.006703 0.006805
1225720490.635540 0.008494 0.008601
1225720490.685540 0.010185 0.010372
1225720490.735541 0.008431 0.008522
1225720490.785540 0.008931 0.009097
1225720490.835534 0.009909 0.010078
1225720490.885532 0.006516 0.006621
1225720490.935533 0.008993 0.009149
1225720490.985531 0.007364 0.007511
1225720491.035526 0.008017 0.008125
1225720491.085524 0.005545 0.005660
1225720491.135523 0.007931 0.008072
1225720491.185523 0.007590 0.007790
1225720491.235517 0.009472 0.009638
1225720491.285516 0.013637 0.013749
1225720491.335515 0.010054 0.010227
1225720491.385507 0.008797 0.008937
1225720491.435508 0.009793 0.009973
1225720491.485509 0.004994 0.005097
1225720491.535507 0.010691 0.010828
1225720491.585499 0.009628 0.009788
1225720491.635501 0.011458 0.011567
1225720491.685499 0.009132 0.009280
1225720491.735492 0.009318 0.009470
1225720491.785492 0.009904 0.010110
1225720491.835492 0.006932 0.007031
1225720491.885492 0.008732 0.008849
1225720491.935485 0.006279 0.006379
1225720491.985484 0.011644 0.011763
1225720492.035485 0.009460 0.009573
1225720492.085478 0.008475 0.008581
1225720492.135477 0.008086 0.008190
1225720492.185477 0.007108 0.007198
1225720492.235476 0.012091 0.012193
1225720492.285470 0.009951 0.010108
1225720492.335468 0.008223 0.008353
1225720492.385468 0.011596 0.011783
1225720492.435467 0.009209 0.009325
1225720492.485460 0.007431 0.007527
1225720492.535460 0.009106 0.009243
1225720492.585459 0.008402 0.008515
1225720492.635459 0.007137 0.007248
1225720492.685452 0.010367 0.010473
1225720492.735455 0.007230 0.007320
1225720492.785451 0.009745 0.009923
1225720492.835443 0.005876 0.005966
1225720492.885443 0.010751 0.010918
1225720492.935444 0.010550 0.010683
1225720492.985444 0.006183 0.006285
1225720493.035435 0.008022 0.008126
1225720493.085435 0.009465 0.009595
1225720493.135435 0.008740 0.008849
1225720493.185434 0.009247 0.009405
1225720493.235427 0.010633 0.010740
1225720493.285426 0.010042 0.010145
1225720493.335429 0.011243 0.011346
1225720493.385425 0.006345 0.006442
1225720493.435420 0.011403 0.011586
1225720493.485418 0.009923 0.010101
1225720493.535420 0.011455 0.011554
1225720493.585411 0.006076 0.006193
1225720493.635415 0.007397 0.007501
1225720493.685411 0.011753 0.011853
1225720493.735409 0.014347 0.014452
1225720493.785403 0.008731 0.008901
1225720493.835402 0.008917 0.009028
1225720493.885402 0.009186 0.009283
1225720493.935402 0.010651 0.010828
1225720493.985394 0.008560 0.008683
1225720494.035394 0.008535 0.008644
1225720494.085394 0.008415 0.008514
1225720494.135386 0.010473 0.010700
1225720494.185386 0.012560 0.012669
1225720494.235385 0.009554 0.009661
1225720494.285385 0.009526 0.009657
1225720494.335378 0.011020 0.011111
1225720494.385378 0.008947 0.009084
1225720494.435377 0.011951 0.012049
1225720494.485381 0.008984 0.009150
1225720494.535370 0.006614 0.006712
1225720494.585370 0.012254 0.012370
1225720494.635369 0.011732 0.011844
1225720494.685368 0.009596 0.009699
1225720494.735361 0.010836 0.010981
1225720494.785362 0.009283 0.009444
1225720494.835360 0.010854 0.010985
1225720494.885353 0.009864 0.009957
1225720494.935352 0.009383 0.009489
1225720494.985353 0.012669 0.012778
1225720495.035353 0.009337 0.009493
1225720495.085346 0.013742 0.013869
1225720495.135344 0.010084 0.010247
1225720495.185343 0.005805 0.005920
1225720495.235345 0.012705 0.012804
1225720495.285337 0.010870 0.010976
1225720495.335335 0.013736 0.013847
1225720495.385335 0.013841 0.013948
1225720495.435335 0.009062 0.009300
1225720495.485330 0.009740 0.009852
1225720495.535327 0.007789 0.007939
1225720495.585326 0.008780 0.008961
1225720495.635319 0.011650 0.011811
1225720495.685320 0.008755 0.008902
1225720495.735319 0.013400 0.013511
1225720495.785319 0.004609 0.004721
1225720495.835311 0.009517 0.009622
1225720495.885312 0.008126 0.008233
1225720495.935313 0.008316 0.008461
1225720495.985309 0.006443 0.006580
1225720496.035302 0.009039 0.009147
1225720496.085304 0.010269 0.010375
1225720496.135302 0.009373 0.009503
1225720496.185302 0.007497 0.007630
1225720496.235298 0.011319 0.011423
1225720496.285294 0.005684 0.005795
1225720496.335295 0.012686 0.012787
1225720496.385294 0.006687 0.006813
1225720496.435288 0.009760 0.009850
1225720496.485286 0.011583 0.011692
1225720496.535284 0.009440 0.009580
1225720496.585278 0.011919 0.012058
1225720496.635281 0.010189 0.010348
1225720496.685278 0.009559 0.009695
1225720496.735276 0.009785 0.009956
1225720496.785270 0.007475 0.007604
1225720496.835270 0.009725 0.009878
1225720496.885270 0.006930 0.007045
1225720496.935268 0.007059 0.007155
1225720496.985260 0.005897 0.005988
1225720497.035261 0.010614 0.010766
1225720497.085262 0.009651 0.009857
1225720497.135261 0.008398 0.008539
1225720497.185253 0.006817 0.006928
1225720497.235253 0.005585 0.005698
1225720497.285255 0.010430 0.010531
1225720497.335245 0.009564 0.009667
1225720497.385245 0.006951 0.007064
1225720497.435243 0.010149 0.010305
1225720497.485243 0.007340 0.007498
1225720497.535237 0.008758 0.008892
1225720497.585237 0.010329 0.010518
1225720497.635236 0.010083 0.010205
1225720497.685235 0.008702 0.008811
1225720497.735228 0.010378 0.010539
1225720497.785227 0.009114 0.009246
1225720497.835227 0.012414 0.012524
1225720497.885228 0.007841 0.007933
1225720497.935220 0.011992 0.012138
1225720497.985219 0.007428 0.007533
1225720498.035219 0.007176 0.007282
1225720498.085218 0.009618 0.009785
1225720498.135213 0.009679 0.009852
1225720498.185211 0.009809 0.009915
1225720498.235214 0.143324 0.143403
1225720498.285203 0.008203 0.008314
1225720498.335203 0.010642 0.010792
1225720498.385203 0.008239 0.008378
1225720498.435202 0.009040 0.009158
1225720498.485195 0.008644 0.008786
1225720498.535195 0.009346 0.009521
1225720498.585195 0.010479 0.010594
1225720498.635194 0.009876 0.010026
1225720498.685187 0.006778 0.006874
1225720498.735186 0.009353 0.009507
1225720498.785187 0.006988 0.007085
1225720498.835185 0.008875 0.009020
1225720498.885181 0.011072 0.011170
1225720498.935177 0.009494 0.009599
1225720498.985178 0.008801 0.008938
1225720499.035171 0.007844 0.007952
1225720499.085169 0.009675 0.009820
1225720499.135169 0.008225 0.008313
1225720499.185170 0.008414 0.008589
1225720499.235162 0.008175 0.008263
1225720499.285162 0.004765 0.004872
1225720499.335160 0.011839 0.012031
1225720499.385160 0.005109 0.005213
1225720499.435154 0.009473 0.009566
1225720499.485153 0.008417 0.008528
1225720499.535154 0.010778 0.010879
1225720499.585152 0.004420 0.004528
1225720499.635146 0.007685 0.007820
1225720499.685145 0.008463 0.008570
1225720499.735145 0.010942 0.011049
1225720499.785144 0.004959 0.005070
1225720499.835136 0.010917 0.011030
1225720499.885137 0.006659 0.006760
1225720499.935137 0.009208 0.009317
1225720499.985129 0.005371 0.005468
1225720500.035129 0.008887 0.009025
1225720500.085128 0.008063 0.008170
1225720500.135128 0.009141 0.009233
1225720500.185122 0.011585 0.011694
1225720500.235121 0.008306 0.008444
1225720500.285120 0.010049 0.010191
1225720500.335119 0.008473 0.008590
1225720500.385113 0.010085 0.010189
1225720500.435111 0.006277 0.006392
1225720500.485110 0.007380 0.007501
1225720500.535110 0.010236 0.010389
1225720500.585104 0.008193 0.008283
1225720500.635104 0.009842 0.010084
1225720500.685104 0.011626 0.011722
1225720500.735096 0.007892 0.008026
1225720500.785094 0.009425 0.009558
1225720500.835094 0.007517 0.007637
1225720500.885094 0.011134 0.011237
1225720500.935089 0.010255 0.010504
1225720500.985086 0.008229 0.008372
1225720501.035085 0.009470 0.009578
1225720501.085087 0.008136 0.008238
1225720501.135080 0.009691 0.009828
1225720501.185079 0.008170 0.008280
1225720501.235079 0.007166 0.007264
1225720501.285078 0.008719 0.008827
1225720501.335071 0.009130 0.009233
1225720501.385070 0.007505 0.007634
1225720501.435070 0.006377 0.006498
1225720501.485068 0.008203 0.008293
1225720501.535062 0.007566 0.007703
1225720501.585063 0.007954 0.008113
1225720501.635062 0.007824 0.007934
1225720501.685054 0.010095 0.010230
1225720501.735054 0.007693 0.007798
1225720501.785054 0.006318 0.006433
1225720501.835053 0.010209 0.010308
1225720501.885046 0.007057 0.007166
1225720501.935045 0.006738 0.006845
1225720501.985045 0.010151 0.010261
1225720502.035045 0.007851 0.007966
1225720502.085038 0.007225 0.007331
1225720502.135036 0.007203 0.007319
1225720502.185036 0.008077 0.008192
1225720502.235035 0.009893 0.010046
1225720502.285034 0.008724 0.008861
1225720502.335028 0.010367 0.010479
1225720502.385027 0.009698 0.009860
1225720502.435021 0.006656 0.006754
1225720502.485021 0.008797 0.008888
1225720502.535019 0.007601 0.007709
1225720502.585022 0.007348 0.007469
1225720502.635014 0.010102 0.010204
1225720502.685011 0.010511 0.010653
1225720502.735011 0.009874 0.010025
1225720502.785012 0.008855 0.008975
1225720502.835004 0.010039 0.010141
1225720502.885005 0.007811 0.007932
1225720502.935003 0.010006 0.010103
1225720502.985004 0.009673 0.009842
1225720503.034997 0.010064 0.010167
1225720503.084996 0.011534 0.011671
1225720503.134996 0.009081 0.009189
1225720503.184988 0.006858 0.006988
1225720503.234987 0.006339 0.006452
1225720503.284986 0.010076 0.010235
1225720503.334986 0.009306 0.009510
1225720503.384981 0.008652 0.008799
1225720503.434980 0.009400 0.009566
1225720503.484978 0.008339 0.008455
1225720503.534979 0.010197 0.010304
1225720503.584971 0.007135 0.007224
1225720503.634970 0.009142 0.009289
1225720503.684973 0.009144 0.009302
1225720503.734969 0.007931 0.008077
1225720503.784962 0.009493 0.009635
1225720503.834962 0.009790 0.009943
1225720503.884962 0.010553 0.010728
1225720503.934955 0.009395 0.009561
1225720503.984955 0.008758 0.008897
1225720504.034954 0.010413 0.010518
1225720504.084953 0.010948 0.011095
1225720504.134946 0.010697 0.010807
1225720504.184947 0.011989 0.012126
1225720504.234946 0.006546 0.006660
1225720504.284944 0.008803 0.008918
1225720504.334938 0.008184 0.008319
1225720504.384938 0.007781 0.007927
1225720504.434937 0.009635 0.009782
1225720504.484937 0.006878 0.006971
1225720504.534932 0.012024 0.012130
1225720504.584929 0.006971 0.007087
1225720504.634929 0.009875 0.009983
1225720504.684923 0.007256 0.007353
1225720504.734923 0.007183 0.007297
1225720504.784922 0.008954 0.009110
1225720504.834921 0.008818 0.008920
1225720504.884915 0.009524 0.009688
1225720504.934912 0.007606 0.007700
1225720504.984912 0.008593 0.008726
1225720505.034912 0.008722 0.008870
1225720505.084905 0.009416 0.009590
1225720505.134904 0.010240 0.010346
1225720505.184904 0.008909 0.009117
1225720505.234904 0.009871 0.010051
1225720505.284897 0.009417 0.009602
1225720505.334897 0.007293 0.007390
1225720505.384896 0.008097 0.008202
1225720505.434887 0.010950 0.011057
1225720505.484888 0.011220 0.011420
1225720505.534887 0.010745 0.010858
1225720505.584888 0.005350 0.005496
1225720505.634881 0.008465 0.008639
1225720505.684879 0.009006 0.009111
1225720505.734879 0.008544 0.008635
1225720505.784879 0.007868 0.007976
1225720505.834872 0.005579 0.005677
1225720505.884871 0.008405 0.008577
1225720505.934870 0.010528 0.010634
1225720505.984870 0.009465 0.009593
1225720506.034863 0.009255 0.009401
1225720506.084863 0.016103 0.016210
1225720506.134863 0.011075 0.011244
1225720506.184856 0.010311 0.010468
1225720506.234855 0.011915 0.012021
1225720506.284855 0.009913 0.010078
1225720506.334855 0.008608 0.008756
1225720506.384848 0.007430 0.007588
1225720506.434846 0.010822 0.010931
1225720506.484846 0.009032 0.009191
1225720506.534847 0.010225 0.010319
1225720506.584839 0.007014 0.007122
1225720506.634838 0.009077 0.009231
1225720506.684838 0.008799 0.008917
1225720506.734838 0.010946 0.011044
1225720506.784830 0.006802 0.006929
1225720506.834830 0.007615 0.007751
1225720506.884829 0.010944 0.011105
1225720506.934829 0.009858 0.010024
1225720506.984823 0.008092 0.008197
1225720507.034822 0.013050 0.013159
1225720507.084821 0.006735 0.006848
1225720507.134814 0.008867 0.009029
1225720507.184814 0.006214 0.006309
1225720507.234812 0.009127 0.009290
1225720507.284813 0.006149 0.006239
1225720507.334804 0.010690 0.010798
1225720507.384808 0.008618 0.008730
1225720507.434805 0.010150 0.010313
1225720507.484805 0.009679 0.009815
1225720507.534796 0.007584 0.007701
1225720507.584797 0.007966 0.008101
1225720507.634796 0.010472 0.010582
1225720507.684795 0.008566 0.008703
1225720507.734789 0.008887 0.009047
1225720507.784792 0.008430 0.008576
1225720507.834789 0.009563 0.009717
1225720507.884780 0.006867 0.006983
1225720507.934780 0.007712 0.007817
1225720507.984780 0.008487 0.008657
1225720508.034780 0.005703 0.005813
1225720508.084774 0.012168 0.012312
1225720508.134771 0.011403 0.011523
1225720508.184772 0.011804 0.011925
1225720508.234772 0.011745 0.011881
1225720508.284764 0.009548 0.009653
1225720508.334768 0.010430 0.010583
1225720508.384763 0.011770 0.011901
1225720508.434763 0.010201 0.010384
1225720508.484756 0.010489 0.010660
1225720508.534755 0.005643 0.005730
1225720508.584754 0.010677 0.010784
1225720508.634748 0.008447 0.008593
1225720508.684747 0.010469 0.010615
1225720508.734747 0.008476 0.008580
1225720508.784747 0.005333 0.005423
1225720508.834739 0.008320 0.008411
1225720508.884739 0.008881 0.008985
1225720508.934739 0.006157 0.006254
1225720508.984738 0.009188 0.009286
1225720509.034730 0.010916 0.011020
1225720509.084731 0.011332 0.011478
1225720509.134730 0.009185 0.009339
1225720509.184730 0.010508 0.010615
1225720509.234725 0.009259 0.009394
1225720509.284722 0.009366 0.009466
1225720509.334722 0.010384 0.010537
1225720509.384714 0.008914 0.009027
1225720509.434715 0.010499 0.010662
1225720509.484714 0.009775 0.009876
1225720509.534718 0.009667 0.009840
1225720509.584707 0.010188 0.010335
1225720509.634708 0.014441 0.014556
1225720509.684706 0.008288 0.008381
1225720509.734707 0.009284 0.009388
1225720509.784699 0.010905 0.011048
1225720509.834699 0.008031 0.008125
1225720509.884698 0.009793 0.009901
1225720509.934691 0.006744 0.006846
1225720509.984693 0.009960 0.010179
1225720510.034690 0.011941 0.012048
1225720510.084689 0.008163 0.008305
1225720510.134682 0.009413 0.009576
1225720510.184683 0.009731 0.009859
1225720510.234681 0.008855 0.008969
1225720510.284682 0.009495 0.009641
1225720510.334675 0.011959 0.012070
1225720510.384673 0.007393 0.007521
1225720510.434672 0.006563 0.006678
1225720510.484672 0.009343 0.009447
1225720510.534666 0.010369 0.010462
1225720510.584666 0.009185 0.009327
1225720510.634664 0.007481 0.007596
1225720510.684657 0.007661 0.007812
1225720510.734657 0.006107 0.006202
1225720510.784657 0.009474 0.009577
1225720510.834656 0.007763 0.007880
1225720510.884648 0.009093 0.009245
1225720510.934648 0.009104 0.009219
1225720510.984648 0.007864 0.007993
1225720511.034648 0.014500 0.014595
1225720511.084641 0.010658 0.010792
1225720511.134640 0.006550 0.006674
1225720511.184640 0.009193 0.009342
1225720511.234639 0.010935 0.011089
1225720511.284632 0.007674 0.007763
1225720511.334632 0.009158 0.009333
1225720511.384630 0.005083 0.005190
1225720511.434634 0.008594 0.008686
1225720511.484625 0.007640 0.007775
1225720511.534623 0.007951 0.008059
1225720511.584622 0.008023 0.008128
1225720511.634616 0.010205 0.010372
1225720511.684616 0.009189 0.009339
1225720511.734613 0.009227 0.009398
1225720511.784614 0.007507 0.007698
1225720511.834607 0.008467 0.008565
1225720511.884607 0.010299 0.010416
1225720511.934608 0.013460 0.013572
1225720511.984607 0.008703 0.008793
1225720512.034599 0.006904 0.007031
1225720512.084599 0.007113 0.007207
1225720512.134597 0.009060 0.009233
1225720512.184597 0.010420 0.010581
1225720512.234590 0.013887 0.013988
1225720512.284590 0.009913 0.010020
1225720512.334589 0.005874 0.005965
1225720512.384583 0.006992 0.007128
1225720512.434583 0.013116 0.013218
1225720512.484582 0.007476 0.007590
1225720512.534581 0.015715 0.015822
1225720512.584574 0.004554 0.004653
1225720512.634574 0.010112 0.010272
1225720512.684573 0.010049 0.010163
1225720512.734572 0.008002 0.008140
1225720512.784565 0.006889 0.006982
1225720512.834566 0.008469 0.008608
1225720512.884565 0.007924 0.008033
1225720512.934564 0.012312 0.012423
1225720512.984556 0.013665 0.013779
1225720513.034557 0.011122 0.011260
1225720513.084560 0.008940 0.009097
1225720513.134550 0.015861 0.015965
1225720513.184548 0.008877 0.009078
1225720513.234548 0.008918 0.009090
1225720513.284549 0.007982 0.008123
1225720513.334542 0.012204 0.012299
1225720513.384541 0.009505 0.009667
1225720513.434544 0.005725 0.005859
1225720513.484540 0.008000 0.008133
1225720513.534533 0.008058 0.008153
1225720513.584533 0.012317 0.012425
1225720513.634532 0.009101 0.009193
1225720513.684531 0.008671 0.008817
1225720513.734525 0.010092 0.010189
1225720513.784525 0.005123 0.005236
1225720513.834523 0.008202 0.008299
1225720513.884516 0.010524 0.010644
1225720513.934518 0.007658 0.007788
1225720513.984515 0.004344 0.004446
1225720514.034514 0.008537 0.008648
1225720514.084508 0.012098 0.012206
1225720514.134507 0.009856 0.009980
1225720514.184509 0.007206 0.007332
1225720514.234507 0.008930 0.009020
1225720514.284501 0.007956 0.008069
1225720514.334499 0.014270 0.014382
1225720514.384500 0.004806 0.004896
1225720514.434498 0.009513 0.009615
1225720514.484492 0.008098 0.008210
1225720514.534490 0.011927 0.012031
1225720514.584492 0.007255 0.007346
1225720514.634484 0.009535 0.009697
1225720514.684485 0.008064 0.008153
1225720514.734484 0.012830 0.012938
1225720514.784483 0.004968 0.005109
1225720514.834476 0.009347 0.009502
1225720514.884475 0.008650 0.008810
1225720514.934476 0.008889 0.008996
1225720514.984474 0.005199 0.005286
1225720515.034467 0.008959 0.009050
1225720515.084467 0.009531 0.009641
1225720515.134466 0.008515 0.008621
1225720515.184467 0.004641 0.004753
1225720515.234459 0.006086 0.006180
1225720515.284458 0.015254 0.015361
1225720515.334458 0.009595 0.009705
1225720515.384451 0.007339 0.007479
1225720515.434450 0.008433 0.008528
1225720515.484451 0.008162 0.008301
1225720515.534450 0.012310 0.012419
1225720515.584443 0.014081 0.014191
1225720515.634443 0.009550 0.009717
1225720515.684442 0.008869 0.009026
1225720515.734441 0.011601 0.011746
1225720515.784433 0.009289 0.009378
1225720515.834433 0.008399 0.008529
1225720515.884433 0.007775 0.007876
1225720515.934427 0.010789 0.010926
1225720515.984426 0.009707 0.009794
1225720516.034425 0.005347 0.005439
1225720516.084426 0.011377 0.011463
1225720516.134417 0.010417 0.010533
1225720516.184417 0.009142 0.009275
1225720516.234417 0.006441 0.006537
1225720516.284417 0.006937 0.007045
1225720516.334410 0.008733 0.008845
1225720516.384409 0.009358 0.009453
1225720516.434408 0.009196 0.009308
