#frame_time_stamp time_pre_proc time_post_proc
1311870480.374646 0.011257 0.011355
1311870480.406616 0.011266 0.011357
1311870480.442773 0.010340 0.010453
1311870480.474488 0.012191 0.012296
1311870480.506517 0.012182 0.012297
1311870480.542681 0.012444 0.012530
1311870480.575128 0.010575 0.010659
1311870480.610475 0.011810 0.011936
1311870480.642709 0.012401 0.012454
1311870480.674530 0.011118 0.011209
1311870480.710587 0.013967 0.014073
1311870480.742508 0.013203 0.013345
1311870480.775804 0.012955 0.013051
1311870480.810605 0.012760 0.012861
1311870480.842855 0.012989 0.013088
1311870480.874824 0.011734 0.011828
1311870480.910467 0.011816 0.011936
1311870480.942993 0.011692 0.011792
1311870480.974607 0.012676 0.012786
1311870481.010488 0.011572 0.011677
1311870481.042482 0.012759 0.012856
1311870481.075001 0.012747 0.012870
1311870481.110534 0.006338 0.006442
1311870481.142707 0.010067 0.010144
1311870481.174606 0.012850 0.012895
1311870481.210715 0.011161 0.011249
1311870481.242633 0.012818 0.012862
1311870481.274974 0.010399 0.010482
1311870481.310580 0.012162 0.012264
1311870481.344908 0.012163 0.012266
1311870481.374502 0.012670 0.012765
1311870481.410685 0.006348 0.006431
1311870481.442703 0.011804 0.011889
1311870481.474602 0.012198 0.012309
1311870481.510706 0.011945 0.011998
1311870481.542967 0.010495 0.010597
1311870481.574920 0.011800 0.011895
1311870481.610928 0.012465 0.012567
1311870481.642653 0.012404 0.012554
1311870481.674734 0.012335 0.012388
1311870481.710880 0.012118 0.012218
1311870481.742677 0.012391 0.012493
1311870481.774863 0.010613 0.010720
1311870481.810567 0.012372 0.012492
1311870481.842653 0.012820 0.012864
1311870481.876661 0.009245 0.009328
1311870481.910893 0.013415 0.013516
1311870481.942739 0.012371 0.012416
1311870481.974685 0.010986 0.011074
1311870482.010687 0.012229 0.012277
1311870482.042664 0.006470 0.006554
1311870482.074642 0.007888 0.007959
1311870482.111255 0.010458 0.010552
1311870482.142728 0.011609 0.011707
1311870482.174667 0.012811 0.012854
1311870482.210670 0.010183 0.010270
1311870482.242571 0.011671 0.011774
1311870482.274596 0.012858 0.012945
1311870482.310930 0.010149 0.010234
1311870482.342857 0.012014 0.012110
1311870482.374573 0.011714 0.011810
1311870482.410597 0.011935 0.012041
1311870482.442701 0.012324 0.012395
1311870482.474935 0.011096 0.011225
1311870482.510814 0.011821 0.011927
1311870482.542650 0.011918 0.012022
1311870482.574689 0.012363 0.012449
1311870482.610775 0.009803 0.009898
1311870482.642615 0.012609 0.012705
1311870482.675223 0.012993 0.013088
1311870482.710891 0.011232 0.011367
1311870482.742773 0.011984 0.012079
1311870482.774768 0.012202 0.012248
1311870482.810806 0.009398 0.009486
1311870482.842664 0.012779 0.012824
1311870482.875230 0.010124 0.010206
1311870482.910591 0.012625 0.012677
1311870482.942680 0.010120 0.010203
1311870482.975970 0.010638 0.010683
1311870483.011189 0.010000 0.010124
1311870483.042516 0.011986 0.012080
1311870483.076199 0.011915 0.012009
1311870483.110765 0.012492 0.012590
1311870483.143020 0.011987 0.012087
1311870483.174838 0.011179 0.011280
1311870483.210814 0.011270 0.011388
1311870483.242695 0.011681 0.011776
1311870483.276143 0.011670 0.011777
1311870483.311159 0.012310 0.012414
1311870483.342800 0.011487 0.011585
1311870483.375178 0.012229 0.012321
1311870483.410669 0.011559 0.011658
1311870483.442901 0.012421 0.012527
1311870483.476563 0.012443 0.012536
1311870483.511030 0.011727 0.011837
1311870483.542892 0.012013 0.012117
1311870483.576899 0.011914 0.012013
1311870483.610711 0.013532 0.013678
1311870483.642925 0.011421 0.011519
1311870483.675720 0.012166 0.012264
1311870483.711260 0.012944 0.013080
1311870483.742805 0.011786 0.011882
1311870483.774912 0.011849 0.011953
1311870483.810771 0.011727 0.011777
1311870483.842891 0.011379 0.011507
1311870483.877085 0.012675 0.012721
1311870483.911351 0.011625 0.011710
1311870483.943198 0.011973 0.012066
1311870483.975520 0.012494 0.012538
1311870484.011069 0.010646 0.010762
1311870484.042973 0.013783 0.013877
1311870484.075058 0.012982 0.013077
1311870484.110742 0.012599 0.012724
1311870484.142706 0.012607 0.012651
1311870484.176178 0.010202 0.010282
1311870484.210812 0.012476 0.012584
1311870484.242949 0.012676 0.012774
1311870484.276681 0.012396 0.012490
1311870484.310757 0.012984 0.013086
1311870484.342826 0.015578 0.015656
1311870484.375427 0.011737 0.011828
1311870484.410852 0.012363 0.012462
1311870484.442843 0.013593 0.013737
1311870484.477407 0.012828 0.012933
1311870484.510960 0.011774 0.011880
1311870484.543117 0.011945 0.012051
1311870484.574757 0.011703 0.011805
1311870484.611024 0.012103 0.012220
1311870484.642843 0.012306 0.012456
1311870484.674789 0.011571 0.011669
1311870484.710829 0.012240 0.012341
1311870484.745698 0.011710 0.011807
1311870484.776248 0.011170 0.011268
1311870484.810786 0.005796 0.005884
1311870484.842884 0.009829 0.009911
1311870484.875769 0.011080 0.011176
1311870484.910716 0.012047 0.012098
1311870484.944216 0.009251 0.009334
1311870484.975102 0.012186 0.012331
1311870485.010871 0.012628 0.012731
1311870485.043233 0.012068 0.012163
1311870485.074769 0.011412 0.011508
1311870485.110743 0.011738 0.011788
1311870485.142899 0.010200 0.010330
1311870485.178176 0.011112 0.011214
1311870485.210890 0.013217 0.013320
1311870485.249643 0.012892 0.012990
1311870485.275402 0.013128 0.013174
1311870485.310982 0.010146 0.010247
1311870485.345369 0.013119 0.013234
1311870485.375407 0.005775 0.005862
1311870485.411025 0.008247 0.008316
1311870485.445002 0.011310 0.011397
1311870485.476895 0.012408 0.012535
1311870485.510894 0.012293 0.012404
1311870485.546561 0.011992 0.012087
1311870485.575341 0.012271 0.012365
1311870485.612777 0.010623 0.010703
1311870485.643456 0.011563 0.011665
1311870485.676367 0.010561 0.010652
1311870485.714523 0.011924 0.012025
1311870485.744269 0.012535 0.012593
1311870485.776038 0.010505 0.010564
1311870485.814596 0.011208 0.011310
1311870485.844633 0.011939 0.012029
1311870485.875826 0.011401 0.011455
1311870485.914049 0.011603 0.011655
1311870485.946463 0.010443 0.010497
1311870485.976519 0.011660 0.011715
1311870486.014211 0.010537 0.010594
1311870486.043924 0.011000 0.011054
1311870486.077096 0.012632 0.012686
1311870486.114309 0.010353 0.010442
1311870486.146847 0.010602 0.010702
1311870486.176394 0.011404 0.011504
1311870486.215167 0.011041 0.011093
1311870486.247416 0.011602 0.011699
1311870486.277315 0.011818 0.011875
1311870486.314593 0.012270 0.012386
1311870486.344442 0.011562 0.011617
1311870486.374888 0.011514 0.011572
1311870486.410964 0.010526 0.010578
1311870486.446126 0.011554 0.011609
1311870486.475142 0.011127 0.011216
1311870486.513695 0.011150 0.011247
1311870486.544595 0.011896 0.011969
1311870486.577795 0.011393 0.011486
1311870486.614111 0.011371 0.011424
1311870486.644716 0.011107 0.011157
1311870486.677991 0.011209 0.011305
1311870486.713699 0.010492 0.010626
1311870486.747476 0.011692 0.011829
1311870486.775603 0.012081 0.012127
1311870486.814059 0.008951 0.009038
1311870486.843922 0.013100 0.013243
1311870486.876884 0.011826 0.011924
1311870486.910964 0.011260 0.011395
1311870486.944171 0.012111 0.012209
1311870486.974944 0.013457 0.013601
1311870487.013483 0.013455 0.013565
1311870487.045716 0.012647 0.012754
1311870487.074835 0.012931 0.013028
1311870487.113212 0.012854 0.012997
1311870487.144542 0.012199 0.012293
1311870487.174917 0.012296 0.012393
1311870487.212424 0.012159 0.012264
1311870487.250248 0.012951 0.013046
1311870487.274881 0.012709 0.012852
1311870487.314494 0.012854 0.012905
1311870487.343317 0.010038 0.010136
1311870487.375022 0.012343 0.012441
1311870487.412400 0.012585 0.012688
1311870487.443194 0.013951 0.013995
1311870487.475038 0.011409 0.011538
1311870487.514023 0.012083 0.012185
1311870487.544312 0.012335 0.012381
1311870487.575002 0.009877 0.009960
1311870487.611318 0.012905 0.012958
1311870487.643614 0.011826 0.011872
1311870487.674996 0.009362 0.009480
1311870487.710972 0.012887 0.012989
1311870487.743421 0.011820 0.011967
1311870487.775194 0.013939 0.013987
1311870487.811083 0.010637 0.010729
1311870487.844713 0.012568 0.012661
1311870487.875006 0.012795 0.012888
1311870487.912913 0.011517 0.011619
1311870487.944520 0.012564 0.012657
1311870487.975028 0.012980 0.013075
1311870488.013400 0.012302 0.012405
1311870488.045647 0.012530 0.012624
1311870488.075044 0.012698 0.012791
1311870488.114438 0.011820 0.011923
1311870488.143525 0.012035 0.012129
1311870488.175287 0.013156 0.013242
1311870488.215548 0.010220 0.010309
1311870488.243035 0.011229 0.011273
1311870488.275181 0.009689 0.009792
1311870488.314277 0.012245 0.012348
1311870488.343231 0.012500 0.012595
1311870488.375053 0.013123 0.013250
1311870488.413716 0.012659 0.012780
1311870488.443189 0.011868 0.011961
1311870488.475126 0.011854 0.011948
1311870488.513911 0.009903 0.009963
1311870488.543135 0.010576 0.010619
1311870488.575150 0.009817 0.009957
1311870488.614782 0.011611 0.011715
1311870488.642988 0.011153 0.011245
1311870488.675182 0.011999 0.012104
1311870488.714949 0.012124 0.012244
1311870488.742973 0.011680 0.011786
1311870488.774991 0.011905 0.011998
1311870488.813158 0.011199 0.011306
1311870488.843027 0.011591 0.011689
1311870488.875180 0.011910 0.012011
1311870488.914190 0.009384 0.009467
1311870488.943145 0.012127 0.012256
1311870488.975055 0.012595 0.012737
1311870489.015230 0.011029 0.011129
1311870489.042989 0.011137 0.011232
1311870489.075006 0.011660 0.011762
1311870489.114834 0.011134 0.011237
1311870489.143430 0.012865 0.012911
1311870489.175392 0.009557 0.009685
1311870489.214801 0.011155 0.011256
1311870489.243220 0.011052 0.011145
1311870489.275166 0.010850 0.010945
1311870489.315177 0.011747 0.011854
1311870489.343021 0.012763 0.012858
1311870489.375409 0.011836 0.011980
1311870489.411268 0.011791 0.011894
1311870489.443337 0.011649 0.011743
1311870489.475262 0.012181 0.012277
1311870489.511309 0.011443 0.011539
1311870489.543278 0.011632 0.011725
1311870489.575205 0.011731 0.011825
1311870489.611206 0.010251 0.010371
1311870489.642879 0.011136 0.011232
1311870489.675215 0.012371 0.012479
1311870489.711229 0.013056 0.013104
1311870489.743078 0.013393 0.013498
1311870489.775225 0.013256 0.013357
1311870489.811281 0.012736 0.012870
1311870489.843240 0.012400 0.012502
1311870489.881222 0.011707 0.011806
1311870489.911377 0.012513 0.012562
1311870489.943081 0.012183 0.012329
1311870489.979557 0.011930 0.012027
1311870490.011168 0.012869 0.012921
1311870490.043138 0.013044 0.013147
1311870490.081807 0.013389 0.013439
1311870490.111060 0.011335 0.011418
1311870490.143196 0.010383 0.010440
1311870490.181076 0.013380 0.013432
1311870490.211190 0.010247 0.010334
1311870490.243373 0.010386 0.010457
1311870490.281109 0.012020 0.012107
1311870490.311195 0.010286 0.010369
1311870490.343089 0.009754 0.009802
1311870490.382586 0.013373 0.013429
1311870490.411084 0.010803 0.010894
1311870490.443151 0.009497 0.009545
1311870490.483897 0.009829 0.009912
1311870490.511192 0.012598 0.012697
1311870490.543237 0.008949 0.009005
1311870490.581310 0.009715 0.009797
1311870490.611259 0.011705 0.011807
1311870490.643214 0.008448 0.008495
1311870490.679239 0.009993 0.010074
1311870490.711269 0.012421 0.012469
1311870490.743220 0.008269 0.008313
1311870490.779308 0.008929 0.009011
1311870490.811202 0.011605 0.011712
1311870490.843222 0.011042 0.011092
1311870490.879217 0.009268 0.009358
1311870490.911255 0.012019 0.012127
1311870490.943228 0.010494 0.010542
1311870490.979347 0.009988 0.010066
1311870491.011290 0.010372 0.010474
1311870491.043154 0.010691 0.010742
1311870491.079292 0.005683 0.005768
1311870491.111326 0.009245 0.009326
1311870491.143213 0.010998 0.011040
1311870491.179327 0.011587 0.011688
1311870491.211416 0.012778 0.012877
1311870491.243379 0.006260 0.006346
1311870491.279099 0.008520 0.008632
1311870491.311156 0.013081 0.013130
1311870491.343197 0.013086 0.013190
1311870491.379175 0.010102 0.010202
1311870491.411130 0.011853 0.011959
1311870491.443276 0.012099 0.012196
1311870491.479155 0.012751 0.012896
1311870491.511162 0.011326 0.011426
1311870491.543186 0.012598 0.012700
1311870491.579136 0.012548 0.012642
1311870491.611216 0.011622 0.011723
1311870491.643223 0.012143 0.012238
1311870491.679240 0.011650 0.011763
1311870491.711210 0.012715 0.012799
1311870491.743109 0.009201 0.009278
1311870491.779329 0.011997 0.012099
1311870491.811155 0.012515 0.012614
1311870491.843188 0.012747 0.012849
1311870491.879325 0.012411 0.012505
1311870491.911296 0.012011 0.012113
1311870491.943254 0.013208 0.013297
1311870491.979292 0.012496 0.012597
1311870492.011230 0.011879 0.011982
1311870492.043219 0.011873 0.011967
1311870492.079221 0.011930 0.012023
1311870492.111294 0.011835 0.011934
1311870492.143334 0.011716 0.011810
1311870492.179310 0.012031 0.012128
1311870492.211322 0.005692 0.005776
1311870492.243271 0.007899 0.007971
1311870492.279278 0.012195 0.012289
1311870492.311357 0.012376 0.012479
1311870492.343260 0.012924 0.013022
1311870492.379293 0.012013 0.012126
1311870492.411353 0.012820 0.012887
1311870492.443309 0.010327 0.010423
1311870492.479330 0.012810 0.012896
1311870492.511312 0.009839 0.009930
1311870492.543335 0.012308 0.012406
1311870492.579262 0.012496 0.012594
1311870492.611395 0.011732 0.011791
1311870492.643303 0.009696 0.009779
1311870492.679416 0.011939 0.012039
1311870492.711364 0.011433 0.011537
1311870492.743283 0.011854 0.012031
1311870492.779457 0.012937 0.012985
1311870492.811340 0.009085 0.009166
1311870492.843308 0.013208 0.013325
1311870492.879362 0.012109 0.012204
1311870492.911641 0.013465 0.013565
1311870492.943380 0.013092 0.013135
1311870492.979305 0.010184 0.010270
1311870493.011429 0.013586 0.013695
1311870493.043316 0.012945 0.013046
1311870493.079222 0.012566 0.012660
1311870493.111251 0.012257 0.012304
1311870493.143285 0.011317 0.011448
1311870493.179267 0.013052 0.013149
1311870493.211286 0.012639 0.012690
1311870493.243266 0.009291 0.009367
1311870493.279326 0.012420 0.012516
1311870493.311344 0.012923 0.013023
1311870493.343296 0.012205 0.012300
1311870493.379352 0.012012 0.012116
1311870493.411505 0.012614 0.012714
1311870493.443388 0.012120 0.012236
1311870493.479434 0.011421 0.011523
1311870493.511475 0.012405 0.012512
1311870493.543377 0.011439 0.011534
1311870493.579523 0.012340 0.012384
1311870493.611605 0.012210 0.012311
1311870493.643420 0.011432 0.011528
1311870493.679357 0.011445 0.011539
1311870493.711375 0.011609 0.011707
1311870493.743403 0.012092 0.012185
1311870493.779356 0.012792 0.012887
1311870493.811365 0.010079 0.010200
1311870493.843390 0.012383 0.012494
1311870493.879323 0.011675 0.011778
1311870493.911477 0.011749 0.011853
1311870493.943368 0.011308 0.011406
1311870493.979508 0.011908 0.012019
1311870494.011888 0.011793 0.011917
1311870494.043210 0.010375 0.010422
1311870494.079376 0.009273 0.009355
1311870494.111398 0.011561 0.011660
1311870494.143313 0.011760 0.011864
1311870494.179353 0.011735 0.011859
1311870494.211397 0.012499 0.012603
1311870494.243321 0.011837 0.011949
1311870494.279553 0.011007 0.011114
1311870494.311381 0.012128 0.012269
1311870494.343373 0.012202 0.012300
1311870494.379546 0.011131 0.011233
1311870494.411300 0.011898 0.012007
1311870494.443357 0.012107 0.012203
1311870494.479365 0.011585 0.011687
1311870494.511516 0.011071 0.011173
1311870494.543527 0.005541 0.005629
1311870494.579608 0.007356 0.007420
1311870494.611451 0.011258 0.011361
1311870494.643379 0.011518 0.011613
1311870494.679420 0.011014 0.011109
1311870494.711486 0.010579 0.010686
1311870494.743354 0.010646 0.010743
1311870494.779566 0.005212 0.005299
1311870494.811428 0.007298 0.007364
1311870494.843396 0.009885 0.009975
1311870494.879540 0.011939 0.012033
1311870494.911510 0.011508 0.011596
1311870494.943602 0.009543 0.009630
1311870494.979390 0.018604 0.018786
1311870495.011491 0.010658 0.010757
1311870495.043432 0.011294 0.011402
1311870495.079467 0.012345 0.012434
1311870495.111297 0.011811 0.011905
1311870495.143348 0.012428 0.012528
1311870495.179441 0.012055 0.012152
1311870495.211492 0.011910 0.011957
1311870495.243412 0.011699 0.011804
1311870495.279615 0.010942 0.011041
1311870495.311423 0.009174 0.009222
1311870495.343427 0.010707 0.010805
1311870495.379434 0.011264 0.011369
1311870495.411446 0.011293 0.011390
1311870495.443388 0.011916 0.012072
1311870495.479588 0.010604 0.010697
1311870495.511384 0.011863 0.011918
1311870495.543386 0.010747 0.010843
1311870495.579444 0.012377 0.012492
1311870495.611710 0.010768 0.010821
1311870495.643449 0.010922 0.011045
1311870495.679371 0.011700 0.011800
1311870495.711761 0.008845 0.008904
1311870495.743600 0.012679 0.012822
1311870495.779388 0.009637 0.009765
1311870495.811625 0.012422 0.012521
1311870495.843576 0.012369 0.012416
1311870495.879595 0.008525 0.008621
1311870495.911554 0.010931 0.011043
1311870495.943537 0.010486 0.010583
1311870495.979656 0.011134 0.011234
1311870496.011625 0.011872 0.011974
1311870496.043556 0.012415 0.012511
1311870496.079440 0.012145 0.012253
1311870496.111791 0.012222 0.012333
1311870496.143401 0.011500 0.011595
1311870496.179563 0.011225 0.011319
1311870496.211581 0.011382 0.011492
1311870496.243641 0.011881 0.012028
1311870496.279839 0.011684 0.011829
1311870496.311445 0.011472 0.011520
1311870496.343426 0.010496 0.010592
1311870496.379559 0.011315 0.011408
1311870496.411605 0.011255 0.011304
1311870496.443469 0.010946 0.011038
1311870496.479565 0.010698 0.010788
1311870496.511618 0.009482 0.009538
1311870496.543663 0.010808 0.010906
1311870496.579536 0.011068 0.011178
1311870496.611486 0.011027 0.011115
1311870496.643485 0.011258 0.011350
1311870496.679506 0.009794 0.009868
1311870496.711627 0.010998 0.011050
1311870496.743548 0.010356 0.010449
1311870496.779658 0.011666 0.011716
1311870496.811666 0.010576 0.010626
1311870496.843618 0.011860 0.011917
1311870496.879599 0.009211 0.009286
1311870496.911711 0.008837 0.008889
1311870496.943683 0.011389 0.011446
1311870496.979493 0.011846 0.011953
1311870497.011669 0.010773 0.010823
1311870497.043473 0.011514 0.011614
1311870497.079687 0.009505 0.009582
1311870497.111612 0.010427 0.010479
1311870497.143721 0.010757 0.010863
1311870497.179611 0.012039 0.012094
1311870497.211751 0.010683 0.010778
1311870497.243694 0.011397 0.011538
1311870497.279855 0.010798 0.010895
1311870497.311714 0.010797 0.010900
1311870497.343508 0.011153 0.011255
1311870497.379599 0.011544 0.011654
1311870497.411557 0.010204 0.010311
1311870497.443690 0.010760 0.010847
1311870497.479735 0.009043 0.009092
1311870497.511707 0.010878 0.010927
1311870497.543641 0.011361 0.011460
1311870497.579833 0.011254 0.011305
1311870497.611790 0.010205 0.010257
1311870497.643755 0.012064 0.012209
1311870497.679782 0.012062 0.012156
1311870497.711783 0.010805 0.010859
1311870497.743625 0.012131 0.012175
1311870497.779826 0.012340 0.012436
1311870497.811723 0.012217 0.012317
1311870497.843750 0.011661 0.011741
1311870497.879674 0.012017 0.012067
1311870497.911821 0.010521 0.010609
1311870497.943701 0.011730 0.011870
1311870497.979692 0.011983 0.012078
1311870498.011908 0.011315 0.011416
1311870498.043847 0.011086 0.011181
1311870498.079623 0.019645 0.019780
1311870498.111753 0.008862 0.008916
1311870498.143624 0.010323 0.010421
1311870498.179863 0.011042 0.011105
1311870498.211623 0.011077 0.011130
1311870498.243773 0.010299 0.010394
1311870498.279753 0.011325 0.011381
1311870498.311829 0.010860 0.010910
1311870498.343830 0.011356 0.011405
1311870498.379719 0.010608 0.010701
1311870498.411770 0.011173 0.011226
1311870498.443588 0.011295 0.011389
1311870498.479824 0.011055 0.011105
1311870498.511760 0.008952 0.009014
1311870498.543664 0.011931 0.011998
1311870498.579847 0.010655 0.010709
1311870498.612284 0.011632 0.011685
1311870498.643972 0.010758 0.010810
1311870498.679748 0.011120 0.011209
1311870498.711836 0.009839 0.009887
1311870498.743611 0.010702 0.010793
1311870498.779817 0.011137 0.011187
1311870498.811828 0.012045 0.012176
1311870498.843754 0.012107 0.012249
1311870498.879682 0.012261 0.012357
1311870498.911793 0.011534 0.011634
1311870498.943959 0.008768 0.008893
1311870498.979675 0.012432 0.012575
1311870499.011674 0.011614 0.011718
1311870499.047750 0.012165 0.012245
1311870499.079561 0.012131 0.012214
1311870499.111876 0.012050 0.012150
1311870499.147720 0.011005 0.011127
1311870499.179917 0.009876 0.009968
1311870499.211843 0.010946 0.010998
1311870499.247640 0.011445 0.011548
1311870499.279843 0.005438 0.005524
1311870499.311852 0.008721 0.008806
1311870499.347761 0.013307 0.013424
1311870499.379654 0.012175 0.012230
1311870499.411904 0.009543 0.009650
1311870499.447712 0.012127 0.012222
1311870499.479701 0.014003 0.014106
1311870499.511929 0.012023 0.012166
1311870499.547724 0.012364 0.012461
1311870499.580101 0.012211 0.012308
1311870499.611806 0.012320 0.012420
1311870499.647772 0.012388 0.012487
1311870499.679669 0.010953 0.011074
1311870499.711830 0.011586 0.011736
1311870499.747903 0.010580 0.010631
1311870499.779757 0.011606 0.011660
1311870499.811836 0.010597 0.010648
1311870499.847770 0.010416 0.010507
1311870499.879787 0.010966 0.011019
1311870499.911800 0.010403 0.010453
1311870499.947701 0.011317 0.011406
1311870499.979829 0.010458 0.010599
1311870500.011682 0.010591 0.010641
1311870500.047754 0.010804 0.010896
1311870500.079955 0.010648 0.010706
1311870500.111923 0.010049 0.010101
1311870500.147807 0.010097 0.010221
1311870500.179782 0.012085 0.012176
1311870500.211909 0.012031 0.012129
1311870500.247783 0.011184 0.011235
1311870500.279624 0.011747 0.011802
1311870500.311946 0.010452 0.010549
1311870500.347791 0.011259 0.011308
1311870500.379875 0.011430 0.011512
1311870500.411721 0.010851 0.010898
1311870500.447890 0.010973 0.011025
1311870500.479808 0.011531 0.011582
1311870500.511934 0.010215 0.010264
1311870500.547775 0.011206 0.011260
1311870500.579706 0.010537 0.010673
1311870500.611853 0.011447 0.011589
1311870500.647928 0.011081 0.011189
1311870500.679732 0.011301 0.011397
1311870500.711786 0.011413 0.011514
1311870500.747952 0.011232 0.011366
1311870500.779943 0.012179 0.012320
1311870500.811954 0.011511 0.011607
1311870500.848004 0.011695 0.011789
1311870500.880131 0.012385 0.012530
1311870500.911759 0.011524 0.011627
1311870500.947879 0.010884 0.010994
1311870500.979878 0.011581 0.011676
1311870501.011943 0.012117 0.012241
1311870501.047804 0.011388 0.011454
1311870501.079842 0.010789 0.010839
1311870501.111897 0.011054 0.011151
1311870501.147952 0.006843 0.006954
1311870501.179865 0.011247 0.011334
1311870501.211743 0.013525 0.013625
1311870501.248040 0.012343 0.012452
1311870501.279931 0.012156 0.012301
1311870501.311750 0.010258 0.010309
1311870501.348003 0.008334 0.008410
1311870501.379857 0.011786 0.011880
1311870501.411963 0.005801 0.005886
1311870501.447890 0.007771 0.007862
1311870501.479909 0.010698 0.010788
1311870501.511909 0.011866 0.011975
1311870501.548011 0.012638 0.012782
1311870501.579810 0.012216 0.012310
1311870501.612018 0.012634 0.012688
1311870501.647864 0.009697 0.009777
1311870501.679989 0.011227 0.011320
1311870501.711907 0.012026 0.012128
1311870501.747900 0.011554 0.011648
1311870501.780039 0.012043 0.012193
1311870501.812193 0.011766 0.011820
1311870501.848089 0.009200 0.009322
1311870501.879841 0.006942 0.007045
1311870501.911796 0.011160 0.011254
1311870501.947888 0.010996 0.011092
1311870501.980072 0.010923 0.011017
1311870502.011986 0.011078 0.011180
1311870502.047757 0.011410 0.011458
1311870502.080053 0.009630 0.009682
1311870502.111939 0.009914 0.009994
1311870502.148086 0.010048 0.010099
1311870502.180123 0.011101 0.011194
1311870502.211942 0.011472 0.011575
1311870502.247902 0.010676 0.010730
1311870502.279943 0.011247 0.011332
1311870502.312128 0.011686 0.011761
1311870502.348085 0.010183 0.010270
1311870502.379971 0.012883 0.012986
1311870502.411996 0.012308 0.012411
1311870502.447989 0.011964 0.012058
1311870502.480060 0.012465 0.012559
1311870502.511998 0.012156 0.012239
1311870502.547785 0.009207 0.009289
1311870502.579726 0.011500 0.011617
1311870502.611956 0.012255 0.012354
1311870502.647923 0.011937 0.012033
1311870502.679998 0.009570 0.009697
1311870502.712040 0.012095 0.012248
1311870502.748009 0.012092 0.012188
1311870502.779903 0.011786 0.011882
1311870502.812215 0.012255 0.012361
1311870502.848251 0.011750 0.011848
1311870502.879856 0.010730 0.010818
1311870502.911868 0.009061 0.009170
1311870502.947918 0.011702 0.011799
1311870502.979904 0.011796 0.011889
1311870503.012049 0.012090 0.012189
1311870503.047853 0.011402 0.011496
1311870503.080047 0.012108 0.012252
1311870503.112061 0.011431 0.011535
1311870503.148129 0.011728 0.011823
1311870503.179945 0.010942 0.011037
1311870503.212212 0.009917 0.010044
1311870503.247900 0.010610 0.010738
1311870503.280065 0.011539 0.011638
1311870503.312120 0.011960 0.012076
1311870503.347883 0.013461 0.013608
1311870503.379934 0.012151 0.012293
1311870503.412119 0.012625 0.012674
1311870503.448175 0.009865 0.009947
1311870503.480013 0.013040 0.013169
1311870503.512104 0.012574 0.012647
1311870503.548220 0.010339 0.010420
1311870503.580038 0.013191 0.013290
1311870503.612142 0.020752 0.020829
1311870503.648065 0.013403 0.013493
1311870503.680293 0.012554 0.012605
1311870503.711937 0.010951 0.011003
1311870503.748145 0.012935 0.013007
1311870503.780083 0.012823 0.012951
1311870503.811910 0.014004 0.014059
1311870503.848056 0.012750 0.012843
1311870503.880025 0.010429 0.010516
1311870503.912091 0.012152 0.012252
1311870503.948251 0.012185 0.012285
1311870503.980018 0.010770 0.010821
1311870504.011998 0.010636 0.010686
1311870504.048156 0.013031 0.013085
1311870504.079934 0.011021 0.011072
1311870504.111962 0.011779 0.011827
1311870504.148039 0.010570 0.010620
1311870504.179932 0.011061 0.011114
1311870504.212116 0.013239 0.013293
1311870504.247918 0.009914 0.010013
1311870504.280084 0.010028 0.010117
1311870504.312060 0.012446 0.012546
1311870504.348035 0.010892 0.010959
1311870504.379984 0.010946 0.011002
1311870504.412305 0.011838 0.011897
1311870504.448107 0.012297 0.012401
1311870504.480201 0.012613 0.012731
1311870504.512082 0.011798 0.011902
1311870504.548048 0.010570 0.010625
1311870504.580075 0.010578 0.010629
1311870504.611994 0.010552 0.010609
1311870504.647976 0.013262 0.013399
1311870504.680079 0.012996 0.013167
1311870504.712331 0.012110 0.012211
1311870504.748338 0.012277 0.012322
1311870504.780163 0.011235 0.011319
1311870504.812036 0.011972 0.012083
1311870504.847987 0.012349 0.012453
1311870504.880042 0.013602 0.013691
1311870504.912228 0.011271 0.011368
1311870504.948276 0.012547 0.012594
1311870504.980118 0.010636 0.010717
1311870505.012129 0.011761 0.011864
1311870505.048023 0.011804 0.011909
1311870505.079992 0.012393 0.012495
1311870505.112129 0.013329 0.013456
1311870505.148203 0.012881 0.012953
1311870505.180166 0.009969 0.010050
1311870505.212050 0.013251 0.013302
1311870505.248098 0.009940 0.010021
1311870505.280043 0.011270 0.011375
1311870505.312143 0.011888 0.011990
1311870505.348172 0.012195 0.012289
1311870505.380043 0.013268 0.013348
1311870505.412169 0.010190 0.010278
1311870505.448014 0.011066 0.011170
1311870505.480019 0.011734 0.011838
1311870505.512232 0.013045 0.013098
1311870505.548014 0.009044 0.009197
1311870505.580109 0.012558 0.012652
1311870505.612208 0.012455 0.012504
1311870505.648216 0.010923 0.011007
1311870505.679928 0.013892 0.013986
1311870505.712188 0.012847 0.012898
1311870505.748044 0.009587 0.009722
1311870505.780026 0.010730 0.010828
1311870505.812150 0.011208 0.011345
1311870505.848080 0.010324 0.010420
1311870505.880081 0.010105 0.010202
1311870505.912493 0.010546 0.010651
1311870505.948256 0.010103 0.010199
1311870505.980101 0.011315 0.011457
1311870506.012380 0.011101 0.011206
1311870506.048206 0.011219 0.011316
1311870506.080230 0.011179 0.011277
1311870506.112131 0.010792 0.010895
1311870506.148026 0.010867 0.010964
1311870506.180306 0.010912 0.011046
1311870506.212158 0.011236 0.011376
